GLOBALEVENTID,SQLDATE,MonthYear,Year,FractionDate,Actor1Code,Actor1Name,Actor1CountryCode,Actor1KnownGroupCode,Actor1EthnicCode,Actor1Religion1Code,Actor1Religion2Code,Actor1Type1Code,Actor1Type2Code,Actor1Type3Code,Actor2Code,Actor2Name,Actor2CountryCode,Actor2KnownGroupCode,Actor2EthnicCode,Actor2Religion1Code,Actor2Religion2Code,Actor2Type1Code,Actor2Type2Code,Actor2Type3Code,IsRootEvent,EventCode,EventBaseCode,EventRootCode,QuadClass,GoldsteinScale,NumMentions,NumSources,NumArticles,AvgTone,Actor1Geo_Type,Actor1Geo_FullName,Actor1Geo_CountryCode,Actor1Geo_ADM1Code,Actor1Geo_Lat,Actor1Geo_Long,Actor1Geo_FeatureID,Actor2Geo_Type,Actor2Geo_FullName,Actor2Geo_CountryCode,Actor2Geo_ADM1Code,Actor2Geo_Lat,Actor2Geo_Long,Actor2Geo_FeatureID,ActionGeo_Type,ActionGeo_FullName,ActionGeo_CountryCode,ActionGeo_ADM1Code,ActionGeo_Lat,ActionGeo_Long,ActionGeo_FeatureID,DATEADDED,SOURCEURL
300751938,20130611,201306,2013,2013.4411,CHN,CHINA,CHN,,,,,,,,,,,,,,,,,,1,172,172,17,4,-5.0,8,1,8,6.65322580645161,5,"Inner Mongolia Autonomous Region, Nei Mongol, China",CH,CH20,44,112,-1920094,0,,,,,,,5,"Inner Mongolia Autonomous Region, Nei Mongol, China",CH,CH20,44,112,-1920094,20140611,http://www.livetradingnews.com/china-worlds-largest-gold-consumer-is-actively-mining-it-54204.htm
300751939,20130611,201306,2013,2013.4411,CHN,CHINA,CHN,,,,,,,,,,,,,,,,,,1,172,172,17,4,-5.0,2,1,2,6.65322580645161,1,India,IN,IN,20,77,IN,0,,,,,,,1,India,IN,IN,20,77,IN,20140611,http://www.livetradingnews.com/china-worlds-largest-gold-consumer-is-actively-mining-it-54204.htm
300752041,20130611,201306,2013,2013.4411,CVL,NATIONALS,,,,,,CVL,,,GOV,PRINCE,,,,,,GOV,,,1,043,043,04,1,2.8,10,1,10,8.52713178294574,4,"Vancouver, British Columbia, Canada",CA,CA02,49.25,-123.133,-575268,4,"Vancouver, British Columbia, Canada",CA,CA02,49.25,-123.133,-575268,4,"Vancouver, British Columbia, Canada",CA,CA02,49.25,-123.133,-575268,20140611,http://www.nlnewsnow.com/News/Local/2014-06-11/article-3759437/CNA-Bonavista-student-earns-gold-in-national-skills-competition/1
300752241,20130611,201306,2013,2013.4411,GOV,PRINCE,,,,,,GOV,,,CAN,VANCOUVER,CAN,,,,,,,,1,110,110,11,3,-2.0,8,1,8,8.52713178294574,4,"Vancouver, British Columbia, Canada",CA,CA02,49.25,-123.133,-575268,4,"Vancouver, British Columbia, Canada",CA,CA02,49.25,-123.133,-575268,4,"Vancouver, British Columbia, Canada",CA,CA02,49.25,-123.133,-575268,20140611,http://www.nlnewsnow.com/News/Local/2014-06-11/article-3759437/CNA-Bonavista-student-earns-gold-in-national-skills-competition/1
300752247,20130611,201306,2013,2013.4411,GOV,PRINCE,,,,,,GOV,,,CVL,NATIONALS,,,,,,CVL,,,1,042,042,04,1,1.9,10,1,10,8.52713178294574,4,"Vancouver, British Columbia, Canada",CA,CA02,49.25,-123.133,-575268,4,"Vancouver, British Columbia, Canada",CA,CA02,49.25,-123.133,-575268,4,"Vancouver, British Columbia, Canada",CA,CA02,49.25,-123.133,-575268,20140611,http://www.nlnewsnow.com/News/Local/2014-06-11/article-3759437/CNA-Bonavista-student-earns-gold-in-national-skills-competition/1
300752257,20130611,201306,2013,2013.4411,GOV,GOVERNMENT,,,,,,GOV,,,LEG,REPRESENTATIVES,,,,,,LEG,,,0,040,040,04,1,1.0,8,1,8,1.89204229271007,1,Kazakhstan,KZ,KZ,48,68,KZ,1,Kazakhstan,KZ,KZ,48,68,KZ,1,Kazakhstan,KZ,KZ,48,68,KZ,20140611,http://finchannel.com/news_flash/Golden_Brand_Annual_Award_Ceremony/131148_Tbilvino_in_Russia_with_a_New_Strategy/
300752258,20130611,201306,2013,2013.4411,GOV,GOVERNMENT,,,,,,GOV,,,LEG,REPRESENTATIVES,,,,,,LEG,,,0,040,040,04,1,1.0,2,1,2,1.89204229271007,1,Russia,RS,RS,60,100,RS,1,Russia,RS,RS,60,100,RS,1,Russia,RS,RS,60,100,RS,20140611,http://finchannel.com/news_flash/Golden_Brand_Annual_Award_Ceremony/131148_Tbilvino_in_Russia_with_a_New_Strategy/
300754541,20140604,201406,2014,2014.4219,BUS,COMPANY,,,,,,BUS,,,CAN,CANADIAN,CAN,,,,,,,,0,130,130,13,3,-4.4,10,1,10,5.42521994134897,1,Canada,CA,CA,60,-95,CA,1,Canada,CA,CA,60,-95,CA,1,Canada,CA,CA,60,-95,CA,20140611,http://www.miningglobal.com/miningsites/798/Centerra-Gold-Issues-Ultimatum-to-Kyrgyzstan-Govt-Over-Permits-at-Flagship-Site
300754663,20140604,201406,2014,2014.4219,COP,POLICE CHIEF,,,,,,COP,,,,,,,,,,,,,1,010,010,01,1,0.0,6,3,6,1.32477217040975,3,"Cottonwood Heights, Utah, United States",US,USUT,40.6197,-111.81,1440025,0,,,,,,,3,"Cottonwood Heights, Utah, United States",US,USUT,40.6197,-111.81,1440025,20140611,http://www.heraldextra.com/news/state-and-regional/utah/arrested-in-theft-of-k-in-gold-coins-in-utah/article_58d3ac3f-d793-5773-bc42-f29e07da0f4a.html
300755197,20140604,201406,2014,2014.4219,KGZ,KYRGYZSTAN,KGZ,,,,,,,,,,,,,,,,,,0,012,012,01,1,-0.4,10,1,10,3.31384015594542,1,Kyrgyzstan,KG,KG,41,75,KG,0,,,,,,,1,Kyrgyzstan,KG,KG,41,75,KG,20140611,http://www.reuters.com/article/2014/06/11/centerra-gold-kumtor-idUSL5N0OS4LG20140611?feedType=RSS&feedName=governmentFilingsNews
300755788,20140604,201406,2014,2014.4219,USACOP,UNITED STATES,USA,,,,,COP,,,,,,,,,,,,,1,010,010,01,1,0.0,18,3,18,1.32477217040975,3,"Cottonwood Heights, Utah, United States",US,USUT,40.6197,-111.81,1440025,0,,,,,,,3,"Cottonwood Heights, Utah, United States",US,USUT,40.6197,-111.81,1440025,20140611,http://www.heraldextra.com/news/state-and-regional/utah/arrested-in-theft-of-k-in-gold-coins-in-utah/article_58d3ac3f-d793-5773-bc42-f29e07da0f4a.html
300755790,20140604,201406,2014,2014.4219,USACOP,UNITED STATES,USA,,,,,COP,,,USA,UNITED STATES,USA,,,,,,,,1,010,010,01,1,0.0,6,3,6,1.32477217040975,3,"Cottonwood Heights, Utah, United States",US,USUT,40.6197,-111.81,1440025,3,"Cottonwood Heights, Utah, United States",US,USUT,40.6197,-111.81,1440025,3,"Cottonwood Heights, Utah, United States",US,USUT,40.6197,-111.81,1440025,20140611,http://www.heraldextra.com/news/state-and-regional/utah/arrested-in-theft-of-k-in-gold-coins-in-utah/article_58d3ac3f-d793-5773-bc42-f29e07da0f4a.html
300756026,20140610,201406,2014,2014.4384,AFR,AFRICA,AFR,,,,,,,,,,,,,,,,,,1,090,090,09,2,-2.0,2,1,2,4.03508771929825,4,"Kwazulu, Eastern Cape, South Africa",SF,SF05,-31.2895,29.4551,-1250484,0,,,,,,,4,"Kwazulu, Eastern Cape, South Africa",SF,SF05,-31.2895,29.4551,-1250484,20140611,http://www.timeslive.co.za/thetimes/2014/06/12/the-great-gold-rip-off
300756027,20140610,201406,2014,2014.4384,AFR,AFRICA,AFR,,,,,,,,COP,SECURITY OFFICIAL,,,,,,COP,,,1,173,173,17,4,-5.0,4,1,4,4.03508771929825,4,"Carletonville, Gauteng, South Africa",SF,SF06,-26.3609,27.3977,-1217255,4,"Carletonville, Gauteng, South Africa",SF,SF06,-26.3609,27.3977,-1217255,4,"Carletonville, Gauteng, South Africa",SF,SF06,-26.3609,27.3977,-1217255,20140611,http://www.timeslive.co.za/thetimes/2014/06/12/the-great-gold-rip-off
300757356,20140610,201406,2014,2014.4384,ZAF,GAUTENG,ZAF,,,,,,,,COP,SECURITY OFFICIAL,,,,,,COP,,,1,173,173,17,4,-5.0,4,1,4,4.03508771929825,4,"Carletonville, Gauteng, South Africa",SF,SF06,-26.3609,27.3977,-1217255,4,"Carletonville, Gauteng, South Africa",SF,SF06,-26.3609,27.3977,-1217255,4,"Carletonville, Gauteng, South Africa",SF,SF06,-26.3609,27.3977,-1217255,20140611,http://www.timeslive.co.za/thetimes/2014/06/12/the-great-gold-rip-off
300757357,20140610,201406,2014,2014.4384,ZAF,GAUTENG,ZAF,,,,,,,,COP,SECURITY OFFICIAL,,,,,,COP,,,1,173,173,17,4,-5.0,2,1,2,4.03508771929825,4,"Kwazulu, Eastern Cape, South Africa",SF,SF05,-31.2895,29.4551,-1250484,4,"Kwazulu, Eastern Cape, South Africa",SF,SF05,-31.2895,29.4551,-1250484,4,"Kwazulu, Eastern Cape, South Africa",SF,SF05,-31.2895,29.4551,-1250484,20140611,http://www.timeslive.co.za/thetimes/2014/06/12/the-great-gold-rip-off
300757562,20140611,201406,2014,2014.4411,,,,,,,,,,,AFR,AFRICA,AFR,,,,,,,,1,164,164,16,4,-7.0,20,1,20,2.25,0,,,,,,,1,South Africa,SF,SF,-29,24,SF,1,Russia,RS,RS,60,100,RS,20140611,http://www.resourceinvestor.com/2014/06/11/forbes-calling-for-gold-standard?ref=hp
300758498,20140611,201406,2014,2014.4411,,,,,,,,,,,BUS,COMPANY,,,,,,BUS,,,1,051,051,05,1,3.4,4,2,4,4.87799711937643,0,,,,,,,2,"Georgia, United States",US,USGA,0,0,GA,2,"Georgia, United States",US,USGA,0,0,GA,20140611,http://finchannel.com/news_flash/Golden_Brand_Annual_Award_Ceremony/131145_%E2%80%9CConsumers_Choose_Products_by_Quality_not_Origins%E2%80%9D/
300758499,20140611,201406,2014,2014.4411,,,,,,,,,,,BUS,COMPANY,,,,,,BUS,,,0,051,051,05,1,3.4,2,1,2,4.70219435736677,0,,,,,,,1,Georgia,GG,GG,42,43.5,GG,2,"Georgia, United States",US,USGA,0,0,GA,20140611,http://finchannel.com/news_flash/Golden_Brand_Annual_Award_Ceremony/131145_%E2%80%9CConsumers_Choose_Products_by_Quality_not_Origins%E2%80%9D/
300758500,20140611,201406,2014,2014.4411,,,,,,,,,,,BUS,COMPANY,,,,,,BUS,,,0,051,051,05,1,3.4,5,1,5,4.70219435736677,0,,,,,,,1,Georgia,GG,GG,42,43.5,GG,1,Georgia,GG,GG,42,43.5,GG,20140611,http://finchannel.com/news_flash/Golden_Brand_Annual_Award_Ceremony/131145_%E2%80%9CConsumers_Choose_Products_by_Quality_not_Origins%E2%80%9D/
300758738,20140611,201406,2014,2014.4411,,,,,,,,,,,CAN,CANADA,CAN,,,,,,,,1,036,036,03,1,4.0,4,1,4,4.32276657060519,0,,,,,,,4,"Malartic, Quebec, Canada",CA,CA10,48.1333,-78.1167,-568587,4,"Malartic, Quebec, Canada",CA,CA10,48.1333,-78.1167,-568587,20140611,http://www.biv.com/article/20140610/BIV0108/140619996/osisko-mining-receives-court-approval-for-friendly-39b-deal-with-agnico-eagle-mines-and-yamana-gold
300758745,20140611,201406,2014,2014.4411,,,,,,,,,,,CAN,CANADA,CAN,,,,,,,,1,036,036,03,1,4.0,4,1,4,4.32276657060519,0,,,,,,,4,"Quebec, Quebec, Canada",CA,CA10,47.5,-72,-571850,4,"Quebec, Quebec, Canada",CA,CA10,47.5,-72,-571850,20140611,http://www.biv.com/article/20140610/BIV0108/140619996/osisko-mining-receives-court-approval-for-friendly-39b-deal-with-agnico-eagle-mines-and-yamana-gold
300759046,20140611,201406,2014,2014.4411,,,,,,,,,,,CHN,SHENZHEN,CHN,,,,,,,,0,043,043,04,1,2.8,27,3,27,4.71473699232158,0,,,,,,,4,"Shenzhen, Guangdong, China",CH,CH30,22.2,111.117,-1925267,1,Hong Kong,HK,HK,22.25,114.167,HK,20140611,http://www.reuters.com/article/2014/06/11/china-gold-shanghai-idUSL4N0OQ0HP20140611?feedType=RSS&feedName=rbssFinancialServicesAndRealEstateNews
300759078,20140611,201406,2014,2014.4411,,,,,,,,,,,CHN,CHINA,CHN,,,,,,,,1,061,061,06,2,6.4,35,5,35,2.84204600724828,0,,,,,,,1,China,CH,CH,35,105,CH,1,China,CH,CH,35,105,CH,20140611,http://finchannel.com/news_flash/Golden_Brand_Annual_Award_Ceremony/131153_Geopast%3A_%E2%80%9CThere_is_Unequal_Competition_on_the_Georgian_market%E2%80%9D/
