GLOBALEVENTID,SQLDATE,MonthYear,Year,FractionDate,Actor1Code,Actor1Name,Actor1CountryCode,Actor1KnownGroupCode,Actor1EthnicCode,Actor1Religion1Code,Actor1Religion2Code,Actor1Type1Code,Actor1Type2Code,Actor1Type3Code,Actor2Code,Actor2Name,Actor2CountryCode,Actor2KnownGroupCode,Actor2EthnicCode,Actor2Religion1Code,Actor2Religion2Code,Actor2Type1Code,Actor2Type2Code,Actor2Type3Code,IsRootEvent,EventCode,EventBaseCode,EventRootCode,QuadClass,GoldsteinScale,NumMentions,NumSources,NumArticles,AvgTone,Actor1Geo_Type,Actor1Geo_FullName,Actor1Geo_CountryCode,Actor1Geo_ADM1Code,Actor1Geo_Lat,Actor1Geo_Long,Actor1Geo_FeatureID,Actor2Geo_Type,Actor2Geo_FullName,Actor2Geo_CountryCode,Actor2Geo_ADM1Code,Actor2Geo_Lat,Actor2Geo_Long,Actor2Geo_FeatureID,ActionGeo_Type,ActionGeo_FullName,ActionGeo_CountryCode,ActionGeo_ADM1Code,ActionGeo_Lat,ActionGeo_Long,ActionGeo_FeatureID,DATEADDED,SOURCEURL
565236050,20160801,201608,2016,2016.5781,,,,,,,,,,,RUS,RUSSIA,RUS,,,,,,,,1,100,100,10,3,-5.0,2,1,2,0.33726812816189,0,,,,,,,4,"Messoyakha, Taymyrskiy (Dolgano-Nenetskiy) Avtonomnyy Okrug, Russia",RS,RS74,69.1781,82.3414,9063690,4,"Messoyakha, Taymyrskiy (Dolgano-Nenetskiy) Avtonomnyy Okrug, Russia",RS,RS74,69.1781,82.3414,9063690,20160801,http://finance.yahoo.com/news/why-goldman-sachs-remains-bullish-210000854.html
565236051,20160801,201608,2016,2016.5781,,,,,,,,,,,RUS,RUSSIA,RUS,,,,,,,,1,120,120,12,3,-4.0,2,1,2,0.33726812816189,0,,,,,,,4,"Messoyakha, Taymyrskiy (Dolgano-Nenetskiy) Avtonomnyy Okrug, Russia",RS,RS74,69.1781,82.3414,9063690,4,"Messoyakha, Taymyrskiy (Dolgano-Nenetskiy) Avtonomnyy Okrug, Russia",RS,RS74,69.1781,82.3414,9063690,20160801,http://finance.yahoo.com/news/why-goldman-sachs-remains-bullish-210000854.html
565236373,20160801,201608,2016,2016.5781,BUS,SHOP OWNER,,,,,,BUS,,,,,,,,,,,,,1,020,020,02,1,3.0,50,3,50,-1.17358071423841,1,Ghana,GH,GH,8,-2,GH,0,,,,,,,1,Ghana,GH,GH,8,-2,GH,20160801,http://www.dailyexaminer.com.au/news/gold-coast-road-rage-drama-man-charged/3070404/
565236522,20160801,201608,2016,2016.5781,CHREDU,CHRISTIAN,,,,CHR,,EDU,,,,,,,,,,,,,0,030,030,03,1,4.0,8,1,8,-3.78151260504202,1,Ghana,GH,GH,8,-2,GH,0,,,,,,,1,Ghana,GH,GH,8,-2,GH,20160801,http://www.dailyexaminer.com.au/news/gold-coast-road-rage-drama-man-charged/3070404/
565236526,20160801,201608,2016,2016.5781,CHREDU,CHRISTIAN,,,,CHR,,EDU,,,GHA,GHANA,GHA,,,,,,,,0,030,030,03,1,4.0,2,1,2,-3.78151260504202,1,Ghana,GH,GH,8,-2,GH,1,Ghana,GH,GH,8,-2,GH,1,Ghana,GH,GH,8,-2,GH,20160801,http://www.dailyexaminer.com.au/news/gold-coast-road-rage-drama-man-charged/3070404/
565236996,20160801,201608,2016,2016.5781,GHA,GHANA,GHA,,,,,,,,,,,,,,,,,,0,030,030,03,1,4.0,8,4,8,-3.05557660142164,1,Ghana,GH,GH,8,-2,GH,0,,,,,,,1,Ghana,GH,GH,8,-2,GH,20160801,http://www.coffscoastadvocate.com.au/news/gold-coast-road-rage-drama-man-charged/3070404/
565236997,20160801,201608,2016,2016.5781,GHA,GHANA,GHA,,,,,,,,,,,,,,,,,,1,111,111,11,3,-2.0,70,12,70,-3.09241416103175,1,Ghana,GH,GH,8,-2,GH,0,,,,,,,1,Ghana,GH,GH,8,-2,GH,20160801,http://www.coffscoastadvocate.com.au/news/gold-coast-road-rage-drama-man-charged/3070404/
565238063,20160801,201608,2016,2016.5781,RUS,RUSSIAN,RUS,,,,,,,,,,,,,,,,,,1,128,128,12,3,-5.0,8,1,8,0.33726812816189,4,"Messoyakha, Taymyrskiy (Dolgano-Nenetskiy) Avtonomnyy Okrug, Russia",RS,RS74,69.1781,82.3414,9063690,0,,,,,,,4,"Messoyakha, Taymyrskiy (Dolgano-Nenetskiy) Avtonomnyy Okrug, Russia",RS,RS74,69.1781,82.3414,9063690,20160801,http://finance.yahoo.com/news/why-goldman-sachs-remains-bullish-210000854.html
565239830,20160801,201608,2016,2016.5781,,,,,,,,,,,EDUEDU,SCHOOL,,,,,,EDU,EDU,,1,043,043,04,1,2.8,120,1,60,-1.72787387889625,0,,,,,,,1,Ghana,GH,GH,8,-2,GH,1,Ghana,GH,GH,8,-2,GH,20160801,http://www.thereporter.com.au/news/gold-coast-road-rage-drama-man-charged/3070404/
565240111,20160801,201608,2016,2016.5781,BUS,COMPANY,,,,,,BUS,,,,,,,,,,,,,1,071,071,07,2,7.4,78,10,68,-0.638645590566104,1,United States,US,US,38,-97,US,0,,,,,,,1,United States,US,US,38,-97,US,20160801,http://www.mining.com/web/yamana-gold-announces-sale-of-its-mercedes-mine-in-mexico/
565240117,20160801,201608,2016,2016.5781,BUS,COMPANY,,,,,,BUS,,,BRA,BRAZIL,BRA,,,,,,,,1,071,071,07,2,7.4,6,1,6,2.48508946322067,1,United States,US,US,38,-97,US,1,United States,US,US,38,-97,US,1,United States,US,US,38,-97,US,20160801,http://www.mining.com/web/yamana-gold-announces-sale-of-its-mercedes-mine-in-mexico/
565240466,20160801,201608,2016,2016.5781,EDUEDU,SCHOOL,,,,,,EDU,EDU,,,,,,,,,,,,1,042,042,04,1,1.9,120,1,60,-1.72787387889625,1,Ghana,GH,GH,8,-2,GH,0,,,,,,,1,Ghana,GH,GH,8,-2,GH,20160801,http://www.thereporter.com.au/news/gold-coast-road-rage-drama-man-charged/3070404/
565240824,20160801,201608,2016,2016.5781,IRQ,IRAQ,IRQ,,,,,,,,PAK,PAKISTAN,PAK,,,,,,,,1,190,190,19,4,-10.0,3,3,3,-1.94802406661168,4,"Humayun Khan, Sindh, Pakistan",PK,PK05,27.3946,68.6822,60922,3,"Washington, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871,3,"Washington, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871,20160801,http://rightwingnews.com/donald-trump/trump-asks-gold-star-mother-didnt-speak-dnc-convention-answer/
