GLOBALEVENTID,SQLDATE,MonthYear,Year,FractionDate,Actor1Code,Actor1Name,Actor1CountryCode,Actor1KnownGroupCode,Actor1EthnicCode,Actor1Religion1Code,Actor1Religion2Code,Actor1Type1Code,Actor1Type2Code,Actor1Type3Code,Actor2Code,Actor2Name,Actor2CountryCode,Actor2KnownGroupCode,Actor2EthnicCode,Actor2Religion1Code,Actor2Religion2Code,Actor2Type1Code,Actor2Type2Code,Actor2Type3Code,IsRootEvent,EventCode,EventBaseCode,EventRootCode,QuadClass,GoldsteinScale,NumMentions,NumSources,NumArticles,AvgTone,Actor1Geo_Type,Actor1Geo_FullName,Actor1Geo_CountryCode,Actor1Geo_ADM1Code,Actor1Geo_Lat,Actor1Geo_Long,Actor1Geo_FeatureID,Actor2Geo_Type,Actor2Geo_FullName,Actor2Geo_CountryCode,Actor2Geo_ADM1Code,Actor2Geo_Lat,Actor2Geo_Long,Actor2Geo_FeatureID,ActionGeo_Type,ActionGeo_FullName,ActionGeo_CountryCode,ActionGeo_ADM1Code,ActionGeo_Lat,ActionGeo_Long,ActionGeo_FeatureID,DATEADDED,SOURCEURL
1082797018,20230201,202302,2023,2023.0849,CAN,CANADA,CAN,,,,,,,,NMR,NORTH AMERICA,NMR,,,,,,,,1,051,051,05,1,3.4,114,35,114,-0.874657217044266,3,"Bristol Bay, Alaska, United States",US,USAK,57.3264,-159.808,1418276,3,"Bristol Bay, Alaska, United States",US,USAK,57.3264,-159.808,1418276,3,"Bristol Bay, Alaska, United States",US,USAK,57.3264,-159.808,1418276,20230201,https://www.whig.com/ap/business/alaska-gold-copper-mine-blocked-over-environmental-worries/article_ac908bcf-edca-5285-917c-9e3c23c500cd.html
1082797019,20230201,202302,2023,2023.0849,CAN,CANADA,CAN,,,,,,,,NMR,NORTH AMERICA,NMR,,,,,,,,0,051,051,05,1,3.4,93,31,93,-0.95667752595425,3,"Bristol Bay, Alaska, United States",US,USAK,57.3264,-159.808,1418276,2,"Alaska, United States",US,USAK,61.385,-152.268,AK,2,"Alaska, United States",US,USAK,61.385,-152.268,AK,20230201,https://www.whig.com/ap/business/alaska-gold-copper-mine-blocked-over-environmental-worries/article_ac908bcf-edca-5285-917c-9e3c23c500cd.html
1082797020,20230201,202302,2023,2023.0849,CAN,CANADA,CAN,,,,,,,,USA,UNITED STATES,USA,,,,,,,,0,051,051,05,1,3.4,124,31,124,-0.95667752595425,3,"Bristol Bay, Alaska, United States",US,USAK,57.3264,-159.808,1418276,2,"Alaska, United States",US,USAK,61.385,-152.268,AK,2,"Alaska, United States",US,USAK,61.385,-152.268,AK,20230201,https://www.whig.com/ap/business/alaska-gold-copper-mine-blocked-over-environmental-worries/article_ac908bcf-edca-5285-917c-9e3c23c500cd.html
1082797507,20230201,202302,2023,2023.0849,GOV,STATE OFFICIAL,,,,,,GOV,,,,,,,,,,,,,1,111,111,11,3,-2.0,35,33,35,-0.879850115420495,3,"Bristol Bay, Alaska, United States",US,USAK,57.3264,-159.808,1418276,0,,,,,,,3,"Bristol Bay, Alaska, United States",US,USAK,57.3264,-159.808,1418276,20230201,https://www.whig.com/ap/business/alaska-gold-copper-mine-blocked-over-environmental-worries/article_ac908bcf-edca-5285-917c-9e3c23c500cd.html
1082797508,20230201,202302,2023,2023.0849,GOV,STATE OFFICIAL,,,,,,GOV,,,,,,,,,,,,,1,111,111,11,3,-2.0,31,31,31,-0.95667752595425,2,"Alaska, United States",US,USAK,61.385,-152.268,AK,0,,,,,,,3,"Bristol Bay, Alaska, United States",US,USAK,57.3264,-159.808,1418276,20230201,https://www.whig.com/ap/business/alaska-gold-copper-mine-blocked-over-environmental-worries/article_ac908bcf-edca-5285-917c-9e3c23c500cd.html
1082798443,20230201,202302,2023,2023.0849,USA,UNITED STATES,USA,,,,,,,,,,,,,,,,,,0,051,051,05,1,3.4,117,42,117,-1.44506166836866,3,"Bristol Bay, Alaska, United States",US,USAK,57.3264,-159.808,1418276,0,,,,,,,3,"Bristol Bay, Alaska, United States",US,USAK,57.3264,-159.808,1418276,20230201,https://www.whig.com/ap/business/alaska-gold-copper-mine-blocked-over-environmental-worries/article_ac908bcf-edca-5285-917c-9e3c23c500cd.html
1082798691,20230201,202302,2023,2023.0849,USA,UNITED STATES,USA,,,,,,,,GOV,GOVERNMENT,,,,,,GOV,,,0,051,051,05,1,3.4,64,32,64,-0.955986960744815,3,"Bristol Bay, Alaska, United States",US,USAK,57.3264,-159.808,1418276,3,"Bristol Bay, Alaska, United States",US,USAK,57.3264,-159.808,1418276,3,"Bristol Bay, Alaska, United States",US,USAK,57.3264,-159.808,1418276,20230201,https://www.whig.com/ap/business/alaska-gold-copper-mine-blocked-over-environmental-worries/article_ac908bcf-edca-5285-917c-9e3c23c500cd.html
1082798692,20230201,202302,2023,2023.0849,USA,UNITED STATES,USA,,,,,,,,GOV,GOVERNMENT,,,,,,GOV,,,0,051,051,05,1,3.4,64,32,64,-0.955986960744815,3,"Bristol Bay, Alaska, United States",US,USAK,57.3264,-159.808,1418276,2,"Alaska, United States",US,USAK,61.385,-152.268,AK,3,"Bristol Bay, Alaska, United States",US,USAK,57.3264,-159.808,1418276,20230201,https://www.whig.com/ap/business/alaska-gold-copper-mine-blocked-over-environmental-worries/article_ac908bcf-edca-5285-917c-9e3c23c500cd.html
1082801499,20230201,202302,2023,2023.0849,,,,,,,,,,,NMR,NORTH AMERICA,NMR,,,,,,,,0,051,051,05,1,3.4,32,8,32,-2.58497301921558,0,,,,,,,3,"Bristol Bay, Alaska, United States",US,USAK,57.3264,-159.808,1418276,3,"Bristol Bay, Alaska, United States",US,USAK,57.3264,-159.808,1418276,20230201,https://www.westerlynews.ca/news/u-s-government-uses-rare-veto-to-block-alaska-copper-gold-mine-plan/
1082801605,20230201,202302,2023,2023.0849,AUS,QUEENSLAND,AUS,,,,,,,,BUS,BANK,,,,,,BUS,,,0,036,036,03,1,4.0,2,1,2,4.62962962962963,4,"Burra, South Australia, Australia",AS,AS05,-33.6717,138.928,-1563107,4,"Red Banks, South Australia, Australia",AS,AS05,-34.4833,138.567,-1596986,4,"Burra, South Australia, Australia",AS,AS05,-33.6717,138.928,-1563107,20230201,https://www.abnnewswire.net/press/en/115805/Tombola-Gold-Ltd-%28ASX-TBA%29-Quarterly-Activities-Report.html
