GLOBALEVENTID,SQLDATE,MonthYear,Year,FractionDate,Actor1Code,Actor1Name,Actor1CountryCode,Actor1KnownGroupCode,Actor1EthnicCode,Actor1Religion1Code,Actor1Religion2Code,Actor1Type1Code,Actor1Type2Code,Actor1Type3Code,Actor2Code,Actor2Name,Actor2CountryCode,Actor2KnownGroupCode,Actor2EthnicCode,Actor2Religion1Code,Actor2Religion2Code,Actor2Type1Code,Actor2Type2Code,Actor2Type3Code,IsRootEvent,EventCode,EventBaseCode,EventRootCode,QuadClass,GoldsteinScale,NumMentions,NumSources,NumArticles,AvgTone,Actor1Geo_Type,Actor1Geo_FullName,Actor1Geo_CountryCode,Actor1Geo_ADM1Code,Actor1Geo_Lat,Actor1Geo_Long,Actor1Geo_FeatureID,Actor2Geo_Type,Actor2Geo_FullName,Actor2Geo_CountryCode,Actor2Geo_ADM1Code,Actor2Geo_Lat,Actor2Geo_Long,Actor2Geo_FeatureID,ActionGeo_Type,ActionGeo_FullName,ActionGeo_CountryCode,ActionGeo_ADM1Code,ActionGeo_Lat,ActionGeo_Long,ActionGeo_FeatureID,DATEADDED,SOURCEURL
722596457,20180116,201801,2018,2018.0438,,,,,,,,,,,USA,UNITED STATES,USA,,,,,,,,1,046,046,04,1,7.0,4,1,4,-2.52951096121417,0,,,,,,,2,"Michigan, United States",US,USMI,43.3504,-84.5603,MI,2,"Michigan, United States",US,USMI,43.3504,-84.5603,MI,20180116,http://www.wfaa.com/news/nation-world/olympic-gold-medalist-simone-biles-reveals-larry-nassar-sexually-abused-her/508226875
722596477,20180116,201801,2018,2018.0438,,,,,,,,,,,USA,UNITED STATES,USA,,,,,,,,1,112,112,11,3,-2.0,118,45,118,-4.34365782437239,0,,,,,,,2,"Michigan, United States",US,USMI,43.3504,-84.5603,MI,2,"Michigan, United States",US,USMI,43.3504,-84.5603,MI,20180116,http://www.wfaa.com/news/nation-world/olympic-gold-medalist-simone-biles-reveals-larry-nassar-sexually-abused-her/508226875
722596709,20180116,201801,2018,2018.0438,BUS,LANDLORD,,,,,,BUS,,,,,,,,,,,,,0,045,045,04,1,5.0,8,2,8,0.203413986331095,2,"New York, United States",US,USNY,42.1497,-74.9384,NY,0,,,,,,,2,"New York, United States",US,USNY,42.1497,-74.9384,NY,20180116,http://www.goldcoastbulletin.com.au/lifestyle/my-lovers-jilted-wife-tried-to-destroy-me/news-story/7cd049eb0f8f9231ba347815ccd1194f
722597144,20180116,201801,2018,2018.0438,COP,POLICE,,,,,,COP,,,,,,,,,,,,,1,180,180,18,4,-9.0,62,10,62,-4.82502312198307,1,Ghana,GH,GH,8,-2,GH,0,,,,,,,1,Ghana,GH,GH,8,-2,GH,20180116,http://www.smh.com.au/queensland/teens-surround-and-attack-police-after-gold-coast-house-party-20180115-p4yyin.html
722597178,20180116,201801,2018,2018.0438,COP,POLICE,,,,,,COP,,,GHA,GHANA,GHA,,,,,,,,1,173,173,17,4,-5.0,42,5,42,-5.69258302376795,1,Ghana,GH,GH,8,-2,GH,1,Ghana,GH,GH,8,-2,GH,1,Ghana,GH,GH,8,-2,GH,20180116,http://www.smh.com.au/queensland/teens-surround-and-attack-police-after-gold-coast-house-party-20180115-p4yyin.html
722597614,20180116,201801,2018,2018.0438,GBR,UNITED KINGDOM,GBR,,,,,,,,OPP,DEMONSTRATOR,,,,,,OPP,,,0,173,173,17,4,-5.0,10,3,10,-6.71785028790787,1,United Kingdom,UK,UK,54,-4,UK,1,United Kingdom,UK,UK,54,-4,UK,1,United Kingdom,UK,UK,54,-4,UK,20180116,http://www.goldcoastbulletin.com.au/farright-activist-in-court-over-uniform/news-story/a7d8c89c51006eef381eaefc1a1a876f?nk=389c9db168c0295e14e73ac7fe87acfe-1516060018
722597629,20180116,201801,2018,2018.0438,GBRLEG,UNITED KINGDOM,GBR,,,,,LEG,,,,,,,,,,,,,1,180,180,18,4,-9.0,49,25,49,-6.89462214122073,1,United Kingdom,UK,UK,54,-4,UK,0,,,,,,,1,United Kingdom,UK,UK,54,-4,UK,20180116,http://www.goldcoastbulletin.com.au/farright-activist-in-court-over-uniform/news-story/a7d8c89c51006eef381eaefc1a1a876f?nk=389c9db168c0295e14e73ac7fe87acfe-1516060018
722598318,20180116,201801,2018,2018.0438,JUD,ATTORNEY,,,,,,JUD,,,,,,,,,,,,,1,011,011,01,1,-0.1,72,11,72,-4.87214784682902,4,"Tokyo, Tokyo, Japan",JA,JA40,35.685,139.751,-246227,0,,,,,,,4,"Tokyo, Tokyo, Japan",JA,JA40,35.685,139.751,-246227,20180116,http://www.financialexpress.com/world-news/us-olympic-gold-medalist-simone-biles-says-doctor-sexually-abused-her/1016711/
722598335,20180116,201801,2018,2018.0438,JUD,LAWYER,,,,,,JUD,,,,,,,,,,,,,1,112,112,11,3,-2.0,251,25,251,-6.81383315188768,1,United Kingdom,UK,UK,54,-4,UK,0,,,,,,,1,United Kingdom,UK,UK,54,-4,UK,20180116,http://www.goldcoastbulletin.com.au/farright-activist-in-court-over-uniform/news-story/a7d8c89c51006eef381eaefc1a1a876f?nk=389c9db168c0295e14e73ac7fe87acfe-1516060018
722598471,20180116,201801,2018,2018.0438,LEG,SENATOR,,,,,,LEG,,,GBR,UNITED KINGDOM,GBR,,,,,,,,1,180,180,18,4,-9.0,51,26,51,-6.87483491153945,1,United Kingdom,UK,UK,54,-4,UK,1,United Kingdom,UK,UK,54,-4,UK,1,United Kingdom,UK,UK,54,-4,UK,20180116,http://www.goldcoastbulletin.com.au/farright-activist-in-court-over-uniform/news-story/a7d8c89c51006eef381eaefc1a1a876f?nk=389c9db168c0295e14e73ac7fe87acfe-1516060018
