GLOBALEVENTID,SQLDATE,MonthYear,Year,FractionDate,Actor1Code,Actor1Name,Actor1CountryCode,Actor1KnownGroupCode,Actor1EthnicCode,Actor1Religion1Code,Actor1Religion2Code,Actor1Type1Code,Actor1Type2Code,Actor1Type3Code,Actor2Code,Actor2Name,Actor2CountryCode,Actor2KnownGroupCode,Actor2EthnicCode,Actor2Religion1Code,Actor2Religion2Code,Actor2Type1Code,Actor2Type2Code,Actor2Type3Code,IsRootEvent,EventCode,EventBaseCode,EventRootCode,QuadClass,GoldsteinScale,NumMentions,NumSources,NumArticles,AvgTone,Actor1Geo_Type,Actor1Geo_FullName,Actor1Geo_CountryCode,Actor1Geo_ADM1Code,Actor1Geo_Lat,Actor1Geo_Long,Actor1Geo_FeatureID,Actor2Geo_Type,Actor2Geo_FullName,Actor2Geo_CountryCode,Actor2Geo_ADM1Code,Actor2Geo_Lat,Actor2Geo_Long,Actor2Geo_FeatureID,ActionGeo_Type,ActionGeo_FullName,ActionGeo_CountryCode,ActionGeo_ADM1Code,ActionGeo_Lat,ActionGeo_Long,ActionGeo_FeatureID,DATEADDED,SOURCEURL
675209275,20160723,201607,2016,2016.5562,RUS,RUSSIA,RUS,,,,,,,,,,,,,,,,,,1,090,090,09,2,-2.0,4,2,4,-3.57675111773473,3,"Washington, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871,0,,,,,,,3,"Washington, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871,20170723,http://www.goldcoastbulletin.com.au/business/work/trump-blasts-clintons-ny-times-fake-news-in-lengthy-twitter-rant/news-story/823f54bc611bc84faf07e6d4d9826428?nk=797af9f44d17244cfe2d1fc39955be15-1500768097
675209277,20160723,201607,2016,2016.5562,USA,UNITED STATES,USA,,,,,,,,RUS,RUSSIA,RUS,,,,,,,,1,090,090,09,2,-2.0,2,2,2,-3.57675111773473,2,"New York, United States",US,USNY,42.1497,-74.9384,NY,4,"Kremlin, Moskva, Russia",RS,RS48,55.7522,37.6156,-2960561,2,"New York, United States",US,USNY,42.1497,-74.9384,NY,20170723,http://www.goldcoastbulletin.com.au/business/work/trump-blasts-clintons-ny-times-fake-news-in-lengthy-twitter-rant/news-story/823f54bc611bc84faf07e6d4d9826428?nk=797af9f44d17244cfe2d1fc39955be15-1500768097
675209278,20160723,201607,2016,2016.5562,USA,UNITED STATES,USA,,,,,,,,RUS,RUSSIA,RUS,,,,,,,,1,090,090,09,2,-2.0,2,2,2,-3.57675111773473,2,"New York, United States",US,USNY,42.1497,-74.9384,NY,2,"New York, United States",US,USNY,42.1497,-74.9384,NY,2,"New York, United States",US,USNY,42.1497,-74.9384,NY,20170723,http://www.goldcoastbulletin.com.au/business/work/trump-blasts-clintons-ny-times-fake-news-in-lengthy-twitter-rant/news-story/823f54bc611bc84faf07e6d4d9826428?nk=797af9f44d17244cfe2d1fc39955be15-1500768097
675209326,20170723,201707,2017,2017.5562,,,,,,,,,,,AUS,AUSTRALIA,AUS,,,,,,,,1,190,190,19,4,-10.0,78,8,78,-9.90329522179876,0,,,,,,,4,"Melbourne, Victoria, Australia",AS,AS07,-37.8167,144.967,-1586844,4,"Melbourne, Victoria, Australia",AS,AS07,-37.8167,144.967,-1586844,20170723,http://www.goldcoastbulletin.com.au/news/national/two-men-charged-over-stabbing-at-melbournes-crown-casino/news-story/820eb4c8ffaf0b0d9c7316bea7242470?nk=41565fb3d1b67aeecb3b5f8a07ec8436-1500768100
675209384,20170723,201707,2017,2017.5562,,,,,,,,,,,GBR,UNITED KINGDOM,GBR,,,,,,,,1,042,042,04,1,1.9,2,2,2,-0.68927255852193,0,,,,,,,4,"Balmoral, Belfast, United Kingdom",UK,UKR3,54.55,-5.96667,-2589140,4,"Balmoral, Belfast, United Kingdom",UK,UKR3,54.55,-5.96667,-2589140,20170723,http://www.goldcoastbulletin.com.au/entertainment/prince-william-and-harry-reveal-the-final-time-they-spoke-to-their-mother-princess-diana/news-story/19db13a56042efbb6b018668ee2ac494?nk=cdefcd9fddab970a05dd16f74a6e0224-1500768136
675209388,20170723,201707,2017,2017.5562,,,,,,,,,,,GOV,GOVERNMENT,,,,,,GOV,,,0,030,030,03,1,4.0,36,18,36,-1.10106752305088,0,,,,,,,1,Russia,RS,RS,60,100,RS,2,"New York, United States",US,USNY,42.1497,-74.9384,NY,20170723,http://www.goldcoastbulletin.com.au/news/world/donald-trump-claims-he-has-the-power-to-pardon-himself/news-story/c603201c924c08391b10c2c1f8617e63?nk=2fb6af1e0c823fe7377b44fc1267a11b-1500768121
675209396,20170723,201707,2017,2017.5562,,,,,,,,,,,GOV,PRINCE,,,,,,GOV,,,1,042,042,04,1,1.9,2,2,2,-0.68927255852193,0,,,,,,,4,"Balmoral, Belfast, United Kingdom",UK,UKR3,54.55,-5.96667,-2589140,4,"Balmoral, Belfast, United Kingdom",UK,UKR3,54.55,-5.96667,-2589140,20170723,http://www.goldcoastbulletin.com.au/entertainment/prince-william-and-harry-reveal-the-final-time-they-spoke-to-their-mother-princess-diana/news-story/19db13a56042efbb6b018668ee2ac494?nk=cdefcd9fddab970a05dd16f74a6e0224-1500768136
675209447,20170723,201707,2017,2017.5562,,,,,,,,,,,MED,PUBLICATION,,,,,,MED,,,1,051,051,05,1,3.4,10,1,10,-3.99061032863849,0,,,,,,,0,,,,,,,0,,,,,,,20170723,http://www.goldcoastbulletin.com.au/business/companies/parents-are-freaking-out-over-teen-vogues-anal-sex-guide/news-story/2c53c8a164c737b433be10edd228af89?nk=ed3b674057a3afe96abeedbc8afe12a8-1500768119
675209659,20170723,201707,2017,2017.5562,BUS,COMPANY,,,,,,BUS,,,,,,,,,,,,,1,010,010,01,1,0.0,7,3,7,-3.24427456602066,4,"Kremlin, Moskva, Russia",RS,RS48,55.7522,37.6156,-2960561,0,,,,,,,4,"Kremlin, Moskva, Russia",RS,RS48,55.7522,37.6156,-2960561,20170723,http://www.goldcoastbulletin.com.au/business/work/trump-blasts-clintons-ny-times-fake-news-in-lengthy-twitter-rant/news-story/823f54bc611bc84faf07e6d4d9826428?nk=797af9f44d17244cfe2d1fc39955be15-1500768097
675209670,20170723,201707,2017,2017.5562,BUS,TRADER,,,,,,BUS,,,,,,,,,,,,,1,190,190,19,4,-10.0,10,1,10,-5.58139534883721,4,"Periamet, Tamil Nadu, India",IN,IN25,13.0819,80.2661,9086794,0,,,,,,,4,"Periamet, Tamil Nadu, India",IN,IN25,13.0819,80.2661,9086794,20170723,http://www.deccanchronicle.com/nation/crime/230717/chennai-rs-52-lakh-gold-seized-from-gutka-trader.html
