GLOBALEVENTID,SQLDATE,MonthYear,Year,FractionDate,Actor1Code,Actor1Name,Actor1CountryCode,Actor1KnownGroupCode,Actor1EthnicCode,Actor1Religion1Code,Actor1Religion2Code,Actor1Type1Code,Actor1Type2Code,Actor1Type3Code,Actor2Code,Actor2Name,Actor2CountryCode,Actor2KnownGroupCode,Actor2EthnicCode,Actor2Religion1Code,Actor2Religion2Code,Actor2Type1Code,Actor2Type2Code,Actor2Type3Code,IsRootEvent,EventCode,EventBaseCode,EventRootCode,QuadClass,GoldsteinScale,NumMentions,NumSources,NumArticles,AvgTone,Actor1Geo_Type,Actor1Geo_FullName,Actor1Geo_CountryCode,Actor1Geo_ADM1Code,Actor1Geo_Lat,Actor1Geo_Long,Actor1Geo_FeatureID,Actor2Geo_Type,Actor2Geo_FullName,Actor2Geo_CountryCode,Actor2Geo_ADM1Code,Actor2Geo_Lat,Actor2Geo_Long,Actor2Geo_FeatureID,ActionGeo_Type,ActionGeo_FullName,ActionGeo_CountryCode,ActionGeo_ADM1Code,ActionGeo_Lat,ActionGeo_Long,ActionGeo_FeatureID,DATEADDED,SOURCEURL
734505480,20180228,201802,2018,2018.1589,,,,,,,,,,,USA,UNITED STATES,USA,,,,,,,,1,036,036,03,1,4.0,4,1,4,5.53814002089864,0,,,,,,,2,"Missouri, United States",US,USMO,38.4623,-92.302,MO,2,"Missouri, United States",US,USMO,38.4623,-92.302,MO,20180228,http://www.goldcoastbulletin.com.au/entertainment/everything-you-need-to-know-about-this-years-oscars/news-story/114c5488ea7db9938d999ad50797e86e?nk=6e5c2ae3fed51cba6fe763b20127827a-1519778095
734505561,20180228,201802,2018,2018.1589,,,,,,,,,,,USA,UNITED STATES,USA,,,,,,,,1,112,112,11,3,-2.0,4,1,4,-1.69491525423729,0,,,,,,,1,United States,US,US,39.828175,-98.5795,US,1,United States,US,US,39.828175,-98.5795,US,20180228,http://www.goldcoastbulletin.com.au/entertainment/ryan-seacrest-breaks-silence-on-sexual-misconduct-claims/news-story/5dd2bfdfc2a1a773c6a8f99b3b80924d?nk=bd4bef4d82d45fc01d38a52672baa6e5-1519777977
734508686,20180228,201802,2018,2018.1589,USA,UNITED STATES,USA,,,,,,,,,,,,,,,,,,1,036,036,03,1,4.0,39,10,39,0.106131508982966,2,"Missouri, United States",US,USMO,38.4623,-92.302,MO,0,,,,,,,2,"Missouri, United States",US,USMO,38.4623,-92.302,MO,20180228,http://www.goldcoastbulletin.com.au/entertainment/everything-you-need-to-know-about-this-years-oscars/news-story/114c5488ea7db9938d999ad50797e86e?nk=6e5c2ae3fed51cba6fe763b20127827a-1519778095
734510104,20180228,201802,2018,2018.1589,,,,,,,,,,,USA,WYOMING,USA,,,,,,,,1,046,046,04,1,7.0,5,1,5,-0.121951219512201,0,,,,,,,2,"Wyoming, United States",US,USWY,42.7475,-107.209,WY,2,"Wyoming, United States",US,USWY,42.7475,-107.209,WY,20180228,http://blog.tenthamendmentcenter.com/2018/02/wyoming-house-passes-bill-to-encourage-the-use-of-gold-and-silver-as-money/
734510303,20180228,201802,2018,2018.1589,BUS,PRODUCER,,,,,,BUS,,,,,,,,,,,,,1,010,010,01,1,0.0,185,40,183,1.01979023185632,1,France,FR,FR,46,2,FR,0,,,,,,,1,France,FR,FR,46,2,FR,20180228,http://www.101gold.com/barbra-streisand-cloned-her-dogs-and-six-more-revelations-from-the-divas-new-variety-interview/
734510431,20180228,201802,2018,2018.1589,BUS,PRODUCER,,,,,,BUS,,,USA,UNITED STATES,USA,,,,,,,,1,010,010,01,1,0.0,58,29,58,1.17597210354123,2,"Michigan, United States",US,USMI,43.3504,-84.5603,MI,2,"Michigan, United States",US,USMI,43.3504,-84.5603,MI,2,"Michigan, United States",US,USMI,43.3504,-84.5603,MI,20180228,http://www.101gold.com/barbra-streisand-cloned-her-dogs-and-six-more-revelations-from-the-divas-new-variety-interview/
734511156,20180228,201802,2018,2018.1589,FRA,FRANCE,FRA,,,,,,,,,,,,,,,,,,1,110,110,11,3,-2.0,82,28,78,1.07775795281949,1,France,FR,FR,46,2,FR,0,,,,,,,1,France,FR,FR,46,2,FR,20180228,http://www.101gold.com/barbra-streisand-cloned-her-dogs-and-six-more-revelations-from-the-divas-new-variety-interview/
734511242,20180228,201802,2018,2018.1589,GHA,GHANA,GHA,,,,,,,,,,,,,,,,,,1,090,090,09,2,-2.0,10,1,10,3.17919075144509,1,Ghana,GH,GH,8,-2,GH,0,,,,,,,1,Ghana,GH,GH,8,-2,GH,20180228,https://www.ghanaweb.com/GhanaHomePage/business/PMMC-must-examine-all-gold-before-it-leaves-Ghana-Bawumia-629957
734511250,20180228,201802,2018,2018.1589,GHA,GHANA,GHA,,,,,,,,GOV,GOVERNMENT,,,,,,GOV,,,1,010,010,01,1,0.0,8,2,8,4.13917044654407,1,Ghana,GH,GH,8,-2,GH,1,Ghana,GH,GH,8,-2,GH,1,Ghana,GH,GH,8,-2,GH,20180228,https://www.ghanaweb.com/GhanaHomePage/business/PMMC-must-examine-all-gold-before-it-leaves-Ghana-Bawumia-629957
734511251,20180228,201802,2018,2018.1589,GHA,GHANA,GHA,,,,,,,,GOV,GOVERNMENT,,,,,,GOV,,,0,061,061,06,2,6.4,4,1,4,3.17919075144509,1,Ghana,GH,GH,8,-2,GH,1,Ghana,GH,GH,8,-2,GH,1,Ghana,GH,GH,8,-2,GH,20180228,https://www.ghanaweb.com/GhanaHomePage/business/PMMC-must-examine-all-gold-before-it-leaves-Ghana-Bawumia-629957
734511256,20180228,201802,2018,2018.1589,GHA,GHANA,GHA,,,,,,,,SAU,SAUDI ARABIA,SAU,,,,,,,,1,061,061,06,2,6.4,10,1,10,3.17919075144509,1,Ghana,GH,GH,8,-2,GH,1,Ghana,GH,GH,8,-2,GH,1,Ghana,GH,GH,8,-2,GH,20180228,https://www.ghanaweb.com/GhanaHomePage/business/PMMC-must-examine-all-gold-before-it-leaves-Ghana-Bawumia-629957
734513001,20180228,201802,2018,2018.1589,USA,UNITED STATES,USA,,,,,,,,,,,,,,,,,,1,040,040,04,1,1.0,41,30,41,1.20395042994382,1,France,FR,FR,46,2,FR,0,,,,,,,1,France,FR,FR,46,2,FR,20180228,http://www.101gold.com/barbra-streisand-cloned-her-dogs-and-six-more-revelations-from-the-divas-new-variety-interview/
734513002,20180228,201802,2018,2018.1589,USA,UNITED STATES,USA,,,,,,,,,,,,,,,,,,1,040,040,04,1,1.0,4,2,4,0.851504702701825,1,France,FR,FR,46,2,FR,0,,,,,,,2,"Michigan, United States",US,USMI,43.3504,-84.5603,MI,20180228,http://www.101gold.com/barbra-streisand-cloned-her-dogs-and-six-more-revelations-from-the-divas-new-variety-interview/
734513073,20180228,201802,2018,2018.1589,USA,WYOMING,USA,,,,,,,,,,,,,,,,,,1,046,046,04,1,7.0,5,1,5,-0.121951219512201,2,"Wyoming, United States",US,USWY,42.7475,-107.209,WY,0,,,,,,,2,"Wyoming, United States",US,USWY,42.7475,-107.209,WY,20180228,http://blog.tenthamendmentcenter.com/2018/02/wyoming-house-passes-bill-to-encourage-the-use-of-gold-and-silver-as-money/
734513153,20180228,201802,2018,2018.1589,USA,UNITED STATES,USA,,,,,,,,,,,,,,,,,,1,110,110,11,3,-2.0,84,32,84,1.17765488388554,2,"Michigan, United States",US,USMI,43.3504,-84.5603,MI,0,,,,,,,1,France,FR,FR,46,2,FR,20180228,http://www.101gold.com/barbra-streisand-cloned-her-dogs-and-six-more-revelations-from-the-divas-new-variety-interview/
734516434,20180228,201802,2018,2018.1589,MNCZAF,HARMONY GOLD MINING,ZAF,,,,,MNC,,,,,,,,,,,,,1,010,010,01,1,0.0,10,1,10,5.90219224283305,1,United States,US,US,39.828175,-98.5795,US,0,,,,,,,1,United States,US,US,39.828175,-98.5795,US,20180228,https://ledgergazette.com/2018/02/27/harmony-gold-mining-co-hmy-receives-average-rating-of-hold-from-analysts.html
734520868,20180228,201802,2018,2018.1589,EDU,COLLEGE,,,,,,EDU,,,,,,,,,,,,,1,051,051,05,1,3.4,42,5,42,1.89574474314273,4,"Delhi, Delhi, India",IN,IN07,28.6667,77.2167,-2094230,0,,,,,,,4,"Delhi, Delhi, India",IN,IN07,28.6667,77.2167,-2094230,20180228,http://www.abplive.in/world-news/vice-president-extols-maitreyi-on-its-golden-jubilee-659278
734521238,20180228,201802,2018,2018.1589,GOV,CHANCELLOR,,,,,,GOV,,,EDU,COLLEGE,,,,,,EDU,,,0,051,051,05,1,3.4,40,3,30,5.46755244620384,4,"Delhi, Delhi, India",IN,IN07,28.6667,77.2167,-2094230,4,"Delhi, Delhi, India",IN,IN07,28.6667,77.2167,-2094230,4,"Delhi, Delhi, India",IN,IN07,28.6667,77.2167,-2094230,20180228,http://www.abplive.in/world-news/vice-president-extols-maitreyi-on-its-golden-jubilee-659278
