GLOBALEVENTID,SQLDATE,MonthYear,Year,FractionDate,Actor1Code,Actor1Name,Actor1CountryCode,Actor1KnownGroupCode,Actor1EthnicCode,Actor1Religion1Code,Actor1Religion2Code,Actor1Type1Code,Actor1Type2Code,Actor1Type3Code,Actor2Code,Actor2Name,Actor2CountryCode,Actor2KnownGroupCode,Actor2EthnicCode,Actor2Religion1Code,Actor2Religion2Code,Actor2Type1Code,Actor2Type2Code,Actor2Type3Code,IsRootEvent,EventCode,EventBaseCode,EventRootCode,QuadClass,GoldsteinScale,NumMentions,NumSources,NumArticles,AvgTone,Actor1Geo_Type,Actor1Geo_FullName,Actor1Geo_CountryCode,Actor1Geo_ADM1Code,Actor1Geo_Lat,Actor1Geo_Long,Actor1Geo_FeatureID,Actor2Geo_Type,Actor2Geo_FullName,Actor2Geo_CountryCode,Actor2Geo_ADM1Code,Actor2Geo_Lat,Actor2Geo_Long,Actor2Geo_FeatureID,ActionGeo_Type,ActionGeo_FullName,ActionGeo_CountryCode,ActionGeo_ADM1Code,ActionGeo_Lat,ActionGeo_Long,ActionGeo_FeatureID,DATEADDED,SOURCEURL
1201053993,20240929,202409,2024,2024.7370,,,,,,,,,,,GOV,PRESIDENT,,,,,,GOV,,,1,040,040,04,1,1.0,31,4,31,-0.433945298740982,0,,,,,,,2,"California, United States",US,USCA,36.17,-119.746,CA,2,"California, United States",US,USCA,36.17,-119.746,CA,20240929,https://www.forbes.com/sites/michaelgoldstein/2024/09/28/how-the-four-seasons-luxury-hotel-chain-got-its-34-michelin-stars/
1201054087,20240929,202409,2024,2024.7370,CHR,CHRISTIAN,,,,CHR,,,,,,,,,,,,,,,1,020,020,02,1,3.0,3,1,3,7.73759461732548,4,"Paris, France (general), France",FR,FR00,48.8667,2.33333,-1456928,0,,,,,,,4,"Paris, France (general), France",FR,FR00,48.8667,2.33333,-1456928,20240929,https://www.forbes.com/sites/michaelgoldstein/2024/09/28/how-the-four-seasons-luxury-hotel-chain-got-its-34-michelin-stars/
1201054088,20240929,202409,2024,2024.7370,CHR,CHRISTIAN,,,,CHR,,,,,,,,,,,,,,,1,020,020,02,1,3.0,3,1,3,7.73759461732548,1,Singapore,SN,SN,1.366667,103.8,SN,0,,,,,,,1,Singapore,SN,SN,1.366667,103.8,SN,20240929,https://www.forbes.com/sites/michaelgoldstein/2024/09/28/how-the-four-seasons-luxury-hotel-chain-got-its-34-michelin-stars/
1201054150,20240929,202409,2024,2024.7370,FRA,FRANCE,FRA,,,,,,,,CHR,CHRISTIAN,,,,CHR,,,,,1,020,020,02,1,3.0,2,1,2,7.73759461732548,4,"Paris, France (general), France",FR,FR00,48.8667,2.33333,-1456928,4,"Paris, France (general), France",FR,FR00,48.8667,2.33333,-1456928,4,"Paris, France (general), France",FR,FR00,48.8667,2.33333,-1456928,20240929,https://www.forbes.com/sites/michaelgoldstein/2024/09/28/how-the-four-seasons-luxury-hotel-chain-got-its-34-michelin-stars/
1201054186,20240929,202409,2024,2024.7370,GOV,PRESIDENT,,,,,,GOV,,,,,,,,,,,,,1,040,040,04,1,1.0,3,1,3,7.73759461732548,1,Singapore,SN,SN,1.366667,103.8,SN,0,,,,,,,1,Singapore,SN,SN,1.366667,103.8,SN,20240929,https://www.forbes.com/sites/michaelgoldstein/2024/09/28/how-the-four-seasons-luxury-hotel-chain-got-its-34-michelin-stars/
1201054225,20240929,202409,2024,2024.7370,GOV,PRESIDENT,,,,,,GOV,,,USA,UNITED STATES,USA,,,,,,,,1,040,040,04,1,1.0,25,5,25,-0.216792430741192,2,"California, United States",US,USCA,36.17,-119.746,CA,2,"California, United States",US,USCA,36.17,-119.746,CA,2,"California, United States",US,USCA,36.17,-119.746,CA,20240929,https://www.forbes.com/sites/michaelgoldstein/2024/09/28/how-the-four-seasons-luxury-hotel-chain-got-its-34-michelin-stars/
1201054511,20240929,202409,2024,2024.7370,PTY,PRESIDENTIAL CANDIDATE,,,,,,,,,MED,COLUMNIST,,,,,,MED,,,1,040,040,04,1,1.0,12,2,12,-2.33656330169222,3,"Washington, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871,3,"Washington, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871,3,"Washington, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871,20240929,https://www.yahoo.com/news/nyt-columnist-michelle-goldberg-hopes-014037258.html
1201054564,20240929,202409,2024,2024.7370,USA,UNITED STATES,USA,,,,,,,,,,,,,,,,,,1,040,040,04,1,1.0,1,1,1,7.73759461732548,1,Italy,IT,IT,42.833333,12.833333,IT,0,,,,,,,1,Italy,IT,IT,42.833333,12.833333,IT,20240929,https://www.forbes.com/sites/michaelgoldstein/2024/09/28/how-the-four-seasons-luxury-hotel-chain-got-its-34-michelin-stars/
1201054565,20240929,202409,2024,2024.7370,USA,UNITED STATES,USA,,,,,,,,,,,,,,,,,,1,040,040,04,1,1.0,1,1,1,7.73759461732548,1,Singapore,SN,SN,1.366667,103.8,SN,0,,,,,,,1,Singapore,SN,SN,1.366667,103.8,SN,20240929,https://www.forbes.com/sites/michaelgoldstein/2024/09/28/how-the-four-seasons-luxury-hotel-chain-got-its-34-michelin-stars/
1201054607,20240929,202409,2024,2024.7370,USA,UNITED STATES,USA,,,,,,,,GOV,PRESIDENT,,,,,,GOV,,,1,040,040,04,1,1.0,1,1,1,7.73759461732548,1,Italy,IT,IT,42.833333,12.833333,IT,1,Italy,IT,IT,42.833333,12.833333,IT,1,Italy,IT,IT,42.833333,12.833333,IT,20240929,https://www.forbes.com/sites/michaelgoldstein/2024/09/28/how-the-four-seasons-luxury-hotel-chain-got-its-34-michelin-stars/
