GLOBALEVENTID,SQLDATE,MonthYear,Year,FractionDate,Actor1Code,Actor1Name,Actor1CountryCode,Actor1KnownGroupCode,Actor1EthnicCode,Actor1Religion1Code,Actor1Religion2Code,Actor1Type1Code,Actor1Type2Code,Actor1Type3Code,Actor2Code,Actor2Name,Actor2CountryCode,Actor2KnownGroupCode,Actor2EthnicCode,Actor2Religion1Code,Actor2Religion2Code,Actor2Type1Code,Actor2Type2Code,Actor2Type3Code,IsRootEvent,EventCode,EventBaseCode,EventRootCode,QuadClass,GoldsteinScale,NumMentions,NumSources,NumArticles,AvgTone,Actor1Geo_Type,Actor1Geo_FullName,Actor1Geo_CountryCode,Actor1Geo_ADM1Code,Actor1Geo_Lat,Actor1Geo_Long,Actor1Geo_FeatureID,Actor2Geo_Type,Actor2Geo_FullName,Actor2Geo_CountryCode,Actor2Geo_ADM1Code,Actor2Geo_Lat,Actor2Geo_Long,Actor2Geo_FeatureID,ActionGeo_Type,ActionGeo_FullName,ActionGeo_CountryCode,ActionGeo_ADM1Code,ActionGeo_Lat,ActionGeo_Long,ActionGeo_FeatureID,DATEADDED,SOURCEURL
645917010,20170412,201704,2017,2017.2795,,,,,,,,,,,AUS,AUSTRALIA,AUS,,,,,,,,1,010,010,01,1,0.0,2,1,2,4.40528634361234,0,,,,,,,4,"Melbourne, Victoria, Australia",AS,AS07,-37.8167,144.967,-1586844,4,"Melbourne, Victoria, Australia",AS,AS07,-37.8167,144.967,-1586844,20170412,http://www.radiotoday.com.au/gold-1043-deliver-million-new-home/
645917011,20170412,201704,2017,2017.2795,,,,,,,,,,,AUS,AUSTRALIA,AUS,,,,,,,,1,010,010,01,1,0.0,2,1,2,4.40528634361234,0,,,,,,,4,"Glen Iris, Western Australia, Australia",AS,AS08,-33.3417,115.667,335196,4,"Glen Iris, Western Australia, Australia",AS,AS08,-33.3417,115.667,335196,20170412,http://www.radiotoday.com.au/gold-1043-deliver-million-new-home/
645921248,20170412,201704,2017,2017.2795,USA,FRESNO,USA,,,,,,,,,,,,,,,,,,1,0874,087,08,2,10.0,6,1,6,-7.73480662983426,3,"Marin County, California, United States",US,USCA,38.0666,-122.734,277285,0,,,,,,,3,"Marin County, California, United States",US,USCA,38.0666,-122.734,277285,20170412,http://sanfrancisco.cbslocal.com/2017/04/11/fresno-men-arrested-in-golden-gate-bridge-armed-robbery/
645921249,20170412,201704,2017,2017.2795,USA,FRESNO,USA,,,,,,,,,,,,,,,,,,1,0874,087,08,2,10.0,4,1,4,-7.73480662983426,3,"Fresno, California, United States",US,USCA,36.7477,-119.772,277606,0,,,,,,,3,"Marin County, California, United States",US,USCA,38.0666,-122.734,277285,20170412,http://sanfrancisco.cbslocal.com/2017/04/11/fresno-men-arrested-in-golden-gate-bridge-armed-robbery/
645921552,20170412,201704,2017,2017.2795,USA,UNITED STATES,USA,,,,,,,,GBR,UNITED KINGDOM,GBR,,,,,,,,1,030,030,03,1,4.0,2,1,2,0,3,"Battle Mountain, Nevada, United States",US,USNV,40.6421,-116.934,838652,3,"Battle Mountain, Nevada, United States",US,USNV,40.6421,-116.934,838652,3,"Battle Mountain, Nevada, United States",US,USNV,40.6421,-116.934,838652,20170412,http://www.marketwatch.com/story/battle-mountain-gold-consolidates-100-interest-in-the-lewis-gold-project-2017-04-11
645925003,20170412,201704,2017,2017.2795,,,,,,,,,,,NZL,NEW ZEALAND,NZL,,,,,,,,1,042,042,04,1,1.9,65,8,65,-0.708045951037164,0,,,,,,,1,New Zealand,NZ,NZ,-41,174,NZ,1,New Zealand,NZ,NZ,-41,174,NZ,20170412,http://www.stuff.co.nz/entertainment/stage-and-theatre/91282088/Australasias-top-ballet-dancers-prepare-to-compete-for-gold
645925033,20170412,201704,2017,2017.2795,,,,,,,,,,,RUS,RUSSIA,RUS,,,,,,,,1,042,042,04,1,1.9,7,2,7,-4.24529660894868,0,,,,,,,4,"Moscow, Moskva, Russia",RS,RS48,55.7522,37.6156,-2960561,1,United States,US,US,38,-97,US,20170412,http://www.kitco.com/commentaries/2017-04-11/Gold-Reacts-To-Geopolitical-Tension-On-Two-Fronts.html
645925036,20170412,201704,2017,2017.2795,,,,,,,,,,,RUS,RUSSIA,RUS,,,,,,,,1,042,042,04,1,1.9,2,2,2,-4.24529660894868,0,,,,,,,1,United States,US,US,38,-97,US,4,"Moscow, Moskva, Russia",RS,RS48,55.7522,37.6156,-2960561,20170412,http://www.kitco.com/commentaries/2017-04-11/Gold-Reacts-To-Geopolitical-Tension-On-Two-Fronts.html
645925038,20170412,201704,2017,2017.2795,,,,,,,,,,,RUS,RUSSIA,RUS,,,,,,,,0,050,050,05,1,3.5,4,1,4,-1.93321616871704,0,,,,,,,4,"Moscow, Moskva, Russia",RS,RS48,55.7522,37.6156,-2960561,4,"Moscow, Moskva, Russia",RS,RS48,55.7522,37.6156,-2960561,20170412,http://www.kitco.com/commentaries/2017-04-11/Gold-Reacts-To-Geopolitical-Tension-On-Two-Fronts.html
645925039,20170412,201704,2017,2017.2795,,,,,,,,,,,RUS,RUSSIA,RUS,,,,,,,,0,050,050,05,1,3.5,1,1,1,-1.93321616871704,0,,,,,,,1,United States,US,US,38,-97,US,4,"Moscow, Moskva, Russia",RS,RS48,55.7522,37.6156,-2960561,20170412,http://www.kitco.com/commentaries/2017-04-11/Gold-Reacts-To-Geopolitical-Tension-On-Two-Fronts.html
