GLOBALEVENTID,SQLDATE,MonthYear,Year,FractionDate,Actor1Code,Actor1Name,Actor1CountryCode,Actor1KnownGroupCode,Actor1EthnicCode,Actor1Religion1Code,Actor1Religion2Code,Actor1Type1Code,Actor1Type2Code,Actor1Type3Code,Actor2Code,Actor2Name,Actor2CountryCode,Actor2KnownGroupCode,Actor2EthnicCode,Actor2Religion1Code,Actor2Religion2Code,Actor2Type1Code,Actor2Type2Code,Actor2Type3Code,IsRootEvent,EventCode,EventBaseCode,EventRootCode,QuadClass,GoldsteinScale,NumMentions,NumSources,NumArticles,AvgTone,Actor1Geo_Type,Actor1Geo_FullName,Actor1Geo_CountryCode,Actor1Geo_ADM1Code,Actor1Geo_Lat,Actor1Geo_Long,Actor1Geo_FeatureID,Actor2Geo_Type,Actor2Geo_FullName,Actor2Geo_CountryCode,Actor2Geo_ADM1Code,Actor2Geo_Lat,Actor2Geo_Long,Actor2Geo_FeatureID,ActionGeo_Type,ActionGeo_FullName,ActionGeo_CountryCode,ActionGeo_ADM1Code,ActionGeo_Lat,ActionGeo_Long,ActionGeo_FeatureID,DATEADDED,SOURCEURL
654533398,20170511,201705,2017,2017.3589,AUS,MURRAY,AUS,,,,,,,,USAJUD,UNITED STATES,USA,,,,,JUD,,,1,115,115,11,3,-2.0,16,2,16,-3.25280884488883,2,"California, United States",US,USCA,36.17,-119.746,CA,2,"California, United States",US,USCA,36.17,-119.746,CA,2,"California, United States",US,USCA,36.17,-119.746,CA,20170511,http://www.marketwatch.com/story/glancy-prongay-murray-llp-files-securities-class-action-lawsuit-against-barrick-gold-corporation-2017-05-10
654533399,20170511,201705,2017,2017.3589,AUS,MURRAY,AUS,,,,,,,,USAJUD,UNITED STATES,USA,,,,,JUD,,,1,115,115,11,3,-2.0,2,1,2,-3.1657355679702,2,"California, United States",US,USCA,36.17,-119.746,CA,2,"New York, United States",US,USNY,42.1497,-74.9384,NY,2,"New York, United States",US,USNY,42.1497,-74.9384,NY,20170511,http://www.marketwatch.com/story/glancy-prongay-murray-llp-files-securities-class-action-lawsuit-against-barrick-gold-corporation-2017-05-10
654533400,20170511,201705,2017,2017.3589,AUS,MURRAY,AUS,,,,,,,,USAJUD,UNITED STATES,USA,,,,,JUD,,,1,115,115,11,3,-2.0,2,1,2,-3.1657355679702,2,"New York, United States",US,USNY,42.1497,-74.9384,NY,2,"New York, United States",US,USNY,42.1497,-74.9384,NY,2,"New York, United States",US,USNY,42.1497,-74.9384,NY,20170511,http://www.marketwatch.com/story/glancy-prongay-murray-llp-files-securities-class-action-lawsuit-against-barrick-gold-corporation-2017-05-10
654538537,20170511,201705,2017,2017.3589,,,,,,,,,,,AUS,MURRAY,AUS,,,,,,,,1,036,036,03,1,4.0,5,1,5,1.54241645244216,0,,,,,,,0,,,,,,,0,,,,,,,20170511,http://tvimpulse.com/the-goldbergs-episode-guide-marvin-comes-to-visit-for-money=74060
654539028,20170511,201705,2017,2017.3589,,,,,,,,,,,USA,UNITED STATES,USA,,,,,,,,1,190,190,19,4,-10.0,4,1,4,-4.89690721649484,0,,,,,,,3,"Sacramento County, California, United States",US,USCA,38.4666,-121.318,277298,3,"Sacramento County, California, United States",US,USCA,38.4666,-121.318,277298,20170511,http://www.4-traders.com/HIGHWAY-50-GOLD-CORP-1411871/news/Highway-50-Gold-K9-goes-home-from-vet-hospital-after-police-shooting-that-left-one-man-dead-24368833/
654539127,20170511,201705,2017,2017.3589,AUS,MURRAY,AUS,,,,,,,,,,,,,,,,,,1,036,036,03,1,4.0,35,3,35,-1.55726866075606,0,,,,,,,0,,,,,,,0,,,,,,,20170511,http://tvimpulse.com/the-goldbergs-episode-guide-marvin-comes-to-visit-for-money=74060
654539671,20170511,201705,2017,2017.3589,COP,POLICE CHIEF,,,,,,COP,,,NGOENV,WSPA,,,,,,NGO,ENV,,1,190,190,19,4,-10.0,10,1,10,-5.29411764705883,0,,,,,,,0,,,,,,,0,,,,,,,20170511,http://wspa.com/2017/05/10/1-arrested-after-suspicious-death-on-golden-springs-dr-in-liberty/
654540789,20170511,201705,2017,2017.3589,HLH,HOSPITAL,,,,,,HLH,,,COP,POLICE,,,,,,COP,,,1,193,193,19,4,-10.0,6,1,6,-4.89690721649484,3,"Sacramento, California, United States",US,USCA,38.5816,-121.494,1659564,3,"Sacramento, California, United States",US,USCA,38.5816,-121.494,1659564,3,"Sacramento, California, United States",US,USCA,38.5816,-121.494,1659564,20170511,http://www.4-traders.com/HIGHWAY-50-GOLD-CORP-1411871/news/Highway-50-Gold-K9-goes-home-from-vet-hospital-after-police-shooting-that-left-one-man-dead-24368833/
654540790,20170511,201705,2017,2017.3589,HLH,HOSPITAL,,,,,,HLH,,,COP,POLICE,,,,,,COP,,,1,193,193,19,4,-10.0,2,1,2,-4.89690721649484,3,"Sacramento County, California, United States",US,USCA,38.4666,-121.318,277298,3,"Sacramento, California, United States",US,USCA,38.5816,-121.494,1659564,3,"Sacramento, California, United States",US,USCA,38.5816,-121.494,1659564,20170511,http://www.4-traders.com/HIGHWAY-50-GOLD-CORP-1411871/news/Highway-50-Gold-K9-goes-home-from-vet-hospital-after-police-shooting-that-left-one-man-dead-24368833/
654540791,20170511,201705,2017,2017.3589,HLH,HOSPITAL,,,,,,HLH,,,COP,POLICE,,,,,,COP,,,1,193,193,19,4,-10.0,2,1,2,-4.89690721649484,3,"Sacramento County, California, United States",US,USCA,38.4666,-121.318,277298,3,"Sacramento County, California, United States",US,USCA,38.4666,-121.318,277298,3,"Sacramento County, California, United States",US,USCA,38.4666,-121.318,277298,20170511,http://www.4-traders.com/HIGHWAY-50-GOLD-CORP-1411871/news/Highway-50-Gold-K9-goes-home-from-vet-hospital-after-police-shooting-that-left-one-man-dead-24368833/
