GLOBALEVENTID,SQLDATE,MonthYear,Year,FractionDate,Actor1Code,Actor1Name,Actor1CountryCode,Actor1KnownGroupCode,Actor1EthnicCode,Actor1Religion1Code,Actor1Religion2Code,Actor1Type1Code,Actor1Type2Code,Actor1Type3Code,Actor2Code,Actor2Name,Actor2CountryCode,Actor2KnownGroupCode,Actor2EthnicCode,Actor2Religion1Code,Actor2Religion2Code,Actor2Type1Code,Actor2Type2Code,Actor2Type3Code,IsRootEvent,EventCode,EventBaseCode,EventRootCode,QuadClass,GoldsteinScale,NumMentions,NumSources,NumArticles,AvgTone,Actor1Geo_Type,Actor1Geo_FullName,Actor1Geo_CountryCode,Actor1Geo_ADM1Code,Actor1Geo_Lat,Actor1Geo_Long,Actor1Geo_FeatureID,Actor2Geo_Type,Actor2Geo_FullName,Actor2Geo_CountryCode,Actor2Geo_ADM1Code,Actor2Geo_Lat,Actor2Geo_Long,Actor2Geo_FeatureID,ActionGeo_Type,ActionGeo_FullName,ActionGeo_CountryCode,ActionGeo_ADM1Code,ActionGeo_Lat,ActionGeo_Long,ActionGeo_FeatureID,DATEADDED,SOURCEURL
314170706,20130916,201309,2013,2013.7014,BUS,PRODUCER,,,,,,BUS,,,,,,,,,,,,,1,120,120,12,3,-4.0,5,1,5,4.26065162907268,1,India,IN,IN,20,77,IN,0,,,,,,,1,India,IN,IN,20,77,IN,20140916,http://www.scmp.com/business/commodities/article/1594150/china-may-boost-gold-reserves-amid-asset-imbalances
314170707,20130916,201309,2013,2013.7014,BUS,PRODUCER,,,,,,BUS,,,,,,,,,,,,,0,120,120,12,3,-4.0,15,3,15,3.83968972204267,1,India,IN,IN,20,77,IN,0,,,,,,,1,United States,US,US,38,-97,US,20140916,http://www.moneynews.com/Markets/china-gold-asia-precious-metals/2014/09/16/id/594854/
314170841,20130916,201309,2013,2013.7014,CHN,CHINA,CHN,,,,,,,,USA,DENVER,USA,,,,,,,,1,010,010,01,1,0.0,2,2,2,4.45859872611465,4,"Toronto, Ontario, Canada",CA,CA08,43.6667,-79.4167,-574890,4,"Toronto, Ontario, Canada",CA,CA08,43.6667,-79.4167,-574890,4,"Toronto, Ontario, Canada",CA,CA08,43.6667,-79.4167,-574890,20140916,http://www.businessweek.com/news/2014-09-16/china-gold-looks-at-targets-in-hunt-for-mining-deal
314170842,20130916,201309,2013,2013.7014,CHN,CHINA,CHN,,,,,,,,USA,DENVER,USA,,,,,,,,1,010,010,01,1,0.0,2,2,2,4.45859872611465,4,"Jiama, Gansu, China",CH,CH15,35.412,105.699,10650957,4,"Toronto, Ontario, Canada",CA,CA08,43.6667,-79.4167,-574890,4,"Jiama, Gansu, China",CH,CH15,35.412,105.699,10650957,20140916,http://www.businessweek.com/news/2014-09-16/china-gold-looks-at-targets-in-hunt-for-mining-deal
314172006,20130916,201309,2013,2013.7014,USA,DENVER,USA,,,,,,,,,,,,,,,,,,1,013,013,01,1,0.4,10,1,10,4.83870967741935,3,"Denver, Colorado, United States",US,USCO,39.7392,-104.985,201738,0,,,,,,,3,"Denver, Colorado, United States",US,USCO,39.7392,-104.985,201738,20140916,http://www.twst.com/news/1534-rodney-p-antal-ceodirector-alacer-gold-corp-tseasr-presents-
314174477,20140909,201409,2014,2014.6822,HLH,SURGEON,,,,,,HLH,,,AUS,AUSTRALIA,AUS,,,,,,,,1,012,012,01,1,-0.4,2,1,2,1.53846153846154,4,"Melbourne, Victoria, Australia",AS,AS07,-37.8167,144.967,-1586844,4,"Melbourne, Victoria, Australia",AS,AS07,-37.8167,144.967,-1586844,4,"Melbourne, Victoria, Australia",AS,AS07,-37.8167,144.967,-1586844,20140916,http://www.kfbk.com/articles/weird-news-104673/10yearold-goldfish-undergoes-brain-surgery-12769860/
314174478,20140909,201409,2014,2014.6822,HLH,SURGEON,,,,,,HLH,,,AUS,AUSTRALIA,AUS,,,,,,,,1,012,012,01,1,-0.4,4,2,4,1.88912429378531,4,"Sydney, New South Wales, Australia",AS,AS02,-33.8833,151.217,-1603135,4,"Sydney, New South Wales, Australia",AS,AS02,-33.8833,151.217,-1603135,4,"Sydney, New South Wales, Australia",AS,AS02,-33.8833,151.217,-1603135,20140916,http://www.foxnews.com/science/2014/09/16/goldfish-age-10-has-successful-brain-surgery/?utm_source=feedburner&utm_medium=feed&utm_campaign=Feed%3A+foxnews%2Fscitech+%28Internal+-+SciTech+-+Mixed%29
314174819,20140909,201409,2014,2014.6822,LAB,WORKER,,,,,,LAB,,,MIL,CAPTAIN,,,,,,MIL,,,1,138,138,13,3,-7.0,5,1,5,2.734375,0,,,,,,,0,,,,,,,0,,,,,,,20140916,http://abc7news.com/traffic/union-workers-striking-at-golden-gate-bridge/310774/
314174820,20140909,201409,2014,2014.6822,LAB,WORKER,,,,,,LAB,,,MIL,CAPTAIN,,,,,,MIL,,,0,138,138,13,3,-7.0,5,1,5,2.78372591006424,1,Montenegro,MJ,MJ,42.5,19.3,MJ,1,Montenegro,MJ,MJ,42.5,19.3,MJ,1,Montenegro,MJ,MJ,42.5,19.3,MJ,20140916,http://abc7news.com/traffic/union-workers-hold-strike-at-golden-gate-bridge/310774/
314176283,20140915,201409,2014,2014.6986,,,,,,,,,,,USA,UNITED STATES,USA,,,,,,,,1,042,042,04,1,1.9,4,1,4,2.10843373493976,0,,,,,,,3,"Putah Creek, California, United States",US,USCA,38.5432,-121.697,234522,3,"Putah Creek, California, United States",US,USCA,38.5432,-121.697,234522,20140916,http://www.bizjournals.com/sacramento/blog/ed-goldman/2014/09/ed-goldman-a-winemaker-discovers-her-palette-while.html?utm_source=feedburner&utm_medium=feed&utm_campaign=Feed%3A+bizj_sacramento+%28Sacramento+Business+Journal%29
