GLOBALEVENTID,SQLDATE,MonthYear,Year,FractionDate,Actor1Code,Actor1Name,Actor1CountryCode,Actor1KnownGroupCode,Actor1EthnicCode,Actor1Religion1Code,Actor1Religion2Code,Actor1Type1Code,Actor1Type2Code,Actor1Type3Code,Actor2Code,Actor2Name,Actor2CountryCode,Actor2KnownGroupCode,Actor2EthnicCode,Actor2Religion1Code,Actor2Religion2Code,Actor2Type1Code,Actor2Type2Code,Actor2Type3Code,IsRootEvent,EventCode,EventBaseCode,EventRootCode,QuadClass,GoldsteinScale,NumMentions,NumSources,NumArticles,AvgTone,Actor1Geo_Type,Actor1Geo_FullName,Actor1Geo_CountryCode,Actor1Geo_ADM1Code,Actor1Geo_Lat,Actor1Geo_Long,Actor1Geo_FeatureID,Actor2Geo_Type,Actor2Geo_FullName,Actor2Geo_CountryCode,Actor2Geo_ADM1Code,Actor2Geo_Lat,Actor2Geo_Long,Actor2Geo_FeatureID,ActionGeo_Type,ActionGeo_FullName,ActionGeo_CountryCode,ActionGeo_ADM1Code,ActionGeo_Lat,ActionGeo_Long,ActionGeo_FeatureID,DATEADDED,SOURCEURL
865459077,20180813,201808,2018,2018.6110,CAN,BRITISH COLUMBIA,CAN,,,,,,,,,,,,,,,,,,1,051,051,05,1,3.4,2,1,2,2.54777070063694,4,"Weaver Lake, Manitoba, Canada",CA,CA03,52.7667,-96.5667,-575677,0,,,,,,,4,"Weaver Lake, Manitoba, Canada",CA,CA03,52.7667,-96.5667,-575677,20190813,http://www.canadianminingjournal.com/news/gold-silver-pacific-bay-cuts-2-g-t-au-13-71-g-t-ag-at-weaver-lake/
865459090,20180813,201808,2018,2018.6110,GBR,BRITISH,GBR,,,,,,,,CAN,VANCOUVER,CAN,,,,,,,,1,051,051,05,1,3.4,8,1,8,2.54777070063694,4,"Weaver Lake, Manitoba, Canada",CA,CA03,52.7667,-96.5667,-575677,4,"Weaver Lake, Manitoba, Canada",CA,CA03,52.7667,-96.5667,-575677,4,"Weaver Lake, Manitoba, Canada",CA,CA03,52.7667,-96.5667,-575677,20190813,http://www.canadianminingjournal.com/news/gold-silver-pacific-bay-cuts-2-g-t-au-13-71-g-t-ag-at-weaver-lake/
865460317,20190813,201908,2019,2019.6110,GOV,KING,,,,,,GOV,,,GRC,GREEK,GRC,,,,,,,,1,154,154,15,4,-7.2,40,4,40,4.47591030811605,1,"Vietnam, Republic Of",VM,VM,16.166667,107.833333,VM,1,"Vietnam, Republic Of",VM,VM,16.166667,107.833333,VM,1,"Vietnam, Republic Of",VM,VM,16.166667,107.833333,VM,20190813,https://www.newsherald.com/opinion/20190812/secret-lives-of-words-national-honey-bee-day-heavens-gift-and-ulees-gold
865460640,20190813,201908,2019,2019.6110,MED,WRITER,,,,,,MED,,,,,,,,,,,,,0,020,020,02,1,3.0,50,5,50,3.28222078380628,1,Greece,GR,GR,39,22,GR,0,,,,,,,1,Greece,GR,GR,39,22,GR,20190813,https://www.newsherald.com/opinion/20190812/secret-lives-of-words-national-honey-bee-day-heavens-gift-and-ulees-gold
865462667,20190813,201908,2019,2019.6110,BUS,COMPANY,,,,,,BUS,,,LEG,REPRESENTATIVES,,,,,,LEG,,,1,040,040,04,1,1.0,30,2,30,2.1165543265456,4,"Skouries, Perifereia Peloponnisou, Greece",GR,GR62,37.3,22.3333,-828503,4,"Skouries, Perifereia Peloponnisou, Greece",GR,GR62,37.3,22.3333,-828503,4,"Skouries, Perifereia Peloponnisou, Greece",GR,GR62,37.3,22.3333,-828503,20190813,https://finance.yahoo.com/news/3-takeaways-eldorado-gold-apos-000200681.html
865463255,20190813,201908,2019,2019.6110,GRC,GREEK,GRC,,,,,,,,GRCGOV,GREECE,GRC,,,,,GOV,,,1,036,036,03,1,4.0,6,2,6,2.1165543265456,4,"Skouries, Perifereia Peloponnisou, Greece",GR,GR62,37.3,22.3333,-828503,4,"Skouries, Perifereia Peloponnisou, Greece",GR,GR62,37.3,22.3333,-828503,4,"Skouries, Perifereia Peloponnisou, Greece",GR,GR62,37.3,22.3333,-828503,20190813,https://finance.yahoo.com/news/3-takeaways-eldorado-gold-apos-000200681.html
865463257,20190813,201908,2019,2019.6110,GRCGOV,GREEK,GRC,,,,,GOV,,,,,,,,,,,,,1,036,036,03,1,4.0,24,2,24,2.1165543265456,4,"Skouries, Perifereia Peloponnisou, Greece",GR,GR62,37.3,22.3333,-828503,0,,,,,,,4,"Skouries, Perifereia Peloponnisou, Greece",GR,GR62,37.3,22.3333,-828503,20190813,https://finance.yahoo.com/news/3-takeaways-eldorado-gold-apos-000200681.html
865463486,20190813,201908,2019,2019.6110,LEG,REPRESENTATIVES,,,,,,LEG,,,BUS,COMPANY,,,,,,BUS,,,1,040,040,04,1,1.0,30,2,30,2.1165543265456,4,"Skouries, Perifereia Peloponnisou, Greece",GR,GR62,37.3,22.3333,-828503,4,"Skouries, Perifereia Peloponnisou, Greece",GR,GR62,37.3,22.3333,-828503,4,"Skouries, Perifereia Peloponnisou, Greece",GR,GR62,37.3,22.3333,-828503,20190813,https://finance.yahoo.com/news/3-takeaways-eldorado-gold-apos-000200681.html
865467391,20190813,201908,2019,2019.6110,,,,,,,,,,,PER,PERU,PER,,,,,,,,1,042,042,04,1,1.9,4,1,4,4.00485436893204,0,,,,,,,1,Peru,PE,PE,-10,-76,PE,1,Peru,PE,PE,-10,-76,PE,20190813,https://www.wenatcheeworld.com/movie-review-dora-and-the-lost-city-of-gold-quirky/article_7c432a23-325c-5d9c-976d-0b4544e34289.html
865467783,20190813,201908,2019,2019.6110,EDU,SCHOOL,,,,,,EDU,,,ESP,SPAIN,ESP,,,,,,,,1,043,043,04,1,2.8,4,1,4,4.00485436893204,1,Spain,SP,SP,40,-4,SP,1,Spain,SP,SP,40,-4,SP,1,Spain,SP,SP,40,-4,SP,20190813,https://www.wenatcheeworld.com/movie-review-dora-and-the-lost-city-of-gold-quirky/article_7c432a23-325c-5d9c-976d-0b4544e34289.html
