GLOBALEVENTID,SQLDATE,MonthYear,Year,FractionDate,Actor1Code,Actor1Name,Actor1CountryCode,Actor1KnownGroupCode,Actor1EthnicCode,Actor1Religion1Code,Actor1Religion2Code,Actor1Type1Code,Actor1Type2Code,Actor1Type3Code,Actor2Code,Actor2Name,Actor2CountryCode,Actor2KnownGroupCode,Actor2EthnicCode,Actor2Religion1Code,Actor2Religion2Code,Actor2Type1Code,Actor2Type2Code,Actor2Type3Code,IsRootEvent,EventCode,EventBaseCode,EventRootCode,QuadClass,GoldsteinScale,NumMentions,NumSources,NumArticles,AvgTone,Actor1Geo_Type,Actor1Geo_FullName,Actor1Geo_CountryCode,Actor1Geo_ADM1Code,Actor1Geo_Lat,Actor1Geo_Long,Actor1Geo_FeatureID,Actor2Geo_Type,Actor2Geo_FullName,Actor2Geo_CountryCode,Actor2Geo_ADM1Code,Actor2Geo_Lat,Actor2Geo_Long,Actor2Geo_FeatureID,ActionGeo_Type,ActionGeo_FullName,ActionGeo_CountryCode,ActionGeo_ADM1Code,ActionGeo_Lat,ActionGeo_Long,ActionGeo_FeatureID,DATEADDED,SOURCEURL
1124490603,20230903,202309,2023,2023.6658,BUS,COMPANY,,,,,,BUS,,,,,,,,,,,,,1,111,111,11,3,-2.0,105,11,95,2.10670887286385,0,,,,,,,0,,,,,,,0,,,,,,,20230903,https://carbuzz.com/news/casios-300-edifice-timepiece-celebrates-mugens-golden-anniversary
1124492095,20230903,202309,2023,2023.6658,CAN,ONTARIO,CAN,,,,,,,,GOV,AUDITOR GENERAL,,,,,,GOV,,,1,0831,083,08,2,5.0,10,1,10,-4.1795665634675,0,,,,,,,0,,,,,,,0,,,,,,,20230903,https://www.cochranetimespost.ca:443/opinion/columnists/goldstein-ford-should-have-fired-his-housing-minister-over-greenbelt-failure/wcm/019a6f70-b220-4046-aaf8-e8f0f43be30c
1124495300,20230903,202309,2023,2023.6658,USA,UNITED STATES,USA,,,,,,,,,,,,,,,,,,1,173,173,17,4,-5.0,14,3,14,-2.52304955161284,2,"Ohio, United States",US,USOH,40.3736,-82.7755,OH,0,,,,,,,2,"Ohio, United States",US,USOH,40.3736,-82.7755,OH,20230903,https://www.richlandsource.com/2023/09/02/gold-rush-days-celebrates-area-history-with-interactive-lessons/
1124498400,20230903,202309,2023,2023.6658,,,,,,,,,,,CHNCVL,CHINESE,CHN,,,,,CVL,,,1,190,190,19,4,-10.0,5,4,5,-5.71395333308293,0,,,,,,,1,China,CH,CH,35,105,CH,1,Central African Republic,CT,CT,7,21,CT,20230903,https://www.mymotherlode.com/news/world/3220311/an-attack-on-a-chinese-mining-convoy-carrying-gold-in-congo-leaves-4-dead-authorities-say.html
1124498537,20230903,202309,2023,2023.6658,CHN,CHINA,CHN,,,,,,,,CODGOV,CONGOLESE,COD,,,,,GOV,,,0,060,060,06,2,6.0,30,3,30,-5.73181199128038,1,China,CH,CH,35,105,CH,4,"Kivu, Congo, Democratic Republic of The (general), Democratic Republic Of The Congo",CG,CG00,-2.5,28,-2049736,4,"Kivu, Congo, Democratic Republic of The (general), Democratic Republic Of The Congo",CG,CG00,-2.5,28,-2049736,20230903,https://www.mymotherlode.com/news/world/3220311/an-attack-on-a-chinese-mining-convoy-carrying-gold-in-congo-leaves-4-dead-authorities-say.html
1124498570,20230903,202309,2023,2023.6658,COD,DEMOCRATIC REPUBLIC OF THE CONGO,COD,,,,,,,,CHNCVL,CHINA,CHN,,,,,CVL,,,1,190,190,19,4,-10.0,2,2,2,-5.76752930767529,1,Central African Republic,CT,CT,7,21,CT,1,China,CH,CH,35,105,CH,1,China,CH,CH,35,105,CH,20230903,https://www.mymotherlode.com/news/world/3220311/an-attack-on-a-chinese-mining-convoy-carrying-gold-in-congo-leaves-4-dead-authorities-say.html
1124498571,20230903,202309,2023,2023.6658,COD,DEMOCRATIC REPUBLIC OF THE CONGO,COD,,,,,,,,CHNCVL,CHINA,CHN,,,,,CVL,,,1,190,190,19,4,-10.0,2,2,2,-5.76752930767529,1,Central African Republic,CT,CT,7,21,CT,1,Central African Republic,CT,CT,7,21,CT,1,Central African Republic,CT,CT,7,21,CT,20230903,https://www.mymotherlode.com/news/world/3220311/an-attack-on-a-chinese-mining-convoy-carrying-gold-in-congo-leaves-4-dead-authorities-say.html
1124498572,20230903,202309,2023,2023.6658,CODGOV,CONGOLESE,COD,,,,,GOV,,,CAF,CENTRAL AFRICAN,CAF,,,,,,,,0,012,012,01,1,-0.4,6,3,6,-5.73181199128038,4,"Kivu, Congo, Democratic Republic of The (general), Democratic Republic Of The Congo",CG,CG00,-2.5,28,-2049736,1,China,CH,CH,35,105,CH,1,China,CH,CH,35,105,CH,20230903,https://www.mymotherlode.com/news/world/3220311/an-attack-on-a-chinese-mining-convoy-carrying-gold-in-congo-leaves-4-dead-authorities-say.html
1124498573,20230903,202309,2023,2023.6658,CODGOV,CONGOLESE,COD,,,,,GOV,,,CAF,CENTRAL AFRICAN,CAF,,,,,,,,0,012,012,01,1,-0.4,24,3,24,-5.73181199128038,4,"Kivu, Congo, Democratic Republic of The (general), Democratic Republic Of The Congo",CG,CG00,-2.5,28,-2049736,1,Central African Republic,CT,CT,7,21,CT,1,China,CH,CH,35,105,CH,20230903,https://www.mymotherlode.com/news/world/3220311/an-attack-on-a-chinese-mining-convoy-carrying-gold-in-congo-leaves-4-dead-authorities-say.html
1124498574,20230903,202309,2023,2023.6658,CODGOV,CONGOLESE,COD,,,,,GOV,,,CHN,CHINA,CHN,,,,,,,,0,060,060,06,2,6.0,30,3,30,-5.73181199128038,4,"Kivu, Congo, Democratic Republic of The (general), Democratic Republic Of The Congo",CG,CG00,-2.5,28,-2049736,1,China,CH,CH,35,105,CH,4,"Kivu, Congo, Democratic Republic of The (general), Democratic Republic Of The Congo",CG,CG00,-2.5,28,-2049736,20230903,https://www.mymotherlode.com/news/world/3220311/an-attack-on-a-chinese-mining-convoy-carrying-gold-in-congo-leaves-4-dead-authorities-say.html
1124498608,20230903,202309,2023,2023.6658,CRM,ROBBER,,,,,,CRM,,,BUS,COMPANY,,,,,,BUS,,,1,190,190,19,4,-10.0,3,3,3,-5.73181199128038,1,China,CH,CH,35,105,CH,1,China,CH,CH,35,105,CH,4,"Kivu, Congo, Democratic Republic of The (general), Democratic Republic Of The Congo",CG,CG00,-2.5,28,-2049736,20230903,https://www.mymotherlode.com/news/world/3220311/an-attack-on-a-chinese-mining-convoy-carrying-gold-in-congo-leaves-4-dead-authorities-say.html
1124498609,20230903,202309,2023,2023.6658,CRM,ROBBER,,,,,,CRM,,,BUS,COMPANY,,,,,,BUS,,,1,190,190,19,4,-10.0,12,4,12,-5.71395333308293,1,China,CH,CH,35,105,CH,1,China,CH,CH,35,105,CH,1,China,CH,CH,35,105,CH,20230903,https://www.mymotherlode.com/news/world/3220311/an-attack-on-a-chinese-mining-convoy-carrying-gold-in-congo-leaves-4-dead-authorities-say.html
1124498610,20230903,202309,2023,2023.6658,CRM,ROBBER,,,,,,CRM,,,COD,DEMOCRATIC REPUBLIC OF THE CONGO,COD,,,,,,,,1,190,190,19,4,-10.0,3,3,3,-5.73181199128038,4,"Kivu, Congo, Democratic Republic of The (general), Democratic Republic Of The Congo",CG,CG00,-2.5,28,-2049736,1,China,CH,CH,35,105,CH,1,China,CH,CH,35,105,CH,20230903,https://www.mymotherlode.com/news/world/3220311/an-attack-on-a-chinese-mining-convoy-carrying-gold-in-congo-leaves-4-dead-authorities-say.html
1124498611,20230903,202309,2023,2023.6658,CRM,ROBBER,,,,,,CRM,,,COD,DEMOCRATIC REPUBLIC OF THE CONGO,COD,,,,,,,,1,190,190,19,4,-10.0,3,3,3,-5.73181199128038,1,China,CH,CH,35,105,CH,4,"Kivu, Congo, Democratic Republic of The (general), Democratic Republic Of The Congo",CG,CG00,-2.5,28,-2049736,4,"Kivu, Congo, Democratic Republic of The (general), Democratic Republic Of The Congo",CG,CG00,-2.5,28,-2049736,20230903,https://www.mymotherlode.com/news/world/3220311/an-attack-on-a-chinese-mining-convoy-carrying-gold-in-congo-leaves-4-dead-authorities-say.html
1124498612,20230903,202309,2023,2023.6658,CRM,ROBBER,,,,,,CRM,,,COD,DEMOCRATIC REPUBLIC OF THE CONGO,COD,,,,,,,,1,190,190,19,4,-10.0,3,3,3,-5.73181199128038,1,China,CH,CH,35,105,CH,4,"Kivu, Congo, Democratic Republic of The (general), Democratic Republic Of The Congo",CG,CG00,-2.5,28,-2049736,1,China,CH,CH,35,105,CH,20230903,https://www.mymotherlode.com/news/world/3220311/an-attack-on-a-chinese-mining-convoy-carrying-gold-in-congo-leaves-4-dead-authorities-say.html
1124498613,20230903,202309,2023,2023.6658,CRM,ROBBER,,,,,,CRM,,,COD,DEMOCRATIC REPUBLIC OF THE CONGO,COD,,,,,,,,1,190,190,19,4,-10.0,12,3,12,-5.73181199128038,1,China,CH,CH,35,105,CH,1,China,CH,CH,35,105,CH,1,China,CH,CH,35,105,CH,20230903,https://www.mymotherlode.com/news/world/3220311/an-attack-on-a-chinese-mining-convoy-carrying-gold-in-congo-leaves-4-dead-authorities-say.html
1124498614,20230903,202309,2023,2023.6658,CRM,ROBBER,,,,,,CRM,,,COD,DEMOCRATIC REPUBLIC OF THE CONGO,COD,,,,,,,,1,190,190,19,4,-10.0,3,3,3,-5.73181199128038,1,Central African Republic,CT,CT,7,21,CT,1,China,CH,CH,35,105,CH,1,China,CH,CH,35,105,CH,20230903,https://www.mymotherlode.com/news/world/3220311/an-attack-on-a-chinese-mining-convoy-carrying-gold-in-congo-leaves-4-dead-authorities-say.html
1124499544,20230903,202309,2023,2023.6658,BUS,BUSINESS,,,,,,BUS,,,,,,,,,,,,,1,084,084,08,2,7.0,5,1,5,5.21172638436482,4,"Halgolla, Central, Sri Lanka",CE,CE29,7.41667,80.5667,-2218818,0,,,,,,,4,"Halgolla, Central, Sri Lanka",CE,CE29,7.41667,80.5667,-2218818,20230903,https://island.lk/kvpl-wins-gold-for-social-responsibility-and-environmental-awareness-at-commonwealth-business-excellence-awards-2023/
1124500330,20230903,202309,2023,2023.6658,COD,DEMOCRATIC REPUBLIC OF CONGO,COD,,,,,,,,CHNCVL,CHINESE,CHN,,,,,CVL,,,1,190,190,19,4,-10.0,20,2,20,-5.54054883663822,1,China,CH,CH,35,105,CH,1,China,CH,CH,35,105,CH,1,China,CH,CH,35,105,CH,20230903,https://www.macaubusiness.com/two-chinese-among-4-killed-in-attack-on-drc-gold-convoy/
1124501116,20230903,202309,2023,2023.6658,COD,DEMOCRATIC REPUBLIC OF THE CONGO,COD,,,,,,,,CHNCVL,CHINA,CHN,,,,,CVL,,,1,190,190,19,4,-10.0,1,1,1,-5.66037735849056,4,"Kivu, Congo, Democratic Republic of The (general), Democratic Republic Of The Congo",CG,CG00,-2.5,28,-2049736,1,China,CH,CH,35,105,CH,1,Central African Republic,CT,CT,7,21,CT,20230903,https://www.theepochtimes.com/article/attack-on-chinese-mining-convoy-carrying-gold-in-congo-leaves-4-dead-authorities-say-5485528
1124501117,20230903,202309,2023,2023.6658,COD,DEMOCRATIC REPUBLIC OF THE CONGO,COD,,,,,,,,CHNCVL,CHINA,CHN,,,,,CVL,,,1,190,190,19,4,-10.0,1,1,1,-5.66037735849056,4,"Kivu, Congo, Democratic Republic of The (general), Democratic Republic Of The Congo",CG,CG00,-2.5,28,-2049736,1,Central African Republic,CT,CT,7,21,CT,1,Central African Republic,CT,CT,7,21,CT,20230903,https://www.theepochtimes.com/article/attack-on-chinese-mining-convoy-carrying-gold-in-congo-leaves-4-dead-authorities-say-5485528
1124506434,20230903,202309,2023,2023.6658,COD,DEMOCRATIC REPUBLIC OF CONGO,COD,,,,,,,,CHNCVL,CHINESE,CHN,,,,,CVL,,,1,190,190,19,4,-10.0,10,1,10,-4.4776119402985,1,Congo,CF,CF,-1,15,CF,1,Congo,CF,CF,-1,15,CF,1,Congo,CF,CF,-1,15,CF,20230903,https://article.wn.com/view/2023/09/03/Two_Chinese_killed_in_attack_on_DRC_gold_convoy/
1124506856,20230903,202309,2023,2023.6658,USA,PHOENIX,USA,,,,,,,,,,,,,,,,,,1,010,010,01,1,0.0,9,4,9,-3.78915823602861,3,"Phoenix, Arizona, United States",US,USAZ,33.4484,-112.074,44784,0,,,,,,,3,"Phoenix, Arizona, United States",US,USAZ,33.4484,-112.074,44784,20230903,https://www.bloodhorse.com/horse-racing/articles/271532/gold-phoenix-got-a-golden-trip-bc-bid-in-del-mar-hcp
1124506870,20230903,202309,2023,2023.6658,USA,PHOENIX,USA,,,,,,,,,,,,,,,,,,1,0874,087,08,2,10.0,14,3,14,3.77094655014241,2,"California, United States",US,USCA,36.17,-119.746,CA,0,,,,,,,2,"California, United States",US,USCA,36.17,-119.746,CA,20230903,https://www.bloodhorse.com/horse-racing/articles/271532/gold-phoenix-got-a-golden-trip-bc-bid-in-del-mar-hcp
1124506871,20230903,202309,2023,2023.6658,USA,UNITED STATES,USA,,,,,,,,,,,,,,,,,,1,0874,087,08,2,10.0,2,1,2,0.1531393568147,1,Japan,JA,JA,36,138,JA,0,,,,,,,1,Japan,JA,JA,36,138,JA,20230903,https://www.bloodhorse.com/horse-racing/articles/271532/gold-phoenix-got-a-golden-trip-bc-bid-in-del-mar-hcp
1124506882,20230903,202309,2023,2023.6658,USA,UNITED STATES,USA,,,,,,,,CRM,RUNNER,,,,,,CRM,,,1,010,010,01,1,0.0,1,1,1,0.1531393568147,3,"Phoenix, Arizona, United States",US,USAZ,33.4484,-112.074,44784,3,"Phoenix, Arizona, United States",US,USAZ,33.4484,-112.074,44784,2,"California, United States",US,USCA,36.17,-119.746,CA,20230903,https://www.bloodhorse.com/horse-racing/articles/271532/gold-phoenix-got-a-golden-trip-bc-bid-in-del-mar-hcp
1124506883,20230903,202309,2023,2023.6658,USA,PHOENIX,USA,,,,,,,,CRM,RUNNER,,,,,,CRM,,,1,010,010,01,1,0.0,7,1,7,0.1531393568147,3,"Phoenix, Arizona, United States",US,USAZ,33.4484,-112.074,44784,2,"California, United States",US,USCA,36.17,-119.746,CA,3,"Phoenix, Arizona, United States",US,USAZ,33.4484,-112.074,44784,20230903,https://www.bloodhorse.com/horse-racing/articles/271532/gold-phoenix-got-a-golden-trip-bc-bid-in-del-mar-hcp
1124507363,20230903,202309,2023,2023.6658,COP,POLICE OFFICIALS,,,,,,COP,,,NPL,RASUWA,NPL,,,,,,,,1,173,173,17,4,-5.0,10,1,10,-3.33333333333334,4,"Rasuwa, Nepal (general), Nepal",NP,NP00,28.2812,85.3898,-1022531,4,"Rasuwa, Nepal (general), Nepal",NP,NP00,28.2812,85.3898,-1022531,4,"Rasuwa, Nepal (general), Nepal",NP,NP00,28.2812,85.3898,-1022531,20230903,https://myrepublica.nagariknetwork.com/news/woman-arrested-with-one-kg-of-gold/
1124512719,20230903,202309,2023,2023.6658,,,,,,,,,,,ISR,ISRAEL,ISR,,,,,,,,0,057,057,05,1,8.0,2,1,2,-0.63109581181871,0,,,,,,,1,Israel,IS,IS,31.5,34.75,IS,1,Israel,IS,IS,31.5,34.75,IS,20230903,http://www.thestandard.co.zw/religion-zone/article/200016137/golda-meir-israels-iron-lady
1124512743,20230903,202309,2023,2023.6658,,,,,,,,,,,NGOISRJEWGOV,WIZO,ISR,,,JEW,,NGO,GOV,,0,057,057,05,1,8.0,3,1,3,-0.63109581181871,0,,,,,,,1,Israel,IS,IS,31.5,34.75,IS,1,Israel,IS,IS,31.5,34.75,IS,20230903,http://www.thestandard.co.zw/religion-zone/article/200016137/golda-meir-israels-iron-lady
1124512751,20230903,202309,2023,2023.6658,,,,,,,,,,,USA,ALASKA,USA,,,,,,,,1,020,020,02,1,3.0,2,1,2,0.58651026392962,0,,,,,,,2,"Alaska, United States",US,USAK,61.385,-152.268,AK,3,"Miami, Florida, United States",US,USFL,25.7743,-80.1937,295004,20230903,https://economictimes.indiatimes.com/news/new-updates/scientists-found-spooky-golden-egg-at-the-bottom-of-pacific-ocean/articleshow/103321340.cms
1124512752,20230903,202309,2023,2023.6658,,,,,,,,,,,USA,ALASKA,USA,,,,,,,,1,020,020,02,1,3.0,14,3,14,-1.69625263487437,0,,,,,,,2,"Alaska, United States",US,USAK,61.385,-152.268,AK,2,"Alaska, United States",US,USAK,61.385,-152.268,AK,20230903,https://economictimes.indiatimes.com/news/new-updates/scientists-found-spooky-golden-egg-at-the-bottom-of-pacific-ocean/articleshow/103321340.cms
