GLOBALEVENTID,SQLDATE,MonthYear,Year,FractionDate,Actor1Code,Actor1Name,Actor1CountryCode,Actor1KnownGroupCode,Actor1EthnicCode,Actor1Religion1Code,Actor1Religion2Code,Actor1Type1Code,Actor1Type2Code,Actor1Type3Code,Actor2Code,Actor2Name,Actor2CountryCode,Actor2KnownGroupCode,Actor2EthnicCode,Actor2Religion1Code,Actor2Religion2Code,Actor2Type1Code,Actor2Type2Code,Actor2Type3Code,IsRootEvent,EventCode,EventBaseCode,EventRootCode,QuadClass,GoldsteinScale,NumMentions,NumSources,NumArticles,AvgTone,Actor1Geo_Type,Actor1Geo_FullName,Actor1Geo_CountryCode,Actor1Geo_ADM1Code,Actor1Geo_Lat,Actor1Geo_Long,Actor1Geo_FeatureID,Actor2Geo_Type,Actor2Geo_FullName,Actor2Geo_CountryCode,Actor2Geo_ADM1Code,Actor2Geo_Lat,Actor2Geo_Long,Actor2Geo_FeatureID,ActionGeo_Type,ActionGeo_FullName,ActionGeo_CountryCode,ActionGeo_ADM1Code,ActionGeo_Lat,ActionGeo_Long,ActionGeo_FeatureID,DATEADDED,SOURCEURL
738146393,20180313,201803,2018,2018.2000,,,,,,,,,,,AUS,WESTERN AUSTRALIA,AUS,,,,,,,,0,042,042,04,1,1.9,20,2,20,0.358464366266145,0,,,,,,,4,"Anthill, South Australia, Australia",AS,AS05,-28.5,134.583,-1555984,4,"Anthill, South Australia, Australia",AS,AS05,-28.5,134.583,-1555984,20180313,http://www.4-traders.com/INTERMIN-RESOURCES-LIMITE-10353058/news/Intermin-Resources-Limited-Anthill-Gold-Project-Mineral-Resource-Update-26154104/
738146631,20180313,201803,2018,2018.2000,,,,,,,,,,,GHA,GHANA,GHA,,,,,,,,1,020,020,02,1,3.0,48,7,44,0.229332240054276,0,,,,,,,1,Ghana,GH,GH,8,-2,GH,1,Ghana,GH,GH,8,-2,GH,20180313,http://www.dailymail.co.uk/news/article-5492645/Gold-Coast-man-catches-massive-bull-shark-stood-up.html
738146669,20180313,201803,2018,2018.2000,,,,,,,,,,,GOV,CUSTOMS OFFICIAL,,,,,,GOV,,,0,0841,084,08,2,7.0,10,1,10,-1.80722891566265,0,,,,,,,4,"Delhi, Delhi, India",IN,IN07,28.6667,77.2167,-2094230,4,"Delhi, Delhi, India",IN,IN07,28.6667,77.2167,-2094230,20180313,https://www.indiatoday.in/india/story/cisf-arrests-men-with-gold-worth-rs-50-lakh-in-their-rectums-1187963-2018-03-13
738146687,20180313,201803,2018,2018.2000,,,,,,,,,,,HLH,HOSPITAL,,,,,,HLH,,,1,010,010,01,1,0.0,10,1,10,-5.61440677966102,0,,,,,,,0,,,,,,,0,,,,,,,20180313,https://www.goldcoastbulletin.com.au/lifestyle/health/doctors-slammed-with-legal-action-after-mother-was-misdiagnosed/news-story/34d3b5beecfa7e4374a214fac698da74?nk=71bf96d5444f57d3fc257e2500d9f223-1520898411
738146690,20180313,201803,2018,2018.2000,,,,,,,,,,,HLH,HOSPITAL,,,,,,HLH,,,1,042,042,04,1,1.9,1405,131,1280,-4.59907248704521,0,,,,,,,0,,,,,,,0,,,,,,,20180313,https://www.goldcoastbulletin.com.au/lifestyle/health/doctors-slammed-with-legal-action-after-mother-was-misdiagnosed/news-story/34d3b5beecfa7e4374a214fac698da74?nk=71bf96d5444f57d3fc257e2500d9f223-1520898411
738146758,20180313,201803,2018,2018.2000,,,,,,,,,,,LKA,SRI LANKA,LKA,,,,,,,,1,042,042,04,1,1.9,4,2,4,-1.81217783505154,0,,,,,,,4,"Colombo, Western, Sri Lanka",CE,CE36,6.93194,79.8478,-2214877,4,"New Delhi, Delhi, India",IN,IN07,28.6,77.2,-2106102,20180313,http://www.india.com/news/agencies/gold-seized-from-aircraft-toilet-2939699/
738147183,20180313,201803,2018,2018.2000,AUS,WESTERN AUSTRALIA,AUS,,,,,,,,,,,,,,,,,,0,043,043,04,1,2.8,20,2,20,0.358464366266145,4,"Anthill, South Australia, Australia",AS,AS05,-28.5,134.583,-1555984,0,,,,,,,4,"Anthill, South Australia, Australia",AS,AS05,-28.5,134.583,-1555984,20180313,http://www.4-traders.com/INTERMIN-RESOURCES-LIMITE-10353058/news/Intermin-Resources-Limited-Anthill-Gold-Project-Mineral-Resource-Update-26154104/
738147729,20180313,201803,2018,2018.2000,COP,SECURITY FORCE,,,,,,COP,,,,,,,,,,,,,1,172,172,17,4,-5.0,8,1,8,-1.80722891566265,4,"Delhi, Delhi, India",IN,IN07,28.6667,77.2167,-2094230,0,,,,,,,4,"Delhi, Delhi, India",IN,IN07,28.6667,77.2167,-2094230,20180313,https://www.indiatoday.in/india/story/cisf-arrests-men-with-gold-worth-rs-50-lakh-in-their-rectums-1187963-2018-03-13
738147776,20180313,201803,2018,2018.2000,COP,SECURITY CHECK,,,,,,COP,,,IND,DELHI,IND,,,,,,,,1,173,173,17,4,-5.0,9,2,9,-2.30221585643273,4,"Delhi, Delhi, India",IN,IN07,28.6667,77.2167,-2094230,4,"Delhi, Delhi, India",IN,IN07,28.6667,77.2167,-2094230,4,"Delhi, Delhi, India",IN,IN07,28.6667,77.2167,-2094230,20180313,https://www.indiatoday.in/india/story/cisf-arrests-men-with-gold-worth-rs-50-lakh-in-their-rectums-1187963-2018-03-13
738149029,20180313,201803,2018,2018.2000,HLH,HOSPITAL,,,,,,HLH,,,,,,,,,,,,,1,043,043,04,1,2.8,1400,130,1275,-4.5814073158243,0,,,,,,,0,,,,,,,0,,,,,,,20180313,https://www.goldcoastbulletin.com.au/lifestyle/health/doctors-slammed-with-legal-action-after-mother-was-misdiagnosed/news-story/34d3b5beecfa7e4374a214fac698da74?nk=71bf96d5444f57d3fc257e2500d9f223-1520898411
