GLOBALEVENTID,SQLDATE,MonthYear,Year,FractionDate,Actor1Code,Actor1Name,Actor1CountryCode,Actor1KnownGroupCode,Actor1EthnicCode,Actor1Religion1Code,Actor1Religion2Code,Actor1Type1Code,Actor1Type2Code,Actor1Type3Code,Actor2Code,Actor2Name,Actor2CountryCode,Actor2KnownGroupCode,Actor2EthnicCode,Actor2Religion1Code,Actor2Religion2Code,Actor2Type1Code,Actor2Type2Code,Actor2Type3Code,IsRootEvent,EventCode,EventBaseCode,EventRootCode,QuadClass,GoldsteinScale,NumMentions,NumSources,NumArticles,AvgTone,Actor1Geo_Type,Actor1Geo_FullName,Actor1Geo_CountryCode,Actor1Geo_ADM1Code,Actor1Geo_Lat,Actor1Geo_Long,Actor1Geo_FeatureID,Actor2Geo_Type,Actor2Geo_FullName,Actor2Geo_CountryCode,Actor2Geo_ADM1Code,Actor2Geo_Lat,Actor2Geo_Long,Actor2Geo_FeatureID,ActionGeo_Type,ActionGeo_FullName,ActionGeo_CountryCode,ActionGeo_ADM1Code,ActionGeo_Lat,ActionGeo_Long,ActionGeo_FeatureID,DATEADDED,SOURCEURL
724278976,20080125,200801,2008,2008.0685,MYS,MALAYSIA,MYS,,,,,,,,NZL,NEW ZEALAND,NZL,,,,,,,,1,043,043,04,1,2.8,24,3,24,-2.11480362537765,4,"Wellington, New Zealand (general), New Zealand",NZ,NZ00,-41.3,174.783,-1521348,4,"Wellington, New Zealand (general), New Zealand",NZ,NZ00,-41.3,174.783,-1521348,4,"Wellington, New Zealand (general), New Zealand",NZ,NZ00,-41.3,174.783,-1521348,20180122,http://www.goldcoastbulletin.com.au/passengers-fury-over-flight-attendants-i-could-see-her-breasts/news-story/db3d9b1da89dbb4a6b8c6519487a012a?nk=32bd4947bb799d9f04e763917d1bd1f0-1516578395
724278977,20080125,200801,2008,2008.0685,MYS,MALAYSIA,MYS,,,,,,,,NZL,NEW ZEALAND,NZL,,,,,,,,1,043,043,04,1,2.8,12,3,12,-2.11480362537765,4,"Kuala Lumpur, Kuala Lumpur, Malaysia",MY,MY14,3.16667,101.7,-2403010,4,"Wellington, New Zealand (general), New Zealand",NZ,NZ00,-41.3,174.783,-1521348,4,"Wellington, New Zealand (general), New Zealand",NZ,NZ00,-41.3,174.783,-1521348,20180122,http://www.goldcoastbulletin.com.au/passengers-fury-over-flight-attendants-i-could-see-her-breasts/news-story/db3d9b1da89dbb4a6b8c6519487a012a?nk=32bd4947bb799d9f04e763917d1bd1f0-1516578395
724278978,20080125,200801,2008,2008.0685,MYS,MALAYSIA,MYS,,,,,,,,NZL,WELLINGTON,NZL,,,,,,,,1,043,043,04,1,2.8,48,3,48,-2.11480362537765,4,"Kuala Lumpur, Kuala Lumpur, Malaysia",MY,MY14,3.16667,101.7,-2403010,4,"Wellington, New Zealand (general), New Zealand",NZ,NZ00,-41.3,174.783,-1521348,4,"Kuala Lumpur, Kuala Lumpur, Malaysia",MY,MY14,3.16667,101.7,-2403010,20180122,http://www.goldcoastbulletin.com.au/passengers-fury-over-flight-attendants-i-could-see-her-breasts/news-story/db3d9b1da89dbb4a6b8c6519487a012a?nk=32bd4947bb799d9f04e763917d1bd1f0-1516578395
724278979,20080125,200801,2008,2008.0685,NZL,WELLINGTON,NZL,,,,,,,,MYS,MALAYSIA,MYS,,,,,,,,1,042,042,04,1,1.9,84,3,84,-2.11480362537765,4,"Kuala Lumpur, Kuala Lumpur, Malaysia",MY,MY14,3.16667,101.7,-2403010,4,"Kuala Lumpur, Kuala Lumpur, Malaysia",MY,MY14,3.16667,101.7,-2403010,4,"Kuala Lumpur, Kuala Lumpur, Malaysia",MY,MY14,3.16667,101.7,-2403010,20180122,http://www.goldcoastbulletin.com.au/passengers-fury-over-flight-attendants-i-could-see-her-breasts/news-story/db3d9b1da89dbb4a6b8c6519487a012a?nk=32bd4947bb799d9f04e763917d1bd1f0-1516578395
724279233,20180122,201801,2018,2018.0603,,,,,,,,,,,ELI,ACTOR,,,,,,ELI,,,1,042,042,04,1,1.9,287,40,287,4.06635474517751,0,,,,,,,3,"Hollywood, California, United States",US,USCA,34.0983,-118.327,1660757,3,"Hollywood, California, United States",US,USCA,34.0983,-118.327,1660757,20180122,http://www.goldcoastbulletin.com.au/sag-awards-red-carpet-best-and-worstdressed/news-story/c72d27a9bfec98fea1e0b117c9c2983f?nk=58882fe10ff23a43bec9bc058af434e1-1516578400
724279281,20180122,201801,2018,2018.0603,,,,,,,,,,,IND,MUMBAI,IND,,,,,,,,1,043,043,04,1,2.8,88,20,88,-2.41975123121652,0,,,,,,,4,"Mumbai, Maharashtra, India",IN,IN16,18.975,72.8258,-2092174,4,"Mumbai, Maharashtra, India",IN,IN16,18.975,72.8258,-2092174,20180122,http://www.goldcoastbulletin.com.au/technology/construction-worker-impaled-by-two-iron-rods-one-inches-from-heart-miraculously-survives/news-story/37b8dffd68a52f5d2a2b8782f7083e8c?nk=45e0b4089a17a90e79e76345418b0d0f-1516578456
724279374,20180122,201801,2018,2018.0603,,,,,,,,,,,THA,THAILAND,THA,,,,,,,,1,043,043,04,1,2.8,65,11,65,-2.51122099053063,0,,,,,,,1,Thailand,TH,TH,15,100,TH,1,Thailand,TH,TH,15,100,TH,20180122,http://www.goldcoastbulletin.com.au/business/companies/aussies-keep-flocking-to-cheap-cosmetic-tourism-despite-the-risks-and-horror-stories/news-story/410bd63fbe7cf59be0e7b3b9f60e06b5?nk=631a8465fb83cff467962ec5957ae923-1516578435
724279527,20180122,201801,2018,2018.0603,AGR,FARMER,,,,,,AGR,,,,,,,,,,,,,1,020,020,02,1,3.0,8,1,8,1.21776504297995,4,"Arabuko Sokoke Forest, Coast, Kenya",KE,KE02,-3.33333,39.8667,-2241824,0,,,,,,,4,"Arabuko Sokoke Forest, Coast, Kenya",KE,KE02,-3.33333,39.8667,-2241824,20180122,https://www.the-star.co.ke/news/2018/01/22/kilifi-farmers-cash-in-on-the-flying-gold-of-arabuko-forest_c1698008
724279528,20180122,201801,2018,2018.0603,AGR,FARMER,,,,,,AGR,,,,,,,,,,,,,1,020,020,02,1,3.0,2,1,2,1.21776504297995,4,"Arabuko Sokoke Forest, Coast, Kenya",KE,KE02,-3.33333,39.8667,-2241824,0,,,,,,,1,Tanzania,TZ,TZ,-6,35,TZ,20180122,https://www.the-star.co.ke/news/2018/01/22/kilifi-farmers-cash-in-on-the-flying-gold-of-arabuko-forest_c1698008
724279530,20180122,201801,2018,2018.0603,AGR,FARMER,,,,,,AGR,,,,,,,,,,,,,1,051,051,05,1,3.4,4,1,4,1.21776504297995,4,"Arabuko Sokoke Forest, Coast, Kenya",KE,KE02,-3.33333,39.8667,-2241824,0,,,,,,,4,"Arabuko Sokoke Forest, Coast, Kenya",KE,KE02,-3.33333,39.8667,-2241824,20180122,https://www.the-star.co.ke/news/2018/01/22/kilifi-farmers-cash-in-on-the-flying-gold-of-arabuko-forest_c1698008
