GLOBALEVENTID,SQLDATE,MonthYear,Year,FractionDate,Actor1Code,Actor1Name,Actor1CountryCode,Actor1KnownGroupCode,Actor1EthnicCode,Actor1Religion1Code,Actor1Religion2Code,Actor1Type1Code,Actor1Type2Code,Actor1Type3Code,Actor2Code,Actor2Name,Actor2CountryCode,Actor2KnownGroupCode,Actor2EthnicCode,Actor2Religion1Code,Actor2Religion2Code,Actor2Type1Code,Actor2Type2Code,Actor2Type3Code,IsRootEvent,EventCode,EventBaseCode,EventRootCode,QuadClass,GoldsteinScale,NumMentions,NumSources,NumArticles,AvgTone,Actor1Geo_Type,Actor1Geo_FullName,Actor1Geo_CountryCode,Actor1Geo_ADM1Code,Actor1Geo_Lat,Actor1Geo_Long,Actor1Geo_FeatureID,Actor2Geo_Type,Actor2Geo_FullName,Actor2Geo_CountryCode,Actor2Geo_ADM1Code,Actor2Geo_Lat,Actor2Geo_Long,Actor2Geo_FeatureID,ActionGeo_Type,ActionGeo_FullName,ActionGeo_CountryCode,ActionGeo_ADM1Code,ActionGeo_Lat,ActionGeo_Long,ActionGeo_FeatureID,DATEADDED,SOURCEURL
811263746,20181120,201811,2018,2018.8767,USA,UNITED STATES,USA,,,,,,,,VEN,VENEZUELAN,VEN,,,,,,,,0,163,163,16,4,-8.0,3,1,3,-2.4330900243309,1,United States,US,US,39.828175,-98.5795,US,4,"Caracas, Distrito Federal, Venezuela",VE,VE25,10.5,-66.9167,-938457,4,"Caracas, Distrito Federal, Venezuela",VE,VE25,10.5,-66.9167,-938457,20181220,https://www.upi.com/Gunmen-posing-as-tourists-attack-Venezuela-gold-mining-area/2511544467229/
811263776,20181220,201812,2018,2018.9589,,,,,,,,,,,ARE,UNITED ARAB EMIRATES,ARE,,,,,,,,1,043,043,04,1,2.8,255,22,227,2.08393502864906,0,,,,,,,4,"Dubai, Dubayy, United Arab Emirates",AE,AE03,25.2522,55.28,-782831,4,"Dubai, Dubayy, United Arab Emirates",AE,AE03,25.2522,55.28,-782831,20181220,https://www.goldcoastbulletin.com.au/news/world/moment-perv-is-caught-performing-sex-act-in-packed-pool-near-kids-at-celebrity-dubai-hotel/news-story/75959d25c04c7a1cb947a35d5a6e78ef?nk=6dc6c2998dfbff92195ff6e73b4b4f3b-1545264992
811263917,20181220,201812,2018,2018.9589,,,,,,,,,,,JPN,JAPANESE,JPN,,,,,,,,0,192,192,19,4,-9.5,2,1,2,-0.520833333333339,0,,,,,,,1,Japan,JA,JA,36,138,JA,1,Japan,JA,JA,36,138,JA,20181220,https://www.crunchyroll.com/anime-feature/2018/12/19/recreating-yourself-is-how-you-survive-in-golden-kamuy
811263918,20181220,201812,2018,2018.9589,,,,,,,,,,,JPNGOV,JAPANESE,JPN,,,,,GOV,,,0,192,192,19,4,-9.5,6,1,6,-0.520833333333339,0,,,,,,,1,Japan,JA,JA,36,138,JA,1,Japan,JA,JA,36,138,JA,20181220,https://www.crunchyroll.com/anime-feature/2018/12/19/recreating-yourself-is-how-you-survive-in-golden-kamuy
811263943,20181220,201812,2018,2018.9589,,,,,,,,,,,MIL,MILITARY,,,,,,MIL,,,0,040,040,04,1,1.0,10,1,10,-0.520833333333339,0,,,,,,,1,Japan,JA,JA,36,138,JA,1,Japan,JA,JA,36,138,JA,20181220,https://www.crunchyroll.com/anime-feature/2018/12/19/recreating-yourself-is-how-you-survive-in-golden-kamuy
811264040,20181220,201812,2018,2018.9589,,,,,,,,,,,VEN,VENEZUELA,VEN,,,,,,,,1,193,193,19,4,-10.0,4,1,4,-2.4330900243309,0,,,,,,,4,"Canaima, Sucre, Venezuela",VE,VE19,10.6281,-63.1915,6214957,4,"Canaima, Sucre, Venezuela",VE,VE19,10.6281,-63.1915,6214957,20181220,https://www.upi.com/Gunmen-posing-as-tourists-attack-Venezuela-gold-mining-area/2511544467229/
811264085,20181220,201812,2018,2018.9589,ARE,UNITED ARAB EMIRATES,ARE,,,,,,,,,,,,,,,,,,1,042,042,04,1,1.9,221,21,193,2.10466102237475,4,"Dubai, Dubayy, United Arab Emirates",AE,AE03,25.2522,55.28,-782831,0,,,,,,,4,"Dubai, Dubayy, United Arab Emirates",AE,AE03,25.2522,55.28,-782831,20181220,https://www.goldcoastbulletin.com.au/news/world/moment-perv-is-caught-performing-sex-act-in-packed-pool-near-kids-at-celebrity-dubai-hotel/news-story/75959d25c04c7a1cb947a35d5a6e78ef?nk=6dc6c2998dfbff92195ff6e73b4b4f3b-1545264992
811264086,20181220,201812,2018,2018.9589,ARE,UNITED ARAB EMIRATES,ARE,,,,,,,,ARECVL,UNITED ARAB EMIRATES,ARE,,,,,CVL,,,0,043,043,04,1,2.8,4,1,4,-3.37837837837838,4,"Dubai, Dubayy, United Arab Emirates",AE,AE03,25.2522,55.28,-782831,4,"Dubai, Dubayy, United Arab Emirates",AE,AE03,25.2522,55.28,-782831,4,"Dubai, Dubayy, United Arab Emirates",AE,AE03,25.2522,55.28,-782831,20181220,https://www.goldcoastbulletin.com.au/news/world/moment-perv-is-caught-performing-sex-act-in-packed-pool-near-kids-at-celebrity-dubai-hotel/news-story/75959d25c04c7a1cb947a35d5a6e78ef?nk=6dc6c2998dfbff92195ff6e73b4b4f3b-1545264992
811264087,20181220,201812,2018,2018.9589,ARE,DUBAI,ARE,,,,,,,,ARECVL,UNITED ARAB EMIRATES,ARE,,,,,CVL,,,0,172,172,17,4,-5.0,2,1,2,-3.37837837837838,4,"Dubai, Dubayy, United Arab Emirates",AE,AE03,25.2522,55.28,-782831,4,"Dubai, Dubayy, United Arab Emirates",AE,AE03,25.2522,55.28,-782831,4,"Dubai, Dubayy, United Arab Emirates",AE,AE03,25.2522,55.28,-782831,20181220,https://www.goldcoastbulletin.com.au/news/world/moment-perv-is-caught-performing-sex-act-in-packed-pool-near-kids-at-celebrity-dubai-hotel/news-story/75959d25c04c7a1cb947a35d5a6e78ef?nk=6dc6c2998dfbff92195ff6e73b4b4f3b-1545264992
811264088,20181220,201812,2018,2018.9589,ARE,DUBAI,ARE,,,,,,,,ARECVL,UNITED ARAB EMIRATES,ARE,,,,,CVL,,,0,173,173,17,4,-5.0,4,1,4,-3.37837837837838,4,"Dubai, Dubayy, United Arab Emirates",AE,AE03,25.2522,55.28,-782831,4,"Dubai, Dubayy, United Arab Emirates",AE,AE03,25.2522,55.28,-782831,4,"Dubai, Dubayy, United Arab Emirates",AE,AE03,25.2522,55.28,-782831,20181220,https://www.goldcoastbulletin.com.au/news/world/moment-perv-is-caught-performing-sex-act-in-packed-pool-near-kids-at-celebrity-dubai-hotel/news-story/75959d25c04c7a1cb947a35d5a6e78ef?nk=6dc6c2998dfbff92195ff6e73b4b4f3b-1545264992
811264089,20181220,201812,2018,2018.9589,ARE,DUBAI,ARE,,,,,,,,CVL,TOURIST,,,,,,CVL,,,0,043,043,04,1,2.8,16,1,16,-3.37837837837838,4,"Dubai, Dubayy, United Arab Emirates",AE,AE03,25.2522,55.28,-782831,4,"Dubai, Dubayy, United Arab Emirates",AE,AE03,25.2522,55.28,-782831,4,"Dubai, Dubayy, United Arab Emirates",AE,AE03,25.2522,55.28,-782831,20181220,https://www.goldcoastbulletin.com.au/news/world/moment-perv-is-caught-performing-sex-act-in-packed-pool-near-kids-at-celebrity-dubai-hotel/news-story/75959d25c04c7a1cb947a35d5a6e78ef?nk=6dc6c2998dfbff92195ff6e73b4b4f3b-1545264992
