GLOBALEVENTID,SQLDATE,MonthYear,Year,FractionDate,Actor1Code,Actor1Name,Actor1CountryCode,Actor1KnownGroupCode,Actor1EthnicCode,Actor1Religion1Code,Actor1Religion2Code,Actor1Type1Code,Actor1Type2Code,Actor1Type3Code,Actor2Code,Actor2Name,Actor2CountryCode,Actor2KnownGroupCode,Actor2EthnicCode,Actor2Religion1Code,Actor2Religion2Code,Actor2Type1Code,Actor2Type2Code,Actor2Type3Code,IsRootEvent,EventCode,EventBaseCode,EventRootCode,QuadClass,GoldsteinScale,NumMentions,NumSources,NumArticles,AvgTone,Actor1Geo_Type,Actor1Geo_FullName,Actor1Geo_CountryCode,Actor1Geo_ADM1Code,Actor1Geo_Lat,Actor1Geo_Long,Actor1Geo_FeatureID,Actor2Geo_Type,Actor2Geo_FullName,Actor2Geo_CountryCode,Actor2Geo_ADM1Code,Actor2Geo_Lat,Actor2Geo_Long,Actor2Geo_FeatureID,ActionGeo_Type,ActionGeo_FullName,ActionGeo_CountryCode,ActionGeo_ADM1Code,ActionGeo_Lat,ActionGeo_Long,ActionGeo_FeatureID,DATEADDED,SOURCEURL
472548173,20151003,201510,2015,2015.7479,CHN,CHINESE,CHN,,,,,,,,CHNCVL,CHINA,CHN,,,,,CVL,,,1,081,081,08,2,5.0,12,2,12,0.53552968938928,1,China,CH,CH,35,105,CH,1,China,CH,CH,35,105,CH,1,China,CH,CH,35,105,CH,20151003,http://www.themalaymailonline.com/malaysia/article/home-ministrys-visa-blunder-cost-malaysia-golden-chinese-tourists-says-tour
472548179,20151003,201510,2015,2015.7479,CHN,CHINESE,CHN,,,,,,,,MYS,MALAYSIA,MYS,,,,,,,,1,042,042,04,1,1.9,4,1,4,0.681045145330865,1,China,CH,CH,35,105,CH,1,Malaysia,MY,MY,2.5,112.5,MY,1,China,CH,CH,35,105,CH,20151003,http://www.themalaymailonline.com/malaysia/article/home-ministrys-visa-blunder-cost-malaysia-golden-chinese-tourists-says-tour
472548180,20151003,201510,2015,2015.7479,CHN,CHINESE,CHN,,,,,,,,MYS,MALAYSIA,MYS,,,,,,,,1,042,042,04,1,1.9,4,1,4,0.681045145330865,1,China,CH,CH,35,105,CH,1,Malaysia,MY,MY,2.5,112.5,MY,1,Malaysia,MY,MY,2.5,112.5,MY,20151003,http://www.themalaymailonline.com/malaysia/article/home-ministrys-visa-blunder-cost-malaysia-golden-chinese-tourists-says-tour
472548190,20151003,201510,2015,2015.7479,CHNCVL,CHINA,CHN,,,,,CVL,,,MYS,MALAYSIA,MYS,,,,,,,,1,042,042,04,1,1.9,4,1,4,0.681045145330865,1,China,CH,CH,35,105,CH,1,Malaysia,MY,MY,2.5,112.5,MY,1,China,CH,CH,35,105,CH,20151003,http://www.themalaymailonline.com/malaysia/article/home-ministrys-visa-blunder-cost-malaysia-golden-chinese-tourists-says-tour
472548191,20151003,201510,2015,2015.7479,CHNCVL,CHINESE,CHN,,,,,CVL,,,MYS,MALAYSIA,MYS,,,,,,,,1,042,042,04,1,1.9,8,1,8,0.681045145330865,1,China,CH,CH,35,105,CH,1,Malaysia,MY,MY,2.5,112.5,MY,1,Malaysia,MY,MY,2.5,112.5,MY,20151003,http://www.themalaymailonline.com/malaysia/article/home-ministrys-visa-blunder-cost-malaysia-golden-chinese-tourists-says-tour
472548192,20151003,201510,2015,2015.7479,CHNCVL,CHINESE,CHN,,,,,CVL,,,MYS,MALAYSIA,MYS,,,,,,,,1,081,081,08,2,5.0,18,2,18,0.53552968938928,1,China,CH,CH,35,105,CH,1,China,CH,CH,35,105,CH,1,China,CH,CH,35,105,CH,20151003,http://www.themalaymailonline.com/malaysia/article/home-ministrys-visa-blunder-cost-malaysia-golden-chinese-tourists-says-tour
472549595,20151003,201510,2015,2015.7479,MED,MAGAZINE,,,,,,MED,,,,,,,,,,,,,1,010,010,01,1,0.0,1125,53,1035,-0.654423444175752,0,,,,,,,0,,,,,,,0,,,,,,,20151003,http://www.express.co.uk/showbiz/tv-radio/609622/Loose-Women-Goldie-Hawn-panel-Ruth-Langsford-Andrea-McLean-Jamelia-Coleen-Nolan
472549778,20151003,201510,2015,2015.7479,MYS,MALAYSIA,MYS,,,,,,,,,,,,,,,,,,1,036,036,03,1,4.0,20,1,20,0.681045145330865,1,Malaysia,MY,MY,2.5,112.5,MY,0,,,,,,,1,Malaysia,MY,MY,2.5,112.5,MY,20151003,http://www.themalaymailonline.com/malaysia/article/home-ministrys-visa-blunder-cost-malaysia-golden-chinese-tourists-says-tour
472549779,20151003,201510,2015,2015.7479,MYS,MALAYSIA,MYS,,,,,,,,CHN,CHINESE,CHN,,,,,,,,1,043,043,04,1,2.8,4,1,4,0.681045145330865,1,Malaysia,MY,MY,2.5,112.5,MY,1,China,CH,CH,35,105,CH,1,China,CH,CH,35,105,CH,20151003,http://www.themalaymailonline.com/malaysia/article/home-ministrys-visa-blunder-cost-malaysia-golden-chinese-tourists-says-tour
472549780,20151003,201510,2015,2015.7479,MYS,MALAYSIA,MYS,,,,,,,,CHN,CHINESE,CHN,,,,,,,,1,043,043,04,1,2.8,4,1,4,0.681045145330865,1,Malaysia,MY,MY,2.5,112.5,MY,1,China,CH,CH,35,105,CH,1,Malaysia,MY,MY,2.5,112.5,MY,20151003,http://www.themalaymailonline.com/malaysia/article/home-ministrys-visa-blunder-cost-malaysia-golden-chinese-tourists-says-tour
472549781,20151003,201510,2015,2015.7479,MYS,MALAYSIA,MYS,,,,,,,,CHNCVL,CHINA,CHN,,,,,CVL,,,1,043,043,04,1,2.8,4,1,4,0.681045145330865,1,Malaysia,MY,MY,2.5,112.5,MY,1,China,CH,CH,35,105,CH,1,China,CH,CH,35,105,CH,20151003,http://www.themalaymailonline.com/malaysia/article/home-ministrys-visa-blunder-cost-malaysia-golden-chinese-tourists-says-tour
472549782,20151003,201510,2015,2015.7479,MYS,MALAYSIA,MYS,,,,,,,,CHNCVL,CHINESE,CHN,,,,,CVL,,,1,043,043,04,1,2.8,8,1,8,0.681045145330865,1,Malaysia,MY,MY,2.5,112.5,MY,1,China,CH,CH,35,105,CH,1,Malaysia,MY,MY,2.5,112.5,MY,20151003,http://www.themalaymailonline.com/malaysia/article/home-ministrys-visa-blunder-cost-malaysia-golden-chinese-tourists-says-tour
