GLOBALEVENTID,SQLDATE,MonthYear,Year,FractionDate,Actor1Code,Actor1Name,Actor1CountryCode,Actor1KnownGroupCode,Actor1EthnicCode,Actor1Religion1Code,Actor1Religion2Code,Actor1Type1Code,Actor1Type2Code,Actor1Type3Code,Actor2Code,Actor2Name,Actor2CountryCode,Actor2KnownGroupCode,Actor2EthnicCode,Actor2Religion1Code,Actor2Religion2Code,Actor2Type1Code,Actor2Type2Code,Actor2Type3Code,IsRootEvent,EventCode,EventBaseCode,EventRootCode,QuadClass,GoldsteinScale,NumMentions,NumSources,NumArticles,AvgTone,Actor1Geo_Type,Actor1Geo_FullName,Actor1Geo_CountryCode,Actor1Geo_ADM1Code,Actor1Geo_Lat,Actor1Geo_Long,Actor1Geo_FeatureID,Actor2Geo_Type,Actor2Geo_FullName,Actor2Geo_CountryCode,Actor2Geo_ADM1Code,Actor2Geo_Lat,Actor2Geo_Long,Actor2Geo_FeatureID,ActionGeo_Type,ActionGeo_FullName,ActionGeo_CountryCode,ActionGeo_ADM1Code,ActionGeo_Lat,ActionGeo_Long,ActionGeo_FeatureID,DATEADDED,SOURCEURL
609204692,20161217,201612,2016,2016.9507,,,,,,,,,,,AUS,AUSTRALIA,AUS,,,,,,,,0,042,042,04,1,1.9,1,1,1,0.70323488045007,0,,,,,,,4,"Brisbane, Queensland, Australia",AS,AS04,-27.5,153.017,-1561728,4,"Brisbane, Queensland, Australia",AS,AS04,-27.5,153.017,-1561728,20161217,http://www.goldcoastbulletin.com.au/breakfast-tv-producers-name-and-shame-diva-celebrities/news-story/ffe33983c0b2abf5216bc77a37e81b24
609204695,20161217,201612,2016,2016.9507,,,,,,,,,,,AUS,AUSSIE,AUS,,,,,,,,1,043,043,04,1,2.8,10,1,10,0.70323488045007,0,,,,,,,4,"Brisbane, Queensland, Australia",AS,AS04,-27.5,153.017,-1561728,4,"Brisbane, Queensland, Australia",AS,AS04,-27.5,153.017,-1561728,20161217,http://www.goldcoastbulletin.com.au/breakfast-tv-producers-name-and-shame-diva-celebrities/news-story/ffe33983c0b2abf5216bc77a37e81b24
609205097,20161217,201612,2016,2016.9507,,,,,,,,,,,USA,NEW YORK CITY,USA,,,,,,,,1,042,042,04,1,1.9,178,21,178,-4.05775898042667,0,,,,,,,4,"Kremlin, Moskva, Russia",RS,RS48,55.7522,37.6156,-2960561,4,"Kremlin, Moskva, Russia",RS,RS48,55.7522,37.6156,-2960561,20161217,http://www.goldcoastbulletin.com.au/news/world/hillary-clinton-says-russias-cyber-attacks-are-related-to-a-personal-beef-with-putin/news-story/88dd22c15248ebba0b50e266dd82edd6?nk=483e2c1b86e6d92c024495d84cb8ea20-1481932026
609205114,20161217,201612,2016,2016.9507,,,,,,,,,,,USA,UNITED STATES,USA,,,,,,,,1,042,042,04,1,1.9,9,3,9,-4.09374640875881,0,,,,,,,1,United States,US,US,38,-97,US,1,United States,US,US,38,-97,US,20161217,http://www.1075daverocks.com/syn/123/26064/whoopi-goldberg-attacked-on-social-media-for-saying-right-to-abortion-is-like-right-to-celebrate-christmas
609205125,20161217,201612,2016,2016.9507,,,,,,,,,,,USA,MAINE,USA,,,,,,,,1,043,043,04,1,2.8,102,12,102,-1.15339017364759,0,,,,,,,2,"Maine, United States",US,USME,44.6074,-69.3977,ME,2,"Maine, United States",US,USME,44.6074,-69.3977,ME,20161217,http://www.goldcoastbulletin.com.au/lifestyle/hilarious-obituary-of-chris-connors-goes-viral/news-story/6f21bf18e8b7cc6a2d47c8f521a1a4b2?nk=75e5c8e081ac4746683e12a6aefdd2da-1481932040
609205291,20161217,201612,2016,2016.9507,AUS,AUSSIE,AUS,,,,,,,,,,,,,,,,,,1,042,042,04,1,1.9,158,16,158,1.99342143431072,4,"Brisbane, Queensland, Australia",AS,AS04,-27.5,153.017,-1561728,0,,,,,,,4,"Brisbane, Queensland, Australia",AS,AS04,-27.5,153.017,-1561728,20161217,http://www.goldcoastbulletin.com.au/breakfast-tv-producers-name-and-shame-diva-celebrities/news-story/ffe33983c0b2abf5216bc77a37e81b24
609205292,20161217,201612,2016,2016.9507,AUS,AUSTRALIA,AUS,,,,,,,,,,,,,,,,,,1,043,043,04,1,2.8,45,6,45,1.18723074737826,4,"Brisbane, Queensland, Australia",AS,AS04,-27.5,153.017,-1561728,0,,,,,,,4,"Brisbane, Queensland, Australia",AS,AS04,-27.5,153.017,-1561728,20161217,http://www.goldcoastbulletin.com.au/breakfast-tv-producers-name-and-shame-diva-celebrities/news-story/ffe33983c0b2abf5216bc77a37e81b24
609205310,20161217,201612,2016,2016.9507,AUS,AUSTRALIAN,AUS,,,,,,,,AUSMIL,AUSTRALIA,AUS,,,,,MIL,,,1,010,010,01,1,0.0,8,2,8,0,4,"Adelaide, South Australia, Australia",AS,AS05,-34.9333,138.6,-1555188,4,"Adelaide, South Australia, Australia",AS,AS05,-34.9333,138.6,-1555188,4,"Adelaide, South Australia, Australia",AS,AS05,-34.9333,138.6,-1555188,20161217,http://www.goldcoastbulletin.com.au/news/national/how-will-australias-50-billion-submarine-investment-stack-up/news-story/ad99137a457be3d36898774065721283?nk=c37db2570aedd9cc0cf527c58678f932-1481932021
609205311,20161217,201612,2016,2016.9507,AUS,AUSTRALIA,AUS,,,,,,,,CHN,CHINA,CHN,,,,,,,,0,043,043,04,1,2.8,27,1,27,0.70323488045007,4,"Brisbane, Queensland, Australia",AS,AS04,-27.5,153.017,-1561728,4,"Brisbane, Queensland, Australia",AS,AS04,-27.5,153.017,-1561728,4,"Brisbane, Queensland, Australia",AS,AS04,-27.5,153.017,-1561728,20161217,http://www.goldcoastbulletin.com.au/breakfast-tv-producers-name-and-shame-diva-celebrities/news-story/ffe33983c0b2abf5216bc77a37e81b24
609205338,20161217,201612,2016,2016.9507,AUSMIL,AUSTRALIAN,AUS,,,,,MIL,,,AUS,AUSTRALIA,AUS,,,,,,,,1,010,010,01,1,0.0,12,2,12,0,4,"Adelaide, South Australia, Australia",AS,AS05,-34.9333,138.6,-1555188,4,"Adelaide, South Australia, Australia",AS,AS05,-34.9333,138.6,-1555188,4,"Adelaide, South Australia, Australia",AS,AS05,-34.9333,138.6,-1555188,20161217,http://www.goldcoastbulletin.com.au/news/national/how-will-australias-50-billion-submarine-investment-stack-up/news-story/ad99137a457be3d36898774065721283?nk=c37db2570aedd9cc0cf527c58678f932-1481932021
