GLOBALEVENTID,SQLDATE,MonthYear,Year,FractionDate,Actor1Code,Actor1Name,Actor1CountryCode,Actor1KnownGroupCode,Actor1EthnicCode,Actor1Religion1Code,Actor1Religion2Code,Actor1Type1Code,Actor1Type2Code,Actor1Type3Code,Actor2Code,Actor2Name,Actor2CountryCode,Actor2KnownGroupCode,Actor2EthnicCode,Actor2Religion1Code,Actor2Religion2Code,Actor2Type1Code,Actor2Type2Code,Actor2Type3Code,IsRootEvent,EventCode,EventBaseCode,EventRootCode,QuadClass,GoldsteinScale,NumMentions,NumSources,NumArticles,AvgTone,Actor1Geo_Type,Actor1Geo_FullName,Actor1Geo_CountryCode,Actor1Geo_ADM1Code,Actor1Geo_Lat,Actor1Geo_Long,Actor1Geo_FeatureID,Actor2Geo_Type,Actor2Geo_FullName,Actor2Geo_CountryCode,Actor2Geo_ADM1Code,Actor2Geo_Lat,Actor2Geo_Long,Actor2Geo_FeatureID,ActionGeo_Type,ActionGeo_FullName,ActionGeo_CountryCode,ActionGeo_ADM1Code,ActionGeo_Lat,ActionGeo_Long,ActionGeo_FeatureID,DATEADDED,SOURCEURL
747068227,20180314,201803,2018,2018.2027,AFR,AFRICA,AFR,,,,,,,,BUS,COMPANY,,,,,,BUS,,,1,071,071,07,2,7.4,2,1,2,0.0855431993156599,4,"Linggo, Jawa Tengah, Indonesia",ID,ID07,-6.6281,110.96,10171788,4,"Linggo, Jawa Tengah, Indonesia",ID,ID07,-6.6281,110.96,10171788,4,"Linggo, Jawa Tengah, Indonesia",ID,ID07,-6.6281,110.96,10171788,20180413,http://www.switzer.com.au/the-experts/tim-boreham/the-new-criterion-the-gold-miners/
747068228,20180314,201803,2018,2018.2027,BUS,INVESTOR,,,,,,BUS,,,AFR,AFRICA,AFR,,,,,,,,1,071,071,07,2,7.4,6,1,6,0.0855431993156599,4,"Linggo, Jawa Tengah, Indonesia",ID,ID07,-6.6281,110.96,10171788,4,"Linggo, Jawa Tengah, Indonesia",ID,ID07,-6.6281,110.96,10171788,4,"Linggo, Jawa Tengah, Indonesia",ID,ID07,-6.6281,110.96,10171788,20180413,http://www.switzer.com.au/the-experts/tim-boreham/the-new-criterion-the-gold-miners/
747068229,20180314,201803,2018,2018.2027,BUS,INVESTOR,,,,,,BUS,,,ZAF,SOUTH AFRICAN,ZAF,,,,,,,,1,071,071,07,2,7.4,2,1,2,0.0855431993156599,4,"Linggo, Jawa Tengah, Indonesia",ID,ID07,-6.6281,110.96,10171788,4,"Linggo, Jawa Tengah, Indonesia",ID,ID07,-6.6281,110.96,10171788,4,"Linggo, Jawa Tengah, Indonesia",ID,ID07,-6.6281,110.96,10171788,20180413,http://www.switzer.com.au/the-experts/tim-boreham/the-new-criterion-the-gold-miners/
747068290,20180413,201804,2018,2018.2822,,,,,,,,,,,AUS,AUSTRALIA,AUS,,,,,,,,1,042,042,04,1,1.9,2,1,2,5.86666666666667,0,,,,,,,4,"Noosa, Queensland, Australia",AS,AS04,-26.3943,153.09,-1591864,4,"Cooroy, Queensland, Australia",AS,AS04,-26.417,152.913,-1567356,20180413,https://www.noosanews.com.au/news/our-four-golden-girls-and-a-baby-in-glittering-win/3385639/
747068291,20180413,201804,2018,2018.2822,,,,,,,,,,,AUS,AUSTRALIA,AUS,,,,,,,,1,042,042,04,1,1.9,2,1,2,5.86666666666667,0,,,,,,,4,"Noosa, Queensland, Australia",AS,AS04,-26.3943,153.09,-1591864,4,"Noosa, Queensland, Australia",AS,AS04,-26.3943,153.09,-1591864,20180413,https://www.noosanews.com.au/news/our-four-golden-girls-and-a-baby-in-glittering-win/3385639/
747068341,20180413,201804,2018,2018.2822,,,,,,,,,,,CRM,PROSTITUTE,,,,,,CRM,,,1,020,020,02,1,3.0,18,2,12,-2.78426072564032,0,,,,,,,1,Russia,RS,RS,60,100,RS,1,Russia,RS,RS,60,100,RS,20180413,http://www.tmz.com/2018/04/12/james-comey-book-golden-showers-donald-trump-melania/
747068400,20180413,201804,2018,2018.2822,,,,,,,,,,,GOV,PRESIDENT,,,,,,GOV,,,1,042,042,04,1,1.9,9,2,9,-3.53977166385926,0,,,,,,,1,Russia,RS,RS,60,100,RS,1,Russia,RS,RS,60,100,RS,20180413,http://www.tmz.com/2018/04/12/james-comey-book-golden-showers-donald-trump-melania/
747068686,20180413,201804,2018,2018.2822,AFR,AFRICA,AFR,,,,,,,,GOV,KING,,,,,,GOV,,,0,043,043,04,1,2.8,8,1,8,0.0855431993156599,4,"Balmoral, Western Cape, South Africa",SF,SF11,-33.9259,22.9538,-1210837,4,"Balmoral, Western Cape, South Africa",SF,SF11,-33.9259,22.9538,-1210837,4,"Balmoral, Western Cape, South Africa",SF,SF11,-33.9259,22.9538,-1210837,20180413,http://www.switzer.com.au/the-experts/tim-boreham/the-new-criterion-the-gold-miners/
747068727,20180413,201804,2018,2018.2822,AUS,AUSTRALIA,AUS,,,,,,,,,,,,,,,,,,1,043,043,04,1,2.8,10,1,10,5.31428571428571,4,"Noosa, Queensland, Australia",AS,AS04,-26.3943,153.09,-1591864,0,,,,,,,4,"Noosa, Queensland, Australia",AS,AS04,-26.3943,153.09,-1591864,20180413,https://www.noosanews.com.au/news/our-four-golden-girls-and-a-baby-in-glittering-win/3385639/
747068728,20180413,201804,2018,2018.2822,AUS,AUSTRALIA,AUS,,,,,,,,,,,,,,,,,,1,043,043,04,1,2.8,2,1,2,5.86666666666667,4,"Noosa, Queensland, Australia",AS,AS04,-26.3943,153.09,-1591864,0,,,,,,,1,South Africa,SF,SF,-30,26,SF,20180413,https://www.noosanews.com.au/news/our-four-golden-girls-and-a-baby-in-glittering-win/3385639/
747068733,20180413,201804,2018,2018.2822,AUS,AUSTRALIAN,AUS,,,,,,,,,,,,,,,,,,1,051,051,05,1,3.4,8,1,8,4.28571428571428,4,"Coolangatta Beach, Queensland, Australia",AS,AS04,-28.1667,153.537,11423449,0,,,,,,,4,"Coolangatta Beach, Queensland, Australia",AS,AS04,-28.1667,153.537,11423449,20180413,https://www.sbs.com.au/news/commonwealth-day-8-aussie-men-win-first-ever-beach-volleyball-gold
747068734,20180413,201804,2018,2018.2822,AUS,AUSTRALIAN,AUS,,,,,,,,,,,,,,,,,,1,051,051,05,1,3.4,2,1,2,4.28571428571428,1,Trinidad And Tobago,TD,TD,11,-61,TD,0,,,,,,,4,"Coolangatta Beach, Queensland, Australia",AS,AS04,-28.1667,153.537,11423449,20180413,https://www.sbs.com.au/news/commonwealth-day-8-aussie-men-win-first-ever-beach-volleyball-gold
747068788,20180413,201804,2018,2018.2822,BUS,COMPANIES,,,,,,BUS,,,,,,,,,,,,,0,010,010,01,1,0.0,10,1,10,0.0855431993156599,4,"Linggo, Jawa Tengah, Indonesia",ID,ID07,-6.6281,110.96,10171788,0,,,,,,,4,"Linggo, Jawa Tengah, Indonesia",ID,ID07,-6.6281,110.96,10171788,20180413,http://www.switzer.com.au/the-experts/tim-boreham/the-new-criterion-the-gold-miners/
747068957,20180413,201804,2018,2018.2822,CHL,CHILE,CHL,,,,,,,,,,,,,,,,,,1,120,120,12,3,-4.0,1,1,1,2.69541778975741,4,"Santiago, Regióetropolitana, Chile",CI,CI12,-33.45,-70.6667,-901202,0,,,,,,,2,"Florida, United States",US,USFL,27.8333,-81.717,FL,20180413,https://www.clickorlando.com/getting-results-/getting-results-for-your-health/goldfish-swim-school-teaches-children-with-special-needs
