GLOBALEVENTID,SQLDATE,MonthYear,Year,FractionDate,Actor1Code,Actor1Name,Actor1CountryCode,Actor1KnownGroupCode,Actor1EthnicCode,Actor1Religion1Code,Actor1Religion2Code,Actor1Type1Code,Actor1Type2Code,Actor1Type3Code,Actor2Code,Actor2Name,Actor2CountryCode,Actor2KnownGroupCode,Actor2EthnicCode,Actor2Religion1Code,Actor2Religion2Code,Actor2Type1Code,Actor2Type2Code,Actor2Type3Code,IsRootEvent,EventCode,EventBaseCode,EventRootCode,QuadClass,GoldsteinScale,NumMentions,NumSources,NumArticles,AvgTone,Actor1Geo_Type,Actor1Geo_FullName,Actor1Geo_CountryCode,Actor1Geo_ADM1Code,Actor1Geo_Lat,Actor1Geo_Long,Actor1Geo_FeatureID,Actor2Geo_Type,Actor2Geo_FullName,Actor2Geo_CountryCode,Actor2Geo_ADM1Code,Actor2Geo_Lat,Actor2Geo_Long,Actor2Geo_FeatureID,ActionGeo_Type,ActionGeo_FullName,ActionGeo_CountryCode,ActionGeo_ADM1Code,ActionGeo_Lat,ActionGeo_Long,ActionGeo_FeatureID,DATEADDED,SOURCEURL
489908886,20151124,201511,2015,2015.8877,PHL,MANILA,PHL,,,,,,,,,,,,,,,,,,1,114,114,11,3,-2.0,5,1,5,-5.9190031152648,4,"Manila, Manila, Philippines",RP,RPD9,14.6042,120.982,-2437894,0,,,,,,,4,"Manila, Manila, Philippines",RP,RPD9,14.6042,120.982,-2437894,20151201,http://newsinfo.inquirer.net/743796/cops-victimized-by-investment-scam-file-estafa-raps-vs-emgoldex-execs
489908887,20151124,201511,2015,2015.8877,PHL,MANILA,PHL,,,,,,,,CRM,CRIMINAL,,,,,,CRM,,,1,186,186,18,4,-10.0,10,1,10,-5.9190031152648,4,"Manila, Manila, Philippines",RP,RPD9,14.6042,120.982,-2437894,4,"Philippine, Benguet, Philippines",RP,RP10,16.45,120.55,-2445611,4,"Manila, Manila, Philippines",RP,RPD9,14.6042,120.982,-2437894,20151201,http://newsinfo.inquirer.net/743796/cops-victimized-by-investment-scam-file-estafa-raps-vs-emgoldex-execs
489908888,20151124,201511,2015,2015.8877,PHL,QUEZON,PHL,,,,,,,,JUD,PROSECUTOR,,,,,,JUD,,,1,114,114,11,3,-2.0,5,1,5,-5.9190031152648,4,"Manila, Manila, Philippines",RP,RPD9,14.6042,120.982,-2437894,4,"Manila, Manila, Philippines",RP,RPD9,14.6042,120.982,-2437894,4,"Manila, Manila, Philippines",RP,RPD9,14.6042,120.982,-2437894,20151201,http://newsinfo.inquirer.net/743796/cops-victimized-by-investment-scam-file-estafa-raps-vs-emgoldex-execs
489913234,20151201,201512,2015,2015.9068,USA,LOS ANGELES,USA,,,,,,,,,,,,,,,,,,1,051,051,05,1,3.4,30,3,30,8.27450285287951,3,"Oak Island, New York, United States",US,USNY,40.6434,-73.2971,959133,0,,,,,,,3,"Oak Island, New York, United States",US,USNY,40.6434,-73.2971,959133,20151201,http://www.4-traders.com/news/Nativo--Wins-Gold-for-Best-Use-of-Native-Advertising-at-the-Industrys-Renowned-Pearl-Awards-Gala-i--21487030/
489913305,20151201,201512,2015,2015.9068,USA,UNITED STATES,USA,,,,,,,,,,,,,,,,,,1,111,111,11,3,-2.0,24,3,12,8.27450285287951,3,"Oak Island, New York, United States",US,USNY,40.6434,-73.2971,959133,0,,,,,,,3,"Oak Island, New York, United States",US,USNY,40.6434,-73.2971,959133,20151201,http://www.4-traders.com/news/Nativo--Wins-Gold-for-Best-Use-of-Native-Advertising-at-the-Industrys-Renowned-Pearl-Awards-Gala-i--21487030/
489914078,20151201,201512,2015,2015.9068,VEN,VENEZUELA,VEN,,,,,,,,COL,COLOMBIAN,COL,,,,,,,,1,046,046,04,1,7.0,6,1,6,6.46950092421441,1,Russia,RS,RS,60,100,RS,4,"Panaji, Goa, India",IN,IN33,15.4833,73.8333,-2106977,4,"Panaji, Goa, India",IN,IN33,15.4833,73.8333,-2106977,20151201,http://timesofindia.indiatimes.com/city/goa/Embrace-of-the-Serpent-takes-the-Golden-Peacock/articleshow/49988965.cms
489914079,20151201,201512,2015,2015.9068,VEN,VENEZUELA,VEN,,,,,,,,COL,COLOMBIAN,COL,,,,,,,,1,046,046,04,1,7.0,2,1,2,6.46950092421441,1,Russia,RS,RS,60,100,RS,4,"Panaji, Goa, India",IN,IN33,15.4833,73.8333,-2106977,1,Russia,RS,RS,60,100,RS,20151201,http://timesofindia.indiatimes.com/city/goa/Embrace-of-the-Serpent-takes-the-Golden-Peacock/articleshow/49988965.cms
489914080,20151201,201512,2015,2015.9068,VEN,VENEZUELA,VEN,,,,,,,,COL,COLOMBIAN,COL,,,,,,,,1,046,046,04,1,7.0,2,1,2,6.46950092421441,1,Russia,RS,RS,60,100,RS,1,Russia,RS,RS,60,100,RS,1,Russia,RS,RS,60,100,RS,20151201,http://timesofindia.indiatimes.com/city/goa/Embrace-of-the-Serpent-takes-the-Golden-Peacock/articleshow/49988965.cms
489917040,20151201,201512,2015,2015.9068,CAN,CANADA,CAN,,,,,,,,,,,,,,,,,,1,045,045,04,1,5.0,4,2,4,0.289017341040465,1,United States,US,US,38,-97,US,0,,,,,,,1,United States,US,US,38,-97,US,20151201,http://www.thestreet.com/story/13381109/1/goldcorp-gg-stock-gains-on-higher-gold-prices.html
489922694,20151201,201512,2015,2015.9068,AUS,AUSTRALIA,AUS,,,,,,,,LEG,PARLIAMENT HOUSE,,,,,,LEG,,,1,026,026,02,1,4.0,1,1,1,3.30578512396694,4,"Canberra, Australian Capital Territory, Australia",AS,AS01,-35.2833,149.217,-1563952,4,"Corio Bay, Queensland, Australia",AS,AS04,-22.932,150.768,62449,4,"Corio Bay, Queensland, Australia",AS,AS04,-22.932,150.768,62449,20151201,http://www.goldcoastbulletin.com.au/news/breaking-news/colourful-geelong-mayor-hits-canberra/story-fnjbnvyk-1227629316282
