GLOBALEVENTID,SQLDATE,MonthYear,Year,FractionDate,Actor1Code,Actor1Name,Actor1CountryCode,Actor1KnownGroupCode,Actor1EthnicCode,Actor1Religion1Code,Actor1Religion2Code,Actor1Type1Code,Actor1Type2Code,Actor1Type3Code,Actor2Code,Actor2Name,Actor2CountryCode,Actor2KnownGroupCode,Actor2EthnicCode,Actor2Religion1Code,Actor2Religion2Code,Actor2Type1Code,Actor2Type2Code,Actor2Type3Code,IsRootEvent,EventCode,EventBaseCode,EventRootCode,QuadClass,GoldsteinScale,NumMentions,NumSources,NumArticles,AvgTone,Actor1Geo_Type,Actor1Geo_FullName,Actor1Geo_CountryCode,Actor1Geo_ADM1Code,Actor1Geo_Lat,Actor1Geo_Long,Actor1Geo_FeatureID,Actor2Geo_Type,Actor2Geo_FullName,Actor2Geo_CountryCode,Actor2Geo_ADM1Code,Actor2Geo_Lat,Actor2Geo_Long,Actor2Geo_FeatureID,ActionGeo_Type,ActionGeo_FullName,ActionGeo_CountryCode,ActionGeo_ADM1Code,ActionGeo_Lat,ActionGeo_Long,ActionGeo_FeatureID,DATEADDED,SOURCEURL
819387770,20190128,201901,2019,2019.0767,COP,POLICE,,,,,,COP,,,CVL,CITIZEN,,,,,,CVL,,,0,190,190,19,4,-10.0,5,1,5,-6.26003210272874,4,"Caracas, Distrito Federal, Venezuela",VE,VE25,10.5,-66.9167,-938457,4,"Caracas, Distrito Federal, Venezuela",VE,VE25,10.5,-66.9167,-938457,4,"Caracas, Distrito Federal, Venezuela",VE,VE25,10.5,-66.9167,-938457,20190128,https://www.sott.net/article/405921-A-coincidence-Venezuela-green-lights-Russia-to-mine-gold-in-a-matter-of-days-US-attempts-overthrow
819388060,20190128,201901,2019,2019.0767,GBR,UNITED KINGDOM,GBR,,,,,,,,,,,,,,,,,,0,195,195,19,4,-10.0,2,1,2,-6.26003210272874,1,United Kingdom,UK,UK,54,-4,UK,0,,,,,,,1,United Kingdom,UK,UK,54,-4,UK,20190128,https://www.sott.net/article/405921-A-coincidence-Venezuela-green-lights-Russia-to-mine-gold-in-a-matter-of-days-US-attempts-overthrow
819388110,20190128,201901,2019,2019.0767,GBRLEG,BRITISH,GBR,,,,,LEG,,,GBR,BRITISH,GBR,,,,,,,,0,195,195,19,4,-10.0,3,1,3,-6.26003210272874,1,United Kingdom,UK,UK,54,-4,UK,1,United Kingdom,UK,UK,54,-4,UK,1,United Kingdom,UK,UK,54,-4,UK,20190128,https://www.sott.net/article/405921-A-coincidence-Venezuela-green-lights-Russia-to-mine-gold-in-a-matter-of-days-US-attempts-overthrow
819389440,20190128,201901,2019,2019.0767,VEN,VENEZUELA,VEN,,,,,,,,,,,,,,,,,,1,020,020,02,1,3.0,240,42,224,-3.05909657255873,4,"Caracas, Distrito Federal, Venezuela",VE,VE25,10.5,-66.9167,-938457,0,,,,,,,4,"Caracas, Distrito Federal, Venezuela",VE,VE25,10.5,-66.9167,-938457,20190128,https://www.sott.net/article/405921-A-coincidence-Venezuela-green-lights-Russia-to-mine-gold-in-a-matter-of-days-US-attempts-overthrow
819389444,20190128,201901,2019,2019.0767,VEN,VENEZUELA,VEN,,,,,,,,,,,,,,,,,,1,110,110,11,3,-2.0,8,2,8,-4.97288153307262,4,"Caracas, Distrito Federal, Venezuela",VE,VE25,10.5,-66.9167,-938457,0,,,,,,,4,"Caracas, Distrito Federal, Venezuela",VE,VE25,10.5,-66.9167,-938457,20190128,https://www.sott.net/article/405921-A-coincidence-Venezuela-green-lights-Russia-to-mine-gold-in-a-matter-of-days-US-attempts-overthrow
819389445,20190128,201901,2019,2019.0767,VEN,VENEZUELA,VEN,,,,,,,,,,,,,,,,,,0,110,110,11,3,-2.0,5,1,5,-6.26003210272874,3,"Washington, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871,0,,,,,,,3,"Washington, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871,20190128,https://www.sott.net/article/405921-A-coincidence-Venezuela-green-lights-Russia-to-mine-gold-in-a-matter-of-days-US-attempts-overthrow
819389446,20190128,201901,2019,2019.0767,VEN,VENEZUELA,VEN,,,,,,,,,,,,,,,,,,0,110,110,11,3,-2.0,2,1,2,-6.26003210272874,1,Turkey,TU,TU,39.059012,34.911546,TU,0,,,,,,,1,Turkey,TU,TU,39.059012,34.911546,TU,20190128,https://www.sott.net/article/405921-A-coincidence-Venezuela-green-lights-Russia-to-mine-gold-in-a-matter-of-days-US-attempts-overthrow
819389447,20190128,201901,2019,2019.0767,VEN,VENEZUELA,VEN,,,,,,,,,,,,,,,,,,1,112,112,11,3,-2.0,3,1,3,-6.26003210272874,3,"Washington, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871,0,,,,,,,3,"Washington, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871,20190128,https://www.sott.net/article/405921-A-coincidence-Venezuela-green-lights-Russia-to-mine-gold-in-a-matter-of-days-US-attempts-overthrow
819389485,20190128,201901,2019,2019.0767,VEN,VENEZUELA,VEN,,,,,,,,RUS,RUSSIAN,RUS,,,,,,,,0,020,020,02,1,3.0,1,1,1,-6.26003210272874,4,"Moscow, Moskva, Russia",RS,RS48,55.7522,37.6156,-2960561,4,"Moscow, Moskva, Russia",RS,RS48,55.7522,37.6156,-2960561,4,"Moscow, Moskva, Russia",RS,RS48,55.7522,37.6156,-2960561,20190128,https://www.sott.net/article/405921-A-coincidence-Venezuela-green-lights-Russia-to-mine-gold-in-a-matter-of-days-US-attempts-overthrow
819389486,20190128,201901,2019,2019.0767,VEN,VENEZUELA,VEN,,,,,,,,RUS,RUSSIAN,RUS,,,,,,,,0,020,020,02,1,3.0,1,1,1,-6.26003210272874,4,"Caracas, Distrito Federal, Venezuela",VE,VE25,10.5,-66.9167,-938457,4,"Moscow, Moskva, Russia",RS,RS48,55.7522,37.6156,-2960561,4,"Caracas, Distrito Federal, Venezuela",VE,VE25,10.5,-66.9167,-938457,20190128,https://www.sott.net/article/405921-A-coincidence-Venezuela-green-lights-Russia-to-mine-gold-in-a-matter-of-days-US-attempts-overthrow
