GLOBALEVENTID,SQLDATE,MonthYear,Year,FractionDate,Actor1Code,Actor1Name,Actor1CountryCode,Actor1KnownGroupCode,Actor1EthnicCode,Actor1Religion1Code,Actor1Religion2Code,Actor1Type1Code,Actor1Type2Code,Actor1Type3Code,Actor2Code,Actor2Name,Actor2CountryCode,Actor2KnownGroupCode,Actor2EthnicCode,Actor2Religion1Code,Actor2Religion2Code,Actor2Type1Code,Actor2Type2Code,Actor2Type3Code,IsRootEvent,EventCode,EventBaseCode,EventRootCode,QuadClass,GoldsteinScale,NumMentions,NumSources,NumArticles,AvgTone,Actor1Geo_Type,Actor1Geo_FullName,Actor1Geo_CountryCode,Actor1Geo_ADM1Code,Actor1Geo_Lat,Actor1Geo_Long,Actor1Geo_FeatureID,Actor2Geo_Type,Actor2Geo_FullName,Actor2Geo_CountryCode,Actor2Geo_ADM1Code,Actor2Geo_Lat,Actor2Geo_Long,Actor2Geo_FeatureID,ActionGeo_Type,ActionGeo_FullName,ActionGeo_CountryCode,ActionGeo_ADM1Code,ActionGeo_Lat,ActionGeo_Long,ActionGeo_FeatureID,DATEADDED,SOURCEURL
1076564910,20221217,202212,2022,2022.9507,,,,,,,,,,,MNCUSA,GOLDMAN SACHS,USA,,,,,MNC,,,1,036,036,03,1,4.0,20,2,20,-3.39506172839506,0,,,,,,,1,United States,US,US,39.828175,-98.5795,US,1,United Kingdom,UK,UK,54,-4,UK,20221217,https://www.thisismoney.co.uk/money/markets/article-11547423/Goldman-Sachs-plots-axe-4-000-staff.html
1076566034,20221217,202212,2022,2022.9507,MNCUSA,GOLDMAN SACHS,USA,,,,,MNC,,,,,,,,,,,,,1,036,036,03,1,4.0,20,2,20,-3.39506172839506,1,United Kingdom,UK,UK,54,-4,UK,0,,,,,,,1,United Kingdom,UK,UK,54,-4,UK,20221217,https://www.thisismoney.co.uk/money/markets/article-11547423/Goldman-Sachs-plots-axe-4-000-staff.html
1076569388,20221217,202212,2022,2022.9507,BUS,COMPANY,,,,,,BUS,,,,,,,,,,,,,0,010,010,01,1,0.0,15,3,15,0.0265816055289767,4,"Vancouver, British Columbia, Canada",CA,CA02,49.25,-123.133,-575268,0,,,,,,,4,"Vancouver, British Columbia, Canada",CA,CA02,49.25,-123.133,-575268,20221217,https://www.streetinsider.com/Newsfile/Whitehorse+Gold+Announces+Filing+of+Technical+Report+and+Updated+Mineral+Resource+Estimate+for+the+Skukum+Gold+Project/20981970.html
1076569398,20221217,202212,2022,2022.9507,BUS,COMPANY,,,,,,BUS,,,,,,,,,,,,,1,057,057,05,1,8.0,6,3,6,0.0265816055289767,4,"Vancouver, British Columbia, Canada",CA,CA02,49.25,-123.133,-575268,0,,,,,,,4,"Vancouver, British Columbia, Canada",CA,CA02,49.25,-123.133,-575268,20221217,https://www.streetinsider.com/Newsfile/Whitehorse+Gold+Announces+Filing+of+Technical+Report+and+Updated+Mineral+Resource+Estimate+for+the+Skukum+Gold+Project/20981970.html
1076569406,20221217,202212,2022,2022.9507,BUS,COMPANY,,,,,,BUS,,,BOL,BOLIVIA,BOL,,,,,,,,1,057,057,05,1,8.0,24,3,24,0.0265816055289767,4,"Vancouver, British Columbia, Canada",CA,CA02,49.25,-123.133,-575268,4,"Vancouver, British Columbia, Canada",CA,CA02,49.25,-123.133,-575268,4,"Vancouver, British Columbia, Canada",CA,CA02,49.25,-123.133,-575268,20221217,https://www.streetinsider.com/Newsfile/Whitehorse+Gold+Announces+Filing+of+Technical+Report+and+Updated+Mineral+Resource+Estimate+for+the+Skukum+Gold+Project/20981970.html
1076570337,20221217,202212,2022,2022.9507,USA,UNITED STATES,USA,,,,,,,,EDU,STUDENT,,,,,,EDU,,,1,013,013,01,1,0.4,2,1,2,5.42168674698795,2,"Montana, United States",US,USMT,46.9048,-110.326,MT,2,"Montana, United States",US,USMT,46.9048,-110.326,MT,2,"Montana, United States",US,USMT,46.9048,-110.326,MT,20221217,https://www.bozemandailychronicle.com/news/montana_state_university/blue-and-gold-montana-state-university-celebrates-fall-graduating-class/article_1b9b789a-7d83-11ed-86ae-73b003b6445a.html
1076570343,20221217,202212,2022,2022.9507,USA,MONTANA,USA,,,,,,,,EDU,UNIVERSITY,,,,,,EDU,,,1,051,051,05,1,3.4,15,3,15,3.97525059587945,2,"Montana, United States",US,USMT,46.9048,-110.326,MT,2,"Montana, United States",US,USMT,46.9048,-110.326,MT,2,"Montana, United States",US,USMT,46.9048,-110.326,MT,20221217,https://www.bozemandailychronicle.com/news/montana_state_university/blue-and-gold-montana-state-university-celebrates-fall-graduating-class/article_1b9b789a-7d83-11ed-86ae-73b003b6445a.html
1076572610,20221217,202212,2022,2022.9507,COP,DEPUTIES,,,,,,COP,,,,,,,,,,,,,1,193,193,19,4,-10.0,6,1,6,-6.05095541401274,2,"Maryland, United States",US,USMD,39.0724,-76.7902,MD,0,,,,,,,2,"Maryland, United States",US,USMD,39.0724,-76.7902,MD,20221217,https://www.abccolumbia.com/2022/12/16/arrest-made-for-execution-style-murder-outside-of-club-rose-gold/
1076573402,20221217,202212,2022,2022.9507,USA,UNITED STATES,USA,,,,,,,,,,,,,,,,,,1,173,173,17,4,-5.0,18,2,18,-8.23057737101395,2,"Maryland, United States",US,USMD,39.0724,-76.7902,MD,0,,,,,,,2,"Maryland, United States",US,USMD,39.0724,-76.7902,MD,20221217,https://www.abccolumbia.com/2022/12/16/arrest-made-for-execution-style-murder-outside-of-club-rose-gold/
1076573413,20221217,202212,2022,2022.9507,USA,UNITED STATES,USA,,,,,,,,,,,,,,,,,,1,190,190,19,4,-10.0,36,4,26,-8.34317072563829,2,"Maryland, United States",US,USMD,39.0724,-76.7902,MD,0,,,,,,,2,"Maryland, United States",US,USMD,39.0724,-76.7902,MD,20221217,https://www.abccolumbia.com/2022/12/16/arrest-made-for-execution-style-murder-outside-of-club-rose-gold/
1076573454,20221217,202212,2022,2022.9507,USA,UNITED STATES,USA,,,,,,,,COP,DEPUTIES,,,,,,COP,,,1,193,193,19,4,-10.0,158,24,158,-9.55140283365423,2,"Maryland, United States",US,USMD,39.0724,-76.7902,MD,2,"Maryland, United States",US,USMD,39.0724,-76.7902,MD,2,"Maryland, United States",US,USMD,39.0724,-76.7902,MD,20221217,https://www.abccolumbia.com/2022/12/16/arrest-made-for-execution-style-murder-outside-of-club-rose-gold/
1076574224,20221217,202212,2022,2022.9507,GBR,UNITED KINGDOM,GBR,,,,,,,,,,,,,,,,,,1,010,010,01,1,0.0,2,1,2,4.25101214574898,1,Nigeria,NI,NI,10,8,NI,0,,,,,,,1,Nigeria,NI,NI,10,8,NI,20221217,https://www.goldminemag.com/artist-news/elton-john-says-he-never-tires-of-helping-other-artists-gain-exposure
1076574227,20221217,202212,2022,2022.9507,GBR,UNITED KINGDOM,GBR,,,,,,,,NGA,NIGERIA,NGA,,,,,,,,1,061,061,06,2,6.4,1,1,1,4.25101214574898,1,Nigeria,NI,NI,10,8,NI,1,Nigeria,NI,NI,10,8,NI,1,Nigeria,NI,NI,10,8,NI,20221217,https://www.goldminemag.com/artist-news/elton-john-says-he-never-tires-of-helping-other-artists-gain-exposure
1076574228,20221217,202212,2022,2022.9507,GBR,UNITED KINGDOM,GBR,,,,,,,,NGA,NIGERIA,NGA,,,,,,,,1,061,061,06,2,6.4,1,1,1,4.25101214574898,1,Nigeria,NI,NI,10,8,NI,2,"New York, United States",US,USNY,42.1497,-74.9384,NY,1,Nigeria,NI,NI,10,8,NI,20221217,https://www.goldminemag.com/artist-news/elton-john-says-he-never-tires-of-helping-other-artists-gain-exposure
1076586743,20221217,202212,2022,2022.9507,,,,,,,,,,,BUS,EMPLOYER,,,,,,BUS,,,0,173,173,17,4,-5.0,10,1,10,-7.27272727272727,0,,,,,,,1,Indonesia,ID,ID,-5,120,ID,1,Indonesia,ID,ID,-5,120,ID,20221217,https://www.asiaone.com/singapore/maid-steals-gold-necklace-employers-4-year-old-daughter-lies-them-it-had-gone-missing
1076586770,20221217,202212,2022,2022.9507,,,,,,,,,,,MAR,MOROCCO,MAR,,,,,,,,1,042,042,04,1,1.9,4,1,4,4.85714285714286,0,,,,,,,4,"Casablanca, Grand Casablanca, Morocco",MO,MO45,33.59,-7.61,-28159,4,"Casablanca, Grand Casablanca, Morocco",MO,MO45,33.59,-7.61,-28159,20221217,https://hiphopdx.com/news/wiz-khalifa-george-clinton-spinning-gold-trailer-watch
1076587001,20221217,202212,2022,2022.9507,MAR,MOROCCO,MAR,,,,,,,,,,,,,,,,,,1,043,043,04,1,2.8,4,1,4,4.85714285714286,4,"Casablanca, Grand Casablanca, Morocco",MO,MO45,33.59,-7.61,-28159,0,,,,,,,4,"Casablanca, Grand Casablanca, Morocco",MO,MO45,33.59,-7.61,-28159,20221217,https://hiphopdx.com/news/wiz-khalifa-george-clinton-spinning-gold-trailer-watch
1076591541,20221217,202212,2022,2022.9507,AUS,MURRAY,AUS,,,,,,,,USAHLH,DETROIT,USA,,,,,HLH,,,1,042,042,04,1,1.9,8,1,8,3.34448160535117,2,"Michigan, United States",US,USMI,43.3504,-84.5603,MI,2,"Michigan, United States",US,USMI,43.3504,-84.5603,MI,2,"Michigan, United States",US,USMI,43.3504,-84.5603,MI,20221217,https://www.itnonline.com/content/2023-sbi-gold-medal-award-winner-dr-murray-rebner
1076591569,20221217,202212,2022,2022.9507,CAN,CANADA,CAN,,,,,,,,USAHLH,DETROIT,USA,,,,,HLH,,,1,042,042,04,1,1.9,1,1,1,3.34448160535117,2,"Michigan, United States",US,USMI,43.3504,-84.5603,MI,2,"Michigan, United States",US,USMI,43.3504,-84.5603,MI,2,"Michigan, United States",US,USMI,43.3504,-84.5603,MI,20221217,https://www.itnonline.com/content/2023-sbi-gold-medal-award-winner-dr-murray-rebner
1076592144,20221217,202212,2022,2022.9507,USAHLH,DETROIT,USA,,,,,HLH,,,AUS,MURRAY,AUS,,,,,,,,1,043,043,04,1,2.8,2,1,2,3.34448160535117,3,"Detroit, Michigan, United States",US,USMI,42.3314,-83.0458,1617959,4,"Montreal, Quebec, Canada",CA,CA10,45.5,-73.5833,-569541,4,"Montreal, Quebec, Canada",CA,CA10,45.5,-73.5833,-569541,20221217,https://www.itnonline.com/content/2023-sbi-gold-medal-award-winner-dr-murray-rebner
1076592145,20221217,202212,2022,2022.9507,USAHLH,DETROIT,USA,,,,,HLH,,,AUS,MURRAY,AUS,,,,,,,,1,043,043,04,1,2.8,6,1,6,3.34448160535117,3,"Detroit, Michigan, United States",US,USMI,42.3314,-83.0458,1617959,3,"Detroit, Michigan, United States",US,USMI,42.3314,-83.0458,1617959,3,"Detroit, Michigan, United States",US,USMI,42.3314,-83.0458,1617959,20221217,https://www.itnonline.com/content/2023-sbi-gold-medal-award-winner-dr-murray-rebner
1076592146,20221217,202212,2022,2022.9507,USAHLH,DETROIT,USA,,,,,HLH,,,CAN,CANADA,CAN,,,,,,,,1,043,043,04,1,2.8,1,1,1,3.34448160535117,4,"Montreal, Quebec, Canada",CA,CA10,45.5,-73.5833,-569541,4,"Montreal, Quebec, Canada",CA,CA10,45.5,-73.5833,-569541,4,"Montreal, Quebec, Canada",CA,CA10,45.5,-73.5833,-569541,20221217,https://www.itnonline.com/content/2023-sbi-gold-medal-award-winner-dr-murray-rebner
1076592447,20221217,202212,2022,2022.9507,,,,,,,,,,,GBRGOV,UNITED KINGDOM,GBR,,,,,GOV,,,1,040,040,04,1,1.0,10,2,10,1.59521909322388,0,,,,,,,1,United Kingdom,UK,UK,54,-4,UK,1,United Kingdom,UK,UK,54,-4,UK,20221217,https://journal.com.ph/denr-secretary-loyzaga-and-uk-minister-of-state-goldsmith-at-cop-15/
1076592677,20221217,202212,2022,2022.9507,GBR,UNITED KINGDOM,GBR,,,,,,,,GBRGOV,UNITED KINGDOM,GBR,,,,,GOV,,,1,040,040,04,1,1.0,2,1,2,2.55102040816326,4,"Philippine, Benguet, Philippines",RP,RP10,16.45,120.55,-2445611,4,"Philippine, Benguet, Philippines",RP,RP10,16.45,120.55,-2445611,4,"Philippine, Benguet, Philippines",RP,RP10,16.45,120.55,-2445611,20221217,https://journal.com.ph/denr-secretary-loyzaga-and-uk-minister-of-state-goldsmith-at-cop-15/
