GLOBALEVENTID,SQLDATE,MonthYear,Year,FractionDate,Actor1Code,Actor1Name,Actor1CountryCode,Actor1KnownGroupCode,Actor1EthnicCode,Actor1Religion1Code,Actor1Religion2Code,Actor1Type1Code,Actor1Type2Code,Actor1Type3Code,Actor2Code,Actor2Name,Actor2CountryCode,Actor2KnownGroupCode,Actor2EthnicCode,Actor2Religion1Code,Actor2Religion2Code,Actor2Type1Code,Actor2Type2Code,Actor2Type3Code,IsRootEvent,EventCode,EventBaseCode,EventRootCode,QuadClass,GoldsteinScale,NumMentions,NumSources,NumArticles,AvgTone,Actor1Geo_Type,Actor1Geo_FullName,Actor1Geo_CountryCode,Actor1Geo_ADM1Code,Actor1Geo_Lat,Actor1Geo_Long,Actor1Geo_FeatureID,Actor2Geo_Type,Actor2Geo_FullName,Actor2Geo_CountryCode,Actor2Geo_ADM1Code,Actor2Geo_Lat,Actor2Geo_Long,Actor2Geo_FeatureID,ActionGeo_Type,ActionGeo_FullName,ActionGeo_CountryCode,ActionGeo_ADM1Code,ActionGeo_Lat,ActionGeo_Long,ActionGeo_FeatureID,DATEADDED,SOURCEURL
1161219369,20240302,202403,2024,2024.1699,BUS,COMPANY,,,,,,BUS,,,CAN,VANCOUVER,CAN,,,,,,,,1,030,030,03,1,4.0,20,2,20,3.60925908825068,4,"Goldfields, Saskatchewan, Canada",CA,CA11,59.45,-108.483,-565338,4,"Goldfields, Saskatchewan, Canada",CA,CA11,59.45,-108.483,-565338,4,"Goldfields, Saskatchewan, Canada",CA,CA11,59.45,-108.483,-565338,20240302,https://www.streetinsider.com/Accesswire/Trifecta+Gold+Resets+Focus+with+Tombstone+Gold+Belt+Option+and+Share+Consolidation/22872804.html
1161219489,20240302,202403,2024,2024.1699,CAN,YUKON,CAN,,,,,,,,USA,ALASKA,USA,,,,,,,,1,042,042,04,1,1.9,28,4,28,4.04778168198509,2,"Alaska, United States",US,USAK,61.385,-152.268,AK,2,"Alaska, United States",US,USAK,61.385,-152.268,AK,2,"Alaska, United States",US,USAK,61.385,-152.268,AK,20240302,https://www.streetinsider.com/Accesswire/Trifecta+Gold+Resets+Focus+with+Tombstone+Gold+Belt+Option+and+Share+Consolidation/22872804.html
1161219613,20240302,202403,2024,2024.1699,COP,POLICE,,,,,,COP,,,,,,,,,,,,,1,172,172,17,4,-5.0,105,16,105,-5.53571416851568,0,,,,,,,0,,,,,,,0,,,,,,,20240302,https://www.norfolkandtillsonburgnews.com/news/local-news/st-thomas-police-arrest-seven-recover-stolen-gold-bar
1161220495,20240302,202403,2024,2024.1699,JUD,SUPREME COURT,,,,,,JUD,,,,,,,,,,,,,1,020,020,02,1,3.0,330,34,325,-2.77580815727876,0,,,,,,,0,,,,,,,0,,,,,,,20240302,https://www.richmond-news.com/local-business/owners-of-richmond-vault-company-sued-for-almost-300k-in-missing-gold-metals-8383126
1161220537,20240302,202403,2024,2024.1699,JUD,COUNSEL,,,,,,JUD,,,,,,,,,,,,,1,100,100,10,3,-5.0,150,19,145,-3.18138431938045,0,,,,,,,0,,,,,,,0,,,,,,,20240302,https://www.richmond-news.com/local-business/owners-of-richmond-vault-company-sued-for-almost-300k-in-missing-gold-metals-8383126
1161221572,20240302,202403,2024,2024.1699,USA,ALASKA,USA,,,,,,,,CAN,YUKON,CAN,,,,,,,,1,043,043,04,1,2.8,28,4,28,4.04778168198509,2,"Alaska, United States",US,USAK,61.385,-152.268,AK,2,"Alaska, United States",US,USAK,61.385,-152.268,AK,2,"Alaska, United States",US,USAK,61.385,-152.268,AK,20240302,https://www.streetinsider.com/Accesswire/Trifecta+Gold+Resets+Focus+with+Tombstone+Gold+Belt+Option+and+Share+Consolidation/22872804.html
1161223044,20240302,202403,2024,2024.1699,BUS,COMPANY,,,,,,BUS,,,CAN,VANCOUVER,CAN,,,,,,,,1,030,030,03,1,4.0,6,1,6,4.75319926873858,4,"Mount Hinton, Yukon, Canada",CA,CA12,63.8667,-135.117,-566257,4,"Mount Hinton, Yukon, Canada",CA,CA12,63.8667,-135.117,-566257,4,"Mount Hinton, Yukon, Canada",CA,CA12,63.8667,-135.117,-566257,20240302,https://www.pr-inside.com/trifecta-gold-resets-focus-with-tombstone-gold-belt-option-and-share-r4987532.htm
1161223045,20240302,202403,2024,2024.1699,BUS,COMPANY,,,,,,BUS,,,CAN,VANCOUVER,CAN,,,,,,,,1,030,030,03,1,4.0,4,1,4,4.75319926873858,4,"Keno Hill, Yukon, Canada",CA,CA12,63.9,-135.3,-567168,4,"Keno Hill, Yukon, Canada",CA,CA12,63.9,-135.3,-567168,4,"Keno Hill, Yukon, Canada",CA,CA12,63.9,-135.3,-567168,20240302,https://www.pr-inside.com/trifecta-gold-resets-focus-with-tombstone-gold-belt-option-and-share-r4987532.htm
1161223046,20240302,202403,2024,2024.1699,BUS,COMPANY,,,,,,BUS,,,CAN,VANCOUVER,CAN,,,,,,,,1,030,030,03,1,4.0,10,1,10,4.21940928270042,1,China,CH,CH,35,105,CH,1,China,CH,CH,35,105,CH,1,China,CH,CH,35,105,CH,20240302,https://www.finanznachrichten.de/nachrichten-2024-03/61568201-trifecta-gold-ltd-trifecta-gold-resets-focus-with-tombstone-gold-belt-option-and-share-consolidation-200.htm
1161223626,20240302,202403,2024,2024.1699,HLH,HEALTH CARE PROVIDER,,,,,,HLH,,,,,,,,,,,,,1,083,083,08,2,5.0,3,1,3,-0.28089887640449,2,"Georgia, United States",US,USGA,32.9866,-83.6487,GA,0,,,,,,,2,"Georgia, United States",US,USGA,32.9866,-83.6487,GA,20240302,https://www.jdsupra.com/legalnews/gold-dome-report-legislative-day-28-7831885/
1161224380,20240302,202403,2024,2024.1699,USA,UNITED STATES,USA,,,,,,,,,,,,,,,,,,1,083,083,08,2,5.0,2,1,2,-0.28089887640449,2,"Georgia, United States",US,USGA,32.9866,-83.6487,GA,0,,,,,,,2,"Georgia, United States",US,USGA,32.9866,-83.6487,GA,20240302,https://www.jdsupra.com/legalnews/gold-dome-report-legislative-day-28-7831885/
1161224576,20240302,202403,2024,2024.1699,USA,UNITED STATES,USA,,,,,,,,HLH,HEALTH CARE PROVIDER,,,,,,HLH,,,1,083,083,08,2,5.0,4,1,4,-0.28089887640449,2,"Georgia, United States",US,USGA,32.9866,-83.6487,GA,2,"Georgia, United States",US,USGA,32.9866,-83.6487,GA,2,"Georgia, United States",US,USGA,32.9866,-83.6487,GA,20240302,https://www.jdsupra.com/legalnews/gold-dome-report-legislative-day-28-7831885/
1161225770,20240302,202403,2024,2024.1699,,,,,,,,,,,MED,SPOKESMAN,,,,,,MED,,,1,060,060,06,2,6.0,3,1,3,-0.70298769771528,0,,,,,,,1,South Korea,KS,KS,37,127.5,KS,1,South Korea,KS,KS,37,127.5,KS,20240302,https://www.stripes.com/theaters/asia_pacific/2024-03-01/cobra-gold-thailand-amphibious-assault-13176235.html
1161226032,20240302,202403,2024,2024.1699,BUS,BUSINESS,,,,,,BUS,,,MIL,AIR FORCE,,,,,,MIL,,,1,040,040,04,1,1.0,3,1,3,-0.92024539877301,2,"California, United States",US,USCA,36.17,-119.746,CA,2,"California, United States",US,USCA,36.17,-119.746,CA,2,"California, United States",US,USCA,36.17,-119.746,CA,20240302,https://www.wnd.com/2024/03/gold-sneakers-vs-stinky-candles-better-business-sense/
1161226760,20240302,202403,2024,2024.1699,JUD,JUDGE,,,,,,JUD,,,GOV,ATTORNEY GENERAL,,,,,,GOV,,,0,114,114,11,3,-2.0,10,1,10,-0.92024539877301,2,"New York, United States",US,USNY,42.1497,-74.9384,NY,2,"New York, United States",US,USNY,42.1497,-74.9384,NY,2,"New York, United States",US,USNY,42.1497,-74.9384,NY,20240302,https://www.wnd.com/2024/03/gold-sneakers-vs-stinky-candles-better-business-sense/
1161226817,20240302,202403,2024,2024.1699,KOR,SOUTH KOREA,KOR,,,,,,,,MED,SPOKESMAN,,,,,,MED,,,1,060,060,06,2,6.0,3,1,3,-0.70298769771528,1,South Korea,KS,KS,37,127.5,KS,1,South Korea,KS,KS,37,127.5,KS,1,South Korea,KS,KS,37,127.5,KS,20240302,https://www.stripes.com/theaters/asia_pacific/2024-03-01/cobra-gold-thailand-amphibious-assault-13176235.html
