GLOBALEVENTID,SQLDATE,MonthYear,Year,FractionDate,Actor1Code,Actor1Name,Actor1CountryCode,Actor1KnownGroupCode,Actor1EthnicCode,Actor1Religion1Code,Actor1Religion2Code,Actor1Type1Code,Actor1Type2Code,Actor1Type3Code,Actor2Code,Actor2Name,Actor2CountryCode,Actor2KnownGroupCode,Actor2EthnicCode,Actor2Religion1Code,Actor2Religion2Code,Actor2Type1Code,Actor2Type2Code,Actor2Type3Code,IsRootEvent,EventCode,EventBaseCode,EventRootCode,QuadClass,GoldsteinScale,NumMentions,NumSources,NumArticles,AvgTone,Actor1Geo_Type,Actor1Geo_FullName,Actor1Geo_CountryCode,Actor1Geo_ADM1Code,Actor1Geo_Lat,Actor1Geo_Long,Actor1Geo_FeatureID,Actor2Geo_Type,Actor2Geo_FullName,Actor2Geo_CountryCode,Actor2Geo_ADM1Code,Actor2Geo_Lat,Actor2Geo_Long,Actor2Geo_FeatureID,ActionGeo_Type,ActionGeo_FullName,ActionGeo_CountryCode,ActionGeo_ADM1Code,ActionGeo_Lat,ActionGeo_Long,ActionGeo_FeatureID,DATEADDED,SOURCEURL
834101158,20190328,201903,2019,2019.2411,,,,,,,,,,,AUS,VICTORIA,AUS,,,,,,,,1,040,040,04,1,1.0,5,1,5,3.29218106995885,0,,,,,,,4,"Golden Mile, Tasmania, Australia",AS,AS06,-42.17,146.54,11423868,4,"Golden Mile, Tasmania, Australia",AS,AS06,-42.17,146.54,11423868,20190328,https://www.rsn.net.au/date-change-frustrating-but-golden-mile-resilient/
834101159,20190328,201903,2019,2019.2411,,,,,,,,,,,AUS,AUSTRALIA,AUS,,,,,,,,1,042,042,04,1,1.9,6,1,6,3.29218106995885,0,,,,,,,4,"Bendigo, Victoria, Australia",AS,AS07,-36.7582,144.28,-1558533,4,"Bendigo, Victoria, Australia",AS,AS07,-36.7582,144.28,-1558533,20190328,https://www.rsn.net.au/date-change-frustrating-but-golden-mile-resilient/
834101675,20190328,201903,2019,2019.2411,AUS,VICTORIA,AUS,,,,,,,,,,,,,,,,,,1,040,040,04,1,1.0,5,1,5,3.29218106995885,4,"Golden Mile, Tasmania, Australia",AS,AS06,-42.17,146.54,11423868,0,,,,,,,4,"Golden Mile, Tasmania, Australia",AS,AS06,-42.17,146.54,11423868,20190328,https://www.rsn.net.au/date-change-frustrating-but-golden-mile-resilient/
834101678,20190328,201903,2019,2019.2411,AUS,AUSTRALIA,AUS,,,,,,,,,,,,,,,,,,1,043,043,04,1,2.8,6,1,6,3.29218106995885,4,"Golden Mile, Tasmania, Australia",AS,AS06,-42.17,146.54,11423868,0,,,,,,,4,"Golden Mile, Tasmania, Australia",AS,AS06,-42.17,146.54,11423868,20190328,https://www.rsn.net.au/date-change-frustrating-but-golden-mile-resilient/
834101883,20190328,201903,2019,2019.2411,CAN,CANADA,CAN,,,,,,,,,,,,,,,,,,1,010,010,01,1,0.0,12,2,12,-2.14254241022251,4,"Kirkland Lake, Ontario, Canada",CA,CA08,48.15,-80.0333,-567330,0,,,,,,,4,"Kirkland Lake, Ontario, Canada",CA,CA08,48.15,-80.0333,-567330,20190328,https://www.themarketsdaily.com/2019/03/27/kirkland-lake-gold-ltd-kl-to-issue-quarterly-dividend-of-0-04-on-april-12th.html
834106442,20190328,201903,2019,2019.2411,,,,,,,,,,,CAN,CANADA,CAN,,,,,,,,1,036,036,03,1,4.0,2,1,2,1.43540669856459,0,,,,,,,4,"Vancouver, British Columbia, Canada",CA,CA02,49.25,-123.133,-575268,4,"Vancouver, British Columbia, Canada",CA,CA02,49.25,-123.133,-575268,20190328,https://finance.yahoo.com/news/glass-lewis-recommends-goldcorp-newmont-235400141.html
834107034,20190328,201903,2019,2019.2411,CAN,CANADA,CAN,,,,,,,,,,,,,,,,,,1,036,036,03,1,4.0,49,15,49,-0.435214785987502,4,"Vancouver, British Columbia, Canada",CA,CA02,49.25,-123.133,-575268,0,,,,,,,4,"Vancouver, British Columbia, Canada",CA,CA02,49.25,-123.133,-575268,20190328,https://finance.yahoo.com/news/glass-lewis-recommends-goldcorp-newmont-235400141.html
834111990,20190328,201903,2019,2019.2411,,,,,,,,,,,CRM,THIEVES,,,,,,CRM,,,1,0841,084,08,2,7.0,6,3,6,-11.9266055045871,0,,,,,,,1,Ghana,GH,GH,8,-2,GH,1,Ghana,GH,GH,8,-2,GH,20190328,https://www.smh.com.au/national/queensland/man-stabbed-in-back-during-violent-gold-coast-home-invasion-20190328-p518es.html
834112216,20190328,201903,2019,2019.2411,,,,,,,,,,,USA,UNITED STATES,USA,,,,,,,,1,036,036,03,1,4.0,31,7,31,1.79454698253301,0,,,,,,,2,"North Carolina, United States",US,USNC,35.6411,-79.8431,NC,2,"North Carolina, United States",US,USNC,35.6411,-79.8431,NC,20190328,http://www.wbtv.com/2019/03/28/grief-gratitude-gold-star-moms-journey-remember-fallen-son/
834112507,20190328,201903,2019,2019.2411,BUS,INVESTOR,,,,,,BUS,,,,,,,,,,,,,1,130,130,13,3,-4.4,26,4,26,0.906428124975488,4,"Vancouver, British Columbia, Canada",CA,CA02,49.25,-123.133,-575268,0,,,,,,,4,"Vancouver, British Columbia, Canada",CA,CA02,49.25,-123.133,-575268,20190328,https://www.prnewswire.com:443/news-releases/glass-lewis-recommends-that-goldcorp-and-newmont-shareholders-vote-in-favor-of-proposed-plan-of-arrangement-300819895.html
834112508,20190328,201903,2019,2019.2411,BUS,INVESTOR,,,,,,BUS,,,,,,,,,,,,,1,130,130,13,3,-4.4,96,8,76,0.437482635651816,1,United States,US,US,39.828175,-98.5795,US,0,,,,,,,1,United States,US,US,39.828175,-98.5795,US,20190328,https://www.prnewswire.com:443/news-releases/glass-lewis-recommends-that-goldcorp-and-newmont-shareholders-vote-in-favor-of-proposed-plan-of-arrangement-300819895.html
834113312,20190328,201903,2019,2019.2411,GHA,GHANA,GHA,,,,,,,,CRM,THIEVES,,,,,,CRM,,,1,0841,084,08,2,7.0,24,3,24,-11.9266055045871,1,Ghana,GH,GH,8,-2,GH,1,Ghana,GH,GH,8,-2,GH,1,Ghana,GH,GH,8,-2,GH,20190328,https://www.smh.com.au/national/queensland/man-stabbed-in-back-during-violent-gold-coast-home-invasion-20190328-p518es.html
834117331,20190328,201903,2019,2019.2411,,,,,,,,,,,JUD,JUDGE,,,,,,JUD,,,1,020,020,02,1,3.0,3,2,3,-4.60962303922338,0,,,,,,,3,"Barron County, Wisconsin, United States",US,USWI,45.4166,-91.8502,1581062,3,"Barron County, Wisconsin, United States",US,USWI,45.4166,-91.8502,1581062,20190328,https://www.goldcoastbulletin.com.au/family-killings-teen-girls-kidnapper-pleads-guilty-to-murdering-her-parents/news-story/6d3f6e10d4098cb2eb10726fab2bb58f?nk=4d7c7e62211e398e3ba4e6458c3b664f-1553733180
834117334,20190328,201903,2019,2019.2411,,,,,,,,,,,JUD,MAGISTRATE,,,,,,JUD,,,1,036,036,03,1,4.0,10,1,10,-7.25388601036265,0,,,,,,,1,Ghana,GH,GH,8,-2,GH,1,Ghana,GH,GH,8,-2,GH,20190328,https://www.gympietimes.com.au/news/gold-coast-woman-charged-for-stolen-items-worth-20/3683794/
834117403,20190328,201903,2019,2019.2411,,,,,,,,,,,REB,INSURGENT,,,,,,REB,,,0,120,120,12,3,-4.0,10,1,10,1.29629629629629,0,,,,,,,0,,,,,,,0,,,,,,,20190328,https://www.geeksofdoom.com/2019/03/27/xboxs-free-games-with-gold-lineup-for-april-2019
834117479,20190328,201903,2019,2019.2411,,,,,,,,,,,USA,WISCONSIN,USA,,,,,,,,1,173,173,17,4,-5.0,113,20,113,-4.04868114545955,0,,,,,,,2,"Wisconsin, United States",US,USWI,44.2563,-89.6385,WI,2,"Wisconsin, United States",US,USWI,44.2563,-89.6385,WI,20190328,https://www.goldcoastbulletin.com.au/family-killings-teen-girls-kidnapper-pleads-guilty-to-murdering-her-parents/news-story/6d3f6e10d4098cb2eb10726fab2bb58f?nk=4d7c7e62211e398e3ba4e6458c3b664f-1553733180
834117552,20190328,201903,2019,2019.2411,AUS,AUSTRALIA,AUS,,,,,,,,,,,,,,,,,,1,090,090,09,2,-2.0,60,8,60,2.36243408974325,4,"Sydney, New South Wales, Australia",AS,AS02,-33.8833,151.217,-1603135,0,,,,,,,4,"Sydney, New South Wales, Australia",AS,AS02,-33.8833,151.217,-1603135,20190328,https://www.goldcoastbulletin.com.au/entertainment/2day-fm-commercial-starring-grant-denyer-is-incredibly-similar-to-uk-commercial/news-story/322896fc8047df239e1412aaa7458b09?nk=a6da5655170a747e5d50dbac83da4b18-1553733145
834117578,20190328,201903,2019,2019.2411,AUSCOP,AUSTRALIAN,AUS,,,,,COP,,,AUS,AUSTRALIAN,AUS,,,,,,,,0,010,010,01,1,0.0,18,1,18,-3.22150699206456,1,Australia,AS,AS,-25,135,AS,1,Australia,AS,AS,-25,135,AS,1,Australia,AS,AS,-25,135,AS,20190328,https://www.goldcoastbulletin.com.au/indian-police-trying-to-extradite-husband-after-gold-coast-nurse-found-in-indian-river/news-story/ead20b352050ce4e350aba3abc2d31bc?nk=c6d1089a44966a4a7e41da99d352f3d9-1553733140
834117579,20190328,201903,2019,2019.2411,AUSCOP,AUSTRALIA,AUS,,,,,COP,,,AUS,AUSTRALIAN,AUS,,,,,,,,0,013,013,01,1,0.4,6,1,6,-3.22150699206456,1,Australia,AS,AS,-25,135,AS,1,Australia,AS,AS,-25,135,AS,1,Australia,AS,AS,-25,135,AS,20190328,https://www.goldcoastbulletin.com.au/indian-police-trying-to-extradite-husband-after-gold-coast-nurse-found-in-indian-river/news-story/ead20b352050ce4e350aba3abc2d31bc?nk=c6d1089a44966a4a7e41da99d352f3d9-1553733140
834117580,20190328,201903,2019,2019.2411,AUSCOP,AUSTRALIA,AUS,,,,,COP,,,AUS,AUSTRALIAN,AUS,,,,,,,,0,013,013,01,1,0.4,6,1,6,-3.22150699206456,1,Ghana,GH,GH,8,-2,GH,1,Ghana,GH,GH,8,-2,GH,1,Ghana,GH,GH,8,-2,GH,20190328,https://www.goldcoastbulletin.com.au/indian-police-trying-to-extradite-husband-after-gold-coast-nurse-found-in-indian-river/news-story/ead20b352050ce4e350aba3abc2d31bc?nk=c6d1089a44966a4a7e41da99d352f3d9-1553733140
834117581,20190328,201903,2019,2019.2411,AUSCOP,AUSTRALIAN,AUS,,,,,COP,,,COP,POLICE,,,,,,COP,,,0,023,023,02,1,3.4,18,1,18,-3.22150699206456,1,Australia,AS,AS,-25,135,AS,4,"Ferozepur, Punjab, India",IN,IN23,30.9167,74.6,-2095647,4,"Ferozepur, Punjab, India",IN,IN23,30.9167,74.6,-2095647,20190328,https://www.goldcoastbulletin.com.au/indian-police-trying-to-extradite-husband-after-gold-coast-nurse-found-in-indian-river/news-story/ead20b352050ce4e350aba3abc2d31bc?nk=c6d1089a44966a4a7e41da99d352f3d9-1553733140
834117712,20190328,201903,2019,2019.2411,BUS,COMPANIES,,,,,,BUS,,,USA,UNITED STATES,USA,,,,,,,,0,043,043,04,1,2.8,6,3,6,-1.69493043797648,3,"New Haven, Connecticut, United States",US,USCT,41.3082,-72.9282,209231,3,"New Haven, Connecticut, United States",US,USCT,41.3082,-72.9282,209231,3,"New Haven, Connecticut, United States",US,USCT,41.3082,-72.9282,209231,20190328,https://www.seattlepi.com/news/article/Senate-approves-former-Goldman-Sachs-exec-for-13720936.php
834117838,20190328,201903,2019,2019.2411,COP,POLICE,,,,,,COP,,,,,,,,,,,,,0,023,023,02,1,3.4,6,1,6,-3.22150699206456,4,"Ferozepur, Punjab, India",IN,IN23,30.9167,74.6,-2095647,0,,,,,,,4,"Ferozepur, Punjab, India",IN,IN23,30.9167,74.6,-2095647,20190328,https://www.goldcoastbulletin.com.au/indian-police-trying-to-extradite-husband-after-gold-coast-nurse-found-in-indian-river/news-story/ead20b352050ce4e350aba3abc2d31bc?nk=c6d1089a44966a4a7e41da99d352f3d9-1553733140
834117839,20190328,201903,2019,2019.2411,COP,POLICE,,,,,,COP,,,,,,,,,,,,,0,023,023,02,1,3.4,6,1,6,-3.22150699206456,1,Australia,AS,AS,-25,135,AS,0,,,,,,,1,Australia,AS,AS,-25,135,AS,20190328,https://www.goldcoastbulletin.com.au/indian-police-trying-to-extradite-husband-after-gold-coast-nurse-found-in-indian-river/news-story/ead20b352050ce4e350aba3abc2d31bc?nk=c6d1089a44966a4a7e41da99d352f3d9-1553733140
834117846,20190328,201903,2019,2019.2411,COP,POLICE,,,,,,COP,,,,,,,,,,,,,0,070,070,07,2,7.0,24,1,24,-3.22150699206456,4,"Ferozepur, Punjab, India",IN,IN23,30.9167,74.6,-2095647,0,,,,,,,4,"Ferozepur, Punjab, India",IN,IN23,30.9167,74.6,-2095647,20190328,https://www.goldcoastbulletin.com.au/indian-police-trying-to-extradite-husband-after-gold-coast-nurse-found-in-indian-river/news-story/ead20b352050ce4e350aba3abc2d31bc?nk=c6d1089a44966a4a7e41da99d352f3d9-1553733140
834117847,20190328,201903,2019,2019.2411,COP,POLICE,,,,,,COP,,,,,,,,,,,,,0,070,070,07,2,7.0,6,1,6,-3.22150699206456,1,Australia,AS,AS,-25,135,AS,0,,,,,,,1,Australia,AS,AS,-25,135,AS,20190328,https://www.goldcoastbulletin.com.au/indian-police-trying-to-extradite-husband-after-gold-coast-nurse-found-in-indian-river/news-story/ead20b352050ce4e350aba3abc2d31bc?nk=c6d1089a44966a4a7e41da99d352f3d9-1553733140
834117859,20190328,201903,2019,2019.2411,COP,POLICE,,,,,,COP,,,,,,,,,,,,,1,112,112,11,3,-2.0,20,2,20,0,4,"Maheshwar, Madhya Pradesh, India",IN,IN35,22.1833,75.5833,-2103184,0,,,,,,,4,"Maheshwar, Madhya Pradesh, India",IN,IN35,22.1833,75.5833,-2103184,20190328,https://www.business-standard.com/article/news-ani/over-rs-2-cr-cash-gold-seized-ahead-of-elections-in-telangana-119032800099_1.html
834117863,20190328,201903,2019,2019.2411,COP,POLICE,,,,,,COP,,,,,,,,,,,,,1,173,173,17,4,-5.0,64,4,34,-0.892857142857142,4,"Hyderabad, Andhra Pradesh, India",IN,IN02,17.3753,78.4744,-2097701,0,,,,,,,4,"Hyderabad, Andhra Pradesh, India",IN,IN02,17.3753,78.4744,-2097701,20190328,https://www.business-standard.com/article/news-ani/over-rs-2-cr-cash-gold-seized-ahead-of-elections-in-telangana-119032800099_1.html
834117873,20190328,201903,2019,2019.2411,COP,POLICE,,,,,,COP,,,,,,,,,,,,,1,190,190,19,4,-10.0,4,2,4,-7.25388601036265,1,Ghana,GH,GH,8,-2,GH,0,,,,,,,1,Ghana,GH,GH,8,-2,GH,20190328,https://www.gympietimes.com.au/news/gold-coast-woman-charged-for-stolen-items-worth-20/3683794/
834117896,20190328,201903,2019,2019.2411,COP,POLICE,,,,,,COP,,,GHA,GHANA,GHA,,,,,,,,1,173,173,17,4,-5.0,22,3,20,-6.5489861054095,1,Ghana,GH,GH,8,-2,GH,1,Ghana,GH,GH,8,-2,GH,1,Ghana,GH,GH,8,-2,GH,20190328,https://www.gympietimes.com.au/news/gold-coast-woman-charged-for-stolen-items-worth-20/3683794/
834117897,20190328,201903,2019,2019.2411,COP,POLICE,,,,,,COP,,,GHA,GHANA,GHA,,,,,,,,1,174,174,17,4,-5.0,1,1,1,-3.52733686067019,4,"Ferozepur, Punjab, India",IN,IN23,30.9167,74.6,-2095647,4,"Ferozepur, Punjab, India",IN,IN23,30.9167,74.6,-2095647,4,"Ferozepur, Punjab, India",IN,IN23,30.9167,74.6,-2095647,20190328,https://www.goldcoastbulletin.com.au/indian-police-trying-to-extradite-husband-after-gold-coast-nurse-found-in-indian-river/news-story/ead20b352050ce4e350aba3abc2d31bc?nk=c6d1089a44966a4a7e41da99d352f3d9-1553733140
834117898,20190328,201903,2019,2019.2411,COP,POLICE,,,,,,COP,,,GHA,GHANA,GHA,,,,,,,,1,174,174,17,4,-5.0,1,1,1,-3.52733686067019,1,Australia,AS,AS,-25,135,AS,1,Australia,AS,AS,-25,135,AS,1,Australia,AS,AS,-25,135,AS,20190328,https://www.goldcoastbulletin.com.au/indian-police-trying-to-extradite-husband-after-gold-coast-nurse-found-in-indian-river/news-story/ead20b352050ce4e350aba3abc2d31bc?nk=c6d1089a44966a4a7e41da99d352f3d9-1553733140
834117932,20190328,201903,2019,2019.2411,COP,POLICE OFFICER,,,,,,COP,,,USAMED,THE ASSOCIATED PRESS,USA,,,,,MED,,,0,010,010,01,1,0.0,30,1,30,-3.22150699206456,4,"Ferozepur, Punjab, India",IN,IN23,30.9167,74.6,-2095647,4,"Ferozepur, Punjab, India",IN,IN23,30.9167,74.6,-2095647,4,"Ferozepur, Punjab, India",IN,IN23,30.9167,74.6,-2095647,20190328,https://www.goldcoastbulletin.com.au/indian-police-trying-to-extradite-husband-after-gold-coast-nurse-found-in-indian-river/news-story/ead20b352050ce4e350aba3abc2d31bc?nk=c6d1089a44966a4a7e41da99d352f3d9-1553733140
834118210,20190328,201903,2019,2019.2411,FRA,FRENCH,FRA,,,,,,,,,,,,,,,,,,1,060,060,06,2,6.0,88,7,88,2.92049710730456,1,France,FR,FR,46,2,FR,0,,,,,,,1,France,FR,FR,46,2,FR,20190328,https://www.goldcoastbulletin.com.au/royal-aides-brutal-meghan-smackdown-dont-try-and-be-clever/news-story/2cf514df2337359b764d3ebef118e869?nk=79873940ada247814e5ce0f5f4a52d35-1553733167
