GLOBALEVENTID,SQLDATE,MonthYear,Year,FractionDate,Actor1Code,Actor1Name,Actor1CountryCode,Actor1KnownGroupCode,Actor1EthnicCode,Actor1Religion1Code,Actor1Religion2Code,Actor1Type1Code,Actor1Type2Code,Actor1Type3Code,Actor2Code,Actor2Name,Actor2CountryCode,Actor2KnownGroupCode,Actor2EthnicCode,Actor2Religion1Code,Actor2Religion2Code,Actor2Type1Code,Actor2Type2Code,Actor2Type3Code,IsRootEvent,EventCode,EventBaseCode,EventRootCode,QuadClass,GoldsteinScale,NumMentions,NumSources,NumArticles,AvgTone,Actor1Geo_Type,Actor1Geo_FullName,Actor1Geo_CountryCode,Actor1Geo_ADM1Code,Actor1Geo_Lat,Actor1Geo_Long,Actor1Geo_FeatureID,Actor2Geo_Type,Actor2Geo_FullName,Actor2Geo_CountryCode,Actor2Geo_ADM1Code,Actor2Geo_Lat,Actor2Geo_Long,Actor2Geo_FeatureID,ActionGeo_Type,ActionGeo_FullName,ActionGeo_CountryCode,ActionGeo_ADM1Code,ActionGeo_Lat,ActionGeo_Long,ActionGeo_FeatureID,DATEADDED,SOURCEURL
284737937,20130205,201302,2013,2013.0959,,,,,,,,,,,GOV,MINIST,,,,,,GOV,,,1,040,040,04,1,1.0,30,3,30,2.29286086503387,0,,,,,,,5,"Staffordshire, Staffordshire, United Kingdom",UK,UKM9,52.8333,-2,-2608511,5,"Staffordshire, Staffordshire, United Kingdom",UK,UKM9,52.8333,-2,-2608511,20140205,http://www.montrealgazette.com/health/golden+medicine+come/9472382/story.html
284738427,20130205,201302,2013,2013.0959,CVL,RESIDENTS,,,,,,CVL,,,,,,,,,,,,,0,141,141,14,3,-6.5,10,1,10,3.39622641509434,4,"Bishkek, Bishkek, Kyrgyzstan",KG,KG01,42.8731,74.6003,-2331392,0,,,,,,,4,"Bishkek, Bishkek, Kyrgyzstan",KG,KG01,42.8731,74.6003,-2331392,20140205,http://www.rferl.org/content/kumtor-centerra-kyrgyzstan-commission-gold-mine/25253954.html
284739869,20140106,201401,2014,2014.0164,,,,,,,,,,,GOV,GOVERNMENT,,,,,,GOV,,,1,043,043,04,1,2.8,6,1,6,7.29166666666667,0,,,,,,,4,"Indore, Madhya Pradesh, India",IN,IN35,22.7167,75.8333,-2097803,4,"Indore, Madhya Pradesh, India",IN,IN35,22.7167,75.8333,-2097803,20140205,http://timesofindia.indiatimes.com/city/bhopal/Gold-award-to-urban-administration/articleshow/29921386.cms
284740209,20140106,201401,2014,2014.0164,GOV,GOVERNMENT,,,,,,GOV,,,,,,,,,,,,,1,042,042,04,1,1.9,6,1,6,7.29166666666667,5,"Kerala, Kerala, India",IN,IN13,10,76.5,-2100307,0,,,,,,,5,"Kerala, Kerala, India",IN,IN13,10,76.5,-2100307,20140205,http://timesofindia.indiatimes.com/city/bhopal/Gold-award-to-urban-administration/articleshow/29921386.cms
284740236,20140106,201401,2014,2014.0164,GOV,GOVERNMENT,,,,,,GOV,,,IND,INDORE,IND,,,,,,,,1,042,042,04,1,1.9,4,1,4,7.29166666666667,5,"Kerala, Kerala, India",IN,IN13,10,76.5,-2100307,5,"Kerala, Kerala, India",IN,IN13,10,76.5,-2100307,5,"Kerala, Kerala, India",IN,IN13,10,76.5,-2100307,20140205,http://timesofindia.indiatimes.com/city/bhopal/Gold-award-to-urban-administration/articleshow/29921386.cms
284740344,20140106,201401,2014,2014.0164,IND,INDORE,IND,,,,,,,,GOV,GOVERNMENT,,,,,,GOV,,,1,043,043,04,1,2.8,4,1,4,7.29166666666667,4,"Indore, Madhya Pradesh, India",IN,IN35,22.7167,75.8333,-2097803,4,"Indore, Madhya Pradesh, India",IN,IN35,22.7167,75.8333,-2097803,4,"Indore, Madhya Pradesh, India",IN,IN35,22.7167,75.8333,-2097803,20140205,http://timesofindia.indiatimes.com/city/bhopal/Gold-award-to-urban-administration/articleshow/29921386.cms
284741424,20140129,201401,2014,2014.0795,DNKLEG,COPENHAGEN,DNK,,,,,LEG,,,OPP,PROTESTER,,,,,,OPP,,,0,043,043,04,1,2.8,4,2,4,3.23824402214233,4,"London, London, City of, United Kingdom",UK,UKH9,51.5,-0.116667,-2601889,2,"Delaware, United States",US,USDE,39.3498,-75.5148,DE,2,"Delaware, United States",US,USDE,39.3498,-75.5148,DE,20140205,http://www.businessweek.com/news/2014-02-05/goldman-cash-brings-relief-to-dong-ceo-as-denmark-completes-deal
284741530,20140129,201401,2014,2014.0795,GBR,LONDON,GBR,,,,,,,,,,,,,,,,,,0,010,010,01,1,0.0,2,2,2,3.23824402214233,4,"London, London, City of, United Kingdom",UK,UKH9,51.5,-0.116667,-2601889,0,,,,,,,4,"Copenhagen, Køavn*, Denmark",DA,DA05,55.6667,12.5833,-2745636,20140205,http://www.businessweek.com/news/2014-02-05/goldman-cash-brings-relief-to-dong-ceo-as-denmark-completes-deal
284741531,20140129,201401,2014,2014.0795,GBR,LONDON,GBR,,,,,,,,,,,,,,,,,,0,010,010,01,1,0.0,2,2,2,3.23824402214233,4,"Copenhagen, Køavn*, Denmark",DA,DA05,55.6667,12.5833,-2745636,0,,,,,,,2,"Delaware, United States",US,USDE,39.3498,-75.5148,DE,20140205,http://www.businessweek.com/news/2014-02-05/goldman-cash-brings-relief-to-dong-ceo-as-denmark-completes-deal
284742093,20140129,201401,2014,2014.0795,OPP,PROTESTER,,,,,,OPP,,,DNKLEG,COPENHAGEN,DNK,,,,,LEG,,,0,042,042,04,1,1.9,4,2,4,3.23824402214233,2,"Delaware, United States",US,USDE,39.3498,-75.5148,DE,4,"London, London, City of, United Kingdom",UK,UKH9,51.5,-0.116667,-2601889,2,"Delaware, United States",US,USDE,39.3498,-75.5148,DE,20140205,http://www.businessweek.com/news/2014-02-05/goldman-cash-brings-relief-to-dong-ceo-as-denmark-completes-deal
