GLOBALEVENTID,SQLDATE,MonthYear,Year,FractionDate,Actor1Code,Actor1Name,Actor1CountryCode,Actor1KnownGroupCode,Actor1EthnicCode,Actor1Religion1Code,Actor1Religion2Code,Actor1Type1Code,Actor1Type2Code,Actor1Type3Code,Actor2Code,Actor2Name,Actor2CountryCode,Actor2KnownGroupCode,Actor2EthnicCode,Actor2Religion1Code,Actor2Religion2Code,Actor2Type1Code,Actor2Type2Code,Actor2Type3Code,IsRootEvent,EventCode,EventBaseCode,EventRootCode,QuadClass,GoldsteinScale,NumMentions,NumSources,NumArticles,AvgTone,Actor1Geo_Type,Actor1Geo_FullName,Actor1Geo_CountryCode,Actor1Geo_ADM1Code,Actor1Geo_Lat,Actor1Geo_Long,Actor1Geo_FeatureID,Actor2Geo_Type,Actor2Geo_FullName,Actor2Geo_CountryCode,Actor2Geo_ADM1Code,Actor2Geo_Lat,Actor2Geo_Long,Actor2Geo_FeatureID,ActionGeo_Type,ActionGeo_FullName,ActionGeo_CountryCode,ActionGeo_ADM1Code,ActionGeo_Lat,ActionGeo_Long,ActionGeo_FeatureID,DATEADDED,SOURCEURL
860950862,20190722,201907,2019,2019.5534,GHA,GHANA,GHA,,,,,,,,HLH,HOSPITAL,,,,,,HLH,,,1,130,130,13,3,-4.4,16,1,16,-2.29885057471264,1,Ghana,GH,GH,8,-2,GH,1,Ghana,GH,GH,8,-2,GH,1,Ghana,GH,GH,8,-2,GH,20190723,https://www.goldcoastbulletin.com.au/lifestyle/measles-alert-issued-for-the-gold-coast-after-infected-traveller-attends-robina-hospital/news-story/5dd2ddbb2e94f568afb891ea9de7e131?nk=966b07cfbaa297c12e0e352c1a82df40-1563839252
860950957,20190723,201907,2019,2019.5562,,,,,,,,,,,CVL,TRAVELLER,,,,,,CVL,,,1,043,043,04,1,2.8,4,1,4,-2.29885057471264,0,,,,,,,1,Ghana,GH,GH,8,-2,GH,1,Ghana,GH,GH,8,-2,GH,20190723,https://www.goldcoastbulletin.com.au/lifestyle/measles-alert-issued-for-the-gold-coast-after-infected-traveller-attends-robina-hospital/news-story/5dd2ddbb2e94f568afb891ea9de7e131?nk=966b07cfbaa297c12e0e352c1a82df40-1563839252
860951197,20190723,201907,2019,2019.5562,,,,,,,,,,,USA,UNITED STATES,USA,,,,,,,,1,051,051,05,1,3.4,52,12,52,-1.99505245524115,0,,,,,,,2,"North Carolina, United States",US,USNC,35.6411,-79.8431,NC,2,"North Carolina, United States",US,USNC,35.6411,-79.8431,NC,20190723,https://www.goldcoastbulletin.com.au/beloved-dies-in-front-of-wife-and-kids-after-freak-wave-breaks-his-neck/news-story/d32a1aefa89e27c6de7d25b81fd1ff81?nk=a8f9e8f1c1c7d60af1cad74df9a616b1-1563839213
860951684,20190723,201907,2019,2019.5562,COP,POLICE,,,,,,COP,,,GBRMED,SCOTLAND,GBR,,,,,MED,,,1,043,043,04,1,2.8,30,3,30,1.17405009731742,4,"London, London, City of, United Kingdom",UK,UKH9,51.5,-0.116667,-2601889,4,"London, London, City of, United Kingdom",UK,UKH9,51.5,-0.116667,-2601889,4,"London, London, City of, United Kingdom",UK,UKH9,51.5,-0.116667,-2601889,20190723,https://www.itv.com/news/2019-07-22/andy-murrays-gold-postbox-knocked-down-by-car-in-hometown/
860951776,20190723,201907,2019,2019.5562,CVL,TRAVELLER,,,,,,CVL,,,,,,,,,,,,,1,042,042,04,1,1.9,4,1,4,-2.29885057471264,1,Ghana,GH,GH,8,-2,GH,0,,,,,,,1,Ghana,GH,GH,8,-2,GH,20190723,https://www.goldcoastbulletin.com.au/lifestyle/measles-alert-issued-for-the-gold-coast-after-infected-traveller-attends-robina-hospital/news-story/5dd2ddbb2e94f568afb891ea9de7e131?nk=966b07cfbaa297c12e0e352c1a82df40-1563839252
860951825,20190723,201907,2019,2019.5562,CVL,TRAVELLER,,,,,,CVL,,,GHA,GHANA,GHA,,,,,,,,1,043,043,04,1,2.8,16,1,16,-2.29885057471264,1,Ghana,GH,GH,8,-2,GH,1,Ghana,GH,GH,8,-2,GH,1,Ghana,GH,GH,8,-2,GH,20190723,https://www.goldcoastbulletin.com.au/lifestyle/measles-alert-issued-for-the-gold-coast-after-infected-traveller-attends-robina-hospital/news-story/5dd2ddbb2e94f568afb891ea9de7e131?nk=966b07cfbaa297c12e0e352c1a82df40-1563839252
860951830,20190723,201907,2019,2019.5562,CVL,TRAVELLER,,,,,,CVL,,,HLH,HOSPITAL,,,,,,HLH,,,1,042,042,04,1,1.9,8,1,4,-2.29885057471264,1,Ghana,GH,GH,8,-2,GH,1,Ghana,GH,GH,8,-2,GH,1,Ghana,GH,GH,8,-2,GH,20190723,https://www.goldcoastbulletin.com.au/lifestyle/measles-alert-issued-for-the-gold-coast-after-infected-traveller-attends-robina-hospital/news-story/5dd2ddbb2e94f568afb891ea9de7e131?nk=966b07cfbaa297c12e0e352c1a82df40-1563839252
860952124,20190723,201907,2019,2019.5562,GBRMED,SCOTLAND,GBR,,,,,MED,,,COP,POLICE,,,,,,COP,,,1,042,042,04,1,1.9,30,3,30,1.17405009731742,4,"London, London, City of, United Kingdom",UK,UKH9,51.5,-0.116667,-2601889,4,"London, London, City of, United Kingdom",UK,UKH9,51.5,-0.116667,-2601889,4,"London, London, City of, United Kingdom",UK,UKH9,51.5,-0.116667,-2601889,20190723,https://www.itv.com/news/2019-07-22/andy-murrays-gold-postbox-knocked-down-by-car-in-hometown/
860952129,20190723,201907,2019,2019.5562,GHA,GHANA,GHA,,,,,,,,CVL,TRAVELLER,,,,,,CVL,,,1,042,042,04,1,1.9,16,1,16,-2.29885057471264,1,Ghana,GH,GH,8,-2,GH,1,Ghana,GH,GH,8,-2,GH,1,Ghana,GH,GH,8,-2,GH,20190723,https://www.goldcoastbulletin.com.au/lifestyle/measles-alert-issued-for-the-gold-coast-after-infected-traveller-attends-robina-hospital/news-story/5dd2ddbb2e94f568afb891ea9de7e131?nk=966b07cfbaa297c12e0e352c1a82df40-1563839252
860952130,20190723,201907,2019,2019.5562,GHA,GHANA,GHA,,,,,,,,HLH,HOSPITAL,,,,,,HLH,,,1,042,042,04,1,1.9,28,1,16,-2.29885057471264,1,Ghana,GH,GH,8,-2,GH,1,Ghana,GH,GH,8,-2,GH,1,Ghana,GH,GH,8,-2,GH,20190723,https://www.goldcoastbulletin.com.au/lifestyle/measles-alert-issued-for-the-gold-coast-after-infected-traveller-attends-robina-hospital/news-story/5dd2ddbb2e94f568afb891ea9de7e131?nk=966b07cfbaa297c12e0e352c1a82df40-1563839252
