GLOBALEVENTID,SQLDATE,MonthYear,Year,FractionDate,Actor1Code,Actor1Name,Actor1CountryCode,Actor1KnownGroupCode,Actor1EthnicCode,Actor1Religion1Code,Actor1Religion2Code,Actor1Type1Code,Actor1Type2Code,Actor1Type3Code,Actor2Code,Actor2Name,Actor2CountryCode,Actor2KnownGroupCode,Actor2EthnicCode,Actor2Religion1Code,Actor2Religion2Code,Actor2Type1Code,Actor2Type2Code,Actor2Type3Code,IsRootEvent,EventCode,EventBaseCode,EventRootCode,QuadClass,GoldsteinScale,NumMentions,NumSources,NumArticles,AvgTone,Actor1Geo_Type,Actor1Geo_FullName,Actor1Geo_CountryCode,Actor1Geo_ADM1Code,Actor1Geo_Lat,Actor1Geo_Long,Actor1Geo_FeatureID,Actor2Geo_Type,Actor2Geo_FullName,Actor2Geo_CountryCode,Actor2Geo_ADM1Code,Actor2Geo_Lat,Actor2Geo_Long,Actor2Geo_FeatureID,ActionGeo_Type,ActionGeo_FullName,ActionGeo_CountryCode,ActionGeo_ADM1Code,ActionGeo_Lat,ActionGeo_Long,ActionGeo_FeatureID,DATEADDED,SOURCEURL
302997473,20140529,201405,2014,2014.4082,PHL,PHILIPPINE,PHL,,,,,,,,,,,,,,,,,,0,020,020,02,1,3.0,2,1,2,4.49438202247191,5,"Ilocos Norte, Ilocos Norte, Philippines",RP,RP28,18.1667,120.75,-2428427,0,,,,,,,5,"Ilocos Norte, Ilocos Norte, Philippines",RP,RP28,18.1667,120.75,-2428427,20140628,http://www.philstar.com/headlines/2014/06/29/1340224/palace-welcomes-goldbergs-opposition-new-china-map
302997474,20140529,201405,2014,2014.4082,PHL,PHILIPPINE,PHL,,,,,,,,,,,,,,,,,,0,020,020,02,1,3.0,2,1,2,4.49438202247191,5,"Ilocos Norte, Ilocos Norte, Philippines",RP,RP28,18.1667,120.75,-2428427,0,,,,,,,4,"Philippine, Benguet, Philippines",RP,RP10,16.45,120.55,-2445611,20140628,http://www.philstar.com/headlines/2014/06/29/1340224/palace-welcomes-goldbergs-opposition-new-china-map
302998469,20140627,201406,2014,2014.4849,ARE,UNITED ARAB EMIRATES,ARE,,,,,,,,,,,,,,,,,,1,173,173,17,4,-5.0,4,1,4,4.04624277456647,4,"Dubai, Dubayy, United Arab Emirates",AE,AE03,25.2522,55.28,-782831,0,,,,,,,4,"Dubai, Dubayy, United Arab Emirates",AE,AE03,25.2522,55.28,-782831,20140628,http://thehimalayantimes.com/rssReference.php?headline=Illegal+gold+seized+from+TIA%26sbquo%3B+again&NewsID=419604
302998562,20140627,201406,2014,2014.4849,COP,POLICE,,,,,,COP,,,NPL,NEPAL,NPL,,,,,,,,1,173,173,17,4,-5.0,4,1,4,4.04624277456647,4,"Krishna Gandaki, Nepal (general), Nepal",NP,NP00,27.7417,84.4217,-1022103,4,"Syangja, Nepal (general), Nepal",NP,NP00,28.096,83.8724,-1022663,4,"Syangja, Nepal (general), Nepal",NP,NP00,28.096,83.8724,-1022663,20140628,http://thehimalayantimes.com/rssReference.php?headline=Illegal+gold+seized+from+TIA%26sbquo%3B+again&NewsID=419604
302998563,20140627,201406,2014,2014.4849,COP,POLICE,,,,,,COP,,,NPL,NEPAL,NPL,,,,,,,,1,173,173,17,4,-5.0,2,1,2,4.04624277456647,4,"Kathmandu, Bagmati, Nepal",NP,NP01,27.7167,85.3167,-1022136,4,"Krishna Gandaki, Nepal (general), Nepal",NP,NP00,27.7417,84.4217,-1022103,4,"Syangja, Nepal (general), Nepal",NP,NP00,28.096,83.8724,-1022663,20140628,http://thehimalayantimes.com/rssReference.php?headline=Illegal+gold+seized+from+TIA%26sbquo%3B+again&NewsID=419604
302998564,20140627,201406,2014,2014.4849,COP,POLICE,,,,,,COP,,,NPL,SYANGJA,NPL,,,,,,,,1,173,173,17,4,-5.0,4,1,4,4.04624277456647,4,"Kathmandu, Bagmati, Nepal",NP,NP01,27.7167,85.3167,-1022136,4,"Syangja, Nepal (general), Nepal",NP,NP00,28.096,83.8724,-1022663,4,"Syangja, Nepal (general), Nepal",NP,NP00,28.096,83.8724,-1022663,20140628,http://thehimalayantimes.com/rssReference.php?headline=Illegal+gold+seized+from+TIA%26sbquo%3B+again&NewsID=419604
302998906,20140627,201406,2014,2014.4849,PHL,MANILA,PHL,,,,,,,,USAGOV,US AMBASSADOR,USA,,,,,GOV,,,1,051,051,05,1,3.4,8,1,8,4.49438202247191,4,"Beijing, Beijing, China",CH,CH22,39.9289,116.388,-1898541,4,"Beijing, Beijing, China",CH,CH22,39.9289,116.388,-1898541,4,"Beijing, Beijing, China",CH,CH22,39.9289,116.388,-1898541,20140628,http://www.philstar.com/headlines/2014/06/29/1340224/palace-welcomes-goldbergs-opposition-new-china-map
302998907,20140627,201406,2014,2014.4849,PHL,MANILA,PHL,,,,,,,,USAGOV,US AMBASSADOR,USA,,,,,GOV,,,1,051,051,05,1,3.4,2,1,2,4.49438202247191,4,"Beijing, Beijing, China",CH,CH22,39.9289,116.388,-1898541,4,"Palawan, Dapitan, Philippines",RP,RPC2,8.63333,123.4,-2447135,4,"Palawan, Dapitan, Philippines",RP,RPC2,8.63333,123.4,-2447135,20140628,http://www.philstar.com/headlines/2014/06/29/1340224/palace-welcomes-goldbergs-opposition-new-china-map
302999059,20140627,201406,2014,2014.4849,USAMED,THE ASSOCIATED PRESS,USA,,,,,MED,,,,,,,,,,,,,1,160,160,16,4,-4.0,6,1,6,4.22535211267606,3,"San Francisco, California, United States",US,USCA,37.7749,-122.419,277593,0,,,,,,,3,"San Francisco, California, United States",US,USCA,37.7749,-122.419,277593,20140628,http://www.complex.com/city-guide/2014/06/golden-gate-bridge-to-add-76-million-net
302999060,20140627,201406,2014,2014.4849,USAMED,THE ASSOCIATED PRESS,USA,,,,,MED,,,,,,,,,,,,,1,160,160,16,4,-4.0,4,1,4,4.22535211267606,3,"San Francisco, California, United States",US,USCA,37.7749,-122.419,277593,0,,,,,,,2,"California, United States",US,USCA,36.17,-119.746,CA,20140628,http://www.complex.com/city-guide/2014/06/golden-gate-bridge-to-add-76-million-net
