GLOBALEVENTID,SQLDATE,MonthYear,Year,FractionDate,Actor1Code,Actor1Name,Actor1CountryCode,Actor1KnownGroupCode,Actor1EthnicCode,Actor1Religion1Code,Actor1Religion2Code,Actor1Type1Code,Actor1Type2Code,Actor1Type3Code,Actor2Code,Actor2Name,Actor2CountryCode,Actor2KnownGroupCode,Actor2EthnicCode,Actor2Religion1Code,Actor2Religion2Code,Actor2Type1Code,Actor2Type2Code,Actor2Type3Code,IsRootEvent,EventCode,EventBaseCode,EventRootCode,QuadClass,GoldsteinScale,NumMentions,NumSources,NumArticles,AvgTone,Actor1Geo_Type,Actor1Geo_FullName,Actor1Geo_CountryCode,Actor1Geo_ADM1Code,Actor1Geo_Lat,Actor1Geo_Long,Actor1Geo_FeatureID,Actor2Geo_Type,Actor2Geo_FullName,Actor2Geo_CountryCode,Actor2Geo_ADM1Code,Actor2Geo_Lat,Actor2Geo_Long,Actor2Geo_FeatureID,ActionGeo_Type,ActionGeo_FullName,ActionGeo_CountryCode,ActionGeo_ADM1Code,ActionGeo_Lat,ActionGeo_Long,ActionGeo_FeatureID,DATEADDED,SOURCEURL
1158061961,20240216,202402,2024,2024.1260,BRB,BARBADOS,BRB,,,,,,,,MIL,GARRISON,,,,,,MIL,,,1,042,042,04,1,1.9,10,1,10,7.14285714285714,1,Barbados,BB,BB,13.166667,-59.533333,BB,1,Barbados,BB,BB,13.166667,-59.533333,BB,1,Barbados,BB,BB,13.166667,-59.533333,BB,20240216,https://www.cbc.bb/news/local-news/sandy-lane-gold-cup-arrives/
1158062480,20240216,202402,2024,2024.1260,GBR,UNITED KINGDOM,GBR,,,,,,,,,,,,,,,,,,1,173,173,17,4,-5.0,28,5,28,-6.45481898382723,4,"Southwark, Southwark, United Kingdom",UK,UKM8,51.5,-0.083333,-2608353,0,,,,,,,4,"Southwark, Southwark, United Kingdom",UK,UKM8,51.5,-0.083333,-2608353,20240216,https://www.thetimes.co.uk/article/ex-goldman-analyst-guilty-of-insider-trading-and-fraud-ssswdhngt
1158063152,20240216,202402,2024,2024.1260,MIL,GARRISON,,,,,,MIL,,,BRB,BARBADOS,BRB,,,,,,,,1,043,043,04,1,2.8,10,1,10,7.14285714285714,1,Barbados,BB,BB,13.166667,-59.533333,BB,1,Barbados,BB,BB,13.166667,-59.533333,BB,1,Barbados,BB,BB,13.166667,-59.533333,BB,20240216,https://www.cbc.bb/news/local-news/sandy-lane-gold-cup-arrives/
1158063189,20240216,202402,2024,2024.1260,MNCUSA,GOLDMAN SACHS,USA,,,,,MNC,,,,,,,,,,,,,1,173,173,17,4,-5.0,6,1,6,-12.9770992366412,4,"London, London, City of, United Kingdom",UK,UKH9,51.5,-0.116667,-2601889,0,,,,,,,4,"London, London, City of, United Kingdom",UK,UKH9,51.5,-0.116667,-2601889,20240216,https://www.thetimes.co.uk/article/ex-goldman-analyst-guilty-of-insider-trading-and-fraud-ssswdhngt
1158063190,20240216,202402,2024,2024.1260,MNCUSA,GOLDMAN SACHS,USA,,,,,MNC,,,,,,,,,,,,,1,173,173,17,4,-5.0,50,3,34,-7.32283093999015,4,"Southwark, Southwark, United Kingdom",UK,UKM8,51.5,-0.083333,-2608353,0,,,,,,,4,"Southwark, Southwark, United Kingdom",UK,UKM8,51.5,-0.083333,-2608353,20240216,https://www.thetimes.co.uk/article/ex-goldman-analyst-guilty-of-insider-trading-and-fraud-ssswdhngt
1158064788,20240216,202402,2024,2024.1260,,,,,,,,,,,GBR,SCOT,GBR,,,,,,,,1,051,051,05,1,3.4,6,1,6,5.20231213872833,0,,,,,,,3,"Hollywood, California, United States",US,USCA,34.0983,-118.327,1660757,3,"Hollywood, California, United States",US,USCA,34.0983,-118.327,1660757,20240216,https://www.goldderby.com/article/2024/2024-sag-awards-film-actress/
1158065477,20240216,202402,2024,2024.1260,ELI,ACTOR,,,,,,ELI,,,GOV,KING,,,,,,GOV,,,1,051,051,05,1,3.4,5,1,5,3.84615384615385,3,"Hollywood, California, United States",US,USCA,34.0983,-118.327,1660757,3,"Hollywood, California, United States",US,USCA,34.0983,-118.327,1660757,3,"Hollywood, California, United States",US,USCA,34.0983,-118.327,1660757,20240216,https://www.goldderby.com/article/2024/2024-sag-awards-film-actor/
1158065478,20240216,202402,2024,2024.1260,ELI,ACTOR,,,,,,ELI,,,USA,WASHINGTON,USA,,,,,,,,1,051,051,05,1,3.4,5,1,5,3.84615384615385,3,"Hollywood, California, United States",US,USCA,34.0983,-118.327,1660757,3,"Hollywood, California, United States",US,USCA,34.0983,-118.327,1660757,3,"Hollywood, California, United States",US,USCA,34.0983,-118.327,1660757,20240216,https://www.goldderby.com/article/2024/2024-sag-awards-film-actor/
1158065515,20240216,202402,2024,2024.1260,GBR,BRITISH,GBR,,,,,,,,,,,,,,,,,,1,051,051,05,1,3.4,1,1,1,1.94954128440366,4,"Saltburn, Redcar and Cleveland, United Kingdom",UK,UKK9,54.5847,-0.976389,-2606996,0,,,,,,,4,"Saltburn, Redcar and Cleveland, United Kingdom",UK,UKK9,54.5847,-0.976389,-2606996,20240216,https://www.goldderby.com/article/2024/2024-bafta-predictions-odds/
1158065516,20240216,202402,2024,2024.1260,GBR,BRITISH,GBR,,,,,,,,,,,,,,,,,,1,051,051,05,1,3.4,11,3,11,4.72780377266523,3,"Hollywood, California, United States",US,USCA,34.0983,-118.327,1660757,0,,,,,,,3,"Hollywood, California, United States",US,USCA,34.0983,-118.327,1660757,20240216,https://www.goldderby.com/article/2024/2024-bafta-predictions-odds/
1158065519,20240216,202402,2024,2024.1260,GBR,BRITISH,GBR,,,,,,,,,,,,,,,,,,1,110,110,11,3,-2.0,8,1,8,1.94954128440366,4,"Saltburn, Redcar and Cleveland, United Kingdom",UK,UKK9,54.5847,-0.976389,-2606996,0,,,,,,,4,"Saltburn, Redcar and Cleveland, United Kingdom",UK,UKK9,54.5847,-0.976389,-2606996,20240216,https://www.goldderby.com/article/2024/2024-bafta-predictions-odds/
1158065541,20240216,202402,2024,2024.1260,GBR,SCOT,GBR,,,,,,,,USA,UNITED STATES,USA,,,,,,,,1,051,051,05,1,3.4,6,2,6,5.48775400750849,3,"Hollywood, California, United States",US,USCA,34.0983,-118.327,1660757,3,"Hollywood, California, United States",US,USCA,34.0983,-118.327,1660757,3,"Hollywood, California, United States",US,USCA,34.0983,-118.327,1660757,20240216,https://www.goldderby.com/article/2024/2024-sag-awards-film-actress/
1158066089,20240216,202402,2024,2024.1260,MED,MEDIA,,,,,,MED,,,USA,UNITED STATES,USA,,,,,,,,0,020,020,02,1,3.0,12,2,12,-1.55172413793104,3,"Bexar County, Texas, United States",US,USTX,29.4502,-98.517,1383800,3,"Bexar County, Texas, United States",US,USTX,29.4502,-98.517,1383800,3,"Bexar County, Texas, United States",US,USTX,29.4502,-98.517,1383800,20240216,https://foxsanantonio.com/newsletter-daily/endangered-golden-cheeked-warbler-at-heart-of-cibolo-development-dispute-nature-people-environment-bexar-county-san-antonio-birds-help
