GLOBALEVENTID,SQLDATE,MonthYear,Year,FractionDate,Actor1Code,Actor1Name,Actor1CountryCode,Actor1KnownGroupCode,Actor1EthnicCode,Actor1Religion1Code,Actor1Religion2Code,Actor1Type1Code,Actor1Type2Code,Actor1Type3Code,Actor2Code,Actor2Name,Actor2CountryCode,Actor2KnownGroupCode,Actor2EthnicCode,Actor2Religion1Code,Actor2Religion2Code,Actor2Type1Code,Actor2Type2Code,Actor2Type3Code,IsRootEvent,EventCode,EventBaseCode,EventRootCode,QuadClass,GoldsteinScale,NumMentions,NumSources,NumArticles,AvgTone,Actor1Geo_Type,Actor1Geo_FullName,Actor1Geo_CountryCode,Actor1Geo_ADM1Code,Actor1Geo_Lat,Actor1Geo_Long,Actor1Geo_FeatureID,Actor2Geo_Type,Actor2Geo_FullName,Actor2Geo_CountryCode,Actor2Geo_ADM1Code,Actor2Geo_Lat,Actor2Geo_Long,Actor2Geo_FeatureID,ActionGeo_Type,ActionGeo_FullName,ActionGeo_CountryCode,ActionGeo_ADM1Code,ActionGeo_Lat,ActionGeo_Long,ActionGeo_FeatureID,DATEADDED,SOURCEURL
1018823723,20211213,202112,2021,2021.9397,JAM,JAMAICAN,JAM,,,,,,,,ESP,SPANISH,ESP,,,,,,,,1,060,060,06,2,6.0,10,1,10,2.01005025125628,1,Jamaica,JM,JM,18.25,-77.5,JM,1,Jamaica,JM,JM,18.25,-77.5,JM,1,Jamaica,JM,JM,18.25,-77.5,JM,20211213,https://www.orlandoweekly.com/orlando/golden-krust/Location?oid=2290514
1018826622,20211213,202112,2021,2021.9397,GOV,GOVERNMENT,,,,,,GOV,,,BUS,COMPANY,,,,,,BUS,,,0,0871,087,08,2,9.0,10,1,10,-3.84105960264901,5,"Clarendon, Clarendon, Jamaica",JM,JM01,17.9833,-77.3,-3751340,5,"Clarendon, Clarendon, Jamaica",JM,JM01,17.9833,-77.3,-3751340,5,"Clarendon, Clarendon, Jamaica",JM,JM01,17.9833,-77.3,-3751340,20211213,https://jamaica.loopnews.com/content/watch-i-dont-come-scrape-declares-mark-golding
1018830134,20211213,202112,2021,2021.9397,GHA,GHANA,GHA,,,,,,,,,,,,,,,,,,1,051,051,05,1,3.4,36,6,36,4.71409614218008,4,"Kumasi, Ashanti, Ghana",GH,GH02,6.68333,-1.61667,-2075172,0,,,,,,,4,"Kumasi, Ashanti, Ghana",GH,GH02,6.68333,-1.61667,-2075172,20211213,https://www.ghanaweb.com/GhanaHomePage/NewsArchive/LIVESTREAMED-Otumfuo-launches-commemorative-gold-coin-1422211
1018830135,20211213,202112,2021,2021.9397,GHA,GHANA,GHA,,,,,,,,,,,,,,,,,,1,070,070,07,2,7.0,50,3,50,6.76485207989666,4,"Manhyia, Ghana (general), Ghana",GH,GH00,6.71546,-1.72232,-2075978,0,,,,,,,4,"Manhyia, Ghana (general), Ghana",GH,GH00,6.71546,-1.72232,-2075978,20211213,https://www.ghanaweb.com/GhanaHomePage/NewsArchive/LIVESTREAMED-Otumfuo-launches-commemorative-gold-coin-1422211
1018830199,20211213,202112,2021,2021.9397,GOVBUS,CENTRAL BANK,,,,,,GOV,BUS,,,,,,,,,,,,1,051,051,05,1,3.4,7,3,7,6.08980810410595,4,"Kumasi, Ashanti, Ghana",GH,GH02,6.68333,-1.61667,-2075172,0,,,,,,,4,"Kumasi, Ashanti, Ghana",GH,GH02,6.68333,-1.61667,-2075172,20211213,https://www.ghanaweb.com/GhanaHomePage/NewsArchive/LIVESTREAMED-Otumfuo-launches-commemorative-gold-coin-1422211
1018830200,20211213,202112,2021,2021.9397,GOVBUS,CENTRAL BANK,,,,,,GOV,BUS,,GHA,GHANA,GHA,,,,,,,,1,051,051,05,1,3.4,44,3,44,6.87611590252208,4,"Kumasi, Ashanti, Ghana",GH,GH02,6.68333,-1.61667,-2075172,4,"Kumasi, Ashanti, Ghana",GH,GH02,6.68333,-1.61667,-2075172,4,"Kumasi, Ashanti, Ghana",GH,GH02,6.68333,-1.61667,-2075172,20211213,https://www.ghanaweb.com/GhanaHomePage/NewsArchive/LIVESTREAMED-Otumfuo-launches-commemorative-gold-coin-1422211
1018830201,20211213,202112,2021,2021.9397,GOVBUS,CENTRAL BANK,,,,,,GOV,BUS,,GHA,GHANA,GHA,,,,,,,,1,051,051,05,1,3.4,68,3,68,6.76485207989666,4,"Manhyia, Ghana (general), Ghana",GH,GH00,6.71546,-1.72232,-2075978,4,"Manhyia, Ghana (general), Ghana",GH,GH00,6.71546,-1.72232,-2075978,4,"Manhyia, Ghana (general), Ghana",GH,GH00,6.71546,-1.72232,-2075978,20211213,https://www.ghanaweb.com/GhanaHomePage/NewsArchive/LIVESTREAMED-Otumfuo-launches-commemorative-gold-coin-1422211
1018830202,20211213,202112,2021,2021.9397,GOVBUS,CENTRAL BANK,,,,,,GOV,BUS,,GHABUS,GHANA,GHA,,,,,BUS,,,1,051,051,05,1,3.4,13,3,13,6.87611590252208,4,"Kumasi, Ashanti, Ghana",GH,GH02,6.68333,-1.61667,-2075172,4,"Kumasi, Ashanti, Ghana",GH,GH02,6.68333,-1.61667,-2075172,4,"Kumasi, Ashanti, Ghana",GH,GH02,6.68333,-1.61667,-2075172,20211213,https://www.ghanaweb.com/GhanaHomePage/NewsArchive/LIVESTREAMED-Otumfuo-launches-commemorative-gold-coin-1422211
1018833621,20211213,202112,2021,2021.9397,CVL,COMMUNITY,,,,,,CVL,,,,,,,,,,,,,1,164,164,16,4,-7.0,10,1,10,0,0,,,,,,,0,,,,,,,0,,,,,,,20211213,https://www.tehachapinews.com/news/golden-hills-cancels-december-meetings/article_83229aaa-5ba8-11ec-8f57-2bddd1c8777b.html
1018834452,20211213,202112,2021,2021.9397,,,,,,,,,,,CHN,GOBI,CHN,,,,,,,,1,042,042,04,1,1.9,10,1,10,5.71428571428571,0,,,,,,,1,Mongolia,MG,MG,46,105,MG,1,Mongolia,MG,MG,46,105,MG,20211213,https://www.proactiveinvestors.com.au/companies/news/968939/xanadu-mines-highlights-big-boost-to-copper-and-gold-resource-at-kharmagtai-968939.html
