GLOBALEVENTID,SQLDATE,MonthYear,Year,FractionDate,Actor1Code,Actor1Name,Actor1CountryCode,Actor1KnownGroupCode,Actor1EthnicCode,Actor1Religion1Code,Actor1Religion2Code,Actor1Type1Code,Actor1Type2Code,Actor1Type3Code,Actor2Code,Actor2Name,Actor2CountryCode,Actor2KnownGroupCode,Actor2EthnicCode,Actor2Religion1Code,Actor2Religion2Code,Actor2Type1Code,Actor2Type2Code,Actor2Type3Code,IsRootEvent,EventCode,EventBaseCode,EventRootCode,QuadClass,GoldsteinScale,NumMentions,NumSources,NumArticles,AvgTone,Actor1Geo_Type,Actor1Geo_FullName,Actor1Geo_CountryCode,Actor1Geo_ADM1Code,Actor1Geo_Lat,Actor1Geo_Long,Actor1Geo_FeatureID,Actor2Geo_Type,Actor2Geo_FullName,Actor2Geo_CountryCode,Actor2Geo_ADM1Code,Actor2Geo_Lat,Actor2Geo_Long,Actor2Geo_FeatureID,ActionGeo_Type,ActionGeo_FullName,ActionGeo_CountryCode,ActionGeo_ADM1Code,ActionGeo_Lat,ActionGeo_Long,ActionGeo_FeatureID,DATEADDED,SOURCEURL
472204113,20151002,201510,2015,2015.7452,,,,,,,,,,,EDU,SCHOOL,,,,,,EDU,,,1,043,043,04,1,2.8,4,1,4,-0.10085728693898,0,,,,,,,1,Mongolia,MG,MG,46,105,MG,1,Mongolia,MG,MG,46,105,MG,20151002,http://www.polishforums.com/genealogy/mongolian-golden-horde-poles-ancestry-25558/2/
472204283,20151002,201510,2015,2015.7452,,,,,,,,,,,RUS,RUSSIA,RUS,,,,,,,,0,042,042,04,1,1.9,8,1,8,-1.49679258731291,0,,,,,,,1,Poland,PL,PL,52,20,PL,1,Poland,PL,PL,52,20,PL,20151002,http://www.polishforums.com/genealogy/mongolian-golden-horde-poles-ancestry-25558/5/
472204284,20151002,201510,2015,2015.7452,,,,,,,,,,,RUS,RUSSIA,RUS,,,,,,,,0,042,042,04,1,1.9,2,1,2,-1.49679258731291,0,,,,,,,1,Poland,PL,PL,52,20,PL,1,Turkey,TU,TU,39,35,TU,20151002,http://www.polishforums.com/genealogy/mongolian-golden-horde-poles-ancestry-25558/5/
472204447,20151002,201510,2015,2015.7452,,,,,,,,,,,USA,UNITED STATES,USA,,,,,,,,0,080,080,08,2,5.0,2,1,2,-0.56791292001893,0,,,,,,,4,"Legnica, Dolnoslaskie, Poland",PL,PL72,51.2101,16.1619,-512877,4,"Legnica, Dolnoslaskie, Poland",PL,PL72,51.2101,16.1619,-512877,20151002,http://www.polishforums.com/genealogy/mongolian-golden-horde-poles-ancestry-25558/3/
472205375,20151002,201510,2015,2015.7452,EDU,SCHOOL,,,,,,EDU,,,,,,,,,,,,,1,010,010,01,1,0.0,4,1,4,-0.10085728693898,1,Mongolia,MG,MG,46,105,MG,0,,,,,,,1,Mongolia,MG,MG,46,105,MG,20151002,http://www.polishforums.com/genealogy/mongolian-golden-horde-poles-ancestry-25558/2/
472205405,20151002,201510,2015,2015.7452,EDU,SCHOOL,,,,,,EDU,,,,,,,,,,,,,1,042,042,04,1,1.9,44,5,44,0.0706856468692946,1,China,CH,CH,35,105,CH,0,,,,,,,1,China,CH,CH,35,105,CH,20151002,http://www.polishforums.com/genealogy/mongolian-golden-horde-poles-ancestry-25558/2/
472205488,20151002,201510,2015,2015.7452,EDU,PROFESSOR,,,,,,EDU,,,GBR,UNITED KINGDOM,GBR,,,,,,,,1,046,046,04,1,7.0,14,3,14,1.75776009109342,1,United Kingdom,UK,UK,54,-2,UK,1,United Kingdom,UK,UK,54,-2,UK,1,United Kingdom,UK,UK,54,-2,UK,20151002,http://www.gizmodo.co.uk/2015/10/2-computer-science-profs-1-room-30-minutes-of-conversation-geek-gold/
472205682,20151002,201510,2015,2015.7452,GBR,UNITED KINGDOM,GBR,,,,,,,,EDU,PROFESSOR,,,,,,EDU,,,1,046,046,04,1,7.0,12,2,12,1.7107142107142,1,United Kingdom,UK,UK,54,-2,UK,1,United Kingdom,UK,UK,54,-2,UK,1,United Kingdom,UK,UK,54,-2,UK,20151002,http://www.gizmodo.co.uk/2015/10/2-computer-science-profs-1-room-30-minutes-of-conversation-geek-gold/
472206602,20151002,201510,2015,2015.7452,LAB,STAFF MEMBER,,,,,,LAB,,,,,,,,,,,,,0,114,114,11,3,-2.0,5,1,5,-4.78723404255319,1,Ghana,GH,GH,8,-2,GH,0,,,,,,,1,Ghana,GH,GH,8,-2,GH,20151002,http://www.canberratimes.com.au/queensland/gold-coast-council-staff-claimed-they-were-harassed-by-serial-sleaze-20151001-gjz1ph.html
472206981,20151002,201510,2015,2015.7452,MNG,MONGOLIAN,MNG,,,,,,,,,,,,,,,,,,1,120,120,12,3,-4.0,20,2,20,0.04376950597549,1,Mongolia,MG,MG,46,105,MG,0,,,,,,,1,Mongolia,MG,MG,46,105,MG,20151002,http://www.polishforums.com/genealogy/mongolian-golden-horde-poles-ancestry-25558/
472206982,20151002,201510,2015,2015.7452,MNG,MONGOL,MNG,,,,,,,,,,,,,,,,,,1,1821,182,18,4,-9.0,7,1,7,-1.86104218362282,1,Lithuania,LH,LH,56,24,LH,0,,,,,,,1,Lithuania,LH,LH,56,24,LH,20151002,http://www.polishforums.com/genealogy/mongolian-golden-horde-poles-ancestry-25558/4/
472206983,20151002,201510,2015,2015.7452,MNG,MONGOL,MNG,,,,,,,,,,,,,,,,,,1,1821,182,18,4,-9.0,1,1,1,-1.86104218362282,1,Lithuania,LH,LH,56,24,LH,0,,,,,,,1,Poland,PL,PL,52,20,PL,20151002,http://www.polishforums.com/genealogy/mongolian-golden-horde-poles-ancestry-25558/4/
472206984,20151002,201510,2015,2015.7452,MNG,MONGOLIAN,MNG,,,,,,,,POL,POLISH,POL,,,,,,,,1,010,010,01,1,0.0,10,1,10,0.66225165562914,4,"Mongol, Khabarovskiy Kray, Russia",RS,RS30,52.1256,140.381,-2959894,4,"Mongol, Khabarovskiy Kray, Russia",RS,RS30,52.1256,140.381,-2959894,4,"Mongol, Khabarovskiy Kray, Russia",RS,RS30,52.1256,140.381,-2959894,20151002,http://www.polishforums.com/genealogy/mongolian-golden-horde-poles-ancestry-25558/
