GLOBALEVENTID,SQLDATE,MonthYear,Year,FractionDate,Actor1Code,Actor1Name,Actor1CountryCode,Actor1KnownGroupCode,Actor1EthnicCode,Actor1Religion1Code,Actor1Religion2Code,Actor1Type1Code,Actor1Type2Code,Actor1Type3Code,Actor2Code,Actor2Name,Actor2CountryCode,Actor2KnownGroupCode,Actor2EthnicCode,Actor2Religion1Code,Actor2Religion2Code,Actor2Type1Code,Actor2Type2Code,Actor2Type3Code,IsRootEvent,EventCode,EventBaseCode,EventRootCode,QuadClass,GoldsteinScale,NumMentions,NumSources,NumArticles,AvgTone,Actor1Geo_Type,Actor1Geo_FullName,Actor1Geo_CountryCode,Actor1Geo_ADM1Code,Actor1Geo_Lat,Actor1Geo_Long,Actor1Geo_FeatureID,Actor2Geo_Type,Actor2Geo_FullName,Actor2Geo_CountryCode,Actor2Geo_ADM1Code,Actor2Geo_Lat,Actor2Geo_Long,Actor2Geo_FeatureID,ActionGeo_Type,ActionGeo_FullName,ActionGeo_CountryCode,ActionGeo_ADM1Code,ActionGeo_Lat,ActionGeo_Long,ActionGeo_FeatureID,DATEADDED,SOURCEURL
1193546835,20240820,202408,2024,2024.6301,MNCUSA,GOLDMAN SACHS,USA,,,,,MNC,,,,,,,,,,,,,1,010,010,01,1,0.0,800,24,780,1.91795705980535,0,,,,,,,0,,,,,,,0,,,,,,,20240820,https://www.modernreaders.com/news/2024/08/19/apollon-wealth-management-llc-purchases-377-shares-of-the-goldman-sachs-group-inc-nysegs.html
1193546842,20240820,202408,2024,2024.6301,MNCUSA,GOLDMAN SACHS,USA,,,,,MNC,,,BUS,CORPORATION,,,,,,BUS,,,0,071,071,07,2,7.4,5,1,5,2.0572450805009,0,,,,,,,0,,,,,,,0,,,,,,,20240820,https://www.modernreaders.com/news/2024/08/19/apollon-wealth-management-llc-purchases-377-shares-of-the-goldman-sachs-group-inc-nysegs.html
1193551881,20240820,202408,2024,2024.6301,BUS,INDUSTRY,,,,,,BUS,,,,,,,,,,,,,1,111,111,11,3,-2.0,6,1,6,8.57787810383748,3,"Pioneertown, California, United States",US,USCA,34.1567,-116.496,247574,0,,,,,,,3,"Pioneertown, California, United States",US,USCA,34.1567,-116.496,247574,20240820,https://www.thehollywoodgossip.com/2024/08/alanna-gold-meet-the-new-selling-sunset-star/
1193551884,20240820,202408,2024,2024.6301,BUS,COMPANY,,,,,,BUS,,,,,,,,,,,,,0,130,130,13,3,-4.4,10,1,10,2.30345518277416,4,"Ebino, Miyazaki, Japan",JA,JA25,32.0474,130.841,-226904,0,,,,,,,4,"Ebino, Miyazaki, Japan",JA,JA25,32.0474,130.841,-226904,20240820,https://www.finanznachrichten.de/nachrichten-2024-08/63033659-japan-gold-corp-japan-gold-barrick-alliance-advances-gold-exploration-activities-across-priority-projects-296.htm
1193551910,20240820,202408,2024,2024.6301,BUS,INDUSTRY,,,,,,BUS,,,USA,UNITED STATES,USA,,,,,,,,1,111,111,11,3,-2.0,2,1,2,8.57787810383748,3,"Pioneertown, California, United States",US,USCA,34.1567,-116.496,247574,3,"Pioneertown, California, United States",US,USCA,34.1567,-116.496,247574,3,"Pioneertown, California, United States",US,USCA,34.1567,-116.496,247574,20240820,https://www.thehollywoodgossip.com/2024/08/alanna-gold-meet-the-new-selling-sunset-star/
1193551911,20240820,202408,2024,2024.6301,BUS,INDUSTRY,,,,,,BUS,,,USA,UNITED STATES,USA,,,,,,,,1,111,111,11,3,-2.0,2,1,2,8.57787810383748,3,"San Bernardino County, California, United States",US,USCA,34.6667,-116.168,277300,2,"California, United States",US,USCA,36.17,-119.746,CA,3,"San Bernardino County, California, United States",US,USCA,34.6667,-116.168,277300,20240820,https://www.thehollywoodgossip.com/2024/08/alanna-gold-meet-the-new-selling-sunset-star/
1193552113,20240820,202408,2024,2024.6301,CVL,COMMUNITY,,,,,,CVL,,,MIL,MILITARY,,,,,,MIL,,,1,0841,084,08,2,7.0,4,1,4,0.750469043151971,1,Afghanistan,AF,AF,33,66,AF,1,Afghanistan,AF,AF,33,66,AF,1,Afghanistan,AF,AF,33,66,AF,20240820,https://www.yahoo.com/news/golden-ticket-orlando-area-veterans-235700526.html
1193552465,20240820,202408,2024,2024.6301,IRQ,IRAQ,IRQ,,,,,,,,AFG,AFGHANISTAN,AFG,,,,,,,,0,183,183,18,4,-10.0,6,2,6,0.744066504087907,3,"Walt Disney World, Florida, United States",US,USFL,28.4117,-81.5826,292855,1,Iraq,IZ,IZ,33,44,IZ,1,Afghanistan,AF,AF,33,66,AF,20240820,https://www.yahoo.com/news/golden-ticket-orlando-area-veterans-235700526.html
1193552466,20240820,202408,2024,2024.6301,IRQ,IRAQ,IRQ,,,,,,,,AFG,AFGHANISTAN,AFG,,,,,,,,0,183,183,18,4,-10.0,18,2,18,0.744066504087907,1,Iraq,IZ,IZ,33,44,IZ,1,Afghanistan,AF,AF,33,66,AF,1,Afghanistan,AF,AF,33,66,AF,20240820,https://www.yahoo.com/news/golden-ticket-orlando-area-veterans-235700526.html
1193552467,20240820,202408,2024,2024.6301,IRQ,IRAQ,IRQ,,,,,,,,AFG,AFGHANISTAN,AFG,,,,,,,,0,183,183,18,4,-10.0,6,2,6,0.744066504087907,1,Iraq,IZ,IZ,33,44,IZ,1,Iraq,IZ,IZ,33,44,IZ,1,Afghanistan,AF,AF,33,66,AF,20240820,https://www.yahoo.com/news/golden-ticket-orlando-area-veterans-235700526.html
1193552468,20240820,202408,2024,2024.6301,IRQMIL,IRAQ,IRQ,,,,,MIL,,,,,,,,,,,,,1,193,193,19,4,-10.0,30,2,30,0.744066504087907,1,Iraq,IZ,IZ,33,44,IZ,0,,,,,,,1,Iraq,IZ,IZ,33,44,IZ,20240820,https://www.yahoo.com/news/golden-ticket-orlando-area-veterans-235700526.html
1193552517,20240820,202408,2024,2024.6301,JPN,JAPAN,JPN,,,,,,,,,,,,,,,,,,0,010,010,01,1,0.0,10,1,10,2.30345518277416,4,"Ebino, Miyazaki, Japan",JA,JA25,32.0474,130.841,-226904,0,,,,,,,4,"Ebino, Miyazaki, Japan",JA,JA25,32.0474,130.841,-226904,20240820,https://www.finanznachrichten.de/nachrichten-2024-08/63033659-japan-gold-corp-japan-gold-barrick-alliance-advances-gold-exploration-activities-across-priority-projects-296.htm
1193552705,20240820,202408,2024,2024.6301,MIL,MILITARY,,,,,,MIL,,,USA,AMERICAN,USA,,,,,,,,1,042,042,04,1,1.9,12,1,12,0.750469043151971,3,"Orlando, Florida, United States",US,USFL,28.5383,-81.3792,288240,3,"Orange County, Florida, United States",US,USFL,28.4586,-81.2915,295750,3,"Orange County, Florida, United States",US,USFL,28.4586,-81.2915,295750,20240820,https://www.yahoo.com/news/golden-ticket-orlando-area-veterans-235700526.html
1193552706,20240820,202408,2024,2024.6301,MIL,MILITARY,,,,,,MIL,,,USA,AMERICAN,USA,,,,,,,,1,042,042,04,1,1.9,8,1,8,0.750469043151971,3,"Orange County, Florida, United States",US,USFL,28.4586,-81.2915,295750,3,"Orange County, Florida, United States",US,USFL,28.4586,-81.2915,295750,3,"Orange County, Florida, United States",US,USFL,28.4586,-81.2915,295750,20240820,https://www.yahoo.com/news/golden-ticket-orlando-area-veterans-235700526.html
1193552709,20240820,202408,2024,2024.6301,MIL,MILITARY,,,,,,MIL,,,USA,AMERICAN,USA,,,,,,,,1,051,051,05,1,3.4,12,1,12,0.750469043151971,3,"Orlando, Florida, United States",US,USFL,28.5383,-81.3792,288240,3,"Orange County, Florida, United States",US,USFL,28.4586,-81.2915,295750,3,"Orange County, Florida, United States",US,USFL,28.4586,-81.2915,295750,20240820,https://www.yahoo.com/news/golden-ticket-orlando-area-veterans-235700526.html
1193552710,20240820,202408,2024,2024.6301,MIL,MILITARY,,,,,,MIL,,,USA,UNITED STATES,USA,,,,,,,,1,051,051,05,1,3.4,4,1,4,0.750469043151971,3,"Orange County, Florida, United States",US,USFL,28.4586,-81.2915,295750,3,"Orange County, Florida, United States",US,USFL,28.4586,-81.2915,295750,3,"Orange County, Florida, United States",US,USFL,28.4586,-81.2915,295750,20240820,https://www.yahoo.com/news/golden-ticket-orlando-area-veterans-235700526.html
1193553215,20240820,202408,2024,2024.6301,USA,AMERICAN,USA,,,,,,,,MIL,MILITARY,,,,,,MIL,,,1,043,043,04,1,2.8,12,1,12,0.750469043151971,3,"Orange County, Florida, United States",US,USFL,28.4586,-81.2915,295750,3,"Orlando, Florida, United States",US,USFL,28.5383,-81.3792,288240,3,"Orange County, Florida, United States",US,USFL,28.4586,-81.2915,295750,20240820,https://www.yahoo.com/news/golden-ticket-orlando-area-veterans-235700526.html
1193553216,20240820,202408,2024,2024.6301,USA,AMERICAN,USA,,,,,,,,MIL,MILITARY,,,,,,MIL,,,1,043,043,04,1,2.8,8,1,8,0.750469043151971,3,"Orange County, Florida, United States",US,USFL,28.4586,-81.2915,295750,3,"Orange County, Florida, United States",US,USFL,28.4586,-81.2915,295750,3,"Orange County, Florida, United States",US,USFL,28.4586,-81.2915,295750,20240820,https://www.yahoo.com/news/golden-ticket-orlando-area-veterans-235700526.html
1193553217,20240820,202408,2024,2024.6301,USA,AMERICAN,USA,,,,,,,,MIL,MILITARY,,,,,,MIL,,,1,0841,084,08,2,7.0,4,1,4,0.750469043151971,1,Afghanistan,AF,AF,33,66,AF,1,Afghanistan,AF,AF,33,66,AF,1,Afghanistan,AF,AF,33,66,AF,20240820,https://www.yahoo.com/news/golden-ticket-orlando-area-veterans-235700526.html
