GLOBALEVENTID,SQLDATE,MonthYear,Year,FractionDate,Actor1Code,Actor1Name,Actor1CountryCode,Actor1KnownGroupCode,Actor1EthnicCode,Actor1Religion1Code,Actor1Religion2Code,Actor1Type1Code,Actor1Type2Code,Actor1Type3Code,Actor2Code,Actor2Name,Actor2CountryCode,Actor2KnownGroupCode,Actor2EthnicCode,Actor2Religion1Code,Actor2Religion2Code,Actor2Type1Code,Actor2Type2Code,Actor2Type3Code,IsRootEvent,EventCode,EventBaseCode,EventRootCode,QuadClass,GoldsteinScale,NumMentions,NumSources,NumArticles,AvgTone,Actor1Geo_Type,Actor1Geo_FullName,Actor1Geo_CountryCode,Actor1Geo_ADM1Code,Actor1Geo_Lat,Actor1Geo_Long,Actor1Geo_FeatureID,Actor2Geo_Type,Actor2Geo_FullName,Actor2Geo_CountryCode,Actor2Geo_ADM1Code,Actor2Geo_Lat,Actor2Geo_Long,Actor2Geo_FeatureID,ActionGeo_Type,ActionGeo_FullName,ActionGeo_CountryCode,ActionGeo_ADM1Code,ActionGeo_Lat,ActionGeo_Long,ActionGeo_FeatureID,DATEADDED,SOURCEURL
947018903,20200917,202009,2020,2020.7041,LEG,SENATOR,,,,,,LEG,,,CVL,CIVILIAN,,,,,,CVL,,,1,051,051,05,1,3.4,60,9,60,-4.79888253552567,3,"Chicago, Illinois, United States",US,USIL,41.85,-87.6501,423587,3,"Chicago, Illinois, United States",US,USIL,41.85,-87.6501,423587,3,"Chicago, Illinois, United States",US,USIL,41.85,-87.6501,423587,20200917,http://www.mcall.com/news/nation-world/ct-nw-emmett-till-congressional-gold-medal-20200916-msg2xg2xsbdszloiv7iw53qfy4-story.html
947018918,20200917,202009,2020,2020.7041,LEG,SENATOR,,,,,,LEG,,,USA,UNITED STATES,USA,,,,,,,,1,051,051,05,1,3.4,70,17,70,-3.1565230899732,3,"Washington, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871,3,"Washington, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871,3,"Washington, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871,20200917,http://www.mcall.com/news/nation-world/ct-nw-emmett-till-congressional-gold-medal-20200916-msg2xg2xsbdszloiv7iw53qfy4-story.html
947019685,20200917,202009,2020,2020.7041,USA,WASHINGTON,USA,,,,,,,,CVL,CIVILIAN,,,,,,CVL,,,1,051,051,05,1,3.4,156,22,156,-4.63422726188842,3,"Washington, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871,3,"Washington, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871,3,"Washington, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871,20200917,http://www.mcall.com/news/nation-world/ct-nw-emmett-till-congressional-gold-medal-20200916-msg2xg2xsbdszloiv7iw53qfy4-story.html
947023716,20200917,202009,2020,2020.7041,,,,,,,,,,,MED,PUBLICATION,,,,,,MED,,,1,036,036,03,1,4.0,10,1,10,3.2,0,,,,,,,1,Australia,AS,AS,-25,135,AS,1,Australia,AS,AS,-25,135,AS,20200917,https://www.dailymail.co.uk/tvshowbiz/article-8741223/Could-Marty-Sheargold-moving-Triple-M-Radio-star-sparks-rumours-leaving-Nova.html
947023719,20200917,202009,2020,2020.7041,,,,,,,,,,,MED,PUBLICATION,,,,,,MED,,,1,042,042,04,1,1.9,31,4,31,2.06847034296926,0,,,,,,,1,Australia,AS,AS,-25,135,AS,1,Australia,AS,AS,-25,135,AS,20200917,https://www.dailymail.co.uk/tvshowbiz/article-8741223/Could-Marty-Sheargold-moving-Triple-M-Radio-star-sparks-rumours-leaving-Nova.html
947024964,20200917,202009,2020,2020.7041,MED,PUBLICATION,,,,,,MED,,,,,,,,,,,,,1,036,036,03,1,4.0,30,2,30,2.05676567656765,1,Australia,AS,AS,-25,135,AS,0,,,,,,,1,Australia,AS,AS,-25,135,AS,20200917,https://www.dailymail.co.uk/tvshowbiz/article-8741223/Could-Marty-Sheargold-moving-Triple-M-Radio-star-sparks-rumours-leaving-Nova.html
947024969,20200917,202009,2020,2020.7041,MED,PUBLICATION,,,,,,MED,,,,,,,,,,,,,1,043,043,04,1,2.8,31,4,31,2.06847034296926,1,Australia,AS,AS,-25,135,AS,0,,,,,,,1,Australia,AS,AS,-25,135,AS,20200917,https://www.dailymail.co.uk/tvshowbiz/article-8741223/Could-Marty-Sheargold-moving-Triple-M-Radio-star-sparks-rumours-leaving-Nova.html
947038232,20200917,202009,2020,2020.7041,,,,,,,,,,,AUS,VICTORIA,AUS,,,,,,,,0,051,051,05,1,3.4,4,1,4,2.52572497661366,0,,,,,,,5,"Yukon Territory, Yukon, Canada",CA,CA12,63,-136,-576336,5,"Yukon Territory, Yukon, Canada",CA,CA12,63,-136,-576336,20200917,https://www.so-co-it.com/post/619492/victoria-gold-corp-and-orion-mine-finance-announce-c-50-million-bought-deal-secondary-offering.html
947038233,20200917,202009,2020,2020.7041,,,,,,,,,,,AUS,VICTORIA,AUS,,,,,,,,0,051,051,05,1,3.4,6,1,6,2.52572497661366,0,,,,,,,1,Switzerland,SZ,SZ,47,8,SZ,1,Switzerland,SZ,SZ,47,8,SZ,20200917,https://www.so-co-it.com/post/619492/victoria-gold-corp-and-orion-mine-finance-announce-c-50-million-bought-deal-secondary-offering.html
947038235,20200917,202009,2020,2020.7041,,,,,,,,,,,AUS,VICTORIA,AUS,,,,,,,,0,071,071,07,2,7.4,10,1,10,2.52572497661366,0,,,,,,,4,"Quebec, Quebec, Canada",CA,CA10,47.5,-72,-571850,4,"Quebec, Quebec, Canada",CA,CA10,47.5,-72,-571850,20200917,https://www.so-co-it.com/post/619492/victoria-gold-corp-and-orion-mine-finance-announce-c-50-million-bought-deal-secondary-offering.html
