GLOBALEVENTID,SQLDATE,MonthYear,Year,FractionDate,Actor1Code,Actor1Name,Actor1CountryCode,Actor1KnownGroupCode,Actor1EthnicCode,Actor1Religion1Code,Actor1Religion2Code,Actor1Type1Code,Actor1Type2Code,Actor1Type3Code,Actor2Code,Actor2Name,Actor2CountryCode,Actor2KnownGroupCode,Actor2EthnicCode,Actor2Religion1Code,Actor2Religion2Code,Actor2Type1Code,Actor2Type2Code,Actor2Type3Code,IsRootEvent,EventCode,EventBaseCode,EventRootCode,QuadClass,GoldsteinScale,NumMentions,NumSources,NumArticles,AvgTone,Actor1Geo_Type,Actor1Geo_FullName,Actor1Geo_CountryCode,Actor1Geo_ADM1Code,Actor1Geo_Lat,Actor1Geo_Long,Actor1Geo_FeatureID,Actor2Geo_Type,Actor2Geo_FullName,Actor2Geo_CountryCode,Actor2Geo_ADM1Code,Actor2Geo_Lat,Actor2Geo_Long,Actor2Geo_FeatureID,ActionGeo_Type,ActionGeo_FullName,ActionGeo_CountryCode,ActionGeo_ADM1Code,ActionGeo_Lat,ActionGeo_Long,ActionGeo_FeatureID,DATEADDED,SOURCEURL
498320134,20151231,201512,2015,2015.9890,GOV,MAYOR,,,,,,GOV,,,,,,,,,,,,,0,040,040,04,1,1.0,6,1,6,-5.89622641509433,3,"Fiesta Island, California, United States",US,USCA,32.7787,-117.219,242229,0,,,,,,,3,"Fiesta Island, California, United States",US,USCA,32.7787,-117.219,242229,20151231,http://www.sandiegouniontribune.com/news/2015/dec/30/filner-dines-lawsuit-sexual-appeals-goldsmith/
498320696,20151231,201512,2015,2015.9890,JUD,DISTRICT COURT,,,,,,JUD,,,,,,,,,,,,,1,020,020,02,1,3.0,1,1,1,-5.89622641509433,3,"San Diego, California, United States",US,USCA,32.7153,-117.157,1661377,0,,,,,,,3,"San Diego, California, United States",US,USCA,32.7153,-117.157,1661377,20151231,http://www.sandiegouniontribune.com/news/2015/dec/30/filner-dines-lawsuit-sexual-appeals-goldsmith/
498320697,20151231,201512,2015,2015.9890,JUD,DISTRICT COURT,,,,,,JUD,,,,,,,,,,,,,1,020,020,02,1,3.0,1,1,1,-5.89622641509433,3,"San Diego, California, United States",US,USCA,32.7153,-117.157,1661377,0,,,,,,,3,"Fiesta Island, California, United States",US,USCA,32.7787,-117.219,242229,20151231,http://www.sandiegouniontribune.com/news/2015/dec/30/filner-dines-lawsuit-sexual-appeals-goldsmith/
498320698,20151231,201512,2015,2015.9890,JUD,DISTRICT COURT,,,,,,JUD,,,,,,,,,,,,,1,020,020,02,1,3.0,3,1,3,-5.89622641509433,3,"Fiesta Island, California, United States",US,USCA,32.7787,-117.219,242229,0,,,,,,,3,"Fiesta Island, California, United States",US,USCA,32.7787,-117.219,242229,20151231,http://www.sandiegouniontribune.com/news/2015/dec/30/filner-dines-lawsuit-sexual-appeals-goldsmith/
498321225,20151231,201512,2015,2015.9890,MNCUSA,GOLDEN STAR RESOURCES,USA,,,,,MNC,,,,,,,,,,,,,1,010,010,01,1,0.0,215,8,215,5.22491062357494,4,"Prestea, Ghana (general), Ghana",GH,GH00,5.43274,-2.14284,-2078228,0,,,,,,,4,"Prestea, Ghana (general), Ghana",GH,GH00,5.43274,-2.14284,-2078228,20151231,http://www.storminvestor.com/golden-star-resources-ltd-gss-short-interest-update-12/213985/
498321849,20151231,201512,2015,2015.9890,USA,UNITED STATES,USA,,,,,,,,,,,,,,,,,,1,015,015,01,1,0.0,12,3,10,-3.89315522844659,3,"San Diego, California, United States",US,USCA,32.7153,-117.157,1661377,0,,,,,,,3,"San Diego, California, United States",US,USCA,32.7153,-117.157,1661377,20151231,http://www.sandiegouniontribune.com/news/2015/dec/30/filner-dines-lawsuit-sexual-appeals-goldsmith/
498321850,20151231,201512,2015,2015.9890,USA,UNITED STATES,USA,,,,,,,,,,,,,,,,,,1,015,015,01,1,0.0,2,1,2,-5.89622641509433,3,"San Diego, California, United States",US,USCA,32.7153,-117.157,1661377,0,,,,,,,3,"Fiesta Island, California, United States",US,USCA,32.7787,-117.219,242229,20151231,http://www.sandiegouniontribune.com/news/2015/dec/30/filner-dines-lawsuit-sexual-appeals-goldsmith/
498321851,20151231,201512,2015,2015.9890,USA,UNITED STATES,USA,,,,,,,,,,,,,,,,,,1,015,015,01,1,0.0,6,2,6,-4.81057739092825,3,"Fiesta Island, California, United States",US,USCA,32.7787,-117.219,242229,0,,,,,,,3,"Fiesta Island, California, United States",US,USCA,32.7787,-117.219,242229,20151231,http://www.sandiegouniontribune.com/news/2015/dec/30/filner-dines-lawsuit-sexual-appeals-goldsmith/
498322333,20151231,201512,2015,2015.9890,USA,UNITED STATES,USA,,,,,,,,GOV,MAYOR,,,,,,GOV,,,0,040,040,04,1,1.0,4,1,4,-5.89622641509433,3,"San Diego, California, United States",US,USCA,32.7153,-117.157,1661377,3,"Fiesta Island, California, United States",US,USCA,32.7787,-117.219,242229,3,"Fiesta Island, California, United States",US,USCA,32.7787,-117.219,242229,20151231,http://www.sandiegouniontribune.com/news/2015/dec/30/filner-dines-lawsuit-sexual-appeals-goldsmith/
498323940,20151231,201512,2015,2015.9890,BUS,COMPANY,,,,,,BUS,,,MNCUSA,GOLDEN STAR RESOURCES,USA,,,,,MNC,,,1,010,010,01,1,0.0,5,2,5,5.94645446284018,4,"Bogoso, Ghana (general), Ghana",GH,GH00,5.56575,-2.01607,-2071171,4,"Prestea, Ghana (general), Ghana",GH,GH00,5.43274,-2.14284,-2078228,4,"Prestea, Ghana (general), Ghana",GH,GH00,5.43274,-2.14284,-2078228,20151231,http://www.mideasttime.com/golden-star-resources-ltd-gss-short-interest-down-1-3-in-december-4/642315/
498324505,20151231,201512,2015,2015.9890,GHA,GHANA,GHA,,,,,,,,MNCUSA,GOLDEN STAR RESOURCES,USA,,,,,MNC,,,1,010,010,01,1,0.0,40,2,40,5.94645446284018,4,"Bogoso, Ghana (general), Ghana",GH,GH00,5.56575,-2.01607,-2071171,4,"Prestea, Ghana (general), Ghana",GH,GH00,5.43274,-2.14284,-2078228,4,"Prestea, Ghana (general), Ghana",GH,GH00,5.43274,-2.14284,-2078228,20151231,http://www.mideasttime.com/golden-star-resources-ltd-gss-short-interest-down-1-3-in-december-4/642315/
498324780,20151231,201512,2015,2015.9890,IND,MUMBAI,IND,,,,,,,,FRA,FRENCH,FRA,,,,,,,,1,173,173,17,4,-5.0,6,1,6,3.83894565020254,1,Bahrain,BA,BA,26,50.55,BA,1,Bahrain,BA,BA,26,50.55,BA,1,Bahrain,BA,BA,26,50.55,BA,20151231,http://www.customstoday.com.pk/2-french-nationals-arrested-for-smuggling-gold/
498324781,20151231,201512,2015,2015.9890,IND,MUMBAI,IND,,,,,,,,FRACVL,FRENCH,FRA,,,,,CVL,,,1,173,173,17,4,-5.0,2,1,2,3.36134453781515,1,Bahrain,BA,BA,26,50.55,BA,1,Bahrain,BA,BA,26,50.55,BA,1,Bahrain,BA,BA,26,50.55,BA,20151231,http://www.customstoday.com.pk/2-french-nationals-arrested-for-smuggling-gold/
498325204,20151231,201512,2015,2015.9890,MNCUSA,GOLDEN STAR RESOURCES,USA,,,,,MNC,,,,,,,,,,,,,1,120,120,12,3,-4.0,40,2,40,4.9861296449148,4,"Prestea, Ghana (general), Ghana",GH,GH00,5.43274,-2.14284,-2078228,0,,,,,,,4,"Prestea, Ghana (general), Ghana",GH,GH00,5.43274,-2.14284,-2078228,20151231,http://www.storminvestor.com/golden-star-resources-ltd-gss-sees-significant-decrease-in-short-interest/213991/
498325573,20151231,201512,2015,2015.9890,SPY,INTELLIGENCE,,,,,,SPY,,,FRACVL,FRANCE,FRA,,,,,CVL,,,1,173,173,17,4,-5.0,4,1,4,3.36134453781515,1,Bahrain,BA,BA,26,50.55,BA,1,Bahrain,BA,BA,26,50.55,BA,1,Bahrain,BA,BA,26,50.55,BA,20151231,http://www.customstoday.com.pk/2-french-nationals-arrested-for-smuggling-gold/
498335300,20151231,201512,2015,2015.9890,MNCUSA,GOLDEN STAR RESOURCES,USA,,,,,MNC,,,,,,,,,,,,,1,120,120,12,3,-4.0,20,2,20,6.16161616161616,4,"Bogoso, Ghana (general), Ghana",GH,GH00,5.56575,-2.01607,-2071171,0,,,,,,,4,"Prestea, Ghana (general), Ghana",GH,GH00,5.43274,-2.14284,-2078228,20151231,http://www.mideasttime.com/golden-star-resources-ltd-gss-sees-significant-decrease-in-short-interest-2/642317/
498335567,20151231,201512,2015,2015.9890,SDN,SUDAN,SDN,,,,,,,,EGY,NILE,EGY,,,,,,,,1,070,070,07,2,7.0,6,1,6,6.73076923076923,4,"Khartoum, Al Khartum, Sudan",SU,SU29,15.5881,32.5342,-1987,4,"Khartoum, Al Khartum, Sudan",SU,SU29,15.5881,32.5342,-1987,5,"River Nile State, Nahr an Nil, Sudan",SU,SU53,19,33.2,315437,20151231,http://afropages.fr/Sudan-Tribune/sudan-s-river-nile-state-contributes-70-of-the-country-s-gold-production
498335568,20151231,201512,2015,2015.9890,SDN,SUDAN,SDN,,,,,,,,EGY,NILE,EGY,,,,,,,,1,070,070,07,2,7.0,4,1,4,6.73076923076923,4,"Khartoum, Al Khartum, Sudan",SU,SU29,15.5881,32.5342,-1987,5,"River Nile State, Nahr an Nil, Sudan",SU,SU53,19,33.2,315437,5,"River Nile State, Nahr an Nil, Sudan",SU,SU53,19,33.2,315437,20151231,http://afropages.fr/Sudan-Tribune/sudan-s-river-nile-state-contributes-70-of-the-country-s-gold-production
498336874,20151231,201512,2015,2015.9890,COP,POLICE,,,,,,COP,,,,,,,,,,,,,1,010,010,01,1,0.0,33,6,33,-1.04667627042315,1,Ghana,GH,GH,8,-2,GH,0,,,,,,,1,Ghana,GH,GH,8,-2,GH,20151231,http://www.theage.com.au/queensland/air-and-sea-search-for-missing-gold-coast-surfer-20151231-glx7nq.html
498337827,20151231,201512,2015,2015.9890,MIL,HOME RESERVE,,,,,,MIL,,,CAN,CANADA,CAN,,,,,,,,1,051,051,05,1,3.4,10,1,10,-1.1764705882353,4,"Saskatchewan, Manitoba, Canada",CA,CA03,52.15,-97.7167,-575075,4,"Saskatchewan, Manitoba, Canada",CA,CA03,52.15,-97.7167,-575075,4,"Saskatchewan, Manitoba, Canada",CA,CA03,52.15,-97.7167,-575075,20151231,http://www.goldseiten.de/artikel/270137--Encanto-Potash-Corp.-Announces-Closing-of-410000-Flow-Through-Private-Placement.html
498341396,20151231,201512,2015,2015.9890,BUS,COMPANY,,,,,,BUS,,,ITA,ITALIAN,ITA,,,,,,,,1,030,030,03,1,4.0,22,3,22,2.1894006432334,1,Italy,IT,IT,42.8333,12.8333,IT,1,Italy,IT,IT,42.8333,12.8333,IT,1,Italy,IT,IT,42.8333,12.8333,IT,20151231,http://www.goldcoastbulletin.com.au/po-announces-new-purpose-built-cruise-ship-for-australia-to-arrive-in-2019/story-fnj90t7b-1227693514938
498341397,20151231,201512,2015,2015.9890,BUS,COMPANY,,,,,,BUS,,,ITA,ITALIAN,ITA,,,,,,,,1,057,057,05,1,8.0,20,2,20,2.24243429818343,4,"Sydney, New South Wales, Australia",AS,AS02,-33.8833,151.217,-1603135,4,"Sydney, New South Wales, Australia",AS,AS02,-33.8833,151.217,-1603135,4,"Sydney, New South Wales, Australia",AS,AS02,-33.8833,151.217,-1603135,20151231,http://www.goldcoastbulletin.com.au/po-announces-new-purpose-built-cruise-ship-for-australia-to-arrive-in-2019/story-fnj90t7b-1227693514938
498342105,20151231,201512,2015,2015.9890,ITA,ITALIAN,ITA,,,,,,,,BUS,COMPANY,,,,,,BUS,,,1,057,057,05,1,8.0,20,2,20,2.24243429818343,1,Italy,IT,IT,42.8333,12.8333,IT,1,Italy,IT,IT,42.8333,12.8333,IT,1,Italy,IT,IT,42.8333,12.8333,IT,20151231,http://www.goldcoastbulletin.com.au/po-announces-new-purpose-built-cruise-ship-for-australia-to-arrive-in-2019/story-fnj90t7b-1227693514938
498343705,20151231,201512,2015,2015.9890,BUS,COMPANY,,,,,,BUS,,,,,,,,,,,,,1,071,071,07,2,7.4,10,1,10,9.15750915750916,4,"Wabag, Enga, Papua New Guinea",PP,PP19,-5.47808,143.702,-2202745,0,,,,,,,4,"Wabag, Enga, Papua New Guinea",PP,PP19,-5.47808,143.702,-2202745,20151231,http://www.rnrcompanyprofiles.com/gold-mountain-limited-cgu-company-capsule-report.html
498344655,20151231,201512,2015,2015.9890,LAB,EMPLOYEE,,,,,,LAB,,,BUS,BUSINESS,,,,,,BUS,,,1,060,060,06,2,6.0,10,1,10,9.15750915750916,4,"Wabag, Enga, Papua New Guinea",PP,PP19,-5.47808,143.702,-2202745,4,"Wabag, Enga, Papua New Guinea",PP,PP19,-5.47808,143.702,-2202745,4,"Wabag, Enga, Papua New Guinea",PP,PP19,-5.47808,143.702,-2202745,20151231,http://www.rnrcompanyprofiles.com/gold-mountain-limited-cgu-company-capsule-report.html
498346363,20151231,201512,2015,2015.9890,,,,,,,,,,,LAB,EMPLOYEE,,,,,,LAB,,,0,050,050,05,1,3.5,4,1,4,-0.42674253200569,0,,,,,,,3,"San Diego, California, United States",US,USCA,32.7153,-117.157,1661377,3,"San Diego, California, United States",US,USCA,32.7153,-117.157,1661377,20151231,http://www.sandiegouniontribune.com/news/2015/dec/30/perb-ruling-labor-pension-goldsmith-proposition/
498346364,20151231,201512,2015,2015.9890,,,,,,,,,,,LAB,EMPLOYEE,,,,,,LAB,,,0,050,050,05,1,3.5,6,1,6,-0.42674253200569,0,,,,,,,2,"California, United States",US,USCA,36.17,-119.746,CA,2,"California, United States",US,USCA,36.17,-119.746,CA,20151231,http://www.sandiegouniontribune.com/news/2015/dec/30/perb-ruling-labor-pension-goldsmith-proposition/
498347399,20151231,201512,2015,2015.9890,JUD,ATTORNEY,,,,,,JUD,,,,,,,,,,,,,1,013,013,01,1,0.4,1,1,1,-0.42674253200569,3,"San Diego, California, United States",US,USCA,32.7153,-117.157,1661377,0,,,,,,,3,"San Diego, California, United States",US,USCA,32.7153,-117.157,1661377,20151231,http://www.sandiegouniontribune.com/news/2015/dec/30/perb-ruling-labor-pension-goldsmith-proposition/
498347400,20151231,201512,2015,2015.9890,JUD,ATTORNEY,,,,,,JUD,,,,,,,,,,,,,1,013,013,01,1,0.4,8,2,8,-3.13890318089646,2,"California, United States",US,USCA,36.17,-119.746,CA,0,,,,,,,2,"California, United States",US,USCA,36.17,-119.746,CA,20151231,http://www.sandiegouniontribune.com/news/2015/dec/30/perb-ruling-labor-pension-goldsmith-proposition/
498347444,20151231,201512,2015,2015.9890,JUD,ATTORNEY,,,,,,JUD,,,USA,UNITED STATES,USA,,,,,,,,1,013,013,01,1,0.4,7,3,7,-3.45464501636198,3,"San Diego, California, United States",US,USCA,32.7153,-117.157,1661377,3,"San Diego, California, United States",US,USCA,32.7153,-117.157,1661377,3,"San Diego, California, United States",US,USCA,32.7153,-117.157,1661377,20151231,http://www.sandiegouniontribune.com/news/2015/dec/30/perb-ruling-labor-pension-goldsmith-proposition/
498347488,20151231,201512,2015,2015.9890,LAB,EMPLOYEE,,,,,,LAB,,,,,,,,,,,,,0,020,020,02,1,3.0,4,1,4,-0.42674253200569,3,"San Diego, California, United States",US,USCA,32.7153,-117.157,1661377,0,,,,,,,3,"San Diego, California, United States",US,USCA,32.7153,-117.157,1661377,20151231,http://www.sandiegouniontribune.com/news/2015/dec/30/perb-ruling-labor-pension-goldsmith-proposition/
498347489,20151231,201512,2015,2015.9890,LAB,EMPLOYEE,,,,,,LAB,,,,,,,,,,,,,0,020,020,02,1,3.0,6,1,6,-0.42674253200569,2,"California, United States",US,USCA,36.17,-119.746,CA,0,,,,,,,2,"California, United States",US,USCA,36.17,-119.746,CA,20151231,http://www.sandiegouniontribune.com/news/2015/dec/30/perb-ruling-labor-pension-goldsmith-proposition/
498347493,20151231,201512,2015,2015.9890,LAB,EMPLOYEE,,,,,,LAB,,,,,,,,,,,,,0,050,050,05,1,3.5,16,2,16,-0.531655610357037,3,"San Diego, California, United States",US,USCA,32.7153,-117.157,1661377,0,,,,,,,3,"San Diego, California, United States",US,USCA,32.7153,-117.157,1661377,20151231,http://www.sandiegouniontribune.com/news/2015/dec/30/perb-ruling-labor-pension-goldsmith-proposition/
498347494,20151231,201512,2015,2015.9890,LAB,EMPLOYEE,,,,,,LAB,,,,,,,,,,,,,0,050,050,05,1,3.5,6,1,6,-0.42674253200569,2,"California, United States",US,USCA,36.17,-119.746,CA,0,,,,,,,2,"California, United States",US,USCA,36.17,-119.746,CA,20151231,http://www.sandiegouniontribune.com/news/2015/dec/30/perb-ruling-labor-pension-goldsmith-proposition/
498348246,20151231,201512,2015,2015.9890,USA,UNITED STATES,USA,,,,,,,,LAB,WORKER,,,,,,LAB,,,1,020,020,02,1,3.0,6,2,6,-1.38639179386208,3,"San Diego, California, United States",US,USCA,32.7153,-117.157,1661377,3,"San Diego, California, United States",US,USCA,32.7153,-117.157,1661377,3,"San Diego, California, United States",US,USCA,32.7153,-117.157,1661377,20151231,http://www.sandiegouniontribune.com/news/2015/dec/30/perb-ruling-labor-pension-goldsmith-proposition/
498348330,20151231,201512,2015,2015.9890,USAJUD,UNITED STATES,USA,,,,,JUD,,,,,,,,,,,,,1,013,013,01,1,0.4,1,1,1,-0.42674253200569,3,"San Diego, California, United States",US,USCA,32.7153,-117.157,1661377,0,,,,,,,3,"San Diego, California, United States",US,USCA,32.7153,-117.157,1661377,20151231,http://www.sandiegouniontribune.com/news/2015/dec/30/perb-ruling-labor-pension-goldsmith-proposition/
498348340,20151231,201512,2015,2015.9890,USAJUD,UNITED STATES,USA,,,,,JUD,,,USA,UNITED STATES,USA,,,,,,,,1,013,013,01,1,0.4,1,1,1,-0.42674253200569,3,"San Diego, California, United States",US,USCA,32.7153,-117.157,1661377,3,"San Diego, California, United States",US,USCA,32.7153,-117.157,1661377,3,"San Diego, California, United States",US,USCA,32.7153,-117.157,1661377,20151231,http://www.sandiegouniontribune.com/news/2015/dec/30/perb-ruling-labor-pension-goldsmith-proposition/
498349654,20151231,201512,2015,2015.9890,BUS,COMPANIES,,,,,,BUS,,,,,,,,,,,,,1,070,070,07,2,7.0,10,1,10,6.25,4,"Kinross, Mpumalanga, South Africa",SF,SF07,-26.4166,29.0867,-1243765,0,,,,,,,4,"Kinross, Mpumalanga, South Africa",SF,SF07,-26.4166,29.0867,-1243765,20151231,http://marketrealist.com/2015/12/look-gold-prices-mining-etfs-mining-companies/
498353994,20151231,201512,2015,2015.9890,USA,COLORADO,USA,,,,,,,,,,,,,,,,,,1,043,043,04,1,2.8,102,12,102,2.92376426415649,2,"Colorado, United States",US,USCO,39.0646,-105.327,CO,0,,,,,,,2,"Colorado, United States",US,USCO,39.0646,-105.327,CO,20151231,http://www.watchlistnews.com/nevada-gold-casinos-uwn-upgraded-by-thestreet-to-buy/367607/
498354043,20151231,201512,2015,2015.9890,USA,WASHINGTON,USA,,,,,,,,,,,,,,,,,,1,172,172,17,4,-5.0,28,7,28,4.56104837741872,3,"Washington, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871,0,,,,,,,3,"Gold Mountain, Washington, United States",US,USWA,48.1804,-118.467,1505165,20151231,http://www.watchlistnews.com/nevada-gold-casinos-uwn-upgraded-by-thestreet-to-buy/367607/
498355844,20151231,201512,2015,2015.9890,BUS,COMPANY,,,,,,BUS,,,USA,NEVADA,USA,,,,,,,,1,010,010,01,1,0.0,6,1,6,6.04395604395605,2,"Colorado, United States",US,USCO,39.0646,-105.327,CO,2,"Nevada, United States",US,USNV,38.4199,-117.122,NV,2,"Nevada, United States",US,USNV,38.4199,-117.122,NV,20151231,http://www.mideasttime.com/nevada-gold-casinos-uwn-upgraded-by-thestreet-to-buy/642386/
498357439,20151231,201512,2015,2015.9890,,,,,,,,,,,BUS,BUSINESS,,,,,,BUS,,,1,042,042,04,1,1.9,10,1,10,6.29629629629629,0,,,,,,,4,"Biggin Hill, Croydon, United Kingdom",UK,UKC8,51.4163,-0.109466,-2589902,4,"Biggin Hill, Croydon, United Kingdom",UK,UKC8,51.4163,-0.109466,-2589902,20151231,http://www.sevenoakschronicle.co.uk/Ann-Summers-boss-Jacqueline-Gold/story-28444426-detail/story.html
498357683,20151231,201512,2015,2015.9890,BUS,BUSINESS,,,,,,BUS,,,,,,,,,,,,,1,043,043,04,1,2.8,10,1,10,6.29629629629629,4,"Biggin Hill, Croydon, United Kingdom",UK,UKC8,51.4163,-0.109466,-2589902,0,,,,,,,4,"Biggin Hill, Croydon, United Kingdom",UK,UKC8,51.4163,-0.109466,-2589902,20151231,http://www.sevenoakschronicle.co.uk/Ann-Summers-boss-Jacqueline-Gold/story-28444426-detail/story.html
498357702,20151231,201512,2015,2015.9890,BUS,TYCOON,,,,,,BUS,,,GBR,UNITED KINGDOM,GBR,,,,,,,,1,036,036,03,1,4.0,2,1,2,6.29629629629629,1,China,CH,CH,35,105,CH,1,China,CH,CH,35,105,CH,1,China,CH,CH,35,105,CH,20151231,http://www.sevenoakschronicle.co.uk/Ann-Summers-boss-Jacqueline-Gold/story-28444426-detail/story.html
498357710,20151231,201512,2015,2015.9890,BUS,COMPANY,,,,,,BUS,,,MNCUSA,TUPPERWARE,USA,,,,,MNC,,,1,042,042,04,1,1.9,2,1,2,6.29629629629629,4,"Buckingham Palace, Westminster, United Kingdom",UK,UKP5,51.5,-0.133333,-2591190,4,"Buckingham Palace, Westminster, United Kingdom",UK,UKP5,51.5,-0.133333,-2591190,4,"Buckingham Palace, Westminster, United Kingdom",UK,UKP5,51.5,-0.133333,-2591190,20151231,http://www.sevenoakschronicle.co.uk/Ann-Summers-boss-Jacqueline-Gold/story-28444426-detail/story.html
498357711,20151231,201512,2015,2015.9890,BUS,COMPANY,,,,,,BUS,,,MNCUSA,TUPPERWARE,USA,,,,,MNC,,,1,042,042,04,1,1.9,13,2,13,3.70868626474007,1,China,CH,CH,35,105,CH,1,China,CH,CH,35,105,CH,1,China,CH,CH,35,105,CH,20151231,http://www.sevenoakschronicle.co.uk/Ann-Summers-boss-Jacqueline-Gold/story-28444426-detail/story.html
498358425,20151231,201512,2015,2015.9890,MNCUSA,TUPPERWARE,USA,,,,,MNC,,,BUS,COMPANY,,,,,,BUS,,,1,043,043,04,1,2.8,10,1,10,6.29629629629629,4,"Buckingham Palace, Westminster, United Kingdom",UK,UKP5,51.5,-0.133333,-2591190,4,"Buckingham Palace, Westminster, United Kingdom",UK,UKP5,51.5,-0.133333,-2591190,4,"Buckingham Palace, Westminster, United Kingdom",UK,UKP5,51.5,-0.133333,-2591190,20151231,http://www.sevenoakschronicle.co.uk/Ann-Summers-boss-Jacqueline-Gold/story-28444426-detail/story.html
498359998,20151231,201512,2015,2015.9890,ARE,UNITED ARAB EMIRATES,ARE,,,,,,,,BHR,BAHRAIN,BHR,,,,,,,,1,043,043,04,1,2.8,2,1,2,4.30622009569383,4,"Mumbai, Maharashtra, India",IN,IN16,18.975,72.8258,-2092174,4,"Dubai, Dubayy, United Arab Emirates",AE,AE03,25.2522,55.28,-782831,1,France,FR,FR,46,2,FR,20151231,http://www.dnaindia.com/mumbai/report-aiu-seizes-gold-goods-worth-rs60-lakh-from-a-couple-2160888
