GLOBALEVENTID,SQLDATE,MonthYear,Year,FractionDate,Actor1Code,Actor1Name,Actor1CountryCode,Actor1KnownGroupCode,Actor1EthnicCode,Actor1Religion1Code,Actor1Religion2Code,Actor1Type1Code,Actor1Type2Code,Actor1Type3Code,Actor2Code,Actor2Name,Actor2CountryCode,Actor2KnownGroupCode,Actor2EthnicCode,Actor2Religion1Code,Actor2Religion2Code,Actor2Type1Code,Actor2Type2Code,Actor2Type3Code,IsRootEvent,EventCode,EventBaseCode,EventRootCode,QuadClass,GoldsteinScale,NumMentions,NumSources,NumArticles,AvgTone,Actor1Geo_Type,Actor1Geo_FullName,Actor1Geo_CountryCode,Actor1Geo_ADM1Code,Actor1Geo_Lat,Actor1Geo_Long,Actor1Geo_FeatureID,Actor2Geo_Type,Actor2Geo_FullName,Actor2Geo_CountryCode,Actor2Geo_ADM1Code,Actor2Geo_Lat,Actor2Geo_Long,Actor2Geo_FeatureID,ActionGeo_Type,ActionGeo_FullName,ActionGeo_CountryCode,ActionGeo_ADM1Code,ActionGeo_Lat,ActionGeo_Long,ActionGeo_FeatureID,DATEADDED,SOURCEURL
439763621,20150610,201506,2015,2015.4384,CVL,COMMUNITY,,,,,,CVL,,,USA,CALIF,USA,,,,,,,,1,0231,023,02,1,3.4,10,1,10,-4.59770114942529,0,,,,,,,0,,,,,,,0,,,,,,,20150610,http://www.goldenstatenewspapers.com/patterson_irrigator/hopemania-charity-wrestling-event-comes-to-patterson/article_91ffd034-0f00-11e5-ad5d-77de26e0c6a7.html
439763623,20150610,201506,2015,2015.4384,CVL,COMMUNITY,,,,,,CVL,,,USA,CALIF,USA,,,,,,,,1,043,043,04,1,2.8,10,1,10,-4.59770114942529,0,,,,,,,0,,,,,,,0,,,,,,,20150610,http://www.goldenstatenewspapers.com/patterson_irrigator/hopemania-charity-wrestling-event-comes-to-patterson/article_91ffd034-0f00-11e5-ad5d-77de26e0c6a7.html
439764569,20150610,201506,2015,2015.4384,MED,SPOKESMAN,,,,,,MED,,,LEG,CHAMBER,,,,,,LEG,,,0,110,110,11,3,-2.0,6,1,6,-0.75642965204236,1,Iraq,IZ,IZ,33,44,IZ,1,Iraq,IZ,IZ,33,44,IZ,1,Iraq,IZ,IZ,33,44,IZ,20150610,http://www.nationaljournal.com/politics/russ-feingold-is-back-but-has-he-changed-20150609
439764570,20150610,201506,2015,2015.4384,MED,SPOKESMAN,,,,,,MED,,,LEG,CHAMBER,,,,,,LEG,,,0,110,110,11,3,-2.0,2,1,2,-0.75642965204236,2,"Wisconsin, United States",US,USWI,44.2563,-89.6385,WI,3,"Marquette University, Wisconsin, United States",US,USWI,43.0375,-87.9298,1569068,3,"Marquette University, Wisconsin, United States",US,USWI,43.0375,-87.9298,1569068,20150610,http://www.nationaljournal.com/politics/russ-feingold-is-back-but-has-he-changed-20150609
439764571,20150610,201506,2015,2015.4384,MED,SPOKESMAN,,,,,,MED,,,LEG,CHAMBER,,,,,,LEG,,,0,110,110,11,3,-2.0,2,1,2,-0.75642965204236,2,"Wisconsin, United States",US,USWI,44.2563,-89.6385,WI,1,Iraq,IZ,IZ,33,44,IZ,1,Iraq,IZ,IZ,33,44,IZ,20150610,http://www.nationaljournal.com/politics/russ-feingold-is-back-but-has-he-changed-20150609
439764572,20150610,201506,2015,2015.4384,MED,SPOKESMAN,,,,,,MED,,,LEG,SENATE,,,,,,LEG,,,0,120,120,12,3,-4.0,10,1,10,-0.75642965204236,2,"Wisconsin, United States",US,USWI,44.2563,-89.6385,WI,2,"Wisconsin, United States",US,USWI,44.2563,-89.6385,WI,2,"Wisconsin, United States",US,USWI,44.2563,-89.6385,WI,20150610,http://www.nationaljournal.com/politics/russ-feingold-is-back-but-has-he-changed-20150609
439765180,20150610,201506,2015,2015.4384,USA,CALIF,USA,,,,,,,,CVL,COMMUNITY,,,,,,CVL,,,1,042,042,04,1,1.9,10,1,10,-4.59770114942529,0,,,,,,,0,,,,,,,0,,,,,,,20150610,http://www.goldenstatenewspapers.com/patterson_irrigator/hopemania-charity-wrestling-event-comes-to-patterson/article_91ffd034-0f00-11e5-ad5d-77de26e0c6a7.html
439768324,20150610,201506,2015,2015.4384,AUSGOV,AUSTRALIA,AUS,,,,,GOV,,,AUS,AUSTRALIA,AUS,,,,,,,,1,1124,112,11,3,-2.0,15,12,15,-0.0998765570643028,4,"Melbourne, Victoria, Australia",AS,AS07,-37.8167,144.967,-1586844,4,"Melbourne, Victoria, Australia",AS,AS07,-37.8167,144.967,-1586844,4,"Melbourne, Victoria, Australia",AS,AS07,-37.8167,144.967,-1586844,20150610,http://www.goldcoastbulletin.com.au/business/westpac-splits-retail-and-business-arms/story-fnj94l9i-1227390979948
439768385,20150610,201506,2015,2015.4384,BUS,INDUSTRY,,,,,,BUS,,,,,,,,,,,,,1,084,084,08,2,7.0,31,4,31,0.82514609150402,1,Canada,CA,CA,60,-95,CA,0,,,,,,,1,Canada,CA,CA,60,-95,CA,20150610,http://www.goldseiten.de/artikel/248018--Plata-Latina-grants-stock-options.html
439768394,20150610,201506,2015,2015.4384,BUS,INVESTOR,,,,,,BUS,,,,,,,,,,,,,1,130,130,13,3,-4.4,16,3,16,-0.931397418493497,1,Canada,CA,CA,60,-95,CA,0,,,,,,,1,Canada,CA,CA,60,-95,CA,20150610,http://www.goldseiten.de/artikel/248018--Plata-Latina-grants-stock-options.html
