GLOBALEVENTID,SQLDATE,MonthYear,Year,FractionDate,Actor1Code,Actor1Name,Actor1CountryCode,Actor1KnownGroupCode,Actor1EthnicCode,Actor1Religion1Code,Actor1Religion2Code,Actor1Type1Code,Actor1Type2Code,Actor1Type3Code,Actor2Code,Actor2Name,Actor2CountryCode,Actor2KnownGroupCode,Actor2EthnicCode,Actor2Religion1Code,Actor2Religion2Code,Actor2Type1Code,Actor2Type2Code,Actor2Type3Code,IsRootEvent,EventCode,EventBaseCode,EventRootCode,QuadClass,GoldsteinScale,NumMentions,NumSources,NumArticles,AvgTone,Actor1Geo_Type,Actor1Geo_FullName,Actor1Geo_CountryCode,Actor1Geo_ADM1Code,Actor1Geo_Lat,Actor1Geo_Long,Actor1Geo_FeatureID,Actor2Geo_Type,Actor2Geo_FullName,Actor2Geo_CountryCode,Actor2Geo_ADM1Code,Actor2Geo_Lat,Actor2Geo_Long,Actor2Geo_FeatureID,ActionGeo_Type,ActionGeo_FullName,ActionGeo_CountryCode,ActionGeo_ADM1Code,ActionGeo_Lat,ActionGeo_Long,ActionGeo_FeatureID,DATEADDED,SOURCEURL
1158287352,20240217,202402,2024,2024.1288,,,,,,,,,,,LAB,WORKER,,,,,,LAB,,,1,042,042,04,1,1.9,10,1,10,-2.38095238095238,0,,,,,,,4,"Impala, Mpumalanga, South Africa",SF,SF07,-25.4666,31.5874,-1239034,4,"Impala, Mpumalanga, South Africa",SF,SF07,-25.4666,31.5874,-1239034,20240217,https://www.wnd.com/2024/02/gold-platinum-miners-take-co-workers-hostage-force-owners-recognize-union/
1158287448,20240217,202402,2024,2024.1288,,,,,,,,,,,USA,UNITED STATES,USA,,,,,,,,1,046,046,04,1,7.0,2,1,2,0.56179775280899,0,,,,,,,2,"Texas, United States",US,USTX,31.106,-97.6475,TX,2,"Texas, United States",US,USTX,31.106,-97.6475,TX,20240217,https://www.ktep.org/show/act-radio/2024-02-16/mrs-goldfarb-brings-fine-vegan-meats-to-the-market
1158287522,20240217,202402,2024,2024.1288,AFR,AFRICA,AFR,,,,,,,,LAB,WORKER,,,,,,LAB,,,1,043,043,04,1,2.8,10,1,10,-2.38095238095238,4,"Impala, Mpumalanga, South Africa",SF,SF07,-25.4666,31.5874,-1239034,4,"Impala, Mpumalanga, South Africa",SF,SF07,-25.4666,31.5874,-1239034,4,"Impala, Mpumalanga, South Africa",SF,SF07,-25.4666,31.5874,-1239034,20240217,https://www.wnd.com/2024/02/gold-platinum-miners-take-co-workers-hostage-force-owners-recognize-union/
1158287523,20240217,202402,2024,2024.1288,AFR,AFRICA,AFR,,,,,,,,LAB,WORKER,,,,,,LAB,,,1,181,181,18,4,-9.0,10,1,10,-2.38095238095238,4,"Impala, Mpumalanga, South Africa",SF,SF07,-25.4666,31.5874,-1239034,4,"Impala, Mpumalanga, South Africa",SF,SF07,-25.4666,31.5874,-1239034,4,"Impala, Mpumalanga, South Africa",SF,SF07,-25.4666,31.5874,-1239034,20240217,https://www.wnd.com/2024/02/gold-platinum-miners-take-co-workers-hostage-force-owners-recognize-union/
1158288421,20240217,202402,2024,2024.1288,LAB,WORKER,,,,,,LAB,,,,,,,,,,,,,1,043,043,04,1,2.8,10,1,10,-2.38095238095238,4,"Impala, Mpumalanga, South Africa",SF,SF07,-25.4666,31.5874,-1239034,0,,,,,,,4,"Impala, Mpumalanga, South Africa",SF,SF07,-25.4666,31.5874,-1239034,20240217,https://www.wnd.com/2024/02/gold-platinum-miners-take-co-workers-hostage-force-owners-recognize-union/
1158288423,20240217,202402,2024,2024.1288,LAB,WORKER,,,,,,LAB,,,,,,,,,,,,,1,181,181,18,4,-9.0,10,1,10,-2.38095238095238,4,"Impala, Mpumalanga, South Africa",SF,SF07,-25.4666,31.5874,-1239034,0,,,,,,,4,"Impala, Mpumalanga, South Africa",SF,SF07,-25.4666,31.5874,-1239034,20240217,https://www.wnd.com/2024/02/gold-platinum-miners-take-co-workers-hostage-force-owners-recognize-union/
1158288424,20240217,202402,2024,2024.1288,LAB,WORKER,,,,,,LAB,,,AFR,AFRICA,AFR,,,,,,,,1,042,042,04,1,1.9,10,1,10,-2.38095238095238,4,"Impala, Mpumalanga, South Africa",SF,SF07,-25.4666,31.5874,-1239034,4,"Impala, Mpumalanga, South Africa",SF,SF07,-25.4666,31.5874,-1239034,4,"Impala, Mpumalanga, South Africa",SF,SF07,-25.4666,31.5874,-1239034,20240217,https://www.wnd.com/2024/02/gold-platinum-miners-take-co-workers-hostage-force-owners-recognize-union/
1158288996,20240217,202402,2024,2024.1288,USA,UNITED STATES,USA,,,,,,,,,,,,,,,,,,1,046,046,04,1,7.0,46,5,46,-1.26974201408479,2,"Texas, United States",US,USTX,31.106,-97.6475,TX,0,,,,,,,2,"Texas, United States",US,USTX,31.106,-97.6475,TX,20240217,https://www.ktep.org/show/act-radio/2024-02-16/mrs-goldfarb-brings-fine-vegan-meats-to-the-market
1158290891,20240217,202402,2024,2024.1288,EDU,COLLEGE,,,,,,EDU,,,USA,UNITED STATES,USA,,,,,,,,1,043,043,04,1,2.8,3,1,3,-1.08108108108108,3,"Denton, Texas, United States",US,USTX,33.2148,-97.1331,1334260,3,"Denton, Texas, United States",US,USTX,33.2148,-97.1331,1334260,3,"Denton, Texas, United States",US,USTX,33.2148,-97.1331,1334260,20240217,https://www.wuuqradio.com/original-country-gold-w-rowdy-yates/
1158290892,20240217,202402,2024,2024.1288,EDU,COLLEGE,,,,,,EDU,,,USA,NEW ORLEANS,USA,,,,,,,,1,043,043,04,1,2.8,3,1,3,-1.08108108108108,3,"Denton, Texas, United States",US,USTX,33.2148,-97.1331,1334260,3,"Houston, Texas, United States",US,USTX,29.7633,-95.3633,1380948,3,"Denton, Texas, United States",US,USTX,33.2148,-97.1331,1334260,20240217,https://www.wuuqradio.com/original-country-gold-w-rowdy-yates/
1158290893,20240217,202402,2024,2024.1288,EDU,COLLEGE,,,,,,EDU,,,USA,UNITED STATES,USA,,,,,,,,1,043,043,04,1,2.8,3,1,3,-1.08108108108108,3,"Houston, Texas, United States",US,USTX,29.7633,-95.3633,1380948,3,"Denton, Texas, United States",US,USTX,33.2148,-97.1331,1334260,3,"Denton, Texas, United States",US,USTX,33.2148,-97.1331,1334260,20240217,https://www.wuuqradio.com/original-country-gold-w-rowdy-yates/
1158290894,20240217,202402,2024,2024.1288,EDU,COLLEGE,,,,,,EDU,,,USA,UNITED STATES,USA,,,,,,,,1,043,043,04,1,2.8,1,1,1,-1.08108108108108,3,"Houston, Texas, United States",US,USTX,29.7633,-95.3633,1380948,3,"Houston, Texas, United States",US,USTX,29.7633,-95.3633,1380948,3,"Denton, Texas, United States",US,USTX,33.2148,-97.1331,1334260,20240217,https://www.wuuqradio.com/original-country-gold-w-rowdy-yates/
