GLOBALEVENTID,SQLDATE,MonthYear,Year,FractionDate,Actor1Code,Actor1Name,Actor1CountryCode,Actor1KnownGroupCode,Actor1EthnicCode,Actor1Religion1Code,Actor1Religion2Code,Actor1Type1Code,Actor1Type2Code,Actor1Type3Code,Actor2Code,Actor2Name,Actor2CountryCode,Actor2KnownGroupCode,Actor2EthnicCode,Actor2Religion1Code,Actor2Religion2Code,Actor2Type1Code,Actor2Type2Code,Actor2Type3Code,IsRootEvent,EventCode,EventBaseCode,EventRootCode,QuadClass,GoldsteinScale,NumMentions,NumSources,NumArticles,AvgTone,Actor1Geo_Type,Actor1Geo_FullName,Actor1Geo_CountryCode,Actor1Geo_ADM1Code,Actor1Geo_Lat,Actor1Geo_Long,Actor1Geo_FeatureID,Actor2Geo_Type,Actor2Geo_FullName,Actor2Geo_CountryCode,Actor2Geo_ADM1Code,Actor2Geo_Lat,Actor2Geo_Long,Actor2Geo_FeatureID,ActionGeo_Type,ActionGeo_FullName,ActionGeo_CountryCode,ActionGeo_ADM1Code,ActionGeo_Lat,ActionGeo_Long,ActionGeo_FeatureID,DATEADDED,SOURCEURL
515521273,20160226,201602,2016,2016.1534,,,,,,,,,,,EDUHLH,UNIVERSITY,,,,,,EDU,HLH,,1,042,042,04,1,1.9,6,2,6,-0.768593105188213,0,,,,,,,1,Ghana,GH,GH,8,-2,GH,1,Ghana,GH,GH,8,-2,GH,20160226,http://tenplay.com.au/news/national/february/man-critical-after-gold-coast-shooting
515522461,20160226,201602,2016,2016.1534,COP,POLICE,,,,,,COP,,,,,,,,,,,,,1,060,060,06,2,6.0,10,1,10,-6.60377358490562,1,Ghana,GH,GH,8,-2,GH,0,,,,,,,1,Ghana,GH,GH,8,-2,GH,20160226,http://tenplay.com.au/news/national/february/man-critical-after-gold-coast-shooting
515523031,20160226,201602,2016,2016.1534,EDUHLH,UNIVERSITY,,,,,,EDU,HLH,,,,,,,,,,,,1,043,043,04,1,2.8,6,2,6,-0.768593105188213,1,Ghana,GH,GH,8,-2,GH,0,,,,,,,1,Ghana,GH,GH,8,-2,GH,20160226,http://tenplay.com.au/news/national/february/man-critical-after-gold-coast-shooting
515523217,20160226,201602,2016,2016.1534,GHA,GHANA,GHA,,,,,,,,,,,,,,,,,,1,010,010,01,1,0.0,134,17,126,-1.4719154095855,1,Ghana,GH,GH,8,-2,GH,0,,,,,,,1,Ghana,GH,GH,8,-2,GH,20160226,http://www.couriermail.com.au/news/queensland/dangerous-surf-conditions-forecast-for-gold-coast-sunshine-coast-thanks-to-extropical-cyclone-winston/news-story/2f5187ab7fc82223bce41be4a272825c?nk=a119eb653485593facc189de491f6568-1456444057
515523221,20160226,201602,2016,2016.1534,GHAEDU,GHANA,GHA,,,,,EDU,,,HLHEDU,HOSPITAL,,,,,,HLH,EDU,,1,043,043,04,1,2.8,6,1,6,-6.60377358490562,1,Ghana,GH,GH,8,-2,GH,1,Ghana,GH,GH,8,-2,GH,1,Ghana,GH,GH,8,-2,GH,20160226,http://tenplay.com.au/news/national/february/man-critical-after-gold-coast-shooting
515523717,20160226,201602,2016,2016.1534,HLHEDU,HOSPITAL,,,,,,HLH,EDU,,GHAEDU,GHANA,GHA,,,,,EDU,,,1,042,042,04,1,1.9,6,1,6,-6.60377358490562,1,Ghana,GH,GH,8,-2,GH,1,Ghana,GH,GH,8,-2,GH,1,Ghana,GH,GH,8,-2,GH,20160226,http://tenplay.com.au/news/national/february/man-critical-after-gold-coast-shooting
515524754,20160226,201602,2016,2016.1534,NZL,NEW ZEALAND,NZL,,,,,,,,,,,,,,,,,,1,010,010,01,1,0.0,69,9,68,-0.340049980338307,1,New Zealand,NZ,NZ,-41,174,NZ,0,,,,,,,1,New Zealand,NZ,NZ,-41,174,NZ,20160226,http://www.stuff.co.nz/life-style/food-wine/77228546/beer-experts-explain-how-to-spot-a-gold-standard-beer
515524755,20160226,201602,2016,2016.1534,NZL,NEW ZEALAND,NZL,,,,,,,,,,,,,,,,,,1,010,010,01,1,0.0,2,1,2,0.76726342710997,1,United States,US,US,38,-97,US,0,,,,,,,1,United States,US,US,38,-97,US,20160226,http://www.stuff.co.nz/life-style/food-wine/77228546/beer-experts-explain-how-to-spot-a-gold-standard-beer
515528755,20160226,201602,2016,2016.1534,,,,,,,,,,,GOV,GOVERNMENT,,,,,,GOV,,,1,060,060,06,2,6.0,10,1,10,0,0,,,,,,,4,"Zaruma, El Oro, Ecuador",EC,EC08,-3.68333,-79.6167,-935133,4,"Zaruma, El Oro, Ecuador",EC,EC08,-3.68333,-79.6167,-935133,20160226,http://www.canadianminingjournal.com/news/gold-copper-dynasty-receives-environmental-permit-for-goldfield-project/
515529621,20160226,201602,2016,2016.1534,CVL,VOTER,,,,,,CVL,,,,,,,,,,,,,1,010,010,01,1,0.0,57,7,57,-1.24953063818133,2,"Texas, United States",US,USTX,31.106,-97.6475,TX,0,,,,,,,2,"Texas, United States",US,USTX,31.106,-97.6475,TX,20160226,http://www.washingtonexaminer.com/ny-times-calls-on-clinton-to-release-goldman-sachs-transcripts/article/2584251
515530088,20160226,201602,2016,2016.1534,GOV,GOVERNMENT,,,,,,GOV,,,,,,,,,,,,,1,060,060,06,2,6.0,30,2,30,0.187134502923973,4,"Zaruma, El Oro, Ecuador",EC,EC08,-3.68333,-79.6167,-935133,0,,,,,,,4,"Zaruma, El Oro, Ecuador",EC,EC08,-3.68333,-79.6167,-935133,20160226,http://www.canadianminingjournal.com/news/gold-copper-dynasty-receives-environmental-permit-for-goldfield-project/
515535050,20160226,201602,2016,2016.1534,BUS,INVESTOR,,,,,,BUS,,,,,,,,,,,,,1,120,120,12,3,-4.0,60,9,60,-0.80557787240067,2,"New York, United States",US,USNY,42.1497,-74.9384,NY,0,,,,,,,2,"New York, United States",US,USNY,42.1497,-74.9384,NY,20160226,http://www.4-traders.com/GAMCO-GLOBAL-GOLD-NTRL-RS-9730685/news/GAMCO-Global-Gold-Ntrl-Rsrcs-Incm-Trst-Natural-Resources-Income-Trust-Continues-Monthly-Dist-21918080/
515535068,20160226,201602,2016,2016.1534,BUS,COMPANY,,,,,,BUS,,,CAN,TORONTO,CAN,,,,,,,,1,041,041,04,1,1.0,6,2,6,-3.62015226959134,2,"New York, United States",US,USNY,42.1497,-74.9384,NY,2,"New York, United States",US,USNY,42.1497,-74.9384,NY,2,"New York, United States",US,USNY,42.1497,-74.9384,NY,20160226,http://www.goldseiten.de/artikel/276015--Nevsun-Announces-2015-Results.html
515535155,20160226,201602,2016,2016.1534,CAN,TORONTO,CAN,,,,,,,,BUS,COMPANY,,,,,,BUS,,,1,041,041,04,1,1.0,6,2,6,-3.62015226959134,4,"Bisha, Eritrea (general), Eritrea",ER,ER00,15.4839,37.5447,-606095,4,"Bisha, Eritrea (general), Eritrea",ER,ER00,15.4839,37.5447,-606095,4,"Bisha, Eritrea (general), Eritrea",ER,ER00,15.4839,37.5447,-606095,20160226,http://www.goldseiten.de/artikel/276015--Nevsun-Announces-2015-Results.html
515535160,20160226,201602,2016,2016.1534,CAN,TORONTO,CAN,,,,,,,,GBR,LONDON,GBR,,,,,,,,1,040,040,04,1,1.0,6,2,6,-3.62015226959134,2,"New York, United States",US,USNY,42.1497,-74.9384,NY,2,"New York, United States",US,USNY,42.1497,-74.9384,NY,2,"New York, United States",US,USNY,42.1497,-74.9384,NY,20160226,http://www.goldseiten.de/artikel/276015--Nevsun-Announces-2015-Results.html
515535377,20160226,201602,2016,2016.1534,COP,POLICE,,,,,,COP,,,,,,,,,,,,,1,090,090,09,2,-2.0,10,1,10,0,4,"Bengaluru, Karnataka, India",IN,IN19,12.9833,77.5833,-2090174,0,,,,,,,4,"Bengaluru, Karnataka, India",IN,IN19,12.9833,77.5833,-2090174,20160226,http://www.newindianexpress.com/cities/bengaluru/3-Held-For-Pledging-Fake-Gold-Ornaments/2016/02/26/article3297576.ece
515536124,20160226,201602,2016,2016.1534,GOV,KINGDOM,,,,,,GOV,,,,,,,,,,,,,1,080,080,08,2,5.0,57,18,57,-0.104503062143688,1,Egypt,EG,EG,27,30,EG,0,,,,,,,1,Egypt,EG,EG,27,30,EG,20160226,http://kccu.org/post/swords-and-sandals-epic-glitters-not-gold
515536246,20160226,201602,2016,2016.1534,GOV,KINGDOM,,,,,,GOV,,,EGY,EGYPT,EGY,,,,,,,,1,0841,084,08,2,7.0,38,18,38,-0.104503062143688,1,Egypt,EG,EG,27,30,EG,1,Egypt,EG,EG,27,30,EG,1,Egypt,EG,EG,27,30,EG,20160226,http://kccu.org/post/swords-and-sandals-epic-glitters-not-gold
515541377,20160226,201602,2016,2016.1534,AUSCOP,QUEENSLAND,AUS,,,,,COP,,,AUS,QUEENSLAND,AUS,,,,,,,,1,090,090,09,2,-2.0,10,1,10,-4.90196078431372,1,Ghana,GH,GH,8,-2,GH,1,Ghana,GH,GH,8,-2,GH,1,Ghana,GH,GH,8,-2,GH,20160226,http://www.smh.com.au/queensland/police-investigate-violent-gold-coast-arrest-20160225-gn42os.html
515541811,20160226,201602,2016,2016.1534,COP,POLICE,,,,,,COP,,,GHA,GHANA,GHA,,,,,,,,1,051,051,05,1,3.4,6,1,6,-4.06091370558375,1,Ghana,GH,GH,8,-2,GH,1,Ghana,GH,GH,8,-2,GH,1,Ghana,GH,GH,8,-2,GH,20160226,https://au.news.yahoo.com/thewest/national/a/30929767/gold-coast-cops-under-fire-over-arrest/
515542776,20160226,201602,2016,2016.1534,JUD,MAGISTRATE,,,,,,JUD,,,,,,,,,,,,,1,110,110,11,3,-2.0,46,6,46,-4.45036863999817,1,Ghana,GH,GH,8,-2,GH,0,,,,,,,1,Ghana,GH,GH,8,-2,GH,20160226,https://au.news.yahoo.com/thewest/national/a/30929767/gold-coast-cops-under-fire-over-arrest/
515542799,20160226,201602,2016,2016.1534,JUD,MAGISTRATE,,,,,,JUD,,,GHA,GHANA,GHA,,,,,,,,1,110,110,11,3,-2.0,24,5,24,-4.79958466936985,1,Ghana,GH,GH,8,-2,GH,1,Ghana,GH,GH,8,-2,GH,1,Ghana,GH,GH,8,-2,GH,20160226,https://au.news.yahoo.com/thewest/national/a/30929767/gold-coast-cops-under-fire-over-arrest/
515542800,20160226,201602,2016,2016.1534,JUD,MAGISTRATE,,,,,,JUD,,,GHA,GHANA,GHA,,,,,,,,1,112,112,11,3,-2.0,24,5,24,-4.79958466936985,1,Ghana,GH,GH,8,-2,GH,1,Ghana,GH,GH,8,-2,GH,1,Ghana,GH,GH,8,-2,GH,20160226,https://au.news.yahoo.com/thewest/national/a/30929767/gold-coast-cops-under-fire-over-arrest/
