GLOBALEVENTID,SQLDATE,MonthYear,Year,FractionDate,Actor1Code,Actor1Name,Actor1CountryCode,Actor1KnownGroupCode,Actor1EthnicCode,Actor1Religion1Code,Actor1Religion2Code,Actor1Type1Code,Actor1Type2Code,Actor1Type3Code,Actor2Code,Actor2Name,Actor2CountryCode,Actor2KnownGroupCode,Actor2EthnicCode,Actor2Religion1Code,Actor2Religion2Code,Actor2Type1Code,Actor2Type2Code,Actor2Type3Code,IsRootEvent,EventCode,EventBaseCode,EventRootCode,QuadClass,GoldsteinScale,NumMentions,NumSources,NumArticles,AvgTone,Actor1Geo_Type,Actor1Geo_FullName,Actor1Geo_CountryCode,Actor1Geo_ADM1Code,Actor1Geo_Lat,Actor1Geo_Long,Actor1Geo_FeatureID,Actor2Geo_Type,Actor2Geo_FullName,Actor2Geo_CountryCode,Actor2Geo_ADM1Code,Actor2Geo_Lat,Actor2Geo_Long,Actor2Geo_FeatureID,ActionGeo_Type,ActionGeo_FullName,ActionGeo_CountryCode,ActionGeo_ADM1Code,ActionGeo_Lat,ActionGeo_Long,ActionGeo_FeatureID,DATEADDED,SOURCEURL
1189417622,20240727,202407,2024,2024.5671,,,,,,,,,,,REL,SAINT,,,,,,,,,1,043,043,04,1,2.8,55,6,55,1.53901421390922,0,,,,,,,0,,,,,,,0,,,,,,,20240727,https://www.1057thepoint.com/music-news/saint-motel-drops-new-single-stay-golden/
1189418172,20240727,202407,2024,2024.5671,FRA,PARIS,FRA,,,,,,,,,,,,,,,,,,1,080,080,08,2,5.0,12,2,12,1.20738072556958,4,"Paris, France (general), France",FR,FR00,48.8667,2.33333,-1456928,0,,,,,,,4,"Paris, France (general), France",FR,FR00,48.8667,2.33333,-1456928,20240727,https://metro.co.uk/2024/07/26/olympic-medals-real-gold-key-facts-behind-paris-2024-medals-21307434/
1189419045,20240727,202407,2024,2024.5671,REL,SAINT,,,,,,,,,,,,,,,,,,,1,042,042,04,1,1.9,55,6,55,1.53901421390922,0,,,,,,,0,,,,,,,0,,,,,,,20240727,https://www.1057thepoint.com/music-news/saint-motel-drops-new-single-stay-golden/
1189420619,20240727,202407,2024,2024.5671,BUS,COMPANY,,,,,,BUS,,,GOV,GOVERNMENT,,,,,,GOV,,,1,090,090,09,2,-2.0,10,1,10,-1.14678899082569,0,,,,,,,0,,,,,,,0,,,,,,,20240727,https://www.yukon-news.com/news/government-hires-contractor-for-monitoring-wells-as-victoria-gold-misses-deadline-7459573
1189420669,20240727,202407,2024,2024.5671,CANGOV,YUKON,CAN,,,,,GOV,,,CVL,SCIENTIST,,,,,,CVL,,,0,010,010,01,1,0.0,10,1,10,-1.14678899082569,0,,,,,,,0,,,,,,,0,,,,,,,20240727,https://www.yukon-news.com/news/government-hires-contractor-for-monitoring-wells-as-victoria-gold-misses-deadline-7459573
1189420717,20240727,202407,2024,2024.5671,COP,DETECTIVE,,,,,,COP,,,,,,,,,,,,,1,110,110,11,3,-2.0,20,3,20,-3.36206498269213,4,"London, London, City of, United Kingdom",UK,UKH9,51.5,-0.116667,-2601889,0,,,,,,,4,"London, London, City of, United Kingdom",UK,UKH9,51.5,-0.116667,-2601889,20240727,https://www.thetimes.com/culture/books/article/this-is-the-golden-age-of-audiobooks-lets-enjoy-it-m2sdcqmwn
1189420998,20240727,202407,2024,2024.5671,GOV,GOVERNMENT,,,,,,GOV,,,AUS,VICTORIA,AUS,,,,,,,,1,090,090,09,2,-2.0,10,1,10,-1.14678899082569,0,,,,,,,0,,,,,,,0,,,,,,,20240727,https://www.yukon-news.com/news/government-hires-contractor-for-monitoring-wells-as-victoria-gold-misses-deadline-7459573
1189421933,20240727,202407,2024,2024.5671,USA,UNITED STATES,USA,,,,,,,,GBR,UNITED KINGDOM,GBR,,,,,,,,0,110,110,11,3,-2.0,4,1,4,1.4721919302072,4,"London, London, City of, United Kingdom",UK,UKH9,51.5,-0.116667,-2601889,4,"London, London, City of, United Kingdom",UK,UKH9,51.5,-0.116667,-2601889,4,"London, London, City of, United Kingdom",UK,UKH9,51.5,-0.116667,-2601889,20240727,https://www.thetimes.com/culture/books/article/this-is-the-golden-age-of-audiobooks-lets-enjoy-it-m2sdcqmwn
1189422930,20240727,202407,2024,2024.5671,AFG,AFGHANISTAN,AFG,,,,,,,,MIL,ARMY,,,,,,MIL,,,0,040,040,04,1,1.0,4,1,4,-0.38240917782027,1,Afghanistan,AF,AF,33,66,AF,1,Afghanistan,AF,AF,33,66,AF,1,Afghanistan,AF,AF,33,66,AF,20240727,https://www.washingtonexaminer.com/news/house/3101403/jen-psaki-apology-afghanistan-gold-star-families/
1189422931,20240727,202407,2024,2024.5671,AFG,AFGHANISTAN,AFG,,,,,,,,USA,UNITED STATES,USA,,,,,,,,1,190,190,19,4,-10.0,4,1,4,-0.38240917782027,1,Afghanistan,AF,AF,33,66,AF,1,Afghanistan,AF,AF,33,66,AF,1,Afghanistan,AF,AF,33,66,AF,20240727,https://www.washingtonexaminer.com/news/house/3101403/jen-psaki-apology-afghanistan-gold-star-families/
