GLOBALEVENTID,SQLDATE,MonthYear,Year,FractionDate,Actor1Code,Actor1Name,Actor1CountryCode,Actor1KnownGroupCode,Actor1EthnicCode,Actor1Religion1Code,Actor1Religion2Code,Actor1Type1Code,Actor1Type2Code,Actor1Type3Code,Actor2Code,Actor2Name,Actor2CountryCode,Actor2KnownGroupCode,Actor2EthnicCode,Actor2Religion1Code,Actor2Religion2Code,Actor2Type1Code,Actor2Type2Code,Actor2Type3Code,IsRootEvent,EventCode,EventBaseCode,EventRootCode,QuadClass,GoldsteinScale,NumMentions,NumSources,NumArticles,AvgTone,Actor1Geo_Type,Actor1Geo_FullName,Actor1Geo_CountryCode,Actor1Geo_ADM1Code,Actor1Geo_Lat,Actor1Geo_Long,Actor1Geo_FeatureID,Actor2Geo_Type,Actor2Geo_FullName,Actor2Geo_CountryCode,Actor2Geo_ADM1Code,Actor2Geo_Lat,Actor2Geo_Long,Actor2Geo_FeatureID,ActionGeo_Type,ActionGeo_FullName,ActionGeo_CountryCode,ActionGeo_ADM1Code,ActionGeo_Lat,ActionGeo_Long,ActionGeo_FeatureID,DATEADDED,SOURCEURL
594537701,20161101,201611,2016,2016.8247,CAN,VANCOUVER,CAN,,,,,,,,MEX,MEXICO,MEX,,,,,,,,1,042,042,04,1,1.9,10,1,10,1.3136288998358,4,"Zacatecas, Zacatecas, Mexico",MX,MX32,22.7833,-102.583,-1708981,4,"Zacatecas, Zacatecas, Mexico",MX,MX32,22.7833,-102.583,-1708981,4,"Zacatecas, Zacatecas, Mexico",MX,MX32,22.7833,-102.583,-1708981,20161101,http://www.marketwatch.com/story/candelaria-announces-results-of-33-hole-4700-metre-diamond-drill-program-pinos-gold-project-zacatecas-mexico-grant-of-options-2016-10-31-141602338
594539839,20161101,201611,2016,2016.8247,MEX,MEXICO,MEX,,,,,,,,CAN,VANCOUVER,CAN,,,,,,,,1,043,043,04,1,2.8,10,1,10,1.3136288998358,4,"Zacatecas, Zacatecas, Mexico",MX,MX32,22.7833,-102.583,-1708981,4,"Vancouver, British Columbia, Canada",CA,CA02,49.25,-123.133,-575268,4,"Zacatecas, Zacatecas, Mexico",MX,MX32,22.7833,-102.583,-1708981,20161101,http://www.marketwatch.com/story/candelaria-announces-results-of-33-hole-4700-metre-diamond-drill-program-pinos-gold-project-zacatecas-mexico-grant-of-options-2016-10-31-141602338
594546681,20161101,201611,2016,2016.8247,USA,ALABAMA,USA,,,,,,,,,,,,,,,,,,1,071,071,07,2,7.4,41,5,36,0.680060754425011,2,"Alabama, United States",US,USAL,32.799,-86.8073,AL,0,,,,,,,2,"Alabama, United States",US,USAL,32.799,-86.8073,AL,20161101,http://www.whatsonthorold.com/2016/10/31/rating-worth-mentioning-today-cinemark-holdings-nysecnk-hit-with-upgrade-by-goldman-sachs-time-to-buy/
594549802,20161101,201611,2016,2016.8247,BUS,COMPANY,,,,,,BUS,,,,,,,,,,,,,1,020,020,02,1,3.0,6,1,6,2.27436801930246,4,"Aurizona, MaranhãBR, Brazil",BR,BR13,-1.28333,-45.7667,-626664,0,,,,,,,4,"Aurizona, MaranhãBR, Brazil",BR,BR13,-1.28333,-45.7667,-626664,20161101,http://world.einnews.com/pr_news/351868367/luna-gold-announces-shareholder-approval-of-share-consolidation
594558698,20161101,201611,2016,2016.8247,,,,,,,,,,,USA,UNITED STATES,USA,,,,,,,,1,042,042,04,1,1.9,1,1,1,-0.87912087912088,0,,,,,,,3,"West Hollywood, California, United States",US,USCA,34.09,-118.362,1652810,3,"Hollywood, California, United States",US,USCA,34.0983,-118.327,1660757,20161101,http://la.eater.com/2016/10/31/13482576/dan-tanas-jonathan-gold-restaurant-review
594559001,20161101,201611,2016,2016.8247,BUS,CEOS,,,,,,BUS,,,GOV,GOVERNMENT OFFICIAL,,,,,,GOV,,,1,014,014,01,1,0.0,12,3,12,1.47774036662925,3,"White House, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871,3,"White House, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871,3,"White House, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871,20161101,http://www.gosanangelo.com/opinion/columnists/jonah-goldberg-clinton-incs-transactional-nature-3fdd5895-65c2-73e7-e053-0100007f65f4-399383491.html
594560441,20161101,201611,2016,2016.8247,LEG,SENATE,,,,,,LEG,,,,,,,,,,,,,1,110,110,11,3,-2.0,75,2,75,0.57048637090315,2,"Wisconsin, United States",US,USWI,44.2563,-89.6385,WI,0,,,,,,,2,"Wisconsin, United States",US,USWI,44.2563,-89.6385,WI,20161101,http://www.dailykos.com/stories/2016/10/31/1589275/-Republicans-deploy-2-million-in-last-minute-buy-against-Russ-Feingold
594561241,20161101,201611,2016,2016.8247,USA,UNITED STATES,USA,,,,,,,,,,,,,,,,,,1,043,043,04,1,2.8,2,1,2,-0.87912087912088,3,"West Hollywood, California, United States",US,USCA,34.09,-118.362,1652810,0,,,,,,,3,"West Hollywood, California, United States",US,USCA,34.09,-118.362,1652810,20161101,http://la.eater.com/2016/10/31/13482576/dan-tanas-jonathan-gold-restaurant-review
594561249,20161101,201611,2016,2016.8247,USA,UNITED STATES,USA,,,,,,,,,,,,,,,,,,1,043,043,04,1,2.8,5,3,5,1.79157904852349,1,Italy,IT,IT,42.8333,12.8333,IT,0,,,,,,,1,Italy,IT,IT,42.8333,12.8333,IT,20161101,http://la.eater.com/2016/10/31/13482576/dan-tanas-jonathan-gold-restaurant-review
594561379,20161101,201611,2016,2016.8247,USA,UNITED STATES,USA,,,,,,,,BUS,CEOS,,,,,,BUS,,,1,014,014,01,1,0.0,8,3,8,1.47774036662925,3,"White House, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871,3,"White House, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871,3,"White House, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871,20161101,http://www.gosanangelo.com/opinion/columnists/jonah-goldberg-clinton-incs-transactional-nature-3fdd5895-65c2-73e7-e053-0100007f65f4-399383491.html
