GLOBALEVENTID,SQLDATE,MonthYear,Year,FractionDate,Actor1Code,Actor1Name,Actor1CountryCode,Actor1KnownGroupCode,Actor1EthnicCode,Actor1Religion1Code,Actor1Religion2Code,Actor1Type1Code,Actor1Type2Code,Actor1Type3Code,Actor2Code,Actor2Name,Actor2CountryCode,Actor2KnownGroupCode,Actor2EthnicCode,Actor2Religion1Code,Actor2Religion2Code,Actor2Type1Code,Actor2Type2Code,Actor2Type3Code,IsRootEvent,EventCode,EventBaseCode,EventRootCode,QuadClass,GoldsteinScale,NumMentions,NumSources,NumArticles,AvgTone,Actor1Geo_Type,Actor1Geo_FullName,Actor1Geo_CountryCode,Actor1Geo_ADM1Code,Actor1Geo_Lat,Actor1Geo_Long,Actor1Geo_FeatureID,Actor2Geo_Type,Actor2Geo_FullName,Actor2Geo_CountryCode,Actor2Geo_ADM1Code,Actor2Geo_Lat,Actor2Geo_Long,Actor2Geo_FeatureID,ActionGeo_Type,ActionGeo_FullName,ActionGeo_CountryCode,ActionGeo_ADM1Code,ActionGeo_Lat,ActionGeo_Long,ActionGeo_FeatureID,DATEADDED,SOURCEURL
1253483531,20250716,202507,2025,2025.5370,COP,POLICE,,,,,,COP,,,,,,,,,,,,,1,020,020,02,1,3.0,8,1,8,-1.73410404624278,1,Ghana,GH,GH,8,-2,GH,0,,,,,,,1,Ghana,GH,GH,8,-2,GH,20250723,https://www.perthnow.com.au/news/police-release-image-of-woman-in-urgent-search-for-missing-baby-two-kids-from-gold-coast-c-19444214
1253483738,20250723,202507,2025,2025.5562,,,,,,,,,,,MED,MEDIA,,,,,,MED,,,1,051,051,05,1,3.4,13,3,13,4.05719143537732,0,,,,,,,1,United States,US,US,39.828175,-98.5795,US,1,United States,US,US,39.828175,-98.5795,US,20250723,https://www.goldderby.com/article/2025/pbs-emmy-history-funding-challenges/
1253484205,20250723,202507,2025,2025.5562,COP,POLICE,,,,,,COP,,,,,,,,,,,,,1,020,020,02,1,3.0,34,3,30,-1.02617318368963,1,Ghana,GH,GH,8,-2,GH,0,,,,,,,1,Ghana,GH,GH,8,-2,GH,20250723,https://www.perthnow.com.au/news/police-release-image-of-woman-in-urgent-search-for-missing-baby-two-kids-from-gold-coast-c-19444214
1253484222,20250723,202507,2025,2025.5562,COP,POLICE,,,,,,COP,,,,,,,,,,,,,1,084,084,08,2,7.0,6,2,6,-1.33434174274756,1,Ghana,GH,GH,8,-2,GH,0,,,,,,,1,Ghana,GH,GH,8,-2,GH,20250723,https://www.perthnow.com.au/news/police-release-image-of-woman-in-urgent-search-for-missing-baby-two-kids-from-gold-coast-c-19444214
1253484223,20250723,202507,2025,2025.5562,COP,POLICE,,,,,,COP,,,,,,,,,,,,,1,0841,084,08,2,7.0,2,1,2,-1.73410404624278,1,Ghana,GH,GH,8,-2,GH,0,,,,,,,1,Ghana,GH,GH,8,-2,GH,20250723,https://www.perthnow.com.au/news/police-release-image-of-woman-in-urgent-search-for-missing-baby-two-kids-from-gold-coast-c-19444214
1253484226,20250723,202507,2025,2025.5562,COP,POLICE,,,,,,COP,,,,,,,,,,,,,1,090,090,09,2,-2.0,63,8,63,-1.50273107074469,1,Ghana,GH,GH,8,-2,GH,0,,,,,,,1,Ghana,GH,GH,8,-2,GH,20250723,https://www.perthnow.com.au/news/police-release-image-of-woman-in-urgent-search-for-missing-baby-two-kids-from-gold-coast-c-19444214
1253484256,20250723,202507,2025,2025.5562,COP,POLICE,,,,,,COP,,,GHA,GHANA,GHA,,,,,,,,1,020,020,02,1,3.0,8,1,8,-1.73410404624278,1,Ghana,GH,GH,8,-2,GH,1,Ghana,GH,GH,8,-2,GH,1,Ghana,GH,GH,8,-2,GH,20250723,https://www.perthnow.com.au/news/police-release-image-of-woman-in-urgent-search-for-missing-baby-two-kids-from-gold-coast-c-19444214
1253484257,20250723,202507,2025,2025.5562,COP,POLICE,,,,,,COP,,,GHA,GHANA,GHA,,,,,,,,1,084,084,08,2,7.0,14,2,14,-1.33434174274756,1,Ghana,GH,GH,8,-2,GH,1,Ghana,GH,GH,8,-2,GH,1,Ghana,GH,GH,8,-2,GH,20250723,https://www.perthnow.com.au/news/police-release-image-of-woman-in-urgent-search-for-missing-baby-two-kids-from-gold-coast-c-19444214
1253484258,20250723,202507,2025,2025.5562,COP,POLICE,,,,,,COP,,,GHA,GHANA,GHA,,,,,,,,1,0841,084,08,2,7.0,8,1,8,-1.73410404624278,1,Ghana,GH,GH,8,-2,GH,1,Ghana,GH,GH,8,-2,GH,1,Ghana,GH,GH,8,-2,GH,20250723,https://www.perthnow.com.au/news/police-release-image-of-woman-in-urgent-search-for-missing-baby-two-kids-from-gold-coast-c-19444214
1253484259,20250723,202507,2025,2025.5562,COP,POLICE,,,,,,COP,,,GHA,GHANA,GHA,,,,,,,,1,090,090,09,2,-2.0,8,1,8,-1.73410404624278,1,Ghana,GH,GH,8,-2,GH,1,Ghana,GH,GH,8,-2,GH,1,Ghana,GH,GH,8,-2,GH,20250723,https://www.perthnow.com.au/news/police-release-image-of-woman-in-urgent-search-for-missing-baby-two-kids-from-gold-coast-c-19444214
