GLOBALEVENTID,SQLDATE,MonthYear,Year,FractionDate,Actor1Code,Actor1Name,Actor1CountryCode,Actor1KnownGroupCode,Actor1EthnicCode,Actor1Religion1Code,Actor1Religion2Code,Actor1Type1Code,Actor1Type2Code,Actor1Type3Code,Actor2Code,Actor2Name,Actor2CountryCode,Actor2KnownGroupCode,Actor2EthnicCode,Actor2Religion1Code,Actor2Religion2Code,Actor2Type1Code,Actor2Type2Code,Actor2Type3Code,IsRootEvent,EventCode,EventBaseCode,EventRootCode,QuadClass,GoldsteinScale,NumMentions,NumSources,NumArticles,AvgTone,Actor1Geo_Type,Actor1Geo_FullName,Actor1Geo_CountryCode,Actor1Geo_ADM1Code,Actor1Geo_Lat,Actor1Geo_Long,Actor1Geo_FeatureID,Actor2Geo_Type,Actor2Geo_FullName,Actor2Geo_CountryCode,Actor2Geo_ADM1Code,Actor2Geo_Lat,Actor2Geo_Long,Actor2Geo_FeatureID,ActionGeo_Type,ActionGeo_FullName,ActionGeo_CountryCode,ActionGeo_ADM1Code,ActionGeo_Lat,ActionGeo_Long,ActionGeo_FeatureID,DATEADDED,SOURCEURL
1054287995,20220716,202207,2022,2022.5370,,,,,,,,,,,BUS,COMPANY,,,,,,BUS,,,0,057,057,05,1,8.0,10,1,10,3.671875,0,,,,,,,4,"Red Lake, Ontario, Canada",CA,CA08,51.0333,-93.8333,-572086,4,"Red Lake, Ontario, Canada",CA,CA08,51.0333,-93.8333,-572086,20220716,https://tylerpaper.com/ap/business/trillium-gold-closes-panama-lake-acquisition/article_64db65bc-1174-56dd-8656-f2ef1053d34f.html
1054288252,20220716,202207,2022,2022.5370,BUS,COMPANY,,,,,,BUS,,,,,,,,,,,,,0,057,057,05,1,8.0,7,1,7,3.671875,4,"Larder Lake, Ontario, Canada",CA,CA08,48.1,-79.7167,-567733,0,,,,,,,4,"Larder Lake, Ontario, Canada",CA,CA08,48.1,-79.7167,-567733,20220716,https://tylerpaper.com/ap/business/trillium-gold-closes-panama-lake-acquisition/article_64db65bc-1174-56dd-8656-f2ef1053d34f.html
1054288253,20220716,202207,2022,2022.5370,BUS,COMPANY,,,,,,BUS,,,,,,,,,,,,,0,057,057,05,1,8.0,3,1,3,3.671875,4,"Red Lake, Ontario, Canada",CA,CA08,51.0333,-93.8333,-572086,0,,,,,,,4,"Red Lake, Ontario, Canada",CA,CA08,51.0333,-93.8333,-572086,20220716,https://tylerpaper.com/ap/business/trillium-gold-closes-panama-lake-acquisition/article_64db65bc-1174-56dd-8656-f2ef1053d34f.html
1054288293,20220716,202207,2022,2022.5370,CAN,CANADA,CAN,,,,,,,,PAN,PANAMA,PAN,,,,,,,,1,043,043,04,1,2.8,2,1,2,3.671875,4,"Red Lake, Ontario, Canada",CA,CA08,51.0333,-93.8333,-572086,1,Panama,PM,PM,9,-80,PM,1,Panama,PM,PM,9,-80,PM,20220716,https://tylerpaper.com/ap/business/trillium-gold-closes-panama-lake-acquisition/article_64db65bc-1174-56dd-8656-f2ef1053d34f.html
1054288703,20220716,202207,2022,2022.5370,GOV,PRESIDENT,,,,,,GOV,,,PAN,PANAMA,PAN,,,,,,,,1,043,043,04,1,2.8,1,1,1,3.671875,4,"Red Lake, Ontario, Canada",CA,CA08,51.0333,-93.8333,-572086,1,Panama,PM,PM,9,-80,PM,1,Panama,PM,PM,9,-80,PM,20220716,https://tylerpaper.com/ap/business/trillium-gold-closes-panama-lake-acquisition/article_64db65bc-1174-56dd-8656-f2ef1053d34f.html
1054289168,20220716,202207,2022,2022.5370,PAN,PANAMA,PAN,,,,,,,,CAN,CANADA,CAN,,,,,,,,1,042,042,04,1,1.9,2,1,2,3.671875,4,"Larder Lake, Ontario, Canada",CA,CA08,48.1,-79.7167,-567733,4,"Larder Lake, Ontario, Canada",CA,CA08,48.1,-79.7167,-567733,4,"Larder Lake, Ontario, Canada",CA,CA08,48.1,-79.7167,-567733,20220716,https://tylerpaper.com/ap/business/trillium-gold-closes-panama-lake-acquisition/article_64db65bc-1174-56dd-8656-f2ef1053d34f.html
1054289169,20220716,202207,2022,2022.5370,PAN,PANAMA,PAN,,,,,,,,GOV,PRESIDENT,,,,,,GOV,,,1,042,042,04,1,1.9,1,1,1,3.671875,4,"Larder Lake, Ontario, Canada",CA,CA08,48.1,-79.7167,-567733,4,"Larder Lake, Ontario, Canada",CA,CA08,48.1,-79.7167,-567733,4,"Larder Lake, Ontario, Canada",CA,CA08,48.1,-79.7167,-567733,20220716,https://tylerpaper.com/ap/business/trillium-gold-closes-panama-lake-acquisition/article_64db65bc-1174-56dd-8656-f2ef1053d34f.html
1054293037,20220709,202207,2022,2022.5178,USACOP,UNITED STATES,USA,,,,,COP,,,HLH,HOSPITAL,,,,,,HLH,,,1,0841,084,08,2,7.0,4,2,4,3.52276503821868,3,"Chicago, Illinois, United States",US,USIL,41.85,-87.6501,423587,3,"Chicago, Illinois, United States",US,USIL,41.85,-87.6501,423587,3,"Chicago, Illinois, United States",US,USIL,41.85,-87.6501,423587,20220716,https://chicago.suntimes.com/news/2022/7/15/23220705/daniel-golden-chicago-police-officer-shot-paralyzed-released-from-hospital-bar-fight-beverly
1054293038,20220709,202207,2022,2022.5178,USACOP,UNITED STATES,USA,,,,,COP,,,HLH,HOSPITAL,,,,,,HLH,,,1,130,130,13,3,-4.4,4,2,4,3.52276503821868,3,"Chicago, Illinois, United States",US,USIL,41.85,-87.6501,423587,3,"Chicago, Illinois, United States",US,USIL,41.85,-87.6501,423587,3,"Chicago, Illinois, United States",US,USIL,41.85,-87.6501,423587,20220716,https://chicago.suntimes.com/news/2022/7/15/23220705/daniel-golden-chicago-police-officer-shot-paralyzed-released-from-hospital-bar-fight-beverly
1054293039,20220709,202207,2022,2022.5178,USACOP,UNITED STATES,USA,,,,,COP,,,HLH,HOSPITAL,,,,,,HLH,,,1,193,193,19,4,-10.0,4,2,4,3.52276503821868,3,"Chicago, Illinois, United States",US,USIL,41.85,-87.6501,423587,3,"Chicago, Illinois, United States",US,USIL,41.85,-87.6501,423587,3,"Chicago, Illinois, United States",US,USIL,41.85,-87.6501,423587,20220716,https://chicago.suntimes.com/news/2022/7/15/23220705/daniel-golden-chicago-police-officer-shot-paralyzed-released-from-hospital-bar-fight-beverly
