GLOBALEVENTID,SQLDATE,MonthYear,Year,FractionDate,Actor1Code,Actor1Name,Actor1CountryCode,Actor1KnownGroupCode,Actor1EthnicCode,Actor1Religion1Code,Actor1Religion2Code,Actor1Type1Code,Actor1Type2Code,Actor1Type3Code,Actor2Code,Actor2Name,Actor2CountryCode,Actor2KnownGroupCode,Actor2EthnicCode,Actor2Religion1Code,Actor2Religion2Code,Actor2Type1Code,Actor2Type2Code,Actor2Type3Code,IsRootEvent,EventCode,EventBaseCode,EventRootCode,QuadClass,GoldsteinScale,NumMentions,NumSources,NumArticles,AvgTone,Actor1Geo_Type,Actor1Geo_FullName,Actor1Geo_CountryCode,Actor1Geo_ADM1Code,Actor1Geo_Lat,Actor1Geo_Long,Actor1Geo_FeatureID,Actor2Geo_Type,Actor2Geo_FullName,Actor2Geo_CountryCode,Actor2Geo_ADM1Code,Actor2Geo_Lat,Actor2Geo_Long,Actor2Geo_FeatureID,ActionGeo_Type,ActionGeo_FullName,ActionGeo_CountryCode,ActionGeo_ADM1Code,ActionGeo_Lat,ActionGeo_Long,ActionGeo_FeatureID,DATEADDED,SOURCEURL
871831384,20190911,201909,2019,2019.6877,,,,,,,,,,,QAT,QATAR,QAT,,,,,,,,1,042,042,04,1,1.9,15,2,15,-2.17163044011579,0,,,,,,,1,Qatar,QA,QA,25.5,51.25,QA,1,Qatar,QA,QA,25.5,51.25,QA,20190911,https://www.realitytea.com/2019/09/10/90-day-fiancethe-other-way-recap-fools-gold/
871833876,20190911,201909,2019,2019.6877,QAT,QATAR,QAT,,,,,,,,,,,,,,,,,,1,043,043,04,1,2.8,15,2,15,-2.17163044011579,1,Qatar,QA,QA,25.5,51.25,QA,0,,,,,,,1,Qatar,QA,QA,25.5,51.25,QA,20190911,https://www.realitytea.com/2019/09/10/90-day-fiancethe-other-way-recap-fools-gold/
871833877,20190911,201909,2019,2019.6877,QAT,QATAR,QAT,,,,,,,,USA,FLORIDA,USA,,,,,,,,0,042,042,04,1,1.9,10,1,10,-2.09606986899563,1,Brazil,BR,BR,-10,-55,BR,1,Brazil,BR,BR,-10,-55,BR,1,Brazil,BR,BR,-10,-55,BR,20190911,https://www.realitytea.com/2019/09/10/90-day-fiancethe-other-way-recap-fools-gold/
871834677,20190911,201909,2019,2019.6877,USA,FLORIDA,USA,,,,,,,,QAT,QATAR,QAT,,,,,,,,0,043,043,04,1,2.8,2,1,2,-2.09606986899563,1,India,IN,IN,20,77,IN,1,India,IN,IN,20,77,IN,1,India,IN,IN,20,77,IN,20190911,https://www.realitytea.com/2019/09/10/90-day-fiancethe-other-way-recap-fools-gold/
871834678,20190911,201909,2019,2019.6877,USA,FLORIDA,USA,,,,,,,,QAT,QATAR,QAT,,,,,,,,0,043,043,04,1,2.8,8,1,8,-2.09606986899563,1,Qatar,QA,QA,25.5,51.25,QA,1,Qatar,QA,QA,25.5,51.25,QA,1,India,IN,IN,20,77,IN,20190911,https://www.realitytea.com/2019/09/10/90-day-fiancethe-other-way-recap-fools-gold/
871836638,20190911,201909,2019,2019.6877,BUS,COMPANY,,,,,,BUS,,,COP,POLICE,,,,,,COP,,,1,112,112,11,3,-2.0,5,1,5,-7.62711864406779,0,,,,,,,0,,,,,,,0,,,,,,,20190911,https://www.nyoooz.com/news/bengaluru/1398786/goldman-sachs39-vicepresident-exstaffer-held-for-siphoning-usd-54-million/
871836639,20190911,201909,2019,2019.6877,BUS,COMPANY,,,,,,BUS,,,COP,POLICE,,,,,,COP,,,1,114,114,11,3,-2.0,5,1,5,-7.62711864406779,0,,,,,,,0,,,,,,,0,,,,,,,20190911,https://www.nyoooz.com/news/bengaluru/1398786/goldman-sachs39-vicepresident-exstaffer-held-for-siphoning-usd-54-million/
871836786,20190911,201909,2019,2019.6877,COP,POLICE,,,,,,COP,,,,,,,,,,,,,1,114,114,11,3,-2.0,165,14,150,-6.81021700129327,0,,,,,,,0,,,,,,,0,,,,,,,20190911,https://www.nyoooz.com/news/bengaluru/1398786/goldman-sachs39-vicepresident-exstaffer-held-for-siphoning-usd-54-million/
871837896,20190911,201909,2019,2019.6877,MED,MEDIA,,,,,,MED,,,JPN,JAPANESE,JPN,,,,,,,,0,010,010,01,1,0.0,5,1,5,1.4251781472684,4,"Taisho, Mie, Japan",JA,JA23,33.9333,135.967,-240829,4,"Taisho, Mie, Japan",JA,JA23,33.9333,135.967,-240829,4,"Taisho, Mie, Japan",JA,JA23,33.9333,135.967,-240829,20190911,https://www.animenewsnetwork.com/interest/2019-09-10/inuyasha-golden-kamuy-creators-talk-manga-in-2-part-interview/.150917
871837973,20190911,201909,2019,2019.6877,MNCUSAELI,GOLDMAN SACHS,USA,,,,,MNC,ELI,,,,,,,,,,,,1,054,054,05,1,6.0,10,1,10,-7.62711864406779,0,,,,,,,0,,,,,,,0,,,,,,,20190911,https://www.nyoooz.com/news/bengaluru/1398786/goldman-sachs39-vicepresident-exstaffer-held-for-siphoning-usd-54-million/
871840746,20190911,201909,2019,2019.6877,AUS,AUSTRALIA,AUS,,,,,,,,,,,,,,,,,,1,010,010,01,1,0.0,222,45,212,-2.00107535437212,1,Australia,AS,AS,-25,135,AS,0,,,,,,,1,Australia,AS,AS,-25,135,AS,20190911,https://www.11alive.com/article/entertainment/harry-potter-inspired-cake-golden-snitch/85-625d3b0b-c17b-4a76-86a7-b971b5be3f02
871840750,20190911,201909,2019,2019.6877,AUS,AUSTRALIA,AUS,,,,,,,,,,,,,,,,,,1,070,070,07,2,7.0,50,21,50,-3.8485998319158,1,Australia,AS,AS,-25,135,AS,0,,,,,,,1,Australia,AS,AS,-25,135,AS,20190911,https://www.11alive.com/article/entertainment/harry-potter-inspired-cake-golden-snitch/85-625d3b0b-c17b-4a76-86a7-b971b5be3f02
871840841,20190911,201909,2019,2019.6877,BUS,BUSINESS,,,,,,BUS,,,,,,,,,,,,,1,060,060,06,2,6.0,11,2,11,4.91946147373482,2,"Ohio, United States",US,USOH,40.3736,-82.7755,OH,0,,,,,,,2,"Ohio, United States",US,USOH,40.3736,-82.7755,OH,20190911,https://www.ssuchronicle.com/2019/09/11/lubrizol-achieves-gold-sustainability-rating-from-ecovadis/
871844449,20180911,201809,2018,2018.6877,EGY,EGYPTIAN,EGY,,,,,,,,MNCUSA,GOLDMAN SACHS,USA,,,,,MNC,,,0,042,042,04,1,1.9,10,1,10,-2.38095238095238,4,"Riyad, Ar Riya?, Saudi Arabia",SA,SA10,24.6408,46.7728,-3093009,4,"Riyad, Ar Riya?, Saudi Arabia",SA,SA10,24.6408,46.7728,-3093009,4,"Riyad, Ar Riya?, Saudi Arabia",SA,SA10,24.6408,46.7728,-3093009,20190911,https://www.msn.com/en-my/news/national/after-1mdb-fallout-with-uae-goldman-desperately-courts-rest-of-middle-east/ar-AAH4rDK
