GLOBALEVENTID,SQLDATE,MonthYear,Year,FractionDate,Actor1Code,Actor1Name,Actor1CountryCode,Actor1KnownGroupCode,Actor1EthnicCode,Actor1Religion1Code,Actor1Religion2Code,Actor1Type1Code,Actor1Type2Code,Actor1Type3Code,Actor2Code,Actor2Name,Actor2CountryCode,Actor2KnownGroupCode,Actor2EthnicCode,Actor2Religion1Code,Actor2Religion2Code,Actor2Type1Code,Actor2Type2Code,Actor2Type3Code,IsRootEvent,EventCode,EventBaseCode,EventRootCode,QuadClass,GoldsteinScale,NumMentions,NumSources,NumArticles,AvgTone,Actor1Geo_Type,Actor1Geo_FullName,Actor1Geo_CountryCode,Actor1Geo_ADM1Code,Actor1Geo_Lat,Actor1Geo_Long,Actor1Geo_FeatureID,Actor2Geo_Type,Actor2Geo_FullName,Actor2Geo_CountryCode,Actor2Geo_ADM1Code,Actor2Geo_Lat,Actor2Geo_Long,Actor2Geo_FeatureID,ActionGeo_Type,ActionGeo_FullName,ActionGeo_CountryCode,ActionGeo_ADM1Code,ActionGeo_Lat,ActionGeo_Long,ActionGeo_FeatureID,DATEADDED,SOURCEURL
424859912,20150413,201504,2015,2015.2822,AUT,AUSTRIA,AUT,,,,,,,,AUTJUD,AUSTRIA,AUT,,,,,JUD,,,1,145,145,14,3,-7.5,1,1,1,-6.72268907563027,1,Austria,AU,AU,47.3333,13.3333,AU,1,Austria,AU,AU,47.3333,13.3333,AU,1,Austria,AU,AU,47.3333,13.3333,AU,20150413,http://www.bristol247.com/channel/whats-on/film-01/drama/woman-in-gold?time=1428879660
424859913,20150413,201504,2015,2015.2822,AUT,AUSTRIA,AUT,,,,,,,,AUTJUD,AUSTRIA,AUT,,,,,JUD,,,1,190,190,19,4,-10.0,2,1,2,-6.72268907563027,1,Austria,AU,AU,47.3333,13.3333,AU,1,Austria,AU,AU,47.3333,13.3333,AU,1,Austria,AU,AU,47.3333,13.3333,AU,20150413,http://www.bristol247.com/channel/whats-on/film-01/drama/woman-in-gold?time=1428879660
424859914,20150413,201504,2015,2015.2822,AUT,AUSTRIA,AUT,,,,,,,,JEW,JEWISH,,,,JEW,,,,,1,190,190,19,4,-10.0,3,1,3,-6.72268907563027,1,Austria,AU,AU,47.3333,13.3333,AU,1,Austria,AU,AU,47.3333,13.3333,AU,1,Austria,AU,AU,47.3333,13.3333,AU,20150413,http://www.bristol247.com/channel/whats-on/film-01/drama/woman-in-gold?time=1428879660
424859915,20150413,201504,2015,2015.2822,AUT,AUSTRIA,AUT,,,,,,,,JUD,LAWYER,,,,,,JUD,,,1,145,145,14,3,-7.5,2,1,2,-6.72268907563027,1,Austria,AU,AU,47.3333,13.3333,AU,1,Austria,AU,AU,47.3333,13.3333,AU,1,Austria,AU,AU,47.3333,13.3333,AU,20150413,http://www.bristol247.com/channel/whats-on/film-01/drama/woman-in-gold?time=1428879660
424859916,20150413,201504,2015,2015.2822,AUT,AUSTRIA,AUT,,,,,,,,JUD,LAWYER,,,,,,JUD,,,1,190,190,19,4,-10.0,5,1,5,-6.72268907563027,1,Austria,AU,AU,47.3333,13.3333,AU,1,Austria,AU,AU,47.3333,13.3333,AU,1,Austria,AU,AU,47.3333,13.3333,AU,20150413,http://www.bristol247.com/channel/whats-on/film-01/drama/woman-in-gold?time=1428879660
424859917,20150413,201504,2015,2015.2822,AUTJUD,AUSTRIA,AUT,,,,,JUD,,,AUT,AUSTRIA,AUT,,,,,,,,1,145,145,14,3,-7.5,1,1,1,-6.72268907563027,1,Austria,AU,AU,47.3333,13.3333,AU,1,Austria,AU,AU,47.3333,13.3333,AU,1,Austria,AU,AU,47.3333,13.3333,AU,20150413,http://www.bristol247.com/channel/whats-on/film-01/drama/woman-in-gold?time=1428879660
424859918,20150413,201504,2015,2015.2822,AUTJUD,AUSTRIA,AUT,,,,,JUD,,,AUT,AUSTRIA,AUT,,,,,,,,1,190,190,19,4,-10.0,2,1,2,-6.72268907563027,1,Austria,AU,AU,47.3333,13.3333,AU,1,Austria,AU,AU,47.3333,13.3333,AU,1,Austria,AU,AU,47.3333,13.3333,AU,20150413,http://www.bristol247.com/channel/whats-on/film-01/drama/woman-in-gold?time=1428879660
424860908,20150413,201504,2015,2015.2822,JEW,JEWISH,,,,JEW,,,,,AUT,AUSTRIA,AUT,,,,,,,,1,145,145,14,3,-7.5,3,1,3,-6.72268907563027,1,Austria,AU,AU,47.3333,13.3333,AU,1,Austria,AU,AU,47.3333,13.3333,AU,1,Austria,AU,AU,47.3333,13.3333,AU,20150413,http://www.bristol247.com/channel/whats-on/film-01/drama/woman-in-gold?time=1428879660
424860909,20150413,201504,2015,2015.2822,JEW,JEWISH,,,,JEW,,,,,AUT,AUSTRIA,AUT,,,,,,,,1,190,190,19,4,-10.0,3,1,3,-6.72268907563027,1,Austria,AU,AU,47.3333,13.3333,AU,1,Austria,AU,AU,47.3333,13.3333,AU,1,Austria,AU,AU,47.3333,13.3333,AU,20150413,http://www.bristol247.com/channel/whats-on/film-01/drama/woman-in-gold?time=1428879660
424860946,20150413,201504,2015,2015.2822,JUD,LAWYER,,,,,,JUD,,,AUT,AUSTRIA,AUT,,,,,,,,1,145,145,14,3,-7.5,3,1,3,-6.72268907563027,1,Austria,AU,AU,47.3333,13.3333,AU,1,Austria,AU,AU,47.3333,13.3333,AU,1,Austria,AU,AU,47.3333,13.3333,AU,20150413,http://www.bristol247.com/channel/whats-on/film-01/drama/woman-in-gold?time=1428879660
424860947,20150413,201504,2015,2015.2822,JUD,LAWYER,,,,,,JUD,,,AUT,AUSTRIA,AUT,,,,,,,,1,190,190,19,4,-10.0,5,1,5,-6.72268907563027,1,Austria,AU,AU,47.3333,13.3333,AU,1,Austria,AU,AU,47.3333,13.3333,AU,1,Austria,AU,AU,47.3333,13.3333,AU,20150413,http://www.bristol247.com/channel/whats-on/film-01/drama/woman-in-gold?time=1428879660
