GLOBALEVENTID,SQLDATE,MonthYear,Year,FractionDate,Actor1Code,Actor1Name,Actor1CountryCode,Actor1KnownGroupCode,Actor1EthnicCode,Actor1Religion1Code,Actor1Religion2Code,Actor1Type1Code,Actor1Type2Code,Actor1Type3Code,Actor2Code,Actor2Name,Actor2CountryCode,Actor2KnownGroupCode,Actor2EthnicCode,Actor2Religion1Code,Actor2Religion2Code,Actor2Type1Code,Actor2Type2Code,Actor2Type3Code,IsRootEvent,EventCode,EventBaseCode,EventRootCode,QuadClass,GoldsteinScale,NumMentions,NumSources,NumArticles,AvgTone,Actor1Geo_Type,Actor1Geo_FullName,Actor1Geo_CountryCode,Actor1Geo_ADM1Code,Actor1Geo_Lat,Actor1Geo_Long,Actor1Geo_FeatureID,Actor2Geo_Type,Actor2Geo_FullName,Actor2Geo_CountryCode,Actor2Geo_ADM1Code,Actor2Geo_Lat,Actor2Geo_Long,Actor2Geo_FeatureID,ActionGeo_Type,ActionGeo_FullName,ActionGeo_CountryCode,ActionGeo_ADM1Code,ActionGeo_Lat,ActionGeo_Long,ActionGeo_FeatureID,DATEADDED,SOURCEURL
759170947,20180526,201805,2018,2018.4000,,,,,,,,,,,AUS,VICTORIA,AUS,,,,,,,,1,014,014,01,1,0.0,3,1,3,1.54738878143134,0,,,,,,,2,"Alaska, United States",US,USAK,61.385,-152.268,AK,2,"Alaska, United States",US,USAK,61.385,-152.268,AK,20180526,https://www.yukon-news.com/business/victoria-gold-confident-amended-water-licence-wont-slow-progress-at-yukons-eagle-mine/
759170948,20180526,201805,2018,2018.4000,,,,,,,,,,,AUS,VICTORIA,AUS,,,,,,,,1,020,020,02,1,3.0,3,1,3,1.54738878143134,0,,,,,,,2,"Alaska, United States",US,USAK,61.385,-152.268,AK,2,"Alaska, United States",US,USAK,61.385,-152.268,AK,20180526,https://www.yukon-news.com/business/victoria-gold-confident-amended-water-licence-wont-slow-progress-at-yukons-eagle-mine/
759170958,20180526,201805,2018,2018.4000,,,,,,,,,,,BUS,COMPANY,,,,,,BUS,,,1,014,014,01,1,0.0,6,1,6,1.54738878143134,0,,,,,,,2,"Alaska, United States",US,USAK,61.385,-152.268,AK,2,"Alaska, United States",US,USAK,61.385,-152.268,AK,20180526,https://www.yukon-news.com/business/victoria-gold-confident-amended-water-licence-wont-slow-progress-at-yukons-eagle-mine/
759171154,20180526,201805,2018,2018.4000,,,,,,,,,,,JUD,JUDGE,,,,,,JUD,,,1,020,020,02,1,3.0,10,1,10,-1.03092783505155,0,,,,,,,1,Greece,GR,GR,39,22,GR,1,Greece,GR,GR,39,22,GR,20180526,http://13wham.com/news/local/plaintiffs-in-golden-ponds-lawsuit-say-process-is-moving-too-slow
759171470,20180526,201805,2018,2018.4000,AUS,VICTORIA,AUS,,,,,,,,CAN,YUKON,CAN,,,,,,,,1,014,014,01,1,0.0,3,1,3,1.54738878143134,2,"Alaska, United States",US,USAK,61.385,-152.268,AK,2,"Alaska, United States",US,USAK,61.385,-152.268,AK,2,"Alaska, United States",US,USAK,61.385,-152.268,AK,20180526,https://www.yukon-news.com/business/victoria-gold-confident-amended-water-licence-wont-slow-progress-at-yukons-eagle-mine/
759171471,20180526,201805,2018,2018.4000,AUS,VICTORIA,AUS,,,,,,,,CAN,YUKON,CAN,,,,,,,,1,020,020,02,1,3.0,3,1,3,1.54738878143134,2,"Alaska, United States",US,USAK,61.385,-152.268,AK,2,"Alaska, United States",US,USAK,61.385,-152.268,AK,2,"Alaska, United States",US,USAK,61.385,-152.268,AK,20180526,https://www.yukon-news.com/business/victoria-gold-confident-amended-water-licence-wont-slow-progress-at-yukons-eagle-mine/
759171495,20180526,201805,2018,2018.4000,AUS,VICTORIA,AUS,,,,,,,,USA,UNITED STATES,USA,,,,,,,,1,014,014,01,1,0.0,2,1,2,1.54738878143134,2,"Alaska, United States",US,USAK,61.385,-152.268,AK,2,"Alaska, United States",US,USAK,61.385,-152.268,AK,2,"Alaska, United States",US,USAK,61.385,-152.268,AK,20180526,https://www.yukon-news.com/business/victoria-gold-confident-amended-water-licence-wont-slow-progress-at-yukons-eagle-mine/
759171496,20180526,201805,2018,2018.4000,AUS,VICTORIA,AUS,,,,,,,,USA,UNITED STATES,USA,,,,,,,,1,020,020,02,1,3.0,2,1,2,1.54738878143134,2,"Alaska, United States",US,USAK,61.385,-152.268,AK,2,"Alaska, United States",US,USAK,61.385,-152.268,AK,2,"Alaska, United States",US,USAK,61.385,-152.268,AK,20180526,https://www.yukon-news.com/business/victoria-gold-confident-amended-water-licence-wont-slow-progress-at-yukons-eagle-mine/
759171731,20180526,201805,2018,2018.4000,CAN,YUKON,CAN,,,,,,,,AUS,VICTORIA,AUS,,,,,,,,1,020,020,02,1,3.0,2,1,2,1.54738878143134,2,"Alaska, United States",US,USAK,61.385,-152.268,AK,2,"Alaska, United States",US,USAK,61.385,-152.268,AK,2,"Alaska, United States",US,USAK,61.385,-152.268,AK,20180526,https://www.yukon-news.com/business/victoria-gold-confident-amended-water-licence-wont-slow-progress-at-yukons-eagle-mine/
759171767,20180526,201805,2018,2018.4000,CAN,YUKON,CAN,,,,,,,,USA,UNITED STATES,USA,,,,,,,,1,014,014,01,1,0.0,2,1,2,1.54738878143134,2,"Alaska, United States",US,USAK,61.385,-152.268,AK,2,"Alaska, United States",US,USAK,61.385,-152.268,AK,2,"Alaska, United States",US,USAK,61.385,-152.268,AK,20180526,https://www.yukon-news.com/business/victoria-gold-confident-amended-water-licence-wont-slow-progress-at-yukons-eagle-mine/
