GLOBALEVENTID,SQLDATE,MonthYear,Year,FractionDate,Actor1Code,Actor1Name,Actor1CountryCode,Actor1KnownGroupCode,Actor1EthnicCode,Actor1Religion1Code,Actor1Religion2Code,Actor1Type1Code,Actor1Type2Code,Actor1Type3Code,Actor2Code,Actor2Name,Actor2CountryCode,Actor2KnownGroupCode,Actor2EthnicCode,Actor2Religion1Code,Actor2Religion2Code,Actor2Type1Code,Actor2Type2Code,Actor2Type3Code,IsRootEvent,EventCode,EventBaseCode,EventRootCode,QuadClass,GoldsteinScale,NumMentions,NumSources,NumArticles,AvgTone,Actor1Geo_Type,Actor1Geo_FullName,Actor1Geo_CountryCode,Actor1Geo_ADM1Code,Actor1Geo_Lat,Actor1Geo_Long,Actor1Geo_FeatureID,Actor2Geo_Type,Actor2Geo_FullName,Actor2Geo_CountryCode,Actor2Geo_ADM1Code,Actor2Geo_Lat,Actor2Geo_Long,Actor2Geo_FeatureID,ActionGeo_Type,ActionGeo_FullName,ActionGeo_CountryCode,ActionGeo_ADM1Code,ActionGeo_Lat,ActionGeo_Long,ActionGeo_FeatureID,DATEADDED,SOURCEURL
975741305,20210321,202103,2021,2021.2219,,,,,,,,,,,AUS,NEW SOUTH WALES,AUS,,,,,,,,1,051,051,05,1,3.4,12,2,12,-6.21930351814849,0,,,,,,,1,Ghana,GH,GH,8,-2,GH,1,Ghana,GH,GH,8,-2,GH,20210322,https://www.news.com.au/technology/environment/queensland-hit-by-flash-flooding-as-torrential-rain-drenches-brisbane-gold-coast/news-story/6351b596641185473f8755f724ce5069
975741316,20210322,202103,2021,2021.2247,,,,,,,,,,,AUS,NEW SOUTH WALES,AUS,,,,,,,,0,033,033,03,1,5.2,8,2,8,-6.21930351814849,0,,,,,,,4,"Brisbane, Queensland, Australia",AS,AS04,-27.5,153.017,-1561728,4,"Brisbane, Queensland, Australia",AS,AS04,-27.5,153.017,-1561728,20210322,https://www.news.com.au/technology/environment/queensland-hit-by-flash-flooding-as-torrential-rain-drenches-brisbane-gold-coast/news-story/6351b596641185473f8755f724ce5069
975741317,20210322,202103,2021,2021.2247,,,,,,,,,,,AUS,NEW SOUTH WALES,AUS,,,,,,,,0,033,033,03,1,5.2,12,2,12,-6.21930351814849,0,,,,,,,1,Ghana,GH,GH,8,-2,GH,1,Ghana,GH,GH,8,-2,GH,20210322,https://www.news.com.au/technology/environment/queensland-hit-by-flash-flooding-as-torrential-rain-drenches-brisbane-gold-coast/news-story/6351b596641185473f8755f724ce5069
975741361,20210322,202103,2021,2021.2247,,,,,,,,,,,CVL,RESIDENTS,,,,,,CVL,,,1,130,130,13,3,-4.4,22,2,20,-6.21930351814849,0,,,,,,,1,Ghana,GH,GH,8,-2,GH,1,Ghana,GH,GH,8,-2,GH,20210322,https://www.news.com.au/technology/environment/queensland-hit-by-flash-flooding-as-torrential-rain-drenches-brisbane-gold-coast/news-story/6351b596641185473f8755f724ce5069
975741922,20210322,202103,2021,2021.2247,GHA,GHANA,GHA,,,,,,,,CVL,RESIDENTS,,,,,,CVL,,,1,130,130,13,3,-4.4,4,2,4,-6.21930351814849,1,Ghana,GH,GH,8,-2,GH,1,Ghana,GH,GH,8,-2,GH,1,Ghana,GH,GH,8,-2,GH,20210322,https://www.news.com.au/technology/environment/queensland-hit-by-flash-flooding-as-torrential-rain-drenches-brisbane-gold-coast/news-story/6351b596641185473f8755f724ce5069
975745939,20210322,202103,2021,2021.2247,GHA,GHANA,GHA,,,,,,,,,,,,,,,,,,1,020,020,02,1,3.0,30,4,30,-0.269090706168465,1,Ghana,GH,GH,8,-2,GH,0,,,,,,,1,Ghana,GH,GH,8,-2,GH,20210322,https://www.radiotoday.com.au/hit-909-gold-coast-proposal-stunt/
975758645,20210322,202103,2021,2021.2247,BUS,INDUSTRY,,,,,,BUS,,,,,,,,,,,,,1,010,010,01,1,0.0,46,7,46,0.820237213564037,4,"Sussex, East Sussex, United Kingdom",UK,UKE2,50.9167,-0.083333,-2609142,0,,,,,,,4,"Sussex, East Sussex, United Kingdom",UK,UKE2,50.9167,-0.083333,-2609142,20210322,https://www.goldcoastbulletin.com.au/oprah-has-goldmine-of-unreleased-content-from-meghan-and-harry-interview/news-story/48c4ae1533c13425facdcf6db8ee1ec7?nk=8e541ee5e7f3d892e9ce96e2bd281133-1616382102
975758856,20210322,202103,2021,2021.2247,GBR,UNITED KINGDOM,GBR,,,,,,,,GBRGOV,UNITED KINGDOM,GBR,,,,,GOV,,,1,040,040,04,1,1.0,10,7,10,1.0922684821553,4,"Sussex, East Sussex, United Kingdom",UK,UKE2,50.9167,-0.083333,-2609142,4,"Sussex, East Sussex, United Kingdom",UK,UKE2,50.9167,-0.083333,-2609142,4,"Sussex, East Sussex, United Kingdom",UK,UKE2,50.9167,-0.083333,-2609142,20210322,https://www.goldcoastbulletin.com.au/oprah-has-goldmine-of-unreleased-content-from-meghan-and-harry-interview/news-story/48c4ae1533c13425facdcf6db8ee1ec7?nk=8e541ee5e7f3d892e9ce96e2bd281133-1616382102
975758857,20210322,202103,2021,2021.2247,GBR,UNITED KINGDOM,GBR,,,,,,,,GBRGOV,UNITED KINGDOM,GBR,,,,,GOV,,,1,043,043,04,1,2.8,10,7,10,1.0922684821553,4,"Sussex, East Sussex, United Kingdom",UK,UKE2,50.9167,-0.083333,-2609142,4,"Sussex, East Sussex, United Kingdom",UK,UKE2,50.9167,-0.083333,-2609142,4,"Sussex, East Sussex, United Kingdom",UK,UKE2,50.9167,-0.083333,-2609142,20210322,https://www.goldcoastbulletin.com.au/oprah-has-goldmine-of-unreleased-content-from-meghan-and-harry-interview/news-story/48c4ae1533c13425facdcf6db8ee1ec7?nk=8e541ee5e7f3d892e9ce96e2bd281133-1616382102
975758861,20210322,202103,2021,2021.2247,GBR,UNITED KINGDOM,GBR,,,,,,,,GOV,KING,,,,,,GOV,,,1,043,043,04,1,2.8,38,7,38,1.00731517550388,4,"Sussex, East Sussex, United Kingdom",UK,UKE2,50.9167,-0.083333,-2609142,4,"Sussex, East Sussex, United Kingdom",UK,UKE2,50.9167,-0.083333,-2609142,4,"Sussex, East Sussex, United Kingdom",UK,UKE2,50.9167,-0.083333,-2609142,20210322,https://www.goldcoastbulletin.com.au/oprah-has-goldmine-of-unreleased-content-from-meghan-and-harry-interview/news-story/48c4ae1533c13425facdcf6db8ee1ec7?nk=8e541ee5e7f3d892e9ce96e2bd281133-1616382102
975758882,20210322,202103,2021,2021.2247,GBRGOV,UNITED KINGDOM,GBR,,,,,GOV,,,GBR,UNITED KINGDOM,GBR,,,,,,,,1,040,040,04,1,1.0,10,7,10,1.0922684821553,4,"Sussex, East Sussex, United Kingdom",UK,UKE2,50.9167,-0.083333,-2609142,4,"Sussex, East Sussex, United Kingdom",UK,UKE2,50.9167,-0.083333,-2609142,4,"Sussex, East Sussex, United Kingdom",UK,UKE2,50.9167,-0.083333,-2609142,20210322,https://www.goldcoastbulletin.com.au/oprah-has-goldmine-of-unreleased-content-from-meghan-and-harry-interview/news-story/48c4ae1533c13425facdcf6db8ee1ec7?nk=8e541ee5e7f3d892e9ce96e2bd281133-1616382102
975758883,20210322,202103,2021,2021.2247,GBRGOV,UNITED KINGDOM,GBR,,,,,GOV,,,GBR,UNITED KINGDOM,GBR,,,,,,,,1,042,042,04,1,1.9,10,7,10,1.0922684821553,4,"Sussex, East Sussex, United Kingdom",UK,UKE2,50.9167,-0.083333,-2609142,4,"Sussex, East Sussex, United Kingdom",UK,UKE2,50.9167,-0.083333,-2609142,4,"Sussex, East Sussex, United Kingdom",UK,UKE2,50.9167,-0.083333,-2609142,20210322,https://www.goldcoastbulletin.com.au/oprah-has-goldmine-of-unreleased-content-from-meghan-and-harry-interview/news-story/48c4ae1533c13425facdcf6db8ee1ec7?nk=8e541ee5e7f3d892e9ce96e2bd281133-1616382102
975758948,20210322,202103,2021,2021.2247,GOV,KING,,,,,,GOV,,,GBR,UNITED KINGDOM,GBR,,,,,,,,1,040,040,04,1,1.0,52,10,50,0.572162421832542,4,"Sussex, East Sussex, United Kingdom",UK,UKE2,50.9167,-0.083333,-2609142,4,"Sussex, East Sussex, United Kingdom",UK,UKE2,50.9167,-0.083333,-2609142,4,"Sussex, East Sussex, United Kingdom",UK,UKE2,50.9167,-0.083333,-2609142,20210322,https://www.goldcoastbulletin.com.au/oprah-has-goldmine-of-unreleased-content-from-meghan-and-harry-interview/news-story/48c4ae1533c13425facdcf6db8ee1ec7?nk=8e541ee5e7f3d892e9ce96e2bd281133-1616382102
975758949,20210322,202103,2021,2021.2247,GOV,KING,,,,,,GOV,,,GBR,UNITED KINGDOM,GBR,,,,,,,,1,042,042,04,1,1.9,38,7,38,1.00731517550388,4,"Sussex, East Sussex, United Kingdom",UK,UKE2,50.9167,-0.083333,-2609142,4,"Sussex, East Sussex, United Kingdom",UK,UKE2,50.9167,-0.083333,-2609142,4,"Sussex, East Sussex, United Kingdom",UK,UKE2,50.9167,-0.083333,-2609142,20210322,https://www.goldcoastbulletin.com.au/oprah-has-goldmine-of-unreleased-content-from-meghan-and-harry-interview/news-story/48c4ae1533c13425facdcf6db8ee1ec7?nk=8e541ee5e7f3d892e9ce96e2bd281133-1616382102
975759014,20210322,202103,2021,2021.2247,IND,CHENNAI,IND,,,,,,,,,,,,,,,,,,0,173,173,17,4,-5.0,3,1,3,-0.70588235294118,1,Saudi Arabia,SA,SA,25,45,SA,0,,,,,,,1,Saudi Arabia,SA,SA,25,45,SA,20210322,https://zeenews.india.com/india/six-passengers-arrested-in-chennai-for-smuggling-5-55-kg-gold-worth-rs-2-53-crore-foreign-currency-worth-rs-24-lakh-seized-2349454.html
975759942,20210322,202103,2021,2021.2247,CHE,GENEVA,CHE,,,,,,,,IGOUNO,THE UN,,UNO,,,,IGO,,,1,040,040,04,1,1.0,10,1,10,-6.55737704918033,1,Sri Lanka,CE,CE,7,81,CE,1,Sri Lanka,CE,CE,7,81,CE,1,Sri Lanka,CE,CE,7,81,CE,20210322,https://www.hirunews.lk/goldfmnews/266116/easter-attack-suspect-arrested-with-2-7-million-cash
975760083,20210322,202103,2021,2021.2247,GOV,GOVERNMENT,,,,,,GOV,,,BUS,INDUSTRY,,,,,,BUS,,,1,071,071,07,2,7.4,70,8,70,2.58554442107914,0,,,,,,,0,,,,,,,0,,,,,,,20210322,https://www.brisbanetimes.com.au/politics/federal/is-superannuation-facing-the-same-fate-as-the-goose-that-laid-the-golden-eggs-20210321-p57cl8.html
975760098,20210322,202103,2021,2021.2247,GOV,PRESIDENT,,,,,,GOV,,,LKA,SRI LANKA,LKA,,,,,,,,1,020,020,02,1,3.0,12,2,12,-2.71815040799823,1,Sri Lanka,CE,CE,7,81,CE,1,Sri Lanka,CE,CE,7,81,CE,1,Sri Lanka,CE,CE,7,81,CE,20210322,https://www.hirunews.lk/goldfmnews/266116/easter-attack-suspect-arrested-with-2-7-million-cash
975760099,20210322,202103,2021,2021.2247,GOV,PRESIDENT,,,,,,GOV,,,MED,MEDIA,,,,,,MED,,,1,020,020,02,1,3.0,6,1,6,-6.55737704918033,1,Sri Lanka,CE,CE,7,81,CE,1,Sri Lanka,CE,CE,7,81,CE,1,Sri Lanka,CE,CE,7,81,CE,20210322,https://www.hirunews.lk/goldfmnews/266116/easter-attack-suspect-arrested-with-2-7-million-cash
975760100,20210322,202103,2021,2021.2247,GOV,PRESIDENT,,,,,,GOV,,,MED,MEDIA,,,,,,MED,,,1,042,042,04,1,1.9,8,1,8,-6.55737704918033,1,Sri Lanka,CE,CE,7,81,CE,1,Sri Lanka,CE,CE,7,81,CE,1,Sri Lanka,CE,CE,7,81,CE,20210322,https://www.hirunews.lk/goldfmnews/266116/easter-attack-suspect-arrested-with-2-7-million-cash
