GLOBALEVENTID,SQLDATE,MonthYear,Year,FractionDate,Actor1Code,Actor1Name,Actor1CountryCode,Actor1KnownGroupCode,Actor1EthnicCode,Actor1Religion1Code,Actor1Religion2Code,Actor1Type1Code,Actor1Type2Code,Actor1Type3Code,Actor2Code,Actor2Name,Actor2CountryCode,Actor2KnownGroupCode,Actor2EthnicCode,Actor2Religion1Code,Actor2Religion2Code,Actor2Type1Code,Actor2Type2Code,Actor2Type3Code,IsRootEvent,EventCode,EventBaseCode,EventRootCode,QuadClass,GoldsteinScale,NumMentions,NumSources,NumArticles,AvgTone,Actor1Geo_Type,Actor1Geo_FullName,Actor1Geo_CountryCode,Actor1Geo_ADM1Code,Actor1Geo_Lat,Actor1Geo_Long,Actor1Geo_FeatureID,Actor2Geo_Type,Actor2Geo_FullName,Actor2Geo_CountryCode,Actor2Geo_ADM1Code,Actor2Geo_Lat,Actor2Geo_Long,Actor2Geo_FeatureID,ActionGeo_Type,ActionGeo_FullName,ActionGeo_CountryCode,ActionGeo_ADM1Code,ActionGeo_Lat,ActionGeo_Long,ActionGeo_FeatureID,DATEADDED,SOURCEURL
1001468820,20210829,202108,2021,2021.6548,,,,,,,,,,,AUS,AUSTRALIA,AUS,,,,,,,,1,043,043,04,1,2.8,113,23,103,7.26571864654579,0,,,,,,,1,Australia,AS,AS,-25,135,AS,1,Australia,AS,AS,-25,135,AS,20210829,https://www.asianimage.co.uk/news/national/19544833.couple-celebrates-golden-wedding-anniversary-recreating-honeymoon/
1001469120,20210829,202108,2021,2021.6548,AUS,AUSTRALIA,AUS,,,,,,,,,,,,,,,,,,1,030,030,03,1,4.0,86,43,86,8.80888967738155,1,Australia,AS,AS,-25,135,AS,0,,,,,,,1,Australia,AS,AS,-25,135,AS,20210829,https://www.asianimage.co.uk/news/national/19544833.couple-celebrates-golden-wedding-anniversary-recreating-honeymoon/
1001469123,20210829,202108,2021,2021.6548,AUS,AUSTRALIA,AUS,,,,,,,,,,,,,,,,,,1,042,042,04,1,1.9,103,23,103,7.26571864654579,1,Australia,AS,AS,-25,135,AS,0,,,,,,,1,Australia,AS,AS,-25,135,AS,20210829,https://www.asianimage.co.uk/news/national/19544833.couple-celebrates-golden-wedding-anniversary-recreating-honeymoon/
1001469130,20210829,202108,2021,2021.6548,AUS,AUSTRALIA,AUS,,,,,,,,JAM,JAMAICA,JAM,,,,,,,,1,042,042,04,1,1.9,76,19,76,9.32835820895522,1,Australia,AS,AS,-25,135,AS,1,Australia,AS,AS,-25,135,AS,1,Australia,AS,AS,-25,135,AS,20210829,https://www.dumbartonreporter.co.uk/news/national/19544833.couple-celebrates-golden-wedding-anniversary-recreating-honeymoon/
1001469647,20210829,202108,2021,2021.6548,JAM,JAMAICA,JAM,,,,,,,,AUS,AUSTRALIA,AUS,,,,,,,,1,043,043,04,1,2.8,76,19,76,9.32835820895522,4,"Essex, Saint Mary, Jamaica",JM,JM13,18.2359,-76.9202,-3751743,1,Australia,AS,AS,-25,135,AS,1,Australia,AS,AS,-25,135,AS,20210829,https://www.dumbartonreporter.co.uk/news/national/19544833.couple-celebrates-golden-wedding-anniversary-recreating-honeymoon/
1001470395,20210822,202108,2021,2021.6356,COP,POLICE,,,,,,COP,,,OPP,PROTESTER,,,,,,OPP,,,0,046,046,04,1,7.0,16,1,16,-8.39506172839509,4,"Queensland, Western Australia, Australia",AS,AS08,-31.0293,121.202,11456607,4,"Queensland, Western Australia, Australia",AS,AS08,-31.0293,121.202,11456607,4,"Queensland, Western Australia, Australia",AS,AS08,-31.0293,121.202,11456607,20210829,https://www.goldcoastbulletin.com.au/news/queensland/sydney-cops-sent-north-over-fears-border-anger-will-explode/news-story/643d20f929025b0bc5c32d6567c7aaa8?nk=bf6718673d2d50790959dc1c9cead182-1630195369
1001470402,20210822,202108,2021,2021.6356,OPP,PROTESTER,,,,,,OPP,,,COP,POLICE,,,,,,COP,,,0,046,046,04,1,7.0,16,1,16,-8.39506172839509,4,"Queensland, Western Australia, Australia",AS,AS08,-31.0293,121.202,11456607,4,"Queensland, Western Australia, Australia",AS,AS08,-31.0293,121.202,11456607,4,"Queensland, Western Australia, Australia",AS,AS08,-31.0293,121.202,11456607,20210829,https://www.goldcoastbulletin.com.au/news/queensland/sydney-cops-sent-north-over-fears-border-anger-will-explode/news-story/643d20f929025b0bc5c32d6567c7aaa8?nk=bf6718673d2d50790959dc1c9cead182-1630195369
1001470403,20210822,202108,2021,2021.6356,OPP,PROTESTER,,,,,,OPP,,,COP,POLICE,,,,,,COP,,,1,145,145,14,3,-7.5,20,1,20,-8.39506172839509,4,"Sydney, New South Wales, Australia",AS,AS02,-33.8833,151.217,-1603135,4,"Sydney, New South Wales, Australia",AS,AS02,-33.8833,151.217,-1603135,4,"Sydney, New South Wales, Australia",AS,AS02,-33.8833,151.217,-1603135,20210829,https://www.goldcoastbulletin.com.au/news/queensland/sydney-cops-sent-north-over-fears-border-anger-will-explode/news-story/643d20f929025b0bc5c32d6567c7aaa8?nk=bf6718673d2d50790959dc1c9cead182-1630195369
1001470404,20210822,202108,2021,2021.6356,OPP,PROTESTER,,,,,,OPP,,,COP,POLICE,,,,,,COP,,,1,173,173,17,4,-5.0,10,1,10,-8.39506172839509,4,"Sydney, New South Wales, Australia",AS,AS02,-33.8833,151.217,-1603135,4,"Sydney, New South Wales, Australia",AS,AS02,-33.8833,151.217,-1603135,3,"Hollywood, California, United States",US,USCA,34.0983,-118.327,1660757,20210829,https://www.goldcoastbulletin.com.au/news/queensland/sydney-cops-sent-north-over-fears-border-anger-will-explode/news-story/643d20f929025b0bc5c32d6567c7aaa8?nk=bf6718673d2d50790959dc1c9cead182-1630195369
1001470580,20210829,202108,2021,2021.6548,AUS,SYDNEY,AUS,,,,,,,,,,,,,,,,,,1,111,111,11,3,-2.0,10,1,10,-8.39506172839509,4,"Sydney, New South Wales, Australia",AS,AS02,-33.8833,151.217,-1603135,0,,,,,,,4,"Tweed Heads, New South Wales, Australia",AS,AS02,-28.1756,153.542,-1606085,20210829,https://www.goldcoastbulletin.com.au/news/queensland/sydney-cops-sent-north-over-fears-border-anger-will-explode/news-story/643d20f929025b0bc5c32d6567c7aaa8?nk=bf6718673d2d50790959dc1c9cead182-1630195369
