GLOBALEVENTID,SQLDATE,MonthYear,Year,FractionDate,Actor1Code,Actor1Name,Actor1CountryCode,Actor1KnownGroupCode,Actor1EthnicCode,Actor1Religion1Code,Actor1Religion2Code,Actor1Type1Code,Actor1Type2Code,Actor1Type3Code,Actor2Code,Actor2Name,Actor2CountryCode,Actor2KnownGroupCode,Actor2EthnicCode,Actor2Religion1Code,Actor2Religion2Code,Actor2Type1Code,Actor2Type2Code,Actor2Type3Code,IsRootEvent,EventCode,EventBaseCode,EventRootCode,QuadClass,GoldsteinScale,NumMentions,NumSources,NumArticles,AvgTone,Actor1Geo_Type,Actor1Geo_FullName,Actor1Geo_CountryCode,Actor1Geo_ADM1Code,Actor1Geo_Lat,Actor1Geo_Long,Actor1Geo_FeatureID,Actor2Geo_Type,Actor2Geo_FullName,Actor2Geo_CountryCode,Actor2Geo_ADM1Code,Actor2Geo_Lat,Actor2Geo_Long,Actor2Geo_FeatureID,ActionGeo_Type,ActionGeo_FullName,ActionGeo_CountryCode,ActionGeo_ADM1Code,ActionGeo_Lat,ActionGeo_Long,ActionGeo_FeatureID,DATEADDED,SOURCEURL
768551762,20180701,201807,2018,2018.4959,,,,,,,,,,,MED,MEDIA,,,,,,MED,,,1,190,190,19,4,-10.0,8,1,8,5.58510638297872,0,,,,,,,1,Australia,AS,AS,-25,135,AS,1,Australia,AS,AS,-25,135,AS,20180701,https://www.9news.com.au/national/2018/07/01/08/34/logies-love-child-actress-gold-logie-nominee-jessica-marais-focuses-on-urgent-health-issues
768551763,20180701,201807,2018,2018.4959,,,,,,,,,,,MED,MEDIA,,,,,,MED,,,1,190,190,19,4,-10.0,2,1,2,5.58510638297872,0,,,,,,,1,Ghana,GH,GH,8,-2,GH,1,Australia,AS,AS,-25,135,AS,20180701,https://www.9news.com.au/national/2018/07/01/08/34/logies-love-child-actress-gold-logie-nominee-jessica-marais-focuses-on-urgent-health-issues
768551884,20180701,201807,2018,2018.4959,AUS,AUSTRALIA,AUS,,,,,,,,,,,,,,,,,,1,110,110,11,3,-2.0,94,28,94,0.679868536335799,1,Australia,AS,AS,-25,135,AS,0,,,,,,,1,Australia,AS,AS,-25,135,AS,20180701,https://www.ntnews.com.au/entertainment/television/what-i-saw-was-compelling-sunday-night-investigates-energy-healer-charlie-goldsmith/news-story/6b9a9a1b0e2e091ae618b69124b1b3a5?nk=149dbd875d6c7a91444debb4a12217ce-1530403295
768552273,20180701,201807,2018,2018.4959,GHA,GHANA,GHA,,,,,,,,,,,,,,,,,,1,020,020,02,1,3.0,38,6,33,2.64247078797166,1,Ghana,GH,GH,8,-2,GH,0,,,,,,,1,Ghana,GH,GH,8,-2,GH,20180701,https://www.9news.com.au/national/2018/07/01/08/34/logies-love-child-actress-gold-logie-nominee-jessica-marais-focuses-on-urgent-health-issues
768552274,20180701,201807,2018,2018.4959,GHA,GHANA,GHA,,,,,,,,,,,,,,,,,,1,0874,087,08,2,10.0,2,1,2,5.58510638297872,1,Australia,AS,AS,-25,135,AS,0,,,,,,,1,Australia,AS,AS,-25,135,AS,20180701,https://www.9news.com.au/national/2018/07/01/08/34/logies-love-child-actress-gold-logie-nominee-jessica-marais-focuses-on-urgent-health-issues
768552275,20180701,201807,2018,2018.4959,GHA,GHANA,GHA,,,,,,,,,,,,,,,,,,1,0874,087,08,2,10.0,14,2,8,7.1258865248227,1,Ghana,GH,GH,8,-2,GH,0,,,,,,,1,Ghana,GH,GH,8,-2,GH,20180701,https://www.9news.com.au/national/2018/07/01/08/34/logies-love-child-actress-gold-logie-nominee-jessica-marais-focuses-on-urgent-health-issues
768552708,20180701,201807,2018,2018.4959,MED,MEDIA,,,,,,MED,,,,,,,,,,,,,1,190,190,19,4,-10.0,8,1,8,5.58510638297872,1,Australia,AS,AS,-25,135,AS,0,,,,,,,1,Australia,AS,AS,-25,135,AS,20180701,https://www.9news.com.au/national/2018/07/01/08/34/logies-love-child-actress-gold-logie-nominee-jessica-marais-focuses-on-urgent-health-issues
768552709,20180701,201807,2018,2018.4959,MED,MEDIA,,,,,,MED,,,,,,,,,,,,,1,190,190,19,4,-10.0,2,1,2,5.58510638297872,1,Ghana,GH,GH,8,-2,GH,0,,,,,,,1,Australia,AS,AS,-25,135,AS,20180701,https://www.9news.com.au/national/2018/07/01/08/34/logies-love-child-actress-gold-logie-nominee-jessica-marais-focuses-on-urgent-health-issues
768554818,20180701,201807,2018,2018.4959,,,,,,,,,,,EDU,SCHOOL,,,,,,EDU,,,0,0841,084,08,2,7.0,110,4,110,1.48305084745763,0,,,,,,,0,,,,,,,0,,,,,,,20180701,https://www.goldcoastbulletin.com.au/rendezview/we-should-be-ashamed-of-how-we-treat-teachers/news-story/6db15a0c1c9d85192c0e8997bb7a3fe9?nk=503566339e84143128411a2887b4a6e9-1530404200
768554889,20180701,201807,2018,2018.4959,,,,,,,,,,,USA,UNITED STATES,USA,,,,,,,,1,042,042,04,1,1.9,4,1,4,7.67123287671233,0,,,,,,,3,"Summersville, West Virginia, United States",US,USWV,38.2812,-80.8526,1547739,3,"Summersville, West Virginia, United States",US,USWV,38.2812,-80.8526,1547739,20180701,http://wvah.com/news/local/bikers-rev-their-engines-in-support-of-gold-star-families
