GLOBALEVENTID,SQLDATE,MonthYear,Year,FractionDate,Actor1Code,Actor1Name,Actor1CountryCode,Actor1KnownGroupCode,Actor1EthnicCode,Actor1Religion1Code,Actor1Religion2Code,Actor1Type1Code,Actor1Type2Code,Actor1Type3Code,Actor2Code,Actor2Name,Actor2CountryCode,Actor2KnownGroupCode,Actor2EthnicCode,Actor2Religion1Code,Actor2Religion2Code,Actor2Type1Code,Actor2Type2Code,Actor2Type3Code,IsRootEvent,EventCode,EventBaseCode,EventRootCode,QuadClass,GoldsteinScale,NumMentions,NumSources,NumArticles,AvgTone,Actor1Geo_Type,Actor1Geo_FullName,Actor1Geo_CountryCode,Actor1Geo_ADM1Code,Actor1Geo_Lat,Actor1Geo_Long,Actor1Geo_FeatureID,Actor2Geo_Type,Actor2Geo_FullName,Actor2Geo_CountryCode,Actor2Geo_ADM1Code,Actor2Geo_Lat,Actor2Geo_Long,Actor2Geo_FeatureID,ActionGeo_Type,ActionGeo_FullName,ActionGeo_CountryCode,ActionGeo_ADM1Code,ActionGeo_Lat,ActionGeo_Long,ActionGeo_FeatureID,DATEADDED,SOURCEURL
289002149,20130311,201303,2013,2013.1945,,,,,,,,,,,CHN,CHINA,CHN,,,,,,,,1,164,164,16,4,-7.0,10,1,10,3.43213728549142,0,,,,,,,1,China,CH,CH,35,105,CH,1,China,CH,CH,35,105,CH,20140311,http://www.forbes.com/sites/greatspeculations/2014/03/11/barrick-gold-will-divest-10-stake-in-african-unit-to-optimize-portfolio/
289002547,20130311,201303,2013,2013.1945,CHN,CHINA,CHN,,,,,,,,,,,,,,,,,,1,164,164,16,4,-7.0,10,1,10,3.43213728549142,1,China,CH,CH,35,105,CH,0,,,,,,,1,China,CH,CH,35,105,CH,20140311,http://www.forbes.com/sites/greatspeculations/2014/03/11/barrick-gold-will-divest-10-stake-in-african-unit-to-optimize-portfolio/
289002985,20130311,201303,2013,2013.1945,GOV,MINIST,,,,,,GOV,,,LEG,PARLIAMENT,,,,,,LEG,,,1,010,010,01,1,0.0,10,1,10,1.48648648648649,4,"Deep River, Ontario, Canada",CA,CA08,46.1,-77.5,-563436,4,"Deep River, Ontario, Canada",CA,CA08,46.1,-77.5,-563436,4,"Deep River, Ontario, Canada",CA,CA08,46.1,-77.5,-563436,20140311,http://www.dailymail.co.uk/news/article-2578808/Every-home-paying-25-year-wind-farms-MPs-criticise-Klondike-style-gold-rush-1-2billion-subsidies-revealed.html?ITO=1490&ns_campaign=1490
289002988,20130311,201303,2013,2013.1945,GOV,MINIST,,,,,,GOV,,,LEG,PARLIAMENT,,,,,,LEG,,,1,010,010,01,1,0.0,30,1,30,1.53061224489796,1,United Kingdom,UK,UK,54,-2,UK,1,United Kingdom,UK,UK,54,-2,UK,1,United Kingdom,UK,UK,54,-2,UK,20140311,http://www.dailymail.co.uk/news/article-2578808/Every-home-paying-25-year-wind-farms-MPs-criticise-Klondike-style-gold-rush-1-2billion-subsidies-revealed.html?ITO=1490&ns_mchannel=rss&ns_campaign=1490
289004156,20140209,201402,2014,2014.1068,AFR,AFRICA,AFR,,,,,,,,ZWE,ZIMBABWEAN,ZWE,,,,,,,,1,012,012,01,1,-0.4,10,1,10,1.80722891566265,4,"Ngwenya, Midlands, Zimbabwe",ZI,ZI02,-18.2495,29.3005,10711182,4,"Ngwenya, Midlands, Zimbabwe",ZI,ZI02,-18.2495,29.3005,10711182,4,"Ngwenya, Midlands, Zimbabwe",ZI,ZI02,-18.2495,29.3005,10711182,20140311,http://www.swradioafrica.com/2014/03/11/more-bodies-suspected-in-sa-gold-mine-tragedy/
289004200,20140209,201402,2014,2014.1068,BUS,INVESTOR,,,,,,BUS,,,CHN,CHINA,CHN,,,,,,,,0,071,071,07,2,7.4,4,1,4,5.75539568345324,1,China,CH,CH,35,105,CH,1,China,CH,CH,35,105,CH,1,China,CH,CH,35,105,CH,20140311,http://www.moneycontrol.com/news/commodities/gold-flat-ukraine-weak-chinese-export-seen-supporting_1052388.html
289005545,20140304,201403,2014,2014.1753,DEU,GERMANY,DEU,,,,,,,,RUS,RUSSIA,RUS,,,,,,,,1,010,010,01,1,0.0,4,2,4,2.55102040816327,1,Germany,GM,GM,51,9,GM,1,Germany,GM,GM,51,9,GM,1,Germany,GM,GM,51,9,GM,20140311,http://www.businessweek.com/news/2014-03-11/canada-stocks-fluctuate-as-gold-shares-gain-on-ukraine-tension
289006525,20140304,201403,2014,2014.1753,UKR,UKRAINE,UKR,,,,,,,,GOV,PRESIDENT,,,,,,GOV,,,1,138,138,13,3,-7.0,20,2,20,2.55102040816327,1,Ukraine,UP,UP,49,32,UP,1,Ukraine,UP,UP,49,32,UP,1,Ukraine,UP,UP,49,32,UP,20140311,http://www.businessweek.com/news/2014-03-11/canada-stocks-fluctuate-as-gold-shares-gain-on-ukraine-tension
289007109,20140310,201403,2014,2014.1918,AFR,AFRICA,AFR,,,,,,,,,,,,,,,,,,1,193,193,19,4,-10.0,8,1,8,4.74880699893955,1,Ireland,EI,EI,53,-8,EI,0,,,,,,,1,Ireland,EI,EI,53,-8,EI,20140311,http://www.centralwesterndaily.com.au/story/2143409/no-surprises-at-golden-eagle-as-henry-and-hamilton-show-their-skills/
289007564,20140310,201403,2014,2014.1918,GOV,CUSTOMS OFFICIAL,,,,,,GOV,,,IND,KERALA,IND,,,,,,,,1,043,043,04,1,2.8,5,1,5,4.46428571428571,4,"Dubai, Dubayy, United Arab Emirates",AE,AE03,25.2522,55.28,-782831,4,"Dubai, Dubayy, United Arab Emirates",AE,AE03,25.2522,55.28,-782831,4,"Dubai, Dubayy, United Arab Emirates",AE,AE03,25.2522,55.28,-782831,20140311,http://www.ndtv.com/article/cities/mangalore-gold-worth-rs-30-60-lakh-seized-at-airport-494272
