GLOBALEVENTID,SQLDATE,MonthYear,Year,FractionDate,Actor1Code,Actor1Name,Actor1CountryCode,Actor1KnownGroupCode,Actor1EthnicCode,Actor1Religion1Code,Actor1Religion2Code,Actor1Type1Code,Actor1Type2Code,Actor1Type3Code,Actor2Code,Actor2Name,Actor2CountryCode,Actor2KnownGroupCode,Actor2EthnicCode,Actor2Religion1Code,Actor2Religion2Code,Actor2Type1Code,Actor2Type2Code,Actor2Type3Code,IsRootEvent,EventCode,EventBaseCode,EventRootCode,QuadClass,GoldsteinScale,NumMentions,NumSources,NumArticles,AvgTone,Actor1Geo_Type,Actor1Geo_FullName,Actor1Geo_CountryCode,Actor1Geo_ADM1Code,Actor1Geo_Lat,Actor1Geo_Long,Actor1Geo_FeatureID,Actor2Geo_Type,Actor2Geo_FullName,Actor2Geo_CountryCode,Actor2Geo_ADM1Code,Actor2Geo_Lat,Actor2Geo_Long,Actor2Geo_FeatureID,ActionGeo_Type,ActionGeo_FullName,ActionGeo_CountryCode,ActionGeo_ADM1Code,ActionGeo_Lat,ActionGeo_Long,ActionGeo_FeatureID,DATEADDED,SOURCEURL
996121870,20210722,202107,2021,2021.5534,CAN,CANADA,CAN,,,,,,,,,,,,,,,,,,1,020,020,02,1,3.0,197,26,193,-1.16481050341142,4,"Toronto, Ontario, Canada",CA,CA08,43.6667,-79.4167,-574890,0,,,,,,,4,"Toronto, Ontario, Canada",CA,CA08,43.6667,-79.4167,-574890,20210722,https://www.benzinga.com/pressreleases/21/07/g22094771/eldorado-gold-acquires-shares-of-probe-metals-inc
996122694,20210722,202107,2021,2021.5534,ISR,ISRAEL,ISR,,,,,,,,ITA,ITALY,ITA,,,,,,,,1,061,061,06,2,6.4,9,3,9,4.36650332471608,4,"Jerusalem, Israel (general), Israel",IS,IS00,31.7667,35.2333,-797092,1,Italy,IT,IT,42.833333,12.833333,IT,4,"Jerusalem, Israel (general), Israel",IS,IS00,31.7667,35.2333,-797092,20210722,https://www.arabherald.com/news/270396813/israeli-imports-of-gold-jewelry-more-than-triples-in-q2
996122695,20210722,202107,2021,2021.5534,ISR,ISRAEL,ISR,,,,,,,,ITA,ITALY,ITA,,,,,,,,1,061,061,06,2,6.4,6,3,6,4.36650332471608,4,"Jerusalem, Israel (general), Israel",IS,IS00,31.7667,35.2333,-797092,1,Turkey,TU,TU,39.059012,34.911546,TU,4,"Jerusalem, Israel (general), Israel",IS,IS00,31.7667,35.2333,-797092,20210722,https://www.arabherald.com/news/270396813/israeli-imports-of-gold-jewelry-more-than-triples-in-q2
996122698,20210722,202107,2021,2021.5534,ISR,ISRAEL,ISR,,,,,,,,TUR,TURKEY,TUR,,,,,,,,1,061,061,06,2,6.4,15,3,15,4.36650332471608,4,"Jerusalem, Israel (general), Israel",IS,IS00,31.7667,35.2333,-797092,4,"Jerusalem, Israel (general), Israel",IS,IS00,31.7667,35.2333,-797092,4,"Jerusalem, Israel (general), Israel",IS,IS00,31.7667,35.2333,-797092,20210722,https://www.arabherald.com/news/270396813/israeli-imports-of-gold-jewelry-more-than-triples-in-q2
996123352,20210722,202107,2021,2021.5534,USA,CHICAGO,USA,,,,,,,,,,,,,,,,,,1,080,080,08,2,5.0,72,8,72,4.98862430717056,3,"Chicago, Illinois, United States",US,USIL,41.85,-87.6501,423587,0,,,,,,,3,"Chicago, Illinois, United States",US,USIL,41.85,-87.6501,423587,20210722,https://www.zimbabwestar.com/news/270397849/gold-falls-as-us-treasuries-strengthen
996124638,20210722,202107,2021,2021.5534,,,,,,,,,,,BUS,COMPANY,,,,,,BUS,,,1,057,057,05,1,8.0,3,1,3,4.19161676646707,0,,,,,,,4,"Vancouver, British Columbia, Canada",CA,CA02,49.25,-123.133,-575268,4,"Vancouver, British Columbia, Canada",CA,CA02,49.25,-123.133,-575268,20210722,https://elkodaily.com/mining/endeavour-silver-to-acquire-bruner-gold-project-in-nye-county/article_2acc165e-4921-51e5-858f-a1b423092de4.html
996124648,20210722,202107,2021,2021.5534,,,,,,,,,,,CAN,CANADA,CAN,,,,,,,,1,057,057,05,1,8.0,2,1,2,4.19161676646707,0,,,,,,,4,"Vancouver, British Columbia, Canada",CA,CA02,49.25,-123.133,-575268,4,"Vancouver, British Columbia, Canada",CA,CA02,49.25,-123.133,-575268,20210722,https://elkodaily.com/mining/endeavour-silver-to-acquire-bruner-gold-project-in-nye-county/article_2acc165e-4921-51e5-858f-a1b423092de4.html
996124928,20210722,202107,2021,2021.5534,BUS,COMPANY,,,,,,BUS,,,,,,,,,,,,,1,057,057,05,1,8.0,3,1,3,4.19161676646707,4,"Vancouver, British Columbia, Canada",CA,CA02,49.25,-123.133,-575268,0,,,,,,,4,"Vancouver, British Columbia, Canada",CA,CA02,49.25,-123.133,-575268,20210722,https://elkodaily.com/mining/endeavour-silver-to-acquire-bruner-gold-project-in-nye-county/article_2acc165e-4921-51e5-858f-a1b423092de4.html
996124939,20210722,202107,2021,2021.5534,BUS,COMPANY,,,,,,BUS,,,CAN,CANADA,CAN,,,,,,,,1,057,057,05,1,8.0,2,1,2,4.19161676646707,4,"Vancouver, British Columbia, Canada",CA,CA02,49.25,-123.133,-575268,4,"Vancouver, British Columbia, Canada",CA,CA02,49.25,-123.133,-575268,4,"Vancouver, British Columbia, Canada",CA,CA02,49.25,-123.133,-575268,20210722,https://elkodaily.com/mining/endeavour-silver-to-acquire-bruner-gold-project-in-nye-county/article_2acc165e-4921-51e5-858f-a1b423092de4.html
996124984,20210722,202107,2021,2021.5534,CAN,CANADA,CAN,,,,,,,,,,,,,,,,,,1,057,057,05,1,8.0,2,1,2,4.19161676646707,4,"Vancouver, British Columbia, Canada",CA,CA02,49.25,-123.133,-575268,0,,,,,,,4,"Vancouver, British Columbia, Canada",CA,CA02,49.25,-123.133,-575268,20210722,https://elkodaily.com/mining/endeavour-silver-to-acquire-bruner-gold-project-in-nye-county/article_2acc165e-4921-51e5-858f-a1b423092de4.html
