GLOBALEVENTID,SQLDATE,MonthYear,Year,FractionDate,Actor1Code,Actor1Name,Actor1CountryCode,Actor1KnownGroupCode,Actor1EthnicCode,Actor1Religion1Code,Actor1Religion2Code,Actor1Type1Code,Actor1Type2Code,Actor1Type3Code,Actor2Code,Actor2Name,Actor2CountryCode,Actor2KnownGroupCode,Actor2EthnicCode,Actor2Religion1Code,Actor2Religion2Code,Actor2Type1Code,Actor2Type2Code,Actor2Type3Code,IsRootEvent,EventCode,EventBaseCode,EventRootCode,QuadClass,GoldsteinScale,NumMentions,NumSources,NumArticles,AvgTone,Actor1Geo_Type,Actor1Geo_FullName,Actor1Geo_CountryCode,Actor1Geo_ADM1Code,Actor1Geo_Lat,Actor1Geo_Long,Actor1Geo_FeatureID,Actor2Geo_Type,Actor2Geo_FullName,Actor2Geo_CountryCode,Actor2Geo_ADM1Code,Actor2Geo_Lat,Actor2Geo_Long,Actor2Geo_FeatureID,ActionGeo_Type,ActionGeo_FullName,ActionGeo_CountryCode,ActionGeo_ADM1Code,ActionGeo_Lat,ActionGeo_Long,ActionGeo_FeatureID,DATEADDED,SOURCEURL
1096037122,20230416,202304,2023,2023.2904,,,,,,,,,,,PHL,FILIPINO,PHL,,,,,,,,1,190,190,19,4,-10.0,8,1,8,0.83857442348009,0,,,,,,,4,"Corregidor, Samar, Philippines",RP,RP55,11.4766,124.836,-2422600,4,"Corregidor, Samar, Philippines",RP,RP55,11.4766,124.836,-2422600,20230416,https://www.timesheraldonline.com/2023/04/15/filipino-veterans-honored-with-congressional-gold-medals-in-vallejo/
1096038247,20230416,202304,2023,2023.2904,PHL,FILIPINO,PHL,,,,,,,,,,,,,,,,,,1,190,190,19,4,-10.0,43,3,40,0.799440950384354,4,"Corregidor, Samar, Philippines",RP,RP55,11.4766,124.836,-2422600,0,,,,,,,4,"Corregidor, Samar, Philippines",RP,RP55,11.4766,124.836,-2422600,20230416,https://www.timesheraldonline.com/2023/04/15/filipino-veterans-honored-with-congressional-gold-medals-in-vallejo/
1096038249,20230416,202304,2023,2023.2904,PHL,PHILIPPINE,PHL,,,,,,,,JPN,JAPANESE,JPN,,,,,,,,1,080,080,08,2,5.0,9,3,9,0.80596319590031,4,"Corregidor, Samar, Philippines",RP,RP55,11.4766,124.836,-2422600,1,Japan,JA,JA,36,138,JA,1,Japan,JA,JA,36,138,JA,20230416,https://www.timesheraldonline.com/2023/04/15/filipino-veterans-honored-with-congressional-gold-medals-in-vallejo/
1096038250,20230416,202304,2023,2023.2904,PHL,PHILIPPINE,PHL,,,,,,,,JPN,JAPAN,JPN,,,,,,,,1,080,080,08,2,5.0,2,2,2,0.83857442348009,4,"Corregidor, Samar, Philippines",RP,RP55,11.4766,124.836,-2422600,1,Japan,JA,JA,36,138,JA,1,United States,US,US,39.828175,-98.5795,US,20230416,https://www.timesheraldonline.com/2023/04/15/filipino-veterans-honored-with-congressional-gold-medals-in-vallejo/
1096038251,20230416,202304,2023,2023.2904,PHL,MANILA,PHL,,,,,,,,USA,UNITED STATES,USA,,,,,,,,1,190,190,19,4,-10.0,4,2,4,0.83857442348009,4,"Corregidor, Samar, Philippines",RP,RP55,11.4766,124.836,-2422600,4,"Corregidor, Samar, Philippines",RP,RP55,11.4766,124.836,-2422600,4,"Corregidor, Samar, Philippines",RP,RP55,11.4766,124.836,-2422600,20230416,https://www.timesheraldonline.com/2023/04/15/filipino-veterans-honored-with-congressional-gold-medals-in-vallejo/
1096038596,20230416,202304,2023,2023.2904,USA,AMERICAN,USA,,,,,,,,JPN,JAPANESE,JPN,,,,,,,,1,080,080,08,2,5.0,2,2,2,0.83857442348009,1,United States,US,US,39.828175,-98.5795,US,1,Japan,JA,JA,36,138,JA,1,United States,US,US,39.828175,-98.5795,US,20230416,https://www.timesheraldonline.com/2023/04/15/filipino-veterans-honored-with-congressional-gold-medals-in-vallejo/
1096038750,20230416,202304,2023,2023.2904,,,,,,,,,,,GBR,UNITED KINGDOM,GBR,,,,,,,,1,042,042,04,1,1.9,42,5,42,-0.651126715656061,0,,,,,,,4,"Manchester, Manchester, United Kingdom",UK,UKI2,53.5,-2.21667,-2602512,4,"Manchester, Manchester, United Kingdom",UK,UKI2,53.5,-2.21667,-2602512,20230416,https://www.msn.com/en-us/tv/news/ugandan-children-s-dance-group-secure-golden-buzzer-from-bruno-tonioli-on-bgt/ar-AA19TNQX
1096039041,20230416,202304,2023,2023.2904,GBR,UNITED KINGDOM,GBR,,,,,,,,,,,,,,,,,,1,043,043,04,1,2.8,48,6,48,-0.298368666125194,4,"Manchester, Manchester, United Kingdom",UK,UKI2,53.5,-2.21667,-2602512,0,,,,,,,4,"Manchester, Manchester, United Kingdom",UK,UKI2,53.5,-2.21667,-2602512,20230416,https://www.msn.com/en-us/tv/news/ugandan-children-s-dance-group-secure-golden-buzzer-from-bruno-tonioli-on-bgt/ar-AA19TNQX
1096044608,20230416,202304,2023,2023.2904,,,,,,,,,,,CRM,FELON,,,,,,CRM,,,1,042,042,04,1,1.9,3,1,3,-2.25988700564972,0,,,,,,,2,"Florida, United States",US,USFL,27.8333,-81.717,FL,2,"Florida, United States",US,USFL,27.8333,-81.717,FL,20230416,https://netflixlife.com/2023/04/15/netflix-florida-man-ending-explained-what-happens-to-mike-and-the-gold/
1096044609,20230416,202304,2023,2023.2904,,,,,,,,,,,CRM,FELON,,,,,,CRM,,,1,173,173,17,4,-5.0,3,1,3,-2.25988700564972,0,,,,,,,2,"Florida, United States",US,USFL,27.8333,-81.717,FL,2,"Florida, United States",US,USFL,27.8333,-81.717,FL,20230416,https://netflixlife.com/2023/04/15/netflix-florida-man-ending-explained-what-happens-to-mike-and-the-gold/
1096044714,20230416,202304,2023,2023.2904,AUS,AUSTRALIA,AUS,,,,,,,,,,,,,,,,,,1,051,051,05,1,3.4,8,5,8,2.57797519440832,4,"Adelaide, South Australia, Australia",AS,AS05,-34.9333,138.6,-1555188,0,,,,,,,4,"Adelaide, South Australia, Australia",AS,AS05,-34.9333,138.6,-1555188,20230416,https://www.mysailing.com.au/quest-wins-act-2-opener-of-tp52-gold-cup/
1096044826,20230416,202304,2023,2023.2904,CRM,FELON,,,,,,CRM,,,,,,,,,,,,,1,043,043,04,1,2.8,3,1,3,-2.25988700564972,2,"Florida, United States",US,USFL,27.8333,-81.717,FL,0,,,,,,,2,"Florida, United States",US,USFL,27.8333,-81.717,FL,20230416,https://netflixlife.com/2023/04/15/netflix-florida-man-ending-explained-what-happens-to-mike-and-the-gold/
1096044836,20230416,202304,2023,2023.2904,CRM,FELON,,,,,,CRM,,,USA,FLORIDA,USA,,,,,,,,1,042,042,04,1,1.9,5,1,5,-2.25988700564972,2,"Florida, United States",US,USFL,27.8333,-81.717,FL,2,"Florida, United States",US,USFL,27.8333,-81.717,FL,2,"Florida, United States",US,USFL,27.8333,-81.717,FL,20230416,https://netflixlife.com/2023/04/15/netflix-florida-man-ending-explained-what-happens-to-mike-and-the-gold/
1096044837,20230416,202304,2023,2023.2904,CRM,FELON,,,,,,CRM,,,USA,FLORIDA,USA,,,,,,,,1,173,173,17,4,-5.0,4,1,4,-2.25988700564972,2,"Florida, United States",US,USFL,27.8333,-81.717,FL,2,"Florida, United States",US,USFL,27.8333,-81.717,FL,2,"Florida, United States",US,USFL,27.8333,-81.717,FL,20230416,https://netflixlife.com/2023/04/15/netflix-florida-man-ending-explained-what-happens-to-mike-and-the-gold/
1096044910,20230416,202304,2023,2023.2904,GOV,PRESIDENT,,,,,,GOV,,,,,,,,,,,,,1,111,111,11,3,-2.0,10,1,10,-2.20588235294115,1,Zimbabwe,ZI,ZI,-19,29,ZI,0,,,,,,,1,Zimbabwe,ZI,ZI,-19,29,ZI,20230416,https://www.zimeye.net/2023/04/16/gold-looting-president-chamisa-tears-into-mnangagwa-2/
1096045128,20230416,202304,2023,2023.2904,MNCUSA,NETFLIX,USA,,,,,MNC,,,USA,FLORIDA,USA,,,,,,,,1,010,010,01,1,0.0,8,1,8,-2.25988700564972,2,"Florida, United States",US,USFL,27.8333,-81.717,FL,2,"Florida, United States",US,USFL,27.8333,-81.717,FL,2,"Florida, United States",US,USFL,27.8333,-81.717,FL,20230416,https://netflixlife.com/2023/04/15/netflix-florida-man-ending-explained-what-happens-to-mike-and-the-gold/
1096045221,20230416,202304,2023,2023.2904,QATMED,AL JAZEERA,QAT,,,,,MED,,,ZWE,ZIMBABWE,ZWE,,,,,,,,1,145,145,14,3,-7.5,20,2,20,-2.62965873372248,1,Zimbabwe,ZI,ZI,-19,29,ZI,1,Zimbabwe,ZI,ZI,-19,29,ZI,1,Zimbabwe,ZI,ZI,-19,29,ZI,20230416,https://www.zimeye.net/2023/04/16/gold-looting-president-chamisa-tears-into-mnangagwa-2/
