GLOBALEVENTID,SQLDATE,MonthYear,Year,FractionDate,Actor1Code,Actor1Name,Actor1CountryCode,Actor1KnownGroupCode,Actor1EthnicCode,Actor1Religion1Code,Actor1Religion2Code,Actor1Type1Code,Actor1Type2Code,Actor1Type3Code,Actor2Code,Actor2Name,Actor2CountryCode,Actor2KnownGroupCode,Actor2EthnicCode,Actor2Religion1Code,Actor2Religion2Code,Actor2Type1Code,Actor2Type2Code,Actor2Type3Code,IsRootEvent,EventCode,EventBaseCode,EventRootCode,QuadClass,GoldsteinScale,NumMentions,NumSources,NumArticles,AvgTone,Actor1Geo_Type,Actor1Geo_FullName,Actor1Geo_CountryCode,Actor1Geo_ADM1Code,Actor1Geo_Lat,Actor1Geo_Long,Actor1Geo_FeatureID,Actor2Geo_Type,Actor2Geo_FullName,Actor2Geo_CountryCode,Actor2Geo_ADM1Code,Actor2Geo_Lat,Actor2Geo_Long,Actor2Geo_FeatureID,ActionGeo_Type,ActionGeo_FullName,ActionGeo_CountryCode,ActionGeo_ADM1Code,ActionGeo_Lat,ActionGeo_Long,ActionGeo_FeatureID,DATEADDED,SOURCEURL
631308924,20170226,201702,2017,2017.1534,AGR,FISHER,,,,,,AGR,,,,,,,,,,,,,0,0231,023,02,1,3.4,2,1,2,4.92813141683779,3,"Fort Bragg, North Carolina, United States",US,USNC,35.1381,-79.0075,2099581,0,,,,,,,3,"Fort Bragg, North Carolina, United States",US,USNC,35.1381,-79.0075,2099581,20170226,http://www.jdnews.com/news/20170225/north-carolina-to-designate-long-stretch-of-nc-24-as-states-gold-star-highway
631308930,20170226,201702,2017,2017.1534,AGR,FISHER,,,,,,AGR,,,,,,,,,,,,,0,190,190,19,4,-10.0,2,1,2,4.92813141683779,3,"Fort Bragg, North Carolina, United States",US,USNC,35.1381,-79.0075,2099581,0,,,,,,,3,"Fort Bragg, North Carolina, United States",US,USNC,35.1381,-79.0075,2099581,20170226,http://www.jdnews.com/news/20170225/north-carolina-to-designate-long-stretch-of-nc-24-as-states-gold-star-highway
631311182,20170226,201702,2017,2017.1534,USAAGR,UNITED STATES,USA,,,,,AGR,,,,,,,,,,,,,0,0231,023,02,1,3.4,6,1,6,4.92813141683779,3,"Fort Bragg, North Carolina, United States",US,USNC,35.1381,-79.0075,2099581,0,,,,,,,3,"Fort Bragg, North Carolina, United States",US,USNC,35.1381,-79.0075,2099581,20170226,http://www.jdnews.com/news/20170225/north-carolina-to-designate-long-stretch-of-nc-24-as-states-gold-star-highway
631311184,20170226,201702,2017,2017.1534,USAAGR,UNITED STATES,USA,,,,,AGR,,,,,,,,,,,,,0,190,190,19,4,-10.0,6,1,6,4.92813141683779,3,"Fort Bragg, North Carolina, United States",US,USNC,35.1381,-79.0075,2099581,0,,,,,,,3,"Fort Bragg, North Carolina, United States",US,USNC,35.1381,-79.0075,2099581,20170226,http://www.jdnews.com/news/20170225/north-carolina-to-designate-long-stretch-of-nc-24-as-states-gold-star-highway
631313242,20170226,201702,2017,2017.1534,,,,,,,,,,,NLD,NETHERLANDS,NLD,,,,,,,,1,042,042,04,1,1.9,4,2,4,1.95045363716473,0,,,,,,,1,Netherlands,NL,NL,52.5,5.75,NL,1,Netherlands,NL,NL,52.5,5.75,NL,20170226,http://www.hollandsentinel.com/news/20170225/jonah-goldberg-press-is-not-enemy-nor-is-it-objective
631313292,20170226,201702,2017,2017.1534,,,,,,,,,,,USA,SAN FRANCISCO,USA,,,,,,,,1,042,042,04,1,1.9,5,1,5,4.20168067226891,0,,,,,,,3,"Tiburon, California, United States",US,USCA,37.8735,-122.457,1659998,3,"Tiburon, California, United States",US,USCA,37.8735,-122.457,1659998,20170226,https://sfbay.ca/2017/02/25/golden-gate-ferry-debuts-tiburon-sf-rides-march-6/
631313714,20170226,201702,2017,2017.1534,CVL,IMMIGRANT,,,,,,CVL,,,,,,,,,,,,,0,010,010,01,1,0.0,30,4,30,-5.13277787611979,2,"Indiana, United States",US,USIN,39.8647,-86.2604,IN,0,,,,,,,2,"Indiana, United States",US,USIN,39.8647,-86.2604,IN,20170226,http://www.hollandsentinel.com/news/20170225/jonah-goldberg-press-is-not-enemy-nor-is-it-objective
631314668,20170226,201702,2017,2017.1534,NLD,NETHERLANDS,NLD,,,,,,,,,,,,,,,,,,1,043,043,04,1,2.8,4,2,4,1.95045363716473,1,Netherlands,NL,NL,52.5,5.75,NL,0,,,,,,,1,Netherlands,NL,NL,52.5,5.75,NL,20170226,http://www.hollandsentinel.com/news/20170225/jonah-goldberg-press-is-not-enemy-nor-is-it-objective
631315025,20170226,201702,2017,2017.1534,USA,UNITED STATES,USA,,,,,,,,,,,,,,,,,,1,043,043,04,1,2.8,1,1,1,4.20168067226891,3,"Tiburon, California, United States",US,USCA,37.8735,-122.457,1659998,0,,,,,,,3,"Tiburon, California, United States",US,USCA,37.8735,-122.457,1659998,20170226,https://sfbay.ca/2017/02/25/golden-gate-ferry-debuts-tiburon-sf-rides-march-6/
631315028,20170226,201702,2017,2017.1534,USA,SAN FRANCISCO,USA,,,,,,,,,,,,,,,,,,1,043,043,04,1,2.8,4,1,4,4.20168067226891,3,"San Francisco, California, United States",US,USCA,37.7749,-122.419,277593,0,,,,,,,3,"Tiburon, California, United States",US,USCA,37.8735,-122.457,1659998,20170226,https://sfbay.ca/2017/02/25/golden-gate-ferry-debuts-tiburon-sf-rides-march-6/
