GLOBALEVENTID,SQLDATE,MonthYear,Year,FractionDate,Actor1Code,Actor1Name,Actor1CountryCode,Actor1KnownGroupCode,Actor1EthnicCode,Actor1Religion1Code,Actor1Religion2Code,Actor1Type1Code,Actor1Type2Code,Actor1Type3Code,Actor2Code,Actor2Name,Actor2CountryCode,Actor2KnownGroupCode,Actor2EthnicCode,Actor2Religion1Code,Actor2Religion2Code,Actor2Type1Code,Actor2Type2Code,Actor2Type3Code,IsRootEvent,EventCode,EventBaseCode,EventRootCode,QuadClass,GoldsteinScale,NumMentions,NumSources,NumArticles,AvgTone,Actor1Geo_Type,Actor1Geo_FullName,Actor1Geo_CountryCode,Actor1Geo_ADM1Code,Actor1Geo_Lat,Actor1Geo_Long,Actor1Geo_FeatureID,Actor2Geo_Type,Actor2Geo_FullName,Actor2Geo_CountryCode,Actor2Geo_ADM1Code,Actor2Geo_Lat,Actor2Geo_Long,Actor2Geo_FeatureID,ActionGeo_Type,ActionGeo_FullName,ActionGeo_CountryCode,ActionGeo_ADM1Code,ActionGeo_Lat,ActionGeo_Long,ActionGeo_FeatureID,DATEADDED,SOURCEURL
971425201,20210225,202102,2021,2021.1507,,,,,,,,,,,BUS,COMPANY,,,,,,BUS,,,0,040,040,04,1,1.0,10,1,10,2.86436394271272,0,,,,,,,1,Mexico,MX,MX,23,-102,MX,1,Mexico,MX,MX,23,-102,MX,20210225,https://www.hawaiitelegraph.com/news/267932419/gold-resource-corporation-reports-net-income-of-44-million-revenue-of-907-million-and-mine-gross-profit-of-125-million-from-continuing-operations-for-the-year-ended-december-31-2020
971425734,20210225,202102,2021,2021.1507,BUS,COMPANY,,,,,,BUS,,,,,,,,,,,,,0,040,040,04,1,1.0,190,10,190,2.86436394271272,1,Mexico,MX,MX,23,-102,MX,0,,,,,,,1,Mexico,MX,MX,23,-102,MX,20210225,https://www.hawaiitelegraph.com/news/267932419/gold-resource-corporation-reports-net-income-of-44-million-revenue-of-907-million-and-mine-gross-profit-of-125-million-from-continuing-operations-for-the-year-ended-december-31-2020
971425757,20210225,202102,2021,2021.1507,BUS,COMPANY,,,,,,BUS,,,,,,,,,,,,,0,084,084,08,2,7.0,100,10,100,2.86436394271272,1,Mexico,MX,MX,23,-102,MX,0,,,,,,,1,Mexico,MX,MX,23,-102,MX,20210225,https://www.hawaiitelegraph.com/news/267932419/gold-resource-corporation-reports-net-income-of-44-million-revenue-of-907-million-and-mine-gross-profit-of-125-million-from-continuing-operations-for-the-year-ended-december-31-2020
971425762,20210225,202102,2021,2021.1507,BUS,COMPANY,,,,,,BUS,,,,,,,,,,,,,0,110,110,11,3,-2.0,100,10,100,2.86436394271272,1,Mexico,MX,MX,23,-102,MX,0,,,,,,,1,Mexico,MX,MX,23,-102,MX,20210225,https://www.hawaiitelegraph.com/news/267932419/gold-resource-corporation-reports-net-income-of-44-million-revenue-of-907-million-and-mine-gross-profit-of-125-million-from-continuing-operations-for-the-year-ended-december-31-2020
971425789,20210225,202102,2021,2021.1507,BUS,COMPANY,,,,,,BUS,,,MEX,MEXICO,MEX,,,,,,,,1,014,014,01,1,0.0,100,10,100,2.86436394271272,1,Mexico,MX,MX,23,-102,MX,1,Mexico,MX,MX,23,-102,MX,1,Mexico,MX,MX,23,-102,MX,20210225,https://www.hawaiitelegraph.com/news/267932419/gold-resource-corporation-reports-net-income-of-44-million-revenue-of-907-million-and-mine-gross-profit-of-125-million-from-continuing-operations-for-the-year-ended-december-31-2020
971427219,20210225,202102,2021,2021.1507,MEX,OAXACA,MEX,,,,,,,,,,,,,,,,,,0,0311,031,03,1,5.2,100,10,100,2.86436394271272,1,Mexico,MX,MX,23,-102,MX,0,,,,,,,1,Mexico,MX,MX,23,-102,MX,20210225,https://www.hawaiitelegraph.com/news/267932419/gold-resource-corporation-reports-net-income-of-44-million-revenue-of-907-million-and-mine-gross-profit-of-125-million-from-continuing-operations-for-the-year-ended-december-31-2020
971432449,20210225,202102,2021,2021.1507,BUS,TRADER,,,,,,BUS,,,USAGOVBUS,US TREASURY,USA,,,,,GOV,BUS,,1,080,080,08,2,5.0,10,1,10,1.59151193633952,1,United Kingdom,UK,UK,54,-4,UK,1,United Kingdom,UK,UK,54,-4,UK,1,United Kingdom,UK,UK,54,-4,UK,20210225,https://www.forexcrunch.com/gold-price-analysis-xau-usd-struggles-to-keep-1800-even-as-sp-500-futures-stay-positive/
971433772,20210225,202102,2021,2021.1507,USA,THE US,USA,,,,,,,,,,,,,,,,,,0,080,080,08,2,5.0,10,1,10,1.59151193633952,1,United Kingdom,UK,UK,54,-4,UK,0,,,,,,,1,United Kingdom,UK,UK,54,-4,UK,20210225,https://www.forexcrunch.com/gold-price-analysis-xau-usd-struggles-to-keep-1800-even-as-sp-500-futures-stay-positive/
971433786,20210225,202102,2021,2021.1507,USA,TEXAS,USA,,,,,,,,,,,,,,,,,,1,110,110,11,3,-2.0,88,12,88,-0.807082321096859,2,"Texas, United States",US,USTX,31.106,-97.6475,TX,0,,,,,,,2,"Texas, United States",US,USTX,31.106,-97.6475,TX,20210225,https://news.yahoo.com/heidi-cruz-high-powered-goldman-214049650.html
971434006,20210225,202102,2021,2021.1507,USA,TEXAS,USA,,,,,,,,USALEG,UNITED STATES,USA,,,,,LEG,,,1,110,110,11,3,-2.0,2,1,2,2.63157894736842,2,"Texas, United States",US,USTX,31.106,-97.6475,TX,2,"Texas, United States",US,USTX,31.106,-97.6475,TX,2,"Texas, United States",US,USTX,31.106,-97.6475,TX,20210225,https://news.yahoo.com/heidi-cruz-high-powered-goldman-214049650.html
971434082,20210225,202102,2021,2021.1507,USAGOVBUS,THE US,USA,,,,,GOV,BUS,,,,,,,,,,,,0,120,120,12,3,-4.0,8,1,8,1.59151193633952,1,United Kingdom,UK,UK,54,-4,UK,0,,,,,,,1,United Kingdom,UK,UK,54,-4,UK,20210225,https://www.forexcrunch.com/gold-price-analysis-xau-usd-struggles-to-keep-1800-even-as-sp-500-futures-stay-positive/
971434083,20210225,202102,2021,2021.1507,USAGOVBUS,THE US,USA,,,,,GOV,BUS,,GBR,UNITED KINGDOM,GBR,,,,,,,,0,120,120,12,3,-4.0,2,1,2,1.59151193633952,1,United Kingdom,UK,UK,54,-4,UK,1,United Kingdom,UK,UK,54,-4,UK,1,United Kingdom,UK,UK,54,-4,UK,20210225,https://www.forexcrunch.com/gold-price-analysis-xau-usd-struggles-to-keep-1800-even-as-sp-500-futures-stay-positive/
971434094,20210225,202102,2021,2021.1507,USALEG,TEXAS,USA,,,,,LEG,,,,,,,,,,,,,1,110,110,11,3,-2.0,6,1,6,2.63157894736842,2,"Texas, United States",US,USTX,31.106,-97.6475,TX,0,,,,,,,2,"Texas, United States",US,USTX,31.106,-97.6475,TX,20210225,https://news.yahoo.com/heidi-cruz-high-powered-goldman-214049650.html
971434932,20210225,202102,2021,2021.1507,,,,,,,,,,,LEG,CONGRESS,,,,,,LEG,,,0,113,113,11,3,-2.0,10,1,10,-3.18906605922551,0,,,,,,,0,,,,,,,0,,,,,,,20210225,https://www.aninews.in/news/national/general-news/kerala-polls-cpi-m-slams-rahul-gandhis-remarks-on-gold-smuggling-case20210225055440/
