GLOBALEVENTID,SQLDATE,MonthYear,Year,FractionDate,Actor1Code,Actor1Name,Actor1CountryCode,Actor1KnownGroupCode,Actor1EthnicCode,Actor1Religion1Code,Actor1Religion2Code,Actor1Type1Code,Actor1Type2Code,Actor1Type3Code,Actor2Code,Actor2Name,Actor2CountryCode,Actor2KnownGroupCode,Actor2EthnicCode,Actor2Religion1Code,Actor2Religion2Code,Actor2Type1Code,Actor2Type2Code,Actor2Type3Code,IsRootEvent,EventCode,EventBaseCode,EventRootCode,QuadClass,GoldsteinScale,NumMentions,NumSources,NumArticles,AvgTone,Actor1Geo_Type,Actor1Geo_FullName,Actor1Geo_CountryCode,Actor1Geo_ADM1Code,Actor1Geo_Lat,Actor1Geo_Long,Actor1Geo_FeatureID,Actor2Geo_Type,Actor2Geo_FullName,Actor2Geo_CountryCode,Actor2Geo_ADM1Code,Actor2Geo_Lat,Actor2Geo_Long,Actor2Geo_FeatureID,ActionGeo_Type,ActionGeo_FullName,ActionGeo_CountryCode,ActionGeo_ADM1Code,ActionGeo_Lat,ActionGeo_Long,ActionGeo_FeatureID,DATEADDED,SOURCEURL
845283573,20190515,201905,2019,2019.3699,,,,,,,,,,,AUS,AUSTRALIA,AUS,,,,,,,,1,042,042,04,1,1.9,63,16,63,-1.70534206344001,0,,,,,,,4,"Perth, Western Australia, Australia",AS,AS08,-31.9333,115.833,-1594675,4,"Perth, Western Australia, Australia",AS,AS08,-31.9333,115.833,-1594675,20190515,http://www.abnnewswire.net/press/en/97083/Blackham-Resources-Ltd-(ASX-BLK)-High-Grade-Extensions-to-Golden-Age-97083.html
845284041,20190515,201905,2019,2019.3699,,,,,,,,,,,USA,COLORADO,USA,,,,,,,,1,1123,112,11,3,-2.0,24,6,24,-2.65795206971678,0,,,,,,,3,"Washington, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871,4,"Elko, British Columbia, Canada",CA,CA02,49.3,-115.117,-564149,20190515,https://www.rgj.com/story/news/2019/05/14/ore-hauling-trucker-dead-after-crash-gold-mine-nevada/3670931002/
845284144,20190515,201905,2019,2019.3699,AUS,AUSTRALIA,AUS,,,,,,,,,,,,,,,,,,1,043,043,04,1,2.8,60,16,60,-1.70534206344001,4,"Perth, Western Australia, Australia",AS,AS08,-31.9333,115.833,-1594675,0,,,,,,,4,"Perth, Western Australia, Australia",AS,AS08,-31.9333,115.833,-1594675,20190515,http://www.abnnewswire.net/press/en/97083/Blackham-Resources-Ltd-(ASX-BLK)-High-Grade-Extensions-to-Golden-Age-97083.html
845284354,20190515,201905,2019,2019.3699,CAN,NOVA SCOTIA,CAN,,,,,,,,,,,,,,,,,,1,084,084,08,2,7.0,120,11,120,6.90522689228294,0,,,,,,,0,,,,,,,0,,,,,,,20190515,https://www.annapoliscountyspectator.ca/business/ns-gold-show-coming-to-halifax-311599/
845284412,20190515,201905,2019,2019.3699,CAN,CANADA,CAN,,,,,,,,USA,COLORADO,USA,,,,,,,,1,1123,112,11,3,-2.0,6,6,6,-2.65795206971678,4,"Gold Bar, British Columbia, Canada",CA,CA02,56.0833,-122.75,-565327,3,"Washington, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871,4,"Elko, British Columbia, Canada",CA,CA02,49.3,-115.117,-564149,20190515,https://www.rgj.com/story/news/2019/05/14/ore-hauling-trucker-dead-after-crash-gold-mine-nevada/3670931002/
845284413,20190515,201905,2019,2019.3699,CAN,CANADA,CAN,,,,,,,,USA,COLORADO,USA,,,,,,,,1,1123,112,11,3,-2.0,18,6,18,-2.65795206971678,4,"Toronto, Ontario, Canada",CA,CA08,43.6667,-79.4167,-574890,3,"Washington, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871,4,"Elko, British Columbia, Canada",CA,CA02,49.3,-115.117,-564149,20190515,https://www.rgj.com/story/news/2019/05/14/ore-hauling-trucker-dead-after-crash-gold-mine-nevada/3670931002/
845287154,20190515,201905,2019,2019.3699,USA,UNITED STATES,USA,,,,,,,,,,,,,,,,,,1,190,190,19,4,-10.0,14,7,14,-2.62247871035965,3,"Eureka County, Nevada, United States",US,USNV,40.0002,-116.126,858640,0,,,,,,,2,"Colorado, United States",US,USCO,39.0646,-105.327,CO,20190515,https://www.rgj.com/story/news/2019/05/14/ore-hauling-trucker-dead-after-crash-gold-mine-nevada/3670931002/
845287217,20190515,201905,2019,2019.3699,USA,UNITED STATES,USA,,,,,,,,CAN,CANADA,CAN,,,,,,,,1,190,190,19,4,-10.0,12,6,12,-2.65795206971678,4,"Elko, British Columbia, Canada",CA,CA02,49.3,-115.117,-564149,4,"Toronto, Ontario, Canada",CA,CA08,43.6667,-79.4167,-574890,3,"Washington, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871,20190515,https://www.rgj.com/story/news/2019/05/14/ore-hauling-trucker-dead-after-crash-gold-mine-nevada/3670931002/
845287218,20190515,201905,2019,2019.3699,USA,UNITED STATES,USA,,,,,,,,CAN,CANADA,CAN,,,,,,,,1,190,190,19,4,-10.0,14,7,14,-2.62247871035965,3,"Eureka County, Nevada, United States",US,USNV,40.0002,-116.126,858640,4,"Gold Bar, British Columbia, Canada",CA,CA02,56.0833,-122.75,-565327,2,"Colorado, United States",US,USCO,39.0646,-105.327,CO,20190515,https://www.rgj.com/story/news/2019/05/14/ore-hauling-trucker-dead-after-crash-gold-mine-nevada/3670931002/
845287219,20190515,201905,2019,2019.3699,USA,UNITED STATES,USA,,,,,,,,CAN,CANADA,CAN,,,,,,,,1,190,190,19,4,-10.0,7,7,7,-2.62247871035965,3,"Eureka County, Nevada, United States",US,USNV,40.0002,-116.126,858640,3,"Eureka County, Nevada, United States",US,USNV,40.0002,-116.126,858640,2,"Colorado, United States",US,USCO,39.0646,-105.327,CO,20190515,https://www.rgj.com/story/news/2019/05/14/ore-hauling-trucker-dead-after-crash-gold-mine-nevada/3670931002/
