GLOBALEVENTID,SQLDATE,MonthYear,Year,FractionDate,Actor1Code,Actor1Name,Actor1CountryCode,Actor1KnownGroupCode,Actor1EthnicCode,Actor1Religion1Code,Actor1Religion2Code,Actor1Type1Code,Actor1Type2Code,Actor1Type3Code,Actor2Code,Actor2Name,Actor2CountryCode,Actor2KnownGroupCode,Actor2EthnicCode,Actor2Religion1Code,Actor2Religion2Code,Actor2Type1Code,Actor2Type2Code,Actor2Type3Code,IsRootEvent,EventCode,EventBaseCode,EventRootCode,QuadClass,GoldsteinScale,NumMentions,NumSources,NumArticles,AvgTone,Actor1Geo_Type,Actor1Geo_FullName,Actor1Geo_CountryCode,Actor1Geo_ADM1Code,Actor1Geo_Lat,Actor1Geo_Long,Actor1Geo_FeatureID,Actor2Geo_Type,Actor2Geo_FullName,Actor2Geo_CountryCode,Actor2Geo_ADM1Code,Actor2Geo_Lat,Actor2Geo_Long,Actor2Geo_FeatureID,ActionGeo_Type,ActionGeo_FullName,ActionGeo_CountryCode,ActionGeo_ADM1Code,ActionGeo_Lat,ActionGeo_Long,ActionGeo_FeatureID,DATEADDED,SOURCEURL
317976378,20140911,201409,2014,2014.6877,CVL,VILLAGER,,,,,,CVL,,,,,,,,,,,,,0,114,114,11,3,-2.0,10,1,10,4.42105263157895,4,"Bangkok, Krung Thep Mahanakhon, Thailand",TH,TH40,13.75,100.517,-3250083,0,,,,,,,4,"Bangkok, Krung Thep Mahanakhon, Thailand",TH,TH40,13.75,100.517,-3250083,20141011,http://www.bangkokpost.com/news/social/437137/coveted-gold-mine-permitswill-come-with-strings
317976440,20140911,201409,2014,2014.6877,GBR,UNITED KINGDOM,GBR,,,,,,,,JPN,JAPAN,JPN,,,,,,,,1,084,084,08,2,7.0,2,1,2,4.24528301886792,4,"Dubai, Dubayy, United Arab Emirates",AE,AE03,25.2522,55.28,-782831,1,New Zealand,NZ,NZ,-41,174,NZ,4,"Dubai, Dubayy, United Arab Emirates",AE,AE03,25.2522,55.28,-782831,20141011,http://www.independent.co.uk/life-style/food-and-drink/news/fools-gold-using-the-precious-metal-in-food-is-pointless-and-outdated-9789293.html
317976441,20140911,201409,2014,2014.6877,GBR,UNITED KINGDOM,GBR,,,,,,,,JPN,JAPAN,JPN,,,,,,,,1,111,111,11,3,-2.0,2,1,2,4.24528301886792,4,"London, London, City of, United Kingdom",UK,UKH9,51.5,-0.116667,-2601889,4,"Kobe, Hyogo, Japan",JA,JA13,34.6833,135.167,-233817,4,"Kobe, Hyogo, Japan",JA,JA13,34.6833,135.167,-233817,20141011,http://www.independent.co.uk/life-style/food-and-drink/news/fools-gold-using-the-precious-metal-in-food-is-pointless-and-outdated-9789293.html
317979419,20141011,201410,2014,2014.7699,,,,,,,,,,,ARE,DUBAI,ARE,,,,,,,,1,042,042,04,1,1.9,2,1,2,3.33333333333333,0,,,,,,,4,"Kasaragod, Kerala, India",IN,IN13,12.5,75,-2099945,4,"Kasaragod, Kerala, India",IN,IN13,12.5,75,-2099945,20141011,http://timesofindia.indiatimes.com/city/mangalore/Gold-seized-at-airport/articleshow/44781341.cms
317979422,20141011,201410,2014,2014.7699,,,,,,,,,,,ARE,DUBAI,ARE,,,,,,,,1,042,042,04,1,1.9,8,1,8,3.33333333333333,0,,,,,,,4,"Dubai, Dubayy, United Arab Emirates",AE,AE03,25.2522,55.28,-782831,4,"Kasaragod, Kerala, India",IN,IN13,12.5,75,-2099945,20141011,http://timesofindia.indiatimes.com/city/mangalore/Gold-seized-at-airport/articleshow/44781341.cms
317980000,20141011,201410,2014,2014.7699,,,,,,,,,,,BUS,INDUSTRY,,,,,,BUS,,,1,051,051,05,1,3.4,10,1,10,6.25,0,,,,,,,4,"Georgetown, Demerara-Mahaica, Guyana",GY,GY12,6.8,-58.15,-919880,4,"Georgetown, Demerara-Mahaica, Guyana",GY,GY12,6.8,-58.15,-919880,20141011,http://www.stabroeknews.com/2014/news/stories/10/11/gold-falls-below-us1200-miners-pleading-for-more-relief/
317980375,20141011,201410,2014,2014.7699,,,,,,,,,,,CHN,CHINESE,CHN,,,,,,,,1,050,050,05,1,3.5,2,1,2,1.66666666666667,0,,,,,,,1,China,CH,CH,35,105,CH,1,China,CH,CH,35,105,CH,20141011,http://www.stableytimes.com/news/million-iphone-6-preorders-china-apple-strikes-gold/21387/
317980462,20141011,201410,2014,2014.7699,,,,,,,,,,,CHNMIL,CHINESE,CHN,,,,,MIL,,,1,050,050,05,1,3.5,6,1,6,1.66666666666667,0,,,,,,,1,China,CH,CH,35,105,CH,1,China,CH,CH,35,105,CH,20141011,http://www.stableytimes.com/news/million-iphone-6-preorders-china-apple-strikes-gold/21387/
317980770,20141011,201410,2014,2014.7699,,,,,,,,,,,COP,POLICE,,,,,,COP,,,1,0841,084,08,2,7.0,3,1,3,3.39425587467363,0,,,,,,,2,"Idaho, United States",US,USID,44.2394,-114.51,ID,2,"Idaho, United States",US,USID,44.2394,-114.51,ID,20141011,http://www.thehindu.com/news/cities/bangalore/greed-led-to-expos-of-gold-smuggling-racket/article6492155.ece
317980772,20141011,201410,2014,2014.7699,,,,,,,,,,,COP,POLICE,,,,,,COP,,,1,0841,084,08,2,7.0,2,1,2,3.39425587467363,0,,,,,,,1,Singapore,SN,SN,1.3667,103.8,SN,1,Singapore,SN,SN,1.3667,103.8,SN,20141011,http://www.thehindu.com/news/cities/bangalore/greed-led-to-expos-of-gold-smuggling-racket/article6492155.ece
317980884,20141011,201410,2014,2014.7699,,,,,,,,,,,COP,POLICE,,,,,,COP,,,1,173,173,17,4,-5.0,28,4,28,3.29684828269323,0,,,,,,,1,Ghana,GH,GH,8,-2,GH,1,Ghana,GH,GH,8,-2,GH,20141011,http://www.9news.com.au/national/2014/10/11/09/14/gold-coast-siege-continues
317982459,20141011,201410,2014,2014.7699,,,,,,,,,,,GHA,GHANA,GHA,,,,,,,,1,191,191,19,4,-9.5,12,1,12,2.26703237166464,0,,,,,,,4,"Sydney, New South Wales, Australia",AS,AS02,-33.8833,151.217,-1603135,4,"Sydney, New South Wales, Australia",AS,AS02,-33.8833,151.217,-1603135,20141011,http://www.news.com.au/national/queensland/virgin-plane-and-light-aircraft-in-close-call-over-gold-coast-airport/story-fnii5v6w-1227087904530
317982546,20141011,201410,2014,2014.7699,,,,,,,,,,,GOV,GOVERNMENT,,,,,,GOV,,,1,020,020,02,1,3.0,10,1,10,6.25,0,,,,,,,4,"Georgetown, Demerara-Mahaica, Guyana",GY,GY12,6.8,-58.15,-919880,4,"Georgetown, Demerara-Mahaica, Guyana",GY,GY12,6.8,-58.15,-919880,20141011,http://www.stabroeknews.com/2014/news/stories/10/11/gold-falls-below-us1200-miners-pleading-for-more-relief/
317983299,20141011,201410,2014,2014.7699,,,,,,,,,,,GUY,GUYANA,GUY,,,,,,,,1,036,036,03,1,4.0,2,1,2,5.05952380952381,0,,,,,,,4,"Demerara, Demerara-Mahaica, Guyana",GY,GY12,6.8,-58.1667,-919880,4,"Demerara, Demerara-Mahaica, Guyana",GY,GY12,6.8,-58.1667,-919880,20141011,http://www.bkreader.com/2014/10/demerara-gold-to-debut-at-oxford-space-in-fort-greene/
317983300,20141011,201410,2014,2014.7699,,,,,,,,,,,GUY,GUYANA,GUY,,,,,,,,1,040,040,04,1,1.0,8,1,8,5.05952380952381,0,,,,,,,4,"Demerara, Demerara-Mahaica, Guyana",GY,GY12,6.8,-58.1667,-919880,4,"Demerara, Demerara-Mahaica, Guyana",GY,GY12,6.8,-58.1667,-919880,20141011,http://www.bkreader.com/2014/10/demerara-gold-to-debut-at-oxford-space-in-fort-greene/
317983301,20141011,201410,2014,2014.7699,,,,,,,,,,,GUY,GUYANA,GUY,,,,,,,,1,040,040,04,1,1.0,2,1,2,5.05952380952381,0,,,,,,,3,"Fort Greene, New York, United States",US,USNY,40.6937,-73.9671,950468,4,"Demerara, Demerara-Mahaica, Guyana",GY,GY12,6.8,-58.1667,-919880,20141011,http://www.bkreader.com/2014/10/demerara-gold-to-debut-at-oxford-space-in-fort-greene/
317983303,20141011,201410,2014,2014.7699,,,,,,,,,,,GUY,GUYANESE,GUY,,,,,,,,1,043,043,04,1,2.8,5,1,5,5.05952380952381,0,,,,,,,4,"Demerara, Demerara-Mahaica, Guyana",GY,GY12,6.8,-58.1667,-919880,4,"Demerara, Demerara-Mahaica, Guyana",GY,GY12,6.8,-58.1667,-919880,20141011,http://www.bkreader.com/2014/10/demerara-gold-to-debut-at-oxford-space-in-fort-greene/
317983304,20141011,201410,2014,2014.7699,,,,,,,,,,,GUY,GUYANESE,GUY,,,,,,,,1,043,043,04,1,2.8,5,1,5,5.05952380952381,0,,,,,,,4,"Guianas, Guyana (general), Guyana",GY,GY00,4,-56,-919989,4,"Demerara, Demerara-Mahaica, Guyana",GY,GY12,6.8,-58.1667,-919880,20141011,http://www.bkreader.com/2014/10/demerara-gold-to-debut-at-oxford-space-in-fort-greene/
317983306,20141011,201410,2014,2014.7699,,,,,,,,,,,GUY,GUYANA,GUY,,,,,,,,1,051,051,05,1,3.4,10,1,10,6.25,0,,,,,,,4,"Stabroek, Demerara-Mahaica, Guyana",GY,GY12,6.8094,-58.1615,-922968,4,"Stabroek, Demerara-Mahaica, Guyana",GY,GY12,6.8094,-58.1615,-922968,20141011,http://www.stabroeknews.com/2014/news/stories/10/11/gold-falls-below-us1200-miners-pleading-for-more-relief/
317983856,20141011,201410,2014,2014.7699,,,,,,,,,,,IRL,IRELAND,IRL,,,,,,,,1,064,064,06,2,7.0,2,1,2,7.57575757575758,0,,,,,,,1,Ireland,EI,EI,53,-8,EI,1,Ireland,EI,EI,53,-8,EI,20141011,http://www.irishtimes.com/culture/film/gold-review-strong-performances-convincing-characterisation-1.1957562
317983904,20141011,201410,2014,2014.7699,,,,,,,,,,,IRN,IRAN,IRN,,,,,,,,0,112,112,11,3,-2.0,2,1,2,2.3936170212766,0,,,,,,,4,"Tehran, Tehran, Iran",IR,IR26,35.75,51.5148,10074674,4,"Tehran, Tehran, Iran",IR,IR26,35.75,51.5148,10074674,20141011,http://www.viewstimes.com/shady-gold-trader-zarrab-target-in-historic-graft-probe-4933
317986504,20141011,201410,2014,2014.7699,,,,,,,,,,,RUS,MOSCOW,RUS,,,,,,,,1,057,057,05,1,8.0,7,1,7,5.17241379310345,0,,,,,,,4,"Moscow, Moskva, Russia",RS,RS48,55.7522,37.6156,-2960561,4,"Moscow, Moskva, Russia",RS,RS48,55.7522,37.6156,-2960561,20141011,http://www.riadagestan.com/news/business/daghestan_is_awarded_with_grand_prix_of_the_golden_autumn_2014_exhibition/
317988152,20141011,201410,2014,2014.7699,,,,,,,,,,,USA,VERMONT,USA,,,,,,,,1,042,042,04,1,1.9,136,14,136,5.80386749885477,0,,,,,,,2,"Nebraska, United States",US,USNE,41.1289,-98.2883,NE,2,"Nebraska, United States",US,USNE,41.1289,-98.2883,NE,20141011,http://journalstar.com/news/local/norman-rockwell-gold-s-and-one-curious-woman/article_f3bcd7e0-bc0b-5bf8-9ee0-eba3552c3a39.html
317988157,20141011,201410,2014,2014.7699,,,,,,,,,,,USA,NEVADA,USA,,,,,,,,1,042,042,04,1,1.9,16,3,16,2.8916818434676,0,,,,,,,2,"Nevada, United States",US,USNV,38.4199,-117.122,NV,2,"Nevada, United States",US,USNV,38.4199,-117.122,NV,20141011,http://www.stockhouse.com/companies/bullboard/v.grm/goldrock-mines-corp?postid=23021829
317989603,20141011,201410,2014,2014.7699,,,,,,,,,,,USAGOV,OBAMA,USA,,,,,GOV,,,0,043,043,04,1,2.8,10,1,10,4.11840411840412,0,,,,,,,4,"Kremlin, Moskva, Russia",RS,RS48,55.7522,37.6156,-2960561,4,"Kremlin, Moskva, Russia",RS,RS48,55.7522,37.6156,-2960561,20141011,http://www.nationalreview.com/article/390089/brezhnevs-golden-jubilee-josh-gelernter
317991333,20141011,201410,2014,2014.7699,ARE,DUBAI,ARE,,,,,,,,,,,,,,,,,,1,043,043,04,1,2.8,2,1,2,3.33333333333333,4,"Kasaragod, Kerala, India",IN,IN13,12.5,75,-2099945,0,,,,,,,4,"Kasaragod, Kerala, India",IN,IN13,12.5,75,-2099945,20141011,http://timesofindia.indiatimes.com/city/mangalore/Gold-seized-at-airport/articleshow/44781341.cms
317991336,20141011,201410,2014,2014.7699,ARE,DUBAI,ARE,,,,,,,,,,,,,,,,,,1,043,043,04,1,2.8,8,1,8,3.33333333333333,4,"Dubai, Dubayy, United Arab Emirates",AE,AE03,25.2522,55.28,-782831,0,,,,,,,4,"Kasaragod, Kerala, India",IN,IN13,12.5,75,-2099945,20141011,http://timesofindia.indiatimes.com/city/mangalore/Gold-seized-at-airport/articleshow/44781341.cms
