GLOBALEVENTID,SQLDATE,MonthYear,Year,FractionDate,Actor1Code,Actor1Name,Actor1CountryCode,Actor1KnownGroupCode,Actor1EthnicCode,Actor1Religion1Code,Actor1Religion2Code,Actor1Type1Code,Actor1Type2Code,Actor1Type3Code,Actor2Code,Actor2Name,Actor2CountryCode,Actor2KnownGroupCode,Actor2EthnicCode,Actor2Religion1Code,Actor2Religion2Code,Actor2Type1Code,Actor2Type2Code,Actor2Type3Code,IsRootEvent,EventCode,EventBaseCode,EventRootCode,QuadClass,GoldsteinScale,NumMentions,NumSources,NumArticles,AvgTone,Actor1Geo_Type,Actor1Geo_FullName,Actor1Geo_CountryCode,Actor1Geo_ADM1Code,Actor1Geo_Lat,Actor1Geo_Long,Actor1Geo_FeatureID,Actor2Geo_Type,Actor2Geo_FullName,Actor2Geo_CountryCode,Actor2Geo_ADM1Code,Actor2Geo_Lat,Actor2Geo_Long,Actor2Geo_FeatureID,ActionGeo_Type,ActionGeo_FullName,ActionGeo_CountryCode,ActionGeo_ADM1Code,ActionGeo_Lat,ActionGeo_Long,ActionGeo_FeatureID,DATEADDED,SOURCEURL
906860643,20200219,202002,2020,2020.1342,,,,,,,,,,,BUS,COMPANY,,,,,,BUS,,,0,042,042,04,1,1.9,30,2,30,2.36876577946019,0,,,,,,,3,"Salmon River, Idaho, United States",US,USID,45.8563,-116.793,400069,3,"Salmon River, Idaho, United States",US,USID,45.8563,-116.793,400069,20200219,http://hardware.itbusinessnet.com/2020/02/minkap-enters-into-property-acquisition-agreement-for-the-breccia-gold-property-idaho-usa/
906861408,20200219,202002,2020,2020.1342,BUS,COMPANY,,,,,,BUS,,,,,,,,,,,,,0,043,043,04,1,2.8,30,2,30,2.36876577946019,3,"Salmon River, Idaho, United States",US,USID,45.8563,-116.793,400069,0,,,,,,,3,"Salmon River, Idaho, United States",US,USID,45.8563,-116.793,400069,20200219,http://hardware.itbusinessnet.com/2020/02/minkap-enters-into-property-acquisition-agreement-for-the-breccia-gold-property-idaho-usa/
906861442,20200219,202002,2020,2020.1342,BUS,INVESTOR,,,,,,BUS,,,,,,,,,,,,,0,130,130,13,3,-4.4,90,5,60,1.84962330720556,4,"Toronto, Ontario, Canada",CA,CA08,43.6667,-79.4167,-574890,0,,,,,,,4,"Toronto, Ontario, Canada",CA,CA08,43.6667,-79.4167,-574890,20200219,http://hardware.itbusinessnet.com/2020/02/minkap-enters-into-property-acquisition-agreement-for-the-breccia-gold-property-idaho-usa/
906863738,20200219,202002,2020,2020.1342,SAS,SOUTH ASIA,SAS,,,,,,,,USA,WASHINGTON,USA,,,,,,,,0,010,010,01,1,0.0,13,3,13,-0.166484874561877,4,"Delhi, Delhi, India",IN,IN07,28.6667,77.2167,-2094230,1,Russia,RS,RS,60,100,RS,1,Russia,RS,RS,60,100,RS,20200219,https://www.indiawest.com/news/global_indian/when-trump-and-modi-meet-gold-standard-trade-deal-not/article_2f56c08e-5283-11ea-bdea-87ea5ad2ab5f.html
906863914,20200219,202002,2020,2020.1342,USA,UNITED STATES,USA,,,,,,,,,,,,,,,,,,0,010,010,01,1,0.0,3,2,3,-0.16680857220766,4,"Delhi, Delhi, India",IN,IN07,28.6667,77.2167,-2094230,0,,,,,,,4,"Delhi, Delhi, India",IN,IN07,28.6667,77.2167,-2094230,20200219,https://www.indiawest.com/news/global_indian/when-trump-and-modi-meet-gold-standard-trade-deal-not/article_2f56c08e-5283-11ea-bdea-87ea5ad2ab5f.html
906864647,20200219,202002,2020,2020.1342,USA,UNITED STATES,USA,,,,,,,,USACVL,HERITAGE FOUNDATION,USA,,,,,CVL,,,0,010,010,01,1,0.0,2,2,2,-0.16680857220766,4,"Delhi, Delhi, India",IN,IN07,28.6667,77.2167,-2094230,4,"Delhi, Delhi, India",IN,IN07,28.6667,77.2167,-2094230,4,"Delhi, Delhi, India",IN,IN07,28.6667,77.2167,-2094230,20200219,https://www.indiawest.com/news/global_indian/when-trump-and-modi-meet-gold-standard-trade-deal-not/article_2f56c08e-5283-11ea-bdea-87ea5ad2ab5f.html
906864648,20200219,202002,2020,2020.1342,USA,UNITED STATES,USA,,,,,,,,USACVL,HERITAGE FOUNDATION,USA,,,,,CVL,,,0,010,010,01,1,0.0,1,1,1,-0.16611295681063,4,"Delhi, Delhi, India",IN,IN07,28.6667,77.2167,-2094230,1,Russia,RS,RS,60,100,RS,4,"Delhi, Delhi, India",IN,IN07,28.6667,77.2167,-2094230,20200219,https://www.indiawest.com/news/global_indian/when-trump-and-modi-meet-gold-standard-trade-deal-not/article_2f56c08e-5283-11ea-bdea-87ea5ad2ab5f.html
906865667,20200219,202002,2020,2020.1342,BUS,COMPANY,,,,,,BUS,,,,,,,,,,,,,1,020,020,02,1,3.0,5,1,5,-0.3584229390681,3,"Atlanta, Georgia, United States",US,USGA,33.749,-84.388,351615,0,,,,,,,3,"Atlanta, Georgia, United States",US,USGA,33.749,-84.388,351615,20200219,https://www.ajc.com/news/state--regional/lawsuit-says-plan-for-golden-ray-removal-will-bring-environmental-disaster/SHSDGMLxIOuTa58r0Y4J2L/
906865669,20200219,202002,2020,2020.1342,BUS,COMPANY,,,,,,BUS,,,,,,,,,,,,,1,020,020,02,1,3.0,5,1,5,-0.3584229390681,2,"Delaware, United States",US,USDE,39.3498,-75.5148,DE,0,,,,,,,2,"Delaware, United States",US,USDE,39.3498,-75.5148,DE,20200219,https://www.ajc.com/news/state--regional/lawsuit-says-plan-for-golden-ray-removal-will-bring-environmental-disaster/SHSDGMLxIOuTa58r0Y4J2L/
906865693,20200219,202002,2020,2020.1342,BUS,COMPANIES,,,,,,BUS,,,,,,,,,,,,,1,120,120,12,3,-4.0,20,2,20,-1.36511498451797,1,Singapore,SN,SN,1.366667,103.8,SN,0,,,,,,,1,Singapore,SN,SN,1.366667,103.8,SN,20200219,https://www.itp.net/security/91467-a-ceos-5-golden-rules-in-managing-a-cybersecurity-crisis
906865694,20200219,202002,2020,2020.1342,BUS,INVESTOR,,,,,,BUS,,,,,,,,,,,,,0,130,130,13,3,-4.4,20,2,20,1.89802312806452,4,"Sadiola, Kayes, Mali",ML,ML03,13.8912,-11.6927,-1073351,0,,,,,,,4,"Sadiola, Kayes, Mali",ML,ML03,13.8912,-11.6927,-1073351,20200219,https://www.marketscreener.com/IAMGOLD-CORPORATION-1410444/news/IAMGOLD-Reports-2019-Attributable-Reserves-of-16-7-Million-Ounces-and-Attributable-Measured-and-Indi-30014977/
