GLOBALEVENTID,SQLDATE,MonthYear,Year,FractionDate,Actor1Code,Actor1Name,Actor1CountryCode,Actor1KnownGroupCode,Actor1EthnicCode,Actor1Religion1Code,Actor1Religion2Code,Actor1Type1Code,Actor1Type2Code,Actor1Type3Code,Actor2Code,Actor2Name,Actor2CountryCode,Actor2KnownGroupCode,Actor2EthnicCode,Actor2Religion1Code,Actor2Religion2Code,Actor2Type1Code,Actor2Type2Code,Actor2Type3Code,IsRootEvent,EventCode,EventBaseCode,EventRootCode,QuadClass,GoldsteinScale,NumMentions,NumSources,NumArticles,AvgTone,Actor1Geo_Type,Actor1Geo_FullName,Actor1Geo_CountryCode,Actor1Geo_ADM1Code,Actor1Geo_Lat,Actor1Geo_Long,Actor1Geo_FeatureID,Actor2Geo_Type,Actor2Geo_FullName,Actor2Geo_CountryCode,Actor2Geo_ADM1Code,Actor2Geo_Lat,Actor2Geo_Long,Actor2Geo_FeatureID,ActionGeo_Type,ActionGeo_FullName,ActionGeo_CountryCode,ActionGeo_ADM1Code,ActionGeo_Lat,ActionGeo_Long,ActionGeo_FeatureID,DATEADDED,SOURCEURL
871571820,20190910,201909,2019,2019.6849,,,,,,,,,,,GOV,CIVIL SERVICE,,,,,,GOV,,,1,036,036,03,1,4.0,6,1,6,2.08333333333333,0,,,,,,,4,"London, London, City of, United Kingdom",UK,UKH9,51.5,-0.116667,-2601889,4,"London, London, City of, United Kingdom",UK,UKH9,51.5,-0.116667,-2601889,20190910,https://www.reuters.com/article/us-britain-eu-robbins/ex-uk-pm-mays-brexit-negotiator-robbins-to-join-goldman-sachs-idUSKCN1VU2BM
871572433,20190910,201909,2019,2019.6849,BUS,CARGO SHIP,,,,,,BUS,,,,,,,,,,,,,1,173,173,17,4,-5.0,5,1,5,-1.61290322580646,1,South Korea,KS,KS,37,127.5,KS,0,,,,,,,1,South Korea,KS,KS,37,127.5,KS,20190910,https://www.bbc.co.uk/news/av/world-us-canada-49641743/golden-ray-cargo-ship-search-for-missing-crew-continues
871572897,20190910,201909,2019,2019.6849,CVL,CHIEF ENGINEER,,,,,,CVL,,,,,,,,,,,,,1,060,060,06,2,6.0,620,55,620,0.139978302314199,1,South Korea,KS,KS,37,127.5,KS,0,,,,,,,1,South Korea,KS,KS,37,127.5,KS,20190910,https://www.ktsa.com/all-crew-members-rescued-from-inside-capsized-cargo-ship-golden-ray-off-georgia-coast-coast-guard/
871572902,20190910,201909,2019,2019.6849,CVL,CHIEF ENGINEER,,,,,,CVL,,,,,,,,,,,,,1,073,073,07,2,7.4,620,55,620,0.139978302314199,1,South Korea,KS,KS,37,127.5,KS,0,,,,,,,1,South Korea,KS,KS,37,127.5,KS,20190910,https://www.ktsa.com/all-crew-members-rescued-from-inside-capsized-cargo-ship-golden-ray-off-georgia-coast-coast-guard/
871572968,20190910,201909,2019,2019.6849,DEU,BRUNSWICK,DEU,,,,,,,,,,,,,,,,,,0,010,010,01,1,0.0,20,1,20,1.27779197546639,1,South Korea,KS,KS,37,127.5,KS,0,,,,,,,1,South Korea,KS,KS,37,127.5,KS,20190910,https://thebrunswicknews.com/news/local_news/update-all-four-crew-members-rescued-from-golden-ray/article_0efc6a5c-2fb6-51b1-980e-7fec93f8223e.html
871573203,20190910,201909,2019,2019.6849,GBR,UNITED KINGDOM,GBR,,,,,,,,,,,,,,,,,,1,112,112,11,3,-2.0,842,327,838,-5.73825713540739,4,"London, London, City of, United Kingdom",UK,UKH9,51.5,-0.116667,-2601889,0,,,,,,,4,"London, London, City of, United Kingdom",UK,UKH9,51.5,-0.116667,-2601889,20190910,https://www.reuters.com/article/us-britain-eu-robbins/ex-uk-pm-mays-brexit-negotiator-robbins-to-join-goldman-sachs-idUSKCN1VU2BM
871573245,20190910,201909,2019,2019.6849,GBR,UNITED KINGDOM,GBR,,,,,,,,GOV,CIVIL SERVICE,,,,,,GOV,,,1,036,036,03,1,4.0,24,7,24,-0.815322565069316,4,"London, London, City of, United Kingdom",UK,UKH9,51.5,-0.116667,-2601889,4,"London, London, City of, United Kingdom",UK,UKH9,51.5,-0.116667,-2601889,4,"London, London, City of, United Kingdom",UK,UKH9,51.5,-0.116667,-2601889,20190910,https://www.reuters.com/article/us-britain-eu-robbins/ex-uk-pm-mays-brexit-negotiator-robbins-to-join-goldman-sachs-idUSKCN1VU2BM
871573246,20190910,201909,2019,2019.6849,GBR,LONDON,GBR,,,,,,,,GOV,CABINET,,,,,,GOV,,,1,043,043,04,1,2.8,32,5,32,0.11553475064021,4,"London, London, City of, United Kingdom",UK,UKH9,51.5,-0.116667,-2601889,4,"London, London, City of, United Kingdom",UK,UKH9,51.5,-0.116667,-2601889,4,"London, London, City of, United Kingdom",UK,UKH9,51.5,-0.116667,-2601889,20190910,https://www.reuters.com/article/us-britain-eu-robbins/ex-uk-pm-mays-brexit-negotiator-robbins-to-join-goldman-sachs-idUSKCN1VU2BM
871573315,20190910,201909,2019,2019.6849,GBRGOV,UNITED KINGDOM,GBR,,,,,GOV,,,GBR,UNITED KINGDOM,GBR,,,,,,,,1,017,017,01,1,0.0,4,1,4,2.10549645390071,4,"London, London, City of, United Kingdom",UK,UKH9,51.5,-0.116667,-2601889,4,"London, London, City of, United Kingdom",UK,UKH9,51.5,-0.116667,-2601889,4,"London, London, City of, United Kingdom",UK,UKH9,51.5,-0.116667,-2601889,20190910,https://www.reuters.com/article/us-britain-eu-robbins/ex-uk-pm-mays-brexit-negotiator-robbins-to-join-goldman-sachs-idUSKCN1VU2BM
871573394,20190910,201909,2019,2019.6849,GOV,CIVIL SERVICE,,,,,,GOV,,,,,,,,,,,,,1,036,036,03,1,4.0,127,18,127,1.93903146176103,4,"London, London, City of, United Kingdom",UK,UKH9,51.5,-0.116667,-2601889,0,,,,,,,4,"London, London, City of, United Kingdom",UK,UKH9,51.5,-0.116667,-2601889,20190910,https://www.reuters.com/article/us-britain-eu-robbins/ex-uk-pm-mays-brexit-negotiator-robbins-to-join-goldman-sachs-idUSKCN1VU2BM
