GLOBALEVENTID,SQLDATE,MonthYear,Year,FractionDate,Actor1Code,Actor1Name,Actor1CountryCode,Actor1KnownGroupCode,Actor1EthnicCode,Actor1Religion1Code,Actor1Religion2Code,Actor1Type1Code,Actor1Type2Code,Actor1Type3Code,Actor2Code,Actor2Name,Actor2CountryCode,Actor2KnownGroupCode,Actor2EthnicCode,Actor2Religion1Code,Actor2Religion2Code,Actor2Type1Code,Actor2Type2Code,Actor2Type3Code,IsRootEvent,EventCode,EventBaseCode,EventRootCode,QuadClass,GoldsteinScale,NumMentions,NumSources,NumArticles,AvgTone,Actor1Geo_Type,Actor1Geo_FullName,Actor1Geo_CountryCode,Actor1Geo_ADM1Code,Actor1Geo_Lat,Actor1Geo_Long,Actor1Geo_FeatureID,Actor2Geo_Type,Actor2Geo_FullName,Actor2Geo_CountryCode,Actor2Geo_ADM1Code,Actor2Geo_Lat,Actor2Geo_Long,Actor2Geo_FeatureID,ActionGeo_Type,ActionGeo_FullName,ActionGeo_CountryCode,ActionGeo_ADM1Code,ActionGeo_Lat,ActionGeo_Long,ActionGeo_FeatureID,DATEADDED,SOURCEURL
1057945967,20220810,202208,2022,2022.6027,,,,,,,,,,,BUS,INDUSTRY,,,,,,BUS,,,1,040,040,04,1,1.0,10,1,10,4.64037122969838,0,,,,,,,1,Australia,AS,AS,-25,135,AS,1,Australia,AS,AS,-25,135,AS,20220810,https://www.miragenews.com/gold-coast-titans-leagueability-team-to-834196/
1057946229,20220810,202208,2022,2022.6027,AUS,AUSTRALIA,AUS,,,,,,,,GOV,AMBASSADOR,,,,,,GOV,,,1,036,036,03,1,4.0,22,3,22,2.25602311065758,1,Australia,AS,AS,-25,135,AS,1,Australia,AS,AS,-25,135,AS,1,Australia,AS,AS,-25,135,AS,20220810,https://www.miragenews.com/gold-coast-titans-leagueability-team-to-834196/
1057946263,20220810,202208,2022,2022.6027,BUS,INDUSTRY,,,,,,BUS,,,,,,,,,,,,,1,040,040,04,1,1.0,47,4,47,-0.335960489804935,1,Australia,AS,AS,-25,135,AS,0,,,,,,,1,Australia,AS,AS,-25,135,AS,20220810,https://www.miragenews.com/gold-coast-titans-leagueability-team-to-834196/
1057946278,20220810,202208,2022,2022.6027,BUS,COMPANY,,,,,,BUS,,,CAN,VANCOUVER,CAN,,,,,,,,1,030,030,03,1,4.0,169,21,169,2.95190758843798,4,"Vancouver, British Columbia, Canada",CA,CA02,49.25,-123.133,-575268,4,"Vancouver, British Columbia, Canada",CA,CA02,49.25,-123.133,-575268,4,"Vancouver, British Columbia, Canada",CA,CA02,49.25,-123.133,-575268,20220810,https://www.finanznachrichten.de/nachrichten-2022-08/56768465-st-anthony-gold-corp-st-anthony-gold-enters-exclusivity-agreement-200.htm
1057946304,20220810,202208,2022,2022.6027,CAN,CANADIAN,CAN,,,,,,,,,,,,,,,,,,1,084,084,08,2,7.0,92,21,92,2.6989493692412,4,"Vancouver, British Columbia, Canada",CA,CA02,49.25,-123.133,-575268,0,,,,,,,4,"Vancouver, British Columbia, Canada",CA,CA02,49.25,-123.133,-575268,20220810,https://www.finanznachrichten.de/nachrichten-2022-08/56768465-st-anthony-gold-corp-st-anthony-gold-enters-exclusivity-agreement-200.htm
1057946311,20220810,202208,2022,2022.6027,CAN,CANADIAN,CAN,,,,,,,,CANBUS,CANADA,CAN,,,,,BUS,,,1,015,015,01,1,0.0,92,21,92,2.6989493692412,4,"Vancouver, British Columbia, Canada",CA,CA02,49.25,-123.133,-575268,4,"Vancouver, British Columbia, Canada",CA,CA02,49.25,-123.133,-575268,4,"Vancouver, British Columbia, Canada",CA,CA02,49.25,-123.133,-575268,20220810,https://www.finanznachrichten.de/nachrichten-2022-08/56768465-st-anthony-gold-corp-st-anthony-gold-enters-exclusivity-agreement-200.htm
1057946320,20220810,202208,2022,2022.6027,CAN,VANCOUVER,CAN,,,,,,,,PER,PERU,PER,,,,,,,,1,030,030,03,1,4.0,42,21,42,2.9765191433605,4,"Vancouver, British Columbia, Canada",CA,CA02,49.25,-123.133,-575268,4,"Vancouver, British Columbia, Canada",CA,CA02,49.25,-123.133,-575268,4,"Vancouver, British Columbia, Canada",CA,CA02,49.25,-123.133,-575268,20220810,https://www.finanznachrichten.de/nachrichten-2022-08/56768465-st-anthony-gold-corp-st-anthony-gold-enters-exclusivity-agreement-200.htm
1057946338,20220810,202208,2022,2022.6027,CANBUS,CANADIAN,CAN,,,,,BUS,,,,,,,,,,,,,1,015,015,01,1,0.0,138,21,138,2.6989493692412,4,"Vancouver, British Columbia, Canada",CA,CA02,49.25,-123.133,-575268,0,,,,,,,4,"Vancouver, British Columbia, Canada",CA,CA02,49.25,-123.133,-575268,20220810,https://www.finanznachrichten.de/nachrichten-2022-08/56768465-st-anthony-gold-corp-st-anthony-gold-enters-exclusivity-agreement-200.htm
1057946339,20220810,202208,2022,2022.6027,CANBUS,CANADIAN,CAN,,,,,BUS,,,,,,,,,,,,,1,084,084,08,2,7.0,138,21,138,2.6989493692412,4,"Vancouver, British Columbia, Canada",CA,CA02,49.25,-123.133,-575268,0,,,,,,,4,"Vancouver, British Columbia, Canada",CA,CA02,49.25,-123.133,-575268,20220810,https://www.finanznachrichten.de/nachrichten-2022-08/56768465-st-anthony-gold-corp-st-anthony-gold-enters-exclusivity-agreement-200.htm
1057956545,20220810,202208,2022,2022.6027,,,,,,,,,,,GOV,GOVERNMENT,,,,,,GOV,,,1,130,130,13,3,-4.4,16,2,16,-4.87959621024137,0,,,,,,,4,"London, London, City of, United Kingdom",UK,UKH9,51.5,-0.116667,-2601889,4,"London, London, City of, United Kingdom",UK,UKH9,51.5,-0.116667,-2601889,20220810,https://www.dailymail.co.uk/tvshowbiz/article-11097277/CHRISTOPHER-STEVENS-Digital-gold-rush-easier-fool-money.html
1057956843,20220810,202208,2022,2022.6027,GBR,UNITED KINGDOM,GBR,,,,,,,,,,,,,,,,,,1,141,141,14,3,-6.5,2,1,2,-2.09790209790209,4,"Bexleyheath, Bexley, United Kingdom",UK,UKA6,51.45,0.15,-2589818,0,,,,,,,4,"Bexleyheath, Bexley, United Kingdom",UK,UKA6,51.45,0.15,-2589818,20220810,https://www.dailymail.co.uk/tvshowbiz/article-11097277/CHRISTOPHER-STEVENS-Digital-gold-rush-easier-fool-money.html
1057956844,20220810,202208,2022,2022.6027,GBR,UNITED KINGDOM,GBR,,,,,,,,,,,,,,,,,,0,173,173,17,4,-5.0,5,1,5,-2.09790209790209,4,"Bexleyheath, Bexley, United Kingdom",UK,UKA6,51.45,0.15,-2589818,0,,,,,,,4,"London, London, City of, United Kingdom",UK,UKH9,51.5,-0.116667,-2601889,20220810,https://www.dailymail.co.uk/tvshowbiz/article-11097277/CHRISTOPHER-STEVENS-Digital-gold-rush-easier-fool-money.html
1057956845,20220810,202208,2022,2022.6027,GBR,LONDON,GBR,,,,,,,,,,,,,,,,,,1,173,173,17,4,-5.0,39,7,36,-7.18046980330721,4,"London, London, City of, United Kingdom",UK,UKH9,51.5,-0.116667,-2601889,0,,,,,,,4,"London, London, City of, United Kingdom",UK,UKH9,51.5,-0.116667,-2601889,20220810,https://www.dailymail.co.uk/tvshowbiz/article-11097277/CHRISTOPHER-STEVENS-Digital-gold-rush-easier-fool-money.html
1057956846,20220810,202208,2022,2022.6027,GBR,UNITED KINGDOM,GBR,,,,,,,,,,,,,,,,,,0,173,173,17,4,-5.0,2,1,2,-2.09790209790209,4,"Moscow, Moskva, Russia",RS,RS48,55.7522,37.6156,-2960561,0,,,,,,,4,"Bexleyheath, Bexley, United Kingdom",UK,UKA6,51.45,0.15,-2589818,20220810,https://www.dailymail.co.uk/tvshowbiz/article-11097277/CHRISTOPHER-STEVENS-Digital-gold-rush-easier-fool-money.html
1057957048,20220810,202208,2022,2022.6027,MED,MEDIA,,,,,,MED,,,,,,,,,,,,,1,141,141,14,3,-6.5,9,1,6,-2.09790209790209,4,"Bexleyheath, Bexley, United Kingdom",UK,UKA6,51.45,0.15,-2589818,0,,,,,,,4,"Bexleyheath, Bexley, United Kingdom",UK,UKA6,51.45,0.15,-2589818,20220810,https://www.dailymail.co.uk/tvshowbiz/article-11097277/CHRISTOPHER-STEVENS-Digital-gold-rush-easier-fool-money.html
1057957055,20220810,202208,2022,2022.6027,MED,MEDIA,,,,,,MED,,,GBR,UNITED KINGDOM,GBR,,,,,,,,1,141,141,14,3,-6.5,6,1,4,-2.09790209790209,4,"Bexleyheath, Bexley, United Kingdom",UK,UKA6,51.45,0.15,-2589818,4,"Bexleyheath, Bexley, United Kingdom",UK,UKA6,51.45,0.15,-2589818,4,"Bexleyheath, Bexley, United Kingdom",UK,UKA6,51.45,0.15,-2589818,20220810,https://www.dailymail.co.uk/tvshowbiz/article-11097277/CHRISTOPHER-STEVENS-Digital-gold-rush-easier-fool-money.html
1057967544,20220810,202208,2022,2022.6027,BUS,BANK,,,,,,BUS,,,,,,,,,,,,,1,071,071,07,2,7.4,41,8,41,-0.24406921992961,4,"London, London, City of, United Kingdom",UK,UKH9,51.5,-0.116667,-2601889,0,,,,,,,4,"London, London, City of, United Kingdom",UK,UKH9,51.5,-0.116667,-2601889,20220810,https://economictimes.indiatimes.com/magazines/panache/no-golden-touch-jpmorgan-chases-secrets-are-out-former-employees-accused-of-manipulating-bullion-market/articleshow/93466677.cms
