GLOBALEVENTID,SQLDATE,MonthYear,Year,FractionDate,Actor1Code,Actor1Name,Actor1CountryCode,Actor1KnownGroupCode,Actor1EthnicCode,Actor1Religion1Code,Actor1Religion2Code,Actor1Type1Code,Actor1Type2Code,Actor1Type3Code,Actor2Code,Actor2Name,Actor2CountryCode,Actor2KnownGroupCode,Actor2EthnicCode,Actor2Religion1Code,Actor2Religion2Code,Actor2Type1Code,Actor2Type2Code,Actor2Type3Code,IsRootEvent,EventCode,EventBaseCode,EventRootCode,QuadClass,GoldsteinScale,NumMentions,NumSources,NumArticles,AvgTone,Actor1Geo_Type,Actor1Geo_FullName,Actor1Geo_CountryCode,Actor1Geo_ADM1Code,Actor1Geo_Lat,Actor1Geo_Long,Actor1Geo_FeatureID,Actor2Geo_Type,Actor2Geo_FullName,Actor2Geo_CountryCode,Actor2Geo_ADM1Code,Actor2Geo_Lat,Actor2Geo_Long,Actor2Geo_FeatureID,ActionGeo_Type,ActionGeo_FullName,ActionGeo_CountryCode,ActionGeo_ADM1Code,ActionGeo_Lat,ActionGeo_Long,ActionGeo_FeatureID,DATEADDED,SOURCEURL
859903977,20190711,201907,2019,2019.5233,AUS,AUSTRALIA,AUS,,,,,,,,,,,,,,,,,,0,036,036,03,1,4.0,5,1,5,-0.51194539249147,4,"Brisbane, Queensland, Australia",AS,AS04,-27.5,153.017,-1561728,0,,,,,,,4,"Brisbane, Queensland, Australia",AS,AS04,-27.5,153.017,-1561728,20190718,https://www.gympietimes.com.au/news/gold-coast-the-euthanasia-hub-of-australia/3782574/
859903978,20190711,201907,2019,2019.5233,AUS,AUSTRALIA,AUS,,,,,,,,,,,,,,,,,,0,036,036,03,1,4.0,1,1,1,-0.51194539249147,1,Ghana,GH,GH,8,-2,GH,0,,,,,,,1,Ghana,GH,GH,8,-2,GH,20190718,https://www.gympietimes.com.au/news/gold-coast-the-euthanasia-hub-of-australia/3782574/
859903979,20190711,201907,2019,2019.5233,AUS,AUSTRALIA,AUS,,,,,,,,,,,,,,,,,,0,060,060,06,2,6.0,6,1,6,-0.51194539249147,4,"Brisbane, Queensland, Australia",AS,AS04,-27.5,153.017,-1561728,0,,,,,,,1,Ghana,GH,GH,8,-2,GH,20190718,https://www.gympietimes.com.au/news/gold-coast-the-euthanasia-hub-of-australia/3782574/
859903992,20190711,201907,2019,2019.5233,GHA,GHANA,GHA,,,,,,,,AUS,AUSTRALIA,AUS,,,,,,,,0,036,036,03,1,4.0,2,1,2,-0.51194539249147,1,Ghana,GH,GH,8,-2,GH,4,"Brisbane, Queensland, Australia",AS,AS04,-27.5,153.017,-1561728,4,"Brisbane, Queensland, Australia",AS,AS04,-27.5,153.017,-1561728,20190718,https://www.gympietimes.com.au/news/gold-coast-the-euthanasia-hub-of-australia/3782574/
859903993,20190711,201907,2019,2019.5233,GHA,GHANA,GHA,,,,,,,,AUS,AUSTRALIA,AUS,,,,,,,,0,036,036,03,1,4.0,2,1,2,-0.51194539249147,1,Ghana,GH,GH,8,-2,GH,1,Ghana,GH,GH,8,-2,GH,1,Ghana,GH,GH,8,-2,GH,20190718,https://www.gympietimes.com.au/news/gold-coast-the-euthanasia-hub-of-australia/3782574/
859903994,20190711,201907,2019,2019.5233,GHA,GHANA,GHA,,,,,,,,AUS,AUSTRALIA,AUS,,,,,,,,0,060,060,06,2,6.0,2,1,2,-0.51194539249147,1,Ghana,GH,GH,8,-2,GH,4,"Brisbane, Queensland, Australia",AS,AS04,-27.5,153.017,-1561728,1,Ghana,GH,GH,8,-2,GH,20190718,https://www.gympietimes.com.au/news/gold-coast-the-euthanasia-hub-of-australia/3782574/
859903995,20190711,201907,2019,2019.5233,GHA,GHANA,GHA,,,,,,,,AUS,AUSTRALIA,AUS,,,,,,,,0,060,060,06,2,6.0,2,1,2,-0.51194539249147,1,Ghana,GH,GH,8,-2,GH,1,Ghana,GH,GH,8,-2,GH,1,Ghana,GH,GH,8,-2,GH,20190718,https://www.gympietimes.com.au/news/gold-coast-the-euthanasia-hub-of-australia/3782574/
859904163,20190718,201907,2019,2019.5425,,,,,,,,,,,GHA,GHANA,GHA,,,,,,,,0,043,043,04,1,2.8,2,1,2,-0.51194539249147,0,,,,,,,4,"Brisbane, Queensland, Australia",AS,AS04,-27.5,153.017,-1561728,4,"Brisbane, Queensland, Australia",AS,AS04,-27.5,153.017,-1561728,20190718,https://www.gympietimes.com.au/news/gold-coast-the-euthanasia-hub-of-australia/3782574/
859904164,20190718,201907,2019,2019.5425,,,,,,,,,,,GHA,GHANA,GHA,,,,,,,,1,043,043,04,1,2.8,42,5,38,1.23920692063195,0,,,,,,,1,Ghana,GH,GH,8,-2,GH,1,Ghana,GH,GH,8,-2,GH,20190718,https://www.gympietimes.com.au/news/gold-coast-the-euthanasia-hub-of-australia/3782574/
859904509,20190718,201907,2019,2019.5425,AUS,AUSTRALIA,AUS,,,,,,,,,,,,,,,,,,0,012,012,01,1,-0.4,2,1,2,-0.51194539249147,4,"Nerang, Queensland, Australia",AS,AS04,-27.9894,153.336,-1591215,0,,,,,,,4,"Nerang, Queensland, Australia",AS,AS04,-27.9894,153.336,-1591215,20190718,https://www.gympietimes.com.au/news/gold-coast-the-euthanasia-hub-of-australia/3782574/
