GLOBALEVENTID,SQLDATE,MonthYear,Year,FractionDate,Actor1Code,Actor1Name,Actor1CountryCode,Actor1KnownGroupCode,Actor1EthnicCode,Actor1Religion1Code,Actor1Religion2Code,Actor1Type1Code,Actor1Type2Code,Actor1Type3Code,Actor2Code,Actor2Name,Actor2CountryCode,Actor2KnownGroupCode,Actor2EthnicCode,Actor2Religion1Code,Actor2Religion2Code,Actor2Type1Code,Actor2Type2Code,Actor2Type3Code,IsRootEvent,EventCode,EventBaseCode,EventRootCode,QuadClass,GoldsteinScale,NumMentions,NumSources,NumArticles,AvgTone,Actor1Geo_Type,Actor1Geo_FullName,Actor1Geo_CountryCode,Actor1Geo_ADM1Code,Actor1Geo_Lat,Actor1Geo_Long,Actor1Geo_FeatureID,Actor2Geo_Type,Actor2Geo_FullName,Actor2Geo_CountryCode,Actor2Geo_ADM1Code,Actor2Geo_Lat,Actor2Geo_Long,Actor2Geo_FeatureID,ActionGeo_Type,ActionGeo_FullName,ActionGeo_CountryCode,ActionGeo_ADM1Code,ActionGeo_Lat,ActionGeo_Long,ActionGeo_FeatureID,DATEADDED,SOURCEURL
1010268566,20211021,202110,2021,2021.7973,,,,,,,,,,,AUS,AUSTRALIA,AUS,,,,,,,,0,042,042,04,1,1.9,2,1,2,-7.3558648111332,0,,,,,,,4,"Worongary, Queensland, Australia",AS,AS04,-28.05,153.35,-1610949,4,"Worongary, Queensland, Australia",AS,AS04,-28.05,153.35,-1610949,20211021,https://www.dailymail.co.uk/news/article-10113733/Chilling-words-moments-womans-bloodied-body-Gold-Coast-home.html
1010268967,20211021,202110,2021,2021.7973,AUS,BRISBANE,AUS,,,,,,,,,,,,,,,,,,1,016,016,01,1,-2.0,2,1,2,-7.3558648111332,4,"Worongary, Queensland, Australia",AS,AS04,-28.05,153.35,-1610949,0,,,,,,,4,"Worongary, Queensland, Australia",AS,AS04,-28.05,153.35,-1610949,20211021,https://www.dailymail.co.uk/news/article-10113733/Chilling-words-moments-womans-bloodied-body-Gold-Coast-home.html
1010268974,20211021,202110,2021,2021.7973,AUS,AUSTRALIA,AUS,,,,,,,,,,,,,,,,,,0,043,043,04,1,2.8,2,1,2,-7.3558648111332,4,"Worongary, Queensland, Australia",AS,AS04,-28.05,153.35,-1610949,0,,,,,,,4,"Worongary, Queensland, Australia",AS,AS04,-28.05,153.35,-1610949,20211021,https://www.dailymail.co.uk/news/article-10113733/Chilling-words-moments-womans-bloodied-body-Gold-Coast-home.html
1010268980,20211021,202110,2021,2021.7973,AUS,AUSTRALIA,AUS,,,,,,,,,,,,,,,,,,0,114,114,11,3,-2.0,4,1,4,-7.3558648111332,4,"Worongary, Queensland, Australia",AS,AS04,-28.05,153.35,-1610949,0,,,,,,,4,"Worongary, Queensland, Australia",AS,AS04,-28.05,153.35,-1610949,20211021,https://www.dailymail.co.uk/news/article-10113733/Chilling-words-moments-womans-bloodied-body-Gold-Coast-home.html
1010268985,20211021,202110,2021,2021.7973,AUS,BRISBANE,AUS,,,,,,,,,,,,,,,,,,1,190,190,19,4,-10.0,8,1,8,-7.3558648111332,4,"Brisbane, Queensland, Australia",AS,AS04,-27.5,153.017,-1561728,0,,,,,,,4,"Worongary, Queensland, Australia",AS,AS04,-28.05,153.35,-1610949,20211021,https://www.dailymail.co.uk/news/article-10113733/Chilling-words-moments-womans-bloodied-body-Gold-Coast-home.html
1010268993,20211021,202110,2021,2021.7973,AUS,BRISBANE,AUS,,,,,,,,AUSJUD,AUSTRALIA,AUS,,,,,JUD,,,1,016,016,01,1,-2.0,2,1,2,-7.3558648111332,4,"Worongary, Queensland, Australia",AS,AS04,-28.05,153.35,-1610949,4,"Worongary, Queensland, Australia",AS,AS04,-28.05,153.35,-1610949,4,"Worongary, Queensland, Australia",AS,AS04,-28.05,153.35,-1610949,20211021,https://www.dailymail.co.uk/news/article-10113733/Chilling-words-moments-womans-bloodied-body-Gold-Coast-home.html
1010269026,20211021,202110,2021,2021.7973,AUSJUD,BRISBANE,AUS,,,,,JUD,,,,,,,,,,,,,1,016,016,01,1,-2.0,6,1,6,-7.3558648111332,4,"Worongary, Queensland, Australia",AS,AS04,-28.05,153.35,-1610949,0,,,,,,,4,"Worongary, Queensland, Australia",AS,AS04,-28.05,153.35,-1610949,20211021,https://www.dailymail.co.uk/news/article-10113733/Chilling-words-moments-womans-bloodied-body-Gold-Coast-home.html
1010277460,20201021,202010,2020,2020.7973,NOR,NORWAY,NOR,,,,,,,,,,,,,,,,,,0,021,021,02,1,3.4,8,2,8,-5.06921367455492,1,Norway,NO,NO,62,10,NO,0,,,,,,,1,Norway,NO,NO,62,10,NO,20211021,https://www.latimes.com/entertainment-arts/business/story/2021-10-20/golden-globes-board-expels-reform-minded-member-over-alleged-misconduct
1010277461,20201021,202010,2020,2020.7973,NOR,NORWAY,NOR,,,,,,,,,,,,,,,,,,0,112,112,11,3,-2.0,8,2,8,-5.06921367455492,1,Norway,NO,NO,62,10,NO,0,,,,,,,1,Norway,NO,NO,62,10,NO,20211021,https://www.latimes.com/entertainment-arts/business/story/2021-10-20/golden-globes-board-expels-reform-minded-member-over-alleged-misconduct
1010277462,20201021,202010,2020,2020.7973,NOR,NORWAY,NOR,,,,,,,,,,,,,,,,,,0,115,115,11,3,-2.0,8,2,8,-5.06921367455492,1,Norway,NO,NO,62,10,NO,0,,,,,,,1,Norway,NO,NO,62,10,NO,20211021,https://www.latimes.com/entertainment-arts/business/story/2021-10-20/golden-globes-board-expels-reform-minded-member-over-alleged-misconduct
1010277551,20211021,202110,2021,2021.7973,,,,,,,,,,,JUD,LAWYER,,,,,,JUD,,,0,010,010,01,1,0.0,6,1,6,-4.99500499500499,0,,,,,,,1,Norway,NO,NO,62,10,NO,1,Norway,NO,NO,62,10,NO,20211021,https://www.latimes.com/entertainment-arts/business/story/2021-10-20/golden-globes-board-expels-reform-minded-member-over-alleged-misconduct
1010277574,20211021,202110,2021,2021.7973,,,,,,,,,,,NOR,NORWAY,NOR,,,,,,,,1,040,040,04,1,1.0,22,4,22,-2.49243730221482,0,,,,,,,1,Norway,NO,NO,62,10,NO,1,Norway,NO,NO,62,10,NO,20211021,https://www.latimes.com/entertainment-arts/business/story/2021-10-20/golden-globes-board-expels-reform-minded-member-over-alleged-misconduct
1010277879,20211021,202110,2021,2021.7973,EDU,STUDENT,,,,,,EDU,,,,,,,,,,,,,1,0231,023,02,1,3.4,85,4,50,1.17344488341467,0,,,,,,,0,,,,,,,0,,,,,,,20211021,https://catcountry1029.com/the-blue-and-gold-gala-is-finally-here-see-you-friday-bozeman/
1010277882,20211021,202110,2021,2021.7973,EDU,STUDENT,,,,,,EDU,,,,,,,,,,,,,1,071,071,07,2,7.4,520,26,230,-1.40021775780001,0,,,,,,,0,,,,,,,0,,,,,,,20211021,https://catcountry1029.com/the-blue-and-gold-gala-is-finally-here-see-you-friday-bozeman/
