GLOBALEVENTID,SQLDATE,MonthYear,Year,FractionDate,Actor1Code,Actor1Name,Actor1CountryCode,Actor1KnownGroupCode,Actor1EthnicCode,Actor1Religion1Code,Actor1Religion2Code,Actor1Type1Code,Actor1Type2Code,Actor1Type3Code,Actor2Code,Actor2Name,Actor2CountryCode,Actor2KnownGroupCode,Actor2EthnicCode,Actor2Religion1Code,Actor2Religion2Code,Actor2Type1Code,Actor2Type2Code,Actor2Type3Code,IsRootEvent,EventCode,EventBaseCode,EventRootCode,QuadClass,GoldsteinScale,NumMentions,NumSources,NumArticles,AvgTone,Actor1Geo_Type,Actor1Geo_FullName,Actor1Geo_CountryCode,Actor1Geo_ADM1Code,Actor1Geo_Lat,Actor1Geo_Long,Actor1Geo_FeatureID,Actor2Geo_Type,Actor2Geo_FullName,Actor2Geo_CountryCode,Actor2Geo_ADM1Code,Actor2Geo_Lat,Actor2Geo_Long,Actor2Geo_FeatureID,ActionGeo_Type,ActionGeo_FullName,ActionGeo_CountryCode,ActionGeo_ADM1Code,ActionGeo_Lat,ActionGeo_Long,ActionGeo_FeatureID,DATEADDED,SOURCEURL
741476815,20180324,201803,2018,2018.2301,COP,POLICE,,,,,,COP,,,,,,,,,,,,,0,173,173,17,4,-5.0,10,1,10,-7.54716981132079,4,"Pune, Maharashtra, India",IN,IN16,18.5333,73.8667,-2108361,0,,,,,,,4,"Pune, Maharashtra, India",IN,IN16,18.5333,73.8667,-2108361,20180324,https://punemirror.indiatimes.com/pune/crime/24-year-old-nabs-criminal-trying-to-snatch-gold-chain/articleshow/63436050.cms
741476897,20180324,201803,2018,2018.2301,CRM,CRIMINAL,,,,,,CRM,,,,,,,,,,,,,1,1712,171,17,4,-9.2,10,1,10,-7.54716981132079,4,"Pune, Maharashtra, India",IN,IN16,18.5333,73.8667,-2108361,0,,,,,,,4,"Pune, Maharashtra, India",IN,IN16,18.5333,73.8667,-2108361,20180324,https://punemirror.indiatimes.com/pune/crime/24-year-old-nabs-criminal-trying-to-snatch-gold-chain/articleshow/63436050.cms
741477760,20180324,201803,2018,2018.2301,IND,PUNE,IND,,,,,,,,CRM,THIEF,,,,,,CRM,,,1,080,080,08,2,5.0,7,1,7,-7.54716981132079,4,"Pune, Maharashtra, India",IN,IN16,18.5333,73.8667,-2108361,4,"Pune, Maharashtra, India",IN,IN16,18.5333,73.8667,-2108361,4,"Pune, Maharashtra, India",IN,IN16,18.5333,73.8667,-2108361,20180324,https://punemirror.indiatimes.com/pune/crime/24-year-old-nabs-criminal-trying-to-snatch-gold-chain/articleshow/63436050.cms
741479754,20180324,201803,2018,2018.2301,ZMB,ZAMBIA,ZMB,,,,,,,,,,,,,,,,,,1,172,172,17,4,-5.0,80,6,80,-4.38754281707635,4,"Toronto, Ontario, Canada",CA,CA08,43.6667,-79.4167,-574890,0,,,,,,,4,"Toronto, Ontario, Canada",CA,CA08,43.6667,-79.4167,-574890,20180324,http://www.4-traders.com/GOLD-4947/news/Barrick-Gold-cuts-2017-compensation-for-top-two-executives-26219572/
741481097,20180324,201803,2018,2018.2301,,,,,,,,,,,AGR,FARMER,,,,,,AGR,,,1,051,051,05,1,3.4,80,7,70,-1.00622553542836,0,,,,,,,0,,,,,,,0,,,,,,,20180324,https://timesofindia.indiatimes.com/city/vadodara/with-no-takers-charotar-farmers-demand-msp-for-golden-leaf/articleshow/63436320.cms
741486217,20180317,201803,2018,2018.2110,AUS,AUSTRALIA,AUS,,,,,,,,CVL,TOURIST,,,,,,CVL,,,1,042,042,04,1,1.9,8,1,8,3.156146179402,4,"Allora, Queensland, Australia",AS,AS04,-28.0348,151.981,-1555602,4,"Allora, Queensland, Australia",AS,AS04,-28.0348,151.981,-1555602,4,"Allora, Queensland, Australia",AS,AS04,-28.0348,151.981,-1555602,20180324,https://www.goldcoastbulletin.com.au/lifestyle/backyard-tourist-if-you-follow-the-sunflower-route-youll-also-find-mary-poppins/news-story/1d9df6fccca417b910ebb16a358c0c0f?nk=551b8ede23b6f2fb0008f645b199bcba-1521851522
741486222,20180317,201803,2018,2018.2110,CVL,TOURIST,,,,,,CVL,,,AUS,AUSTRALIA,AUS,,,,,,,,1,043,043,04,1,2.8,8,1,8,3.156146179402,4,"Allora, Queensland, Australia",AS,AS04,-28.0348,151.981,-1555602,4,"Allora, Queensland, Australia",AS,AS04,-28.0348,151.981,-1555602,4,"Allora, Queensland, Australia",AS,AS04,-28.0348,151.981,-1555602,20180324,https://www.goldcoastbulletin.com.au/lifestyle/backyard-tourist-if-you-follow-the-sunflower-route-youll-also-find-mary-poppins/news-story/1d9df6fccca417b910ebb16a358c0c0f?nk=551b8ede23b6f2fb0008f645b199bcba-1521851522
741486242,20180324,201803,2018,2018.2301,,,,,,,,,,,AUS,AUSTRALIA,AUS,,,,,,,,0,042,042,04,1,1.9,4,1,4,3.156146179402,0,,,,,,,4,"Allora, Queensland, Australia",AS,AS04,-28.0348,151.981,-1555602,4,"Allora, Queensland, Australia",AS,AS04,-28.0348,151.981,-1555602,20180324,https://www.goldcoastbulletin.com.au/lifestyle/backyard-tourist-if-you-follow-the-sunflower-route-youll-also-find-mary-poppins/news-story/1d9df6fccca417b910ebb16a358c0c0f?nk=551b8ede23b6f2fb0008f645b199bcba-1521851522
741486704,20180324,201803,2018,2018.2301,AUS,AUSTRALIA,AUS,,,,,,,,,,,,,,,,,,0,043,043,04,1,2.8,4,1,4,3.156146179402,4,"Allora, Queensland, Australia",AS,AS04,-28.0348,151.981,-1555602,0,,,,,,,4,"Allora, Queensland, Australia",AS,AS04,-28.0348,151.981,-1555602,20180324,https://www.goldcoastbulletin.com.au/lifestyle/backyard-tourist-if-you-follow-the-sunflower-route-youll-also-find-mary-poppins/news-story/1d9df6fccca417b910ebb16a358c0c0f?nk=551b8ede23b6f2fb0008f645b199bcba-1521851522
741486708,20180324,201803,2018,2018.2301,AUS,AUSTRALIA,AUS,,,,,,,,,,,,,,,,,,1,0833,083,08,2,5.0,8,1,8,3.156146179402,4,"Allora, Queensland, Australia",AS,AS04,-28.0348,151.981,-1555602,0,,,,,,,4,"Allora, Queensland, Australia",AS,AS04,-28.0348,151.981,-1555602,20180324,https://www.goldcoastbulletin.com.au/lifestyle/backyard-tourist-if-you-follow-the-sunflower-route-youll-also-find-mary-poppins/news-story/1d9df6fccca417b910ebb16a358c0c0f?nk=551b8ede23b6f2fb0008f645b199bcba-1521851522
