GLOBALEVENTID,SQLDATE,MonthYear,Year,FractionDate,Actor1Code,Actor1Name,Actor1CountryCode,Actor1KnownGroupCode,Actor1EthnicCode,Actor1Religion1Code,Actor1Religion2Code,Actor1Type1Code,Actor1Type2Code,Actor1Type3Code,Actor2Code,Actor2Name,Actor2CountryCode,Actor2KnownGroupCode,Actor2EthnicCode,Actor2Religion1Code,Actor2Religion2Code,Actor2Type1Code,Actor2Type2Code,Actor2Type3Code,IsRootEvent,EventCode,EventBaseCode,EventRootCode,QuadClass,GoldsteinScale,NumMentions,NumSources,NumArticles,AvgTone,Actor1Geo_Type,Actor1Geo_FullName,Actor1Geo_CountryCode,Actor1Geo_ADM1Code,Actor1Geo_Lat,Actor1Geo_Long,Actor1Geo_FeatureID,Actor2Geo_Type,Actor2Geo_FullName,Actor2Geo_CountryCode,Actor2Geo_ADM1Code,Actor2Geo_Lat,Actor2Geo_Long,Actor2Geo_FeatureID,ActionGeo_Type,ActionGeo_FullName,ActionGeo_CountryCode,ActionGeo_ADM1Code,ActionGeo_Lat,ActionGeo_Long,ActionGeo_FeatureID,DATEADDED,SOURCEURL
1035143480,20220322,202203,2022,2022.2247,BUS,COMPANIES,,,,,,BUS,,,,,,,,,,,,,1,0311,031,03,1,5.2,75,9,75,1.1773918981585,0,,,,,,,0,,,,,,,0,,,,,,,20220322,https://www.investmentwatchblog.com/goldman-sachs-requests-sec-relief-to-permit-certain-joint-transactions-otherwise-prohibited-by-the-investment-company-act-basically-they-want-to-co-invest-in-portfolio-companies-with-other-certai/
1035147670,20220322,202203,2022,2022.2247,GBR,BRITISH,GBR,,,,,,,,,,,,,,,,,,1,015,015,01,1,0.0,36,4,36,1.00259225781763,4,"Cambridge, Cambridgeshire, United Kingdom",UK,UKC3,52.2,0.116667,-2591658,0,,,,,,,4,"Cambridge, Cambridgeshire, United Kingdom",UK,UKC3,52.2,0.116667,-2591658,20220322,http://radiojamaicanewsonline.com/local/golding-promises-to-question-british-royals-on-reparations-republic-status
1035147715,20220322,202203,2022,2022.2247,GBROPP,UNITED KINGDOM,GBR,,,,,OPP,,,JAM,JAMAICA,JAM,,,,,,,,1,036,036,03,1,4.0,1,1,1,-0.44052863436123,4,"Cambridge, Cambridgeshire, United Kingdom",UK,UKC3,52.2,0.116667,-2591658,4,"Cambridge, Cambridgeshire, United Kingdom",UK,UKC3,52.2,0.116667,-2591658,4,"Cambridge, Cambridgeshire, United Kingdom",UK,UKC3,52.2,0.116667,-2591658,20220322,http://radiojamaicanewsonline.com/local/golding-promises-to-question-british-royals-on-reparations-republic-status
1035148181,20220322,202203,2022,2022.2247,OPP,OPPOSITION LEADER,,,,,,OPP,,,JAM,JAMAICA,JAM,,,,,,,,1,036,036,03,1,4.0,7,1,7,-0.44052863436123,4,"Cambridge, Cambridgeshire, United Kingdom",UK,UKC3,52.2,0.116667,-2591658,4,"Cambridge, Cambridgeshire, United Kingdom",UK,UKC3,52.2,0.116667,-2591658,4,"Cambridge, Cambridgeshire, United Kingdom",UK,UKC3,52.2,0.116667,-2591658,20220322,http://radiojamaicanewsonline.com/local/golding-promises-to-question-british-royals-on-reparations-republic-status
1035149770,20220322,202203,2022,2022.2247,,,,,,,,,,,USA,UNITED STATES,USA,,,,,,,,1,043,043,04,1,2.8,2,1,2,1.46341463414634,0,,,,,,,3,"Syracuse, New York, United States",US,USNY,43.0481,-76.1474,966966,3,"Syracuse, New York, United States",US,USNY,43.0481,-76.1474,966966,20220322,https://www.goldminemag.com/artist-news/govt-mule-announces-deluxe-version-of-heavy-load-blues
1035149776,20220322,202203,2022,2022.2247,,,,,,,,,,,USA,UNITED STATES,USA,,,,,,,,1,046,046,04,1,7.0,1,1,1,1.46341463414634,0,,,,,,,3,"Syracuse, New York, United States",US,USNY,43.0481,-76.1474,966966,3,"Syracuse, New York, United States",US,USNY,43.0481,-76.1474,966966,20220322,https://www.goldminemag.com/artist-news/govt-mule-announces-deluxe-version-of-heavy-load-blues
1035149778,20220322,202203,2022,2022.2247,,,,,,,,,,,USA,UNITED STATES,USA,,,,,,,,1,046,046,04,1,7.0,1,1,1,1.46341463414634,0,,,,,,,2,"New York, United States",US,USNY,42.1497,-74.9384,NY,2,"New York, United States",US,USNY,42.1497,-74.9384,NY,20220322,https://www.goldminemag.com/artist-news/govt-mule-announces-deluxe-version-of-heavy-load-blues
1035151046,20220322,202203,2022,2022.2247,USA,UNITED STATES,USA,,,,,,,,,,,,,,,,,,1,042,042,04,1,1.9,250,27,234,1.23855698774419,3,"Chicago, Illinois, United States",US,USIL,41.85,-87.6501,423587,0,,,,,,,3,"Chicago, Illinois, United States",US,USIL,41.85,-87.6501,423587,20220322,https://www.goldminemag.com/artist-news/govt-mule-announces-deluxe-version-of-heavy-load-blues
1035151063,20220322,202203,2022,2022.2247,USA,UNITED STATES,USA,,,,,,,,,,,,,,,,,,1,046,046,04,1,7.0,1,1,1,1.46341463414634,2,"New York, United States",US,USNY,42.1497,-74.9384,NY,0,,,,,,,3,"Syracuse, New York, United States",US,USNY,43.0481,-76.1474,966966,20220322,https://www.goldminemag.com/artist-news/govt-mule-announces-deluxe-version-of-heavy-load-blues
1035151064,20220322,202203,2022,2022.2247,USA,UNITED STATES,USA,,,,,,,,,,,,,,,,,,1,046,046,04,1,7.0,62,10,62,-0.912557678457544,2,"New York, United States",US,USNY,42.1497,-74.9384,NY,0,,,,,,,2,"New York, United States",US,USNY,42.1497,-74.9384,NY,20220322,https://www.goldminemag.com/artist-news/govt-mule-announces-deluxe-version-of-heavy-load-blues
