GLOBALEVENTID,SQLDATE,MonthYear,Year,FractionDate,Actor1Code,Actor1Name,Actor1CountryCode,Actor1KnownGroupCode,Actor1EthnicCode,Actor1Religion1Code,Actor1Religion2Code,Actor1Type1Code,Actor1Type2Code,Actor1Type3Code,Actor2Code,Actor2Name,Actor2CountryCode,Actor2KnownGroupCode,Actor2EthnicCode,Actor2Religion1Code,Actor2Religion2Code,Actor2Type1Code,Actor2Type2Code,Actor2Type3Code,IsRootEvent,EventCode,EventBaseCode,EventRootCode,QuadClass,GoldsteinScale,NumMentions,NumSources,NumArticles,AvgTone,Actor1Geo_Type,Actor1Geo_FullName,Actor1Geo_CountryCode,Actor1Geo_ADM1Code,Actor1Geo_Lat,Actor1Geo_Long,Actor1Geo_FeatureID,Actor2Geo_Type,Actor2Geo_FullName,Actor2Geo_CountryCode,Actor2Geo_ADM1Code,Actor2Geo_Lat,Actor2Geo_Long,Actor2Geo_FeatureID,ActionGeo_Type,ActionGeo_FullName,ActionGeo_CountryCode,ActionGeo_ADM1Code,ActionGeo_Lat,ActionGeo_Long,ActionGeo_FeatureID,DATEADDED,SOURCEURL
1168266755,20240407,202404,2024,2024.2658,,,,,,,,,,,CAN,CANADIAN,CAN,,,,,,,,0,130,130,13,3,-4.4,6,2,6,-1.45614674793548,0,,,,,,,4,"Winnipeg, Manitoba, Canada",CA,CA03,49.8833,-97.1667,-576096,4,"Winnipeg, Manitoba, Canada",CA,CA03,49.8833,-97.1667,-576096,20240407,https://winnipegsun.com/opinion/columnists/goldstein-foreign-interference-goes-far-beyond-federal-elections/wcm/b090a02a-102d-4354-a112-53e25ac8fb33
1168266857,20240407,202404,2024,2024.2658,CAN,CANADA,CAN,,,,,,,,CHN,CHINA,CHN,,,,,,,,0,130,130,13,3,-4.4,2,1,2,-2.60173448965977,4,"Winnipeg, Manitoba, Canada",CA,CA03,49.8833,-97.1667,-576096,4,"Winnipeg, Manitoba, Canada",CA,CA03,49.8833,-97.1667,-576096,4,"Winnipeg, Manitoba, Canada",CA,CA03,49.8833,-97.1667,-576096,20240407,https://winnipegsun.com/opinion/columnists/goldstein-foreign-interference-goes-far-beyond-federal-elections/wcm/b090a02a-102d-4354-a112-53e25ac8fb33
1168266862,20240407,202404,2024,2024.2658,CANCVL,CANADA,CAN,,,,,CVL,,,CAN,CANADA,CAN,,,,,,,,0,130,130,13,3,-4.4,2,1,2,-2.60173448965977,4,"Winnipeg, Manitoba, Canada",CA,CA03,49.8833,-97.1667,-576096,4,"Winnipeg, Manitoba, Canada",CA,CA03,49.8833,-97.1667,-576096,4,"Winnipeg, Manitoba, Canada",CA,CA03,49.8833,-97.1667,-576096,20240407,https://winnipegsun.com/opinion/columnists/goldstein-foreign-interference-goes-far-beyond-federal-elections/wcm/b090a02a-102d-4354-a112-53e25ac8fb33
1168266988,20240407,202404,2024,2024.2658,GOV,GOVERNMENT,,,,,,GOV,,,CAN,CANADIAN,CAN,,,,,,,,0,130,130,13,3,-4.4,3,1,3,-2.60173448965977,4,"Winnipeg, Manitoba, Canada",CA,CA03,49.8833,-97.1667,-576096,4,"Winnipeg, Manitoba, Canada",CA,CA03,49.8833,-97.1667,-576096,4,"Winnipeg, Manitoba, Canada",CA,CA03,49.8833,-97.1667,-576096,20240407,https://winnipegsun.com/opinion/columnists/goldstein-foreign-interference-goes-far-beyond-federal-elections/wcm/b090a02a-102d-4354-a112-53e25ac8fb33
1168266989,20240407,202404,2024,2024.2658,GOV,GOVERNMENT,,,,,,GOV,,,CHN,CHINA,CHN,,,,,,,,0,130,130,13,3,-4.4,3,1,3,-2.60173448965977,2,"Minnesota, United States",US,USMN,45.7326,-93.9196,MN,4,"Winnipeg, Manitoba, Canada",CA,CA03,49.8833,-97.1667,-576096,4,"Winnipeg, Manitoba, Canada",CA,CA03,49.8833,-97.1667,-576096,20240407,https://winnipegsun.com/opinion/columnists/goldstein-foreign-interference-goes-far-beyond-federal-elections/wcm/b090a02a-102d-4354-a112-53e25ac8fb33
1168268955,20240407,202404,2024,2024.2658,,,,,,,,,,,USA,MARYLAND,USA,,,,,,,,0,111,111,11,3,-2.0,7,1,7,-5.32110091743119,0,,,,,,,2,"Maryland, United States",US,USMD,39.0724,-76.7902,MD,2,"Maryland, United States",US,USMD,39.0724,-76.7902,MD,20240407,https://twitchy.com/brettt/2024/04/06/tony-bobulinski-sues-rep-dan-goldman-for-defamation-n2394820
1168269000,20240407,202404,2024,2024.2658,BUS,BUSINESS,,,,,,BUS,,,CVL,HUNTER,,,,,,CVL,,,1,030,030,03,1,4.0,6,1,6,-5.32110091743119,2,"New York, United States",US,USNY,42.1497,-74.9384,NY,2,"New York, United States",US,USNY,42.1497,-74.9384,NY,2,"New York, United States",US,USNY,42.1497,-74.9384,NY,20240407,https://twitchy.com/brettt/2024/04/06/tony-bobulinski-sues-rep-dan-goldman-for-defamation-n2394820
1168269407,20240407,202404,2024,2024.2658,JUD,LAWYER,,,,,,JUD,,,USA,UNITED STATES,USA,,,,,,,,1,112,112,11,3,-2.0,4,1,4,-5.32110091743119,2,"Maryland, United States",US,USMD,39.0724,-76.7902,MD,2,"Maryland, United States",US,USMD,39.0724,-76.7902,MD,2,"Maryland, United States",US,USMD,39.0724,-76.7902,MD,20240407,https://twitchy.com/brettt/2024/04/06/tony-bobulinski-sues-rep-dan-goldman-for-defamation-n2394820
1168269795,20240407,202404,2024,2024.2658,USABUS,UNITED STATES,USA,,,,,BUS,,,CVL,HUNTER,,,,,,CVL,,,1,030,030,03,1,4.0,2,1,2,-5.32110091743119,2,"Maryland, United States",US,USMD,39.0724,-76.7902,MD,2,"Maryland, United States",US,USMD,39.0724,-76.7902,MD,2,"Maryland, United States",US,USMD,39.0724,-76.7902,MD,20240407,https://twitchy.com/brettt/2024/04/06/tony-bobulinski-sues-rep-dan-goldman-for-defamation-n2394820
1168269804,20240407,202404,2024,2024.2658,USAELI,UNITED STATES,USA,,,,,ELI,,,USA,UNITED STATES,USA,,,,,,,,1,030,030,03,1,4.0,2,1,2,-5.32110091743119,2,"Maryland, United States",US,USMD,39.0724,-76.7902,MD,2,"Maryland, United States",US,USMD,39.0724,-76.7902,MD,2,"Maryland, United States",US,USMD,39.0724,-76.7902,MD,20240407,https://twitchy.com/brettt/2024/04/06/tony-bobulinski-sues-rep-dan-goldman-for-defamation-n2394820
