GLOBALEVENTID,SQLDATE,MonthYear,Year,FractionDate,Actor1Code,Actor1Name,Actor1CountryCode,Actor1KnownGroupCode,Actor1EthnicCode,Actor1Religion1Code,Actor1Religion2Code,Actor1Type1Code,Actor1Type2Code,Actor1Type3Code,Actor2Code,Actor2Name,Actor2CountryCode,Actor2KnownGroupCode,Actor2EthnicCode,Actor2Religion1Code,Actor2Religion2Code,Actor2Type1Code,Actor2Type2Code,Actor2Type3Code,IsRootEvent,EventCode,EventBaseCode,EventRootCode,QuadClass,GoldsteinScale,NumMentions,NumSources,NumArticles,AvgTone,Actor1Geo_Type,Actor1Geo_FullName,Actor1Geo_CountryCode,Actor1Geo_ADM1Code,Actor1Geo_Lat,Actor1Geo_Long,Actor1Geo_FeatureID,Actor2Geo_Type,Actor2Geo_FullName,Actor2Geo_CountryCode,Actor2Geo_ADM1Code,Actor2Geo_Lat,Actor2Geo_Long,Actor2Geo_FeatureID,ActionGeo_Type,ActionGeo_FullName,ActionGeo_CountryCode,ActionGeo_ADM1Code,ActionGeo_Lat,ActionGeo_Long,ActionGeo_FeatureID,DATEADDED,SOURCEURL
992308821,20210628,202106,2021,2021.4877,,,,,,,,,,,GOV,AUTHORITIES,,,,,,GOV,,,1,042,042,04,1,1.9,12,2,12,-1.9296602897937,0,,,,,,,5,"Northern Territory, Northern Territory, Australia",AS,AS03,-20,134,-1592100,5,"Northern Territory, Northern Territory, Australia",AS,AS03,-20,134,-1592100,20210628,https://www.ntnews.com.au/news/northern-territory/four-new-covid19-cases-recorded-relating-to-newmont-corporation-granites-gold-mine-worker/news-story/be9c85baf7319b1b390f32f588681da3?nk=001c9ba89f61f22d7c3f2a4b8bce0442-1624837648
992308822,20210628,202106,2021,2021.4877,,,,,,,,,,,GOV,AUTHORITIES,,,,,,GOV,,,0,042,042,04,1,1.9,6,1,6,-1.40485312899106,0,,,,,,,4,"Tanami, Northern Territory, Australia",AS,AS03,-19.9833,129.717,-1603489,4,"Tanami, Northern Territory, Australia",AS,AS03,-19.9833,129.717,-1603489,20210628,https://www.ntnews.com.au/news/northern-territory/four-new-covid19-cases-recorded-relating-to-newmont-corporation-granites-gold-mine-worker/news-story/be9c85baf7319b1b390f32f588681da3?nk=001c9ba89f61f22d7c3f2a4b8bce0442-1624837648
992308922,20210628,202106,2021,2021.4877,AUS,NORTHERN TERRITORY,AUS,,,,,,,,,,,,,,,,,,1,010,010,01,1,0.0,71,9,67,-3.36421819988786,5,"Northern Territory, Northern Territory, Australia",AS,AS03,-20,134,-1592100,0,,,,,,,5,"Northern Territory, Northern Territory, Australia",AS,AS03,-20,134,-1592100,20210628,https://www.ntnews.com.au/news/northern-territory/four-new-covid19-cases-recorded-relating-to-newmont-corporation-granites-gold-mine-worker/news-story/be9c85baf7319b1b390f32f588681da3?nk=001c9ba89f61f22d7c3f2a4b8bce0442-1624837648
992308943,20210628,202106,2021,2021.4877,AUS,AUSTRALIA,AUS,,,,,,,,GOV,AUTHORITIES,,,,,,GOV,,,0,043,043,04,1,2.8,8,1,8,-1.40485312899106,4,"Tanami, Northern Territory, Australia",AS,AS03,-19.9833,129.717,-1603489,4,"Tanami, Northern Territory, Australia",AS,AS03,-19.9833,129.717,-1603489,4,"Tanami, Northern Territory, Australia",AS,AS03,-19.9833,129.717,-1603489,20210628,https://www.ntnews.com.au/news/northern-territory/four-new-covid19-cases-recorded-relating-to-newmont-corporation-granites-gold-mine-worker/news-story/be9c85baf7319b1b390f32f588681da3?nk=001c9ba89f61f22d7c3f2a4b8bce0442-1624837648
992308944,20210628,202106,2021,2021.4877,AUS,QUEENSLAND,AUS,,,,,,,,GOV,AUTHORITIES,,,,,,GOV,,,1,060,060,06,2,6.0,10,1,10,-1.40485312899106,5,"Northern Territory, Northern Territory, Australia",AS,AS03,-20,134,-1592100,5,"Northern Territory, Northern Territory, Australia",AS,AS03,-20,134,-1592100,5,"Northern Territory, Northern Territory, Australia",AS,AS03,-20,134,-1592100,20210628,https://www.ntnews.com.au/news/northern-territory/four-new-covid19-cases-recorded-relating-to-newmont-corporation-granites-gold-mine-worker/news-story/be9c85baf7319b1b390f32f588681da3?nk=001c9ba89f61f22d7c3f2a4b8bce0442-1624837648
992309077,20210628,202106,2021,2021.4877,CHN,BEIJING,CHN,,,,,,,,,,,,,,,,,,1,111,111,11,3,-2.0,100,8,100,1.27142244420929,4,"Beijing, Beijing, China",CH,CH22,39.9289,116.388,-1898541,0,,,,,,,4,"Chongqing, Chongqing, China",CH,CH33,29.5628,106.553,-1900774,20210628,https://www.reuters.com/business/finance/chinese-flock-home-grown-brands-golden-opportunity-investors-2021-06-27/
992309078,20210628,202106,2021,2021.4877,CHN,CHINA,CHN,,,,,,,,,,,,,,,,,,1,111,111,11,3,-2.0,49,14,44,0.340619111833333,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,0,,,,,,,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,20210628,https://www.reuters.com/business/finance/chinese-flock-home-grown-brands-golden-opportunity-investors-2021-06-27/
992309079,20210628,202106,2021,2021.4877,CHN,CHINA,CHN,,,,,,,,,,,,,,,,,,0,120,120,12,3,-4.0,130,11,130,0.317378318076025,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,0,,,,,,,4,"Xinjiang, Jiangxi, China",CH,CH03,27.7481,116.274,11065838,20210628,https://www.reuters.com/business/finance/chinese-flock-home-grown-brands-golden-opportunity-investors-2021-06-27/
992309080,20210628,202106,2021,2021.4877,CHN,CHINESE,CHN,,,,,,,,BUS,INVESTOR,,,,,,BUS,,,1,111,111,11,3,-2.0,78,6,78,1.17985539676952,4,"Shanghai, Shanghai, China",CH,CH23,31.2222,121.458,-1924465,4,"Shanghai, Shanghai, China",CH,CH23,31.2222,121.458,-1924465,4,"Shanghai, Shanghai, China",CH,CH23,31.2222,121.458,-1924465,20210628,https://www.reuters.com/business/finance/chinese-flock-home-grown-brands-golden-opportunity-investors-2021-06-27/
992309398,20210628,202106,2021,2021.4877,GOV,AUTHORITIES,,,,,,GOV,,,,,,,,,,,,,0,043,043,04,1,2.8,12,1,12,-1.40485312899106,4,"Tanami, Northern Territory, Australia",AS,AS03,-19.9833,129.717,-1603489,0,,,,,,,4,"Tanami, Northern Territory, Australia",AS,AS03,-19.9833,129.717,-1603489,20210628,https://www.ntnews.com.au/news/northern-territory/four-new-covid19-cases-recorded-relating-to-newmont-corporation-granites-gold-mine-worker/news-story/be9c85baf7319b1b390f32f588681da3?nk=001c9ba89f61f22d7c3f2a4b8bce0442-1624837648
