GLOBALEVENTID,SQLDATE,MonthYear,Year,FractionDate,Actor1Code,Actor1Name,Actor1CountryCode,Actor1KnownGroupCode,Actor1EthnicCode,Actor1Religion1Code,Actor1Religion2Code,Actor1Type1Code,Actor1Type2Code,Actor1Type3Code,Actor2Code,Actor2Name,Actor2CountryCode,Actor2KnownGroupCode,Actor2EthnicCode,Actor2Religion1Code,Actor2Religion2Code,Actor2Type1Code,Actor2Type2Code,Actor2Type3Code,IsRootEvent,EventCode,EventBaseCode,EventRootCode,QuadClass,GoldsteinScale,NumMentions,NumSources,NumArticles,AvgTone,Actor1Geo_Type,Actor1Geo_FullName,Actor1Geo_CountryCode,Actor1Geo_ADM1Code,Actor1Geo_Lat,Actor1Geo_Long,Actor1Geo_FeatureID,Actor2Geo_Type,Actor2Geo_FullName,Actor2Geo_CountryCode,Actor2Geo_ADM1Code,Actor2Geo_Lat,Actor2Geo_Long,Actor2Geo_FeatureID,ActionGeo_Type,ActionGeo_FullName,ActionGeo_CountryCode,ActionGeo_ADM1Code,ActionGeo_Lat,ActionGeo_Long,ActionGeo_FeatureID,DATEADDED,SOURCEURL
1170709448,20240419,202404,2024,2024.2986,,,,,,,,,,,USACOP,NEW YORK CITY,USA,,,,,COP,,,1,036,036,03,1,4.0,10,1,10,2.5,0,,,,,,,0,,,,,,,0,,,,,,,20240419,https://commercialobserver.com/2024/04/nypd-lease-300-gold-street/
1170710245,20240419,202404,2024,2024.2986,GHA,GHANA,GHA,,,,,,,,COP,POLICE,,,,,,COP,,,1,060,060,06,2,6.0,8,1,8,-1.17647058823529,1,Ghana,GH,GH,8,-2,GH,1,Ghana,GH,GH,8,-2,GH,1,Ghana,GH,GH,8,-2,GH,20240419,https://www.miragenews.com/taskforce-guardian-arrives-on-gold-coast-1218103/
1170710246,20240419,202404,2024,2024.2986,GHA,GHANA,GHA,,,,,,,,COP,POLICE,,,,,,COP,,,1,153,153,15,4,-7.2,8,1,8,-1.17647058823529,1,Ghana,GH,GH,8,-2,GH,1,Ghana,GH,GH,8,-2,GH,1,Ghana,GH,GH,8,-2,GH,20240419,https://www.miragenews.com/taskforce-guardian-arrives-on-gold-coast-1218103/
1170712112,20240419,202404,2024,2024.2986,USACOP,NEW YORK CITY,USA,,,,,COP,,,,,,,,,,,,,1,036,036,03,1,4.0,10,1,10,2.5,0,,,,,,,0,,,,,,,0,,,,,,,20240419,https://commercialobserver.com/2024/04/nypd-lease-300-gold-street/
1170713442,20240419,202404,2024,2024.2986,CAN,CANADIAN,CAN,,,,,,,,,,,,,,,,,,1,173,173,17,4,-5.0,2,1,2,0.34965034965035,4,"Toronto, Ontario, Canada",CA,CA08,43.6667,-79.4167,-574890,0,,,,,,,4,"Oakville, Ontario, Canada",CA,CA08,43.4333,-79.6667,-570498,20240419,https://timesofindia.indiatimes.com/world/rest-of-world/indian-origin-men-involved-in-canadas-largest-ever-gold-and-money-heist/articleshow/109415390.cms
1170713473,20240419,202404,2024,2024.2986,CANCOP,CANADA,CAN,,,,,COP,,,,,,,,,,,,,0,172,172,17,4,-5.0,6,1,6,0.34965034965035,4,"Oakville, Ontario, Canada",CA,CA08,43.4333,-79.6667,-570498,0,,,,,,,4,"Oakville, Ontario, Canada",CA,CA08,43.4333,-79.6667,-570498,20240419,https://timesofindia.indiatimes.com/world/rest-of-world/indian-origin-men-involved-in-canadas-largest-ever-gold-and-money-heist/articleshow/109415390.cms
1170713474,20240419,202404,2024,2024.2986,CANCOP,CANADA,CAN,,,,,COP,,,,,,,,,,,,,0,172,172,17,4,-5.0,4,1,4,0.34965034965035,4,"Toronto, Ontario, Canada",CA,CA08,43.6667,-79.4167,-574890,0,,,,,,,4,"Toronto, Ontario, Canada",CA,CA08,43.6667,-79.4167,-574890,20240419,https://timesofindia.indiatimes.com/world/rest-of-world/indian-origin-men-involved-in-canadas-largest-ever-gold-and-money-heist/articleshow/109415390.cms
1170713568,20240419,202404,2024,2024.2986,CRM,CRIMINAL,,,,,,CRM,,,,,,,,,,,,,1,1821,182,18,4,-9.0,15,2,15,-8.00476742687797,0,,,,,,,0,,,,,,,0,,,,,,,20240419,https://www.yahoo.com/news/marshals-arrest-fugitive-featured-golden-214255765.html
1170714116,20240419,202404,2024,2024.2986,ISR,ISRAEL,ISR,,,,,,,,,,,,,,,,,,1,144,144,14,3,-7.5,2,1,2,-4.87394957983193,2,"California, United States",US,USCA,36.17,-119.746,CA,0,,,,,,,2,"California, United States",US,USCA,36.17,-119.746,CA,20240419,https://pjmedia.com/lincolnbrown/2024/04/18/sf-da-wants-reports-from-people-stranded-by-protestors-on-the-golden-gate-bridge-n4928301
1170714249,20240419,202404,2024,2024.2986,JUD,ATTORNEY,,,,,,JUD,,,USA,SAN FRANCISCO,USA,,,,,,,,0,040,040,04,1,1.0,8,1,8,-4.87394957983193,3,"San Francisco, California, United States",US,USCA,37.7749,-122.419,277593,3,"San Francisco, California, United States",US,USCA,37.7749,-122.419,277593,3,"San Francisco, California, United States",US,USCA,37.7749,-122.419,277593,20240419,https://pjmedia.com/lincolnbrown/2024/04/18/sf-da-wants-reports-from-people-stranded-by-protestors-on-the-golden-gate-bridge-n4928301
1170714572,20240419,202404,2024,2024.2986,PSE,PALESTINIAN,PSE,,,,,,,,,,,,,,,,,,1,144,144,14,3,-7.5,1,1,1,-4.87394957983193,2,"California, United States",US,USCA,36.17,-119.746,CA,0,,,,,,,2,"California, United States",US,USCA,36.17,-119.746,CA,20240419,https://pjmedia.com/lincolnbrown/2024/04/18/sf-da-wants-reports-from-people-stranded-by-protestors-on-the-golden-gate-bridge-n4928301
