GLOBALEVENTID,SQLDATE,MonthYear,Year,FractionDate,Actor1Code,Actor1Name,Actor1CountryCode,Actor1KnownGroupCode,Actor1EthnicCode,Actor1Religion1Code,Actor1Religion2Code,Actor1Type1Code,Actor1Type2Code,Actor1Type3Code,Actor2Code,Actor2Name,Actor2CountryCode,Actor2KnownGroupCode,Actor2EthnicCode,Actor2Religion1Code,Actor2Religion2Code,Actor2Type1Code,Actor2Type2Code,Actor2Type3Code,IsRootEvent,EventCode,EventBaseCode,EventRootCode,QuadClass,GoldsteinScale,NumMentions,NumSources,NumArticles,AvgTone,Actor1Geo_Type,Actor1Geo_FullName,Actor1Geo_CountryCode,Actor1Geo_ADM1Code,Actor1Geo_Lat,Actor1Geo_Long,Actor1Geo_FeatureID,Actor2Geo_Type,Actor2Geo_FullName,Actor2Geo_CountryCode,Actor2Geo_ADM1Code,Actor2Geo_Lat,Actor2Geo_Long,Actor2Geo_FeatureID,ActionGeo_Type,ActionGeo_FullName,ActionGeo_CountryCode,ActionGeo_ADM1Code,ActionGeo_Lat,ActionGeo_Long,ActionGeo_FeatureID,DATEADDED,SOURCEURL
1244844757,20250520,202505,2025,2025.3836,,,,,,,,,,,COP,POLICE,,,,,,COP,,,1,046,046,04,1,7.0,10,2,10,2.06109679793891,0,,,,,,,4,"Motutere, New Zealand (general), New Zealand",NZ,NZ00,-36.8167,175.567,-1514259,4,"Motutere, New Zealand (general), New Zealand",NZ,NZ00,-36.8167,175.567,-1514259,20250520,https://www.rnz.co.nz/news/national/561546/cold-case-mystery-of-missing-russian-stuntman-finally-resolved-thanks-to-his-gold-teeth
1244846227,20250520,202505,2025,2025.3836,MNCUSA,COSTCO,USA,,,,,MNC,,,,,,,,,,,,,1,030,030,03,1,4.0,400,40,400,1.11856823266219,1,United States,US,US,39.828175,-98.5795,US,0,,,,,,,1,United States,US,US,39.828175,-98.5795,US,20250520,https://mix106radio.com/ixp/341/p/costco-limits-gold-purchases/
1244846236,20250520,202505,2025,2025.3836,MNCUSAMED,COSTCO,USA,,,,,MNC,MED,,,,,,,,,,,,0,172,172,17,4,-5.0,400,40,400,1.11856823266219,1,United States,US,US,39.828175,-98.5795,US,0,,,,,,,1,United States,US,US,39.828175,-98.5795,US,20250520,https://mix106radio.com/ixp/341/p/costco-limits-gold-purchases/
1244846396,20250520,202505,2025,2025.3836,RUS,RUSSIAN,RUS,,,,,,,,,,,,,,,,,,1,051,051,05,1,3.4,7,1,7,2.0979020979021,4,"Motutere, New Zealand (general), New Zealand",NZ,NZ00,-36.8167,175.567,-1514259,0,,,,,,,4,"Motutere, New Zealand (general), New Zealand",NZ,NZ00,-36.8167,175.567,-1514259,20250520,https://www.rnz.co.nz/news/national/561546/cold-case-mystery-of-missing-russian-stuntman-finally-resolved-thanks-to-his-gold-teeth
1244847019,20250520,202505,2025,2025.3836,USA,UNITED STATES,USA,,,,,,,,MNCUSA,COSTCO,USA,,,,,MNC,,,1,172,172,17,4,-5.0,800,40,400,1.11856823266219,1,United States,US,US,39.828175,-98.5795,US,1,United States,US,US,39.828175,-98.5795,US,1,United States,US,US,39.828175,-98.5795,US,20250520,https://mix106radio.com/ixp/341/p/costco-limits-gold-purchases/
1244853233,20250520,202505,2025,2025.3836,AUS,AUSTRALIA,AUS,,,,,,,,BUS,COMPANY,,,,,,BUS,,,1,013,013,01,1,0.4,4,1,4,6.52173913043479,4,"Coolgardie, Western Australia, Australia",AS,AS08,-30.9536,121.166,-1567015,4,"Coolgardie, Western Australia, Australia",AS,AS08,-30.9536,121.166,-1567015,4,"Coolgardie, Western Australia, Australia",AS,AS08,-30.9536,121.166,-1567015,20250520,https://www.proactiveinvestors.com.au/companies/news/1071483/gold-upside-ahead-for-future-battery-minerals.html
1244853235,20250520,202505,2025,2025.3836,AUS,WESTERN AUSTRALIA,AUS,,,,,,,,BUS,COMPANY,,,,,,BUS,,,1,046,046,04,1,7.0,10,1,10,6.52173913043479,4,"Coolgardie, Western Australia, Australia",AS,AS08,-30.9536,121.166,-1567015,4,"Coolgardie, Western Australia, Australia",AS,AS08,-30.9536,121.166,-1567015,4,"Coolgardie, Western Australia, Australia",AS,AS08,-30.9536,121.166,-1567015,20250520,https://www.proactiveinvestors.com.au/companies/news/1071483/gold-upside-ahead-for-future-battery-minerals.html
1244853256,20250520,202505,2025,2025.3836,BUS,COMPANY,,,,,,BUS,,,,,,,,,,,,,1,013,013,01,1,0.4,6,1,6,6.52173913043479,4,"Coolgardie, Western Australia, Australia",AS,AS08,-30.9536,121.166,-1567015,0,,,,,,,4,"Coolgardie, Western Australia, Australia",AS,AS08,-30.9536,121.166,-1567015,20250520,https://www.proactiveinvestors.com.au/companies/news/1071483/gold-upside-ahead-for-future-battery-minerals.html
1244853277,20250520,202505,2025,2025.3836,BUS,COMPANY,,,,,,BUS,,,AUS,WESTERN AUSTRALIA,AUS,,,,,,,,1,046,046,04,1,7.0,10,1,10,6.52173913043479,4,"Coolgardie, Western Australia, Australia",AS,AS08,-30.9536,121.166,-1567015,4,"Coolgardie, Western Australia, Australia",AS,AS08,-30.9536,121.166,-1567015,4,"Coolgardie, Western Australia, Australia",AS,AS08,-30.9536,121.166,-1567015,20250520,https://www.proactiveinvestors.com.au/companies/news/1071483/gold-upside-ahead-for-future-battery-minerals.html
1244853589,20250520,202505,2025,2025.3836,GOV,FIRE DEPARTMENT,,,,,,GOV,,,,,,,,,,,,,1,051,051,05,1,3.4,17,3,17,3.88946303115725,2,"Pennsylvania, United States",US,USPA,40.5773,-77.264,PA,0,,,,,,,2,"Pennsylvania, United States",US,USPA,40.5773,-77.264,PA,20250520,https://www.yahoo.com/news/sharon-fire-department-gets-gold-222028280.html
