GLOBALEVENTID,SQLDATE,MonthYear,Year,FractionDate,Actor1Code,Actor1Name,Actor1CountryCode,Actor1KnownGroupCode,Actor1EthnicCode,Actor1Religion1Code,Actor1Religion2Code,Actor1Type1Code,Actor1Type2Code,Actor1Type3Code,Actor2Code,Actor2Name,Actor2CountryCode,Actor2KnownGroupCode,Actor2EthnicCode,Actor2Religion1Code,Actor2Religion2Code,Actor2Type1Code,Actor2Type2Code,Actor2Type3Code,IsRootEvent,EventCode,EventBaseCode,EventRootCode,QuadClass,GoldsteinScale,NumMentions,NumSources,NumArticles,AvgTone,Actor1Geo_Type,Actor1Geo_FullName,Actor1Geo_CountryCode,Actor1Geo_ADM1Code,Actor1Geo_Lat,Actor1Geo_Long,Actor1Geo_FeatureID,Actor2Geo_Type,Actor2Geo_FullName,Actor2Geo_CountryCode,Actor2Geo_ADM1Code,Actor2Geo_Lat,Actor2Geo_Long,Actor2Geo_FeatureID,ActionGeo_Type,ActionGeo_FullName,ActionGeo_CountryCode,ActionGeo_ADM1Code,ActionGeo_Lat,ActionGeo_Long,ActionGeo_FeatureID,DATEADDED,SOURCEURL
679439360,20170808,201708,2017,2017.5973,BUS,COMPANY,,,,,,BUS,,,,,,,,,,,,,1,010,010,01,1,0.0,60,8,60,-0.311953241383758,1,Turkey,TU,TU,39,35,TU,0,,,,,,,1,Turkey,TU,TU,39,35,TU,20170808,http://www.businesswire.com/news/home/20170807006100/en/SHAREHOLDER-ALERT-Goldberg-Law-PC-Announces-Investigation
679439663,20170808,201708,2017,2017.5973,COP,POLICE,,,,,,COP,,,,,,,,,,,,,1,090,090,09,2,-2.0,3665,282,3220,-5.22105486924433,0,,,,,,,0,,,,,,,0,,,,,,,20170808,http://www.bordermail.com.au/story/4840147/golden-point-house-erupts-in-flames/
679441221,20170808,201708,2017,2017.5973,MNCUSA,TERADATA CORPORATION,USA,,,,,MNC,,,MNCUSABUS,TERADATA CORPORATION,USA,,,,,MNC,BUS,,1,090,090,09,2,-2.0,10,1,10,-1.04166666666667,1,Turkey,TU,TU,39,35,TU,1,Turkey,TU,TU,39,35,TU,1,Turkey,TU,TU,39,35,TU,20170808,http://www.4-traders.com/TERADATA-CORPORATION-61176/news/Goldberg-Law-PC-Announces-an-Investigation-of-Teradata-Corporation-24903593/
679441229,20170808,201708,2017,2017.5973,MNCUSAHLH,MOLINA HEALTHCARE,USA,,,,,MNC,HLH,,MNCUSAHLHBUS,MOLINA HEALTHCARE,USA,,,,,MNC,HLH,BUS,1,090,090,09,2,-2.0,10,1,10,-0.88888888888889,0,,,,,,,0,,,,,,,0,,,,,,,20170808,http://www.4-traders.com/MOLINA-HEALTHCARE-INC-13588/news/Goldberg-Law-PC-Announces-an-Investigation-of-Molina-Healthcare-Inc-24903587/
679442543,20170808,201708,2017,2017.5973,USABUS,LOS ANGELES,USA,,,,,BUS,,,USA,LOS ANGELES,USA,,,,,,,,1,090,090,09,2,-2.0,10,1,10,-1.04166666666667,1,Turkey,TU,TU,39,35,TU,1,Turkey,TU,TU,39,35,TU,1,Turkey,TU,TU,39,35,TU,20170808,http://www.businesswire.com/news/home/20170807006100/en/SHAREHOLDER-ALERT-Goldberg-Law-PC-Announces-Investigation
679450232,20170808,201708,2017,2017.5973,,,,,,,,,,,AUS,AUSTRALIA,AUS,,,,,,,,1,046,046,04,1,7.0,2,1,2,8.28025477707007,0,,,,,,,4,"Mandurah, Western Australia, Australia",AS,AS08,-32.5269,115.722,-1585527,4,"Mandurah, Western Australia, Australia",AS,AS08,-32.5269,115.722,-1585527,20170808,http://www.bunburymail.com.au/story/4839653/remembering-a-golden-girl-tributes-flow-for-betty-cuthbert/?cs=4070
679450233,20170808,201708,2017,2017.5973,,,,,,,,,,,AUS,AUSTRALIA,AUS,,,,,,,,1,046,046,04,1,7.0,2,1,2,8.28025477707007,0,,,,,,,4,"Ermington Public School, New South Wales, Australia",AS,AS02,-33.8068,151.068,11370715,4,"Sydney, New South Wales, Australia",AS,AS02,-33.8833,151.217,-1603135,20170808,http://www.bunburymail.com.au/story/4839653/remembering-a-golden-girl-tributes-flow-for-betty-cuthbert/?cs=4070
679450613,20170808,201708,2017,2017.5973,AUS,AUSTRALIA,AUS,,,,,,,,,,,,,,,,,,1,018,018,01,1,3.4,3,1,3,8.28025477707007,4,"Mandurah, Western Australia, Australia",AS,AS08,-32.5269,115.722,-1585527,0,,,,,,,4,"Mandurah, Western Australia, Australia",AS,AS08,-32.5269,115.722,-1585527,20170808,http://www.bunburymail.com.au/story/4839653/remembering-a-golden-girl-tributes-flow-for-betty-cuthbert/?cs=4070
679450614,20170808,201708,2017,2017.5973,AUS,AUSTRALIA,AUS,,,,,,,,,,,,,,,,,,1,018,018,01,1,3.4,4,1,4,8.28025477707007,4,"Melbourne, Victoria, Australia",AS,AS07,-37.8167,144.967,-1586844,0,,,,,,,4,"Merrylands, New South Wales, Australia",AS,AS02,-33.8333,150.983,-1587107,20170808,http://www.bunburymail.com.au/story/4839653/remembering-a-golden-girl-tributes-flow-for-betty-cuthbert/?cs=4070
679450615,20170808,201708,2017,2017.5973,AUS,AUSTRALIA,AUS,,,,,,,,,,,,,,,,,,1,020,020,02,1,3.0,2,1,2,0.69337442218798,4,"Perth, Western Australia, Australia",AS,AS08,-31.9333,115.833,-1594675,0,,,,,,,4,"White Cliff, Northern Territory, Australia",AS,AS03,-15.4333,130.333,-1609255,20170808,http://www.goldseiten.de/artikel/342246--White-Cliff-Minerals-Ltd-ASX~WCN-Letter-to-Shareholders-about-Rights-Offer.html
